Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,8d,9d6d,0.608,40.52,4.53618,186.597,69.53,4.54,29.55,4.54,0.91,4.42
Jh 7d 2h,8d,9d8h,0.108,77.24,5.12362,110.551,0.65,4.92,22.01,5.12,77.34,5.13
Jh 7d 2h,8d,9d8s,0.313,78.25,5.19418,110.629,0.50,4.93,25.28,5.19,74.22,5.20
Jh 7d 2h,8d,Td8c,0.270,79.07,5.27854,111.26,0.69,5.09,89.78,5.28,9.53,5.28
Jh 7d 2h,8d,Td9c,0.322,96.74,10.5431,181.639,55.67,10.55,44.21,10.54,0.11,9.66
Jh 7d 2h,8d,TdTc,0.872,81.78,5.73863,116.959,33.17,5.74,60.57,5.74,6.25,5.73
Jh 7d 2h,8d,Td9d,0.012,97.09,10.9026,187.159,60.80,10.91,39.10,10.90,0.10,9.91
Jh 7d 2h,8d,Td8h,0.189,78.14,5.21712,111.284,0.93,5.07,93.26,5.22,5.81,5.22
Jh 7d 2h,8d,Td9h,0.107,97.11,10.6873,183.417,97.76,10.69,2.16,10.66,0.08,9.78
Jh 7d 2h,8d,Td8s,0.270,79.07,5.27853,111.26,0.69,5.09,89.78,5.28,9.53,5.28
Jh 7d 2h,8d,Td9s,0.322,96.74,10.5432,181.639,55.67,10.55,44.22,10.54,0.11,9.66
Jh 7d 2h,8d,Jd8c,0.891,92.12,7.72965,139.844,27.91,7.73,71.60,7.73,0.49,7.52
Jh 7d 2h,8d,Jd9c,0.792,82.87,6.01975,121.064,20.67,6.02,78.12,6.02,1.21,5.92
Jh 7d 2h,8d,JdTc,0.452,83.15,6.06493,121.572,18.21,6.07,80.81,6.07,0.98,5.95
Jh 7d 2h,8d,JdJc,0.002,95.50,10.3304,180.292,99.61,10.33,0.35,10.06,0.05,9.35
Jh 7d 2h,8d,Jd9d,0.092,86.39,7.03517,135.719,86.86,7.04,12.80,7.02,0.35,6.73
Jh 7d 2h,8d,JdTd,0.035,86.64,7.08022,136.204,90.39,7.08,9.29,7.07,0.32,6.78
Jh 7d 2h,8d,Jd8h,0.775,92.28,7.97315,144.002,58.59,7.97,41.09,7.97,0.32,7.65
Jh 7d 2h,8d,Jd9h,0.772,83.23,6.07379,121.634,37.66,6.07,61.17,6.07,1.17,5.98
Jh 7d 2h,8d,JdTh,0.580,83.48,6.11303,122.041,48.92,6.11,50.08,6.11,1.00,6.00
Jh 7d 2h,8d,Jd8s,0.891,92.12,7.72969,139.845,27.91,7.73,71.60,7.73,0.49,7.52
Jh 7d 2h,8d,Jd9s,0.792,82.87,6.01975,121.064,20.67,6.02,78.12,6.02,1.21,5.92
Jh 7d 2h,8d,JdTs,0.452,83.15,6.06492,121.572,18.22,6.07,80.80,6.07,0.98,5.95
Jh 7d 2h,8d,Qd8c,0.519,76.98,5.06706,109.707,0.93,4.96,46.99,5.07,52.08,5.07
Jh 7d 2h,8d,Qd9c,0.427,19.18,2.75507,239.374,34.37,2.76,62.71,2.76,2.92,2.71
Jh 7d 2h,8d,QdTc,0.236,19.78,2.77445,233.813,84.52,2.78,11.92,2.77,3.56,2.74
Jh 7d 2h,8d,QdJc,0.430,82.54,6.0326,121.817,19.51,6.03,78.48,6.03,2.01,5.99
Jh 7d 2h,8d,QdQc,0.002,84.98,7.22148,141.63,98.88,7.22,1.01,7.15,0.11,6.60
Jh 7d 2h,8d,Qd9d,0.090,36.16,4.28491,197.482,3.70,4.27,95.73,4.29,0.56,4.14
Jh 7d 2h,8d,QdTd,0.324,36.64,4.27383,194.391,11.12,4.27,88.06,4.28,0.82,4.13
Jh 7d 2h,8d,QdJd,0.028,86.21,7.00437,135.408,95.70,7.01,4.07,6.97,0.24,6.75
Jh 7d 2h,8d,Qd8h,0.096,76.04,5.01573,109.936,0.59,4.88,5.84,5.00,93.57,5.02
Jh 7d 2h,8d,Qd9h,0.117,19.32,2.88539,248.904,82.55,2.89,16.49,2.89,0.96,2.76
Jh 7d 2h,8d,QdTh,0.115,19.93,2.89567,242.173,85.14,2.90,13.84,2.89,1.03,2.76
Jh 7d 2h,8d,Qd8s,0.519,76.98,5.06705,109.707,0.93,4.96,46.98,5.07,52.09,5.07
Jh 7d 2h,8d,Qd9s,0.427,19.18,2.75506,239.374,34.38,2.76,62.70,2.76,2.92,2.71
Jh 7d 2h,8d,QdTs,0.236,19.78,2.77447,233.815,84.53,2.78,11.92,2.77,3.56,2.74
Jh 7d 2h,8d,QdJs,0.430,82.54,6.03254,121.815,19.49,6.03,78.49,6.03,2.01,5.99
Jh 7d 2h,8d,Kd7c,0.644,68.85,4.14159,100.258,0.22,3.73,0.33,4.06,99.45,4.14
Jh 7d 2h,8d,Kd8c,0.592,78.32,5.21094,110.894,0.98,5.10,54.69,5.21,44.33,5.21
Jh 7d 2h,8d,Kd9c,0.378,23.01,2.63819,191.058,79.34,2.64,18.69,2.64,1.97,2.58
Jh 7d 2h,8d,KdTc,0.356,23.94,2.62842,183.001,87.78,2.63,10.13,2.63,2.09,2.58
Jh 7d 2h,8d,KdJc,0.149,84.10,6.37336,126.312,7.04,6.37,92.20,6.37,0.76,6.26
Jh 7d 2h,8d,KdQc,0.273,20.48,2.31424,188.348,56.23,2.31,39.14,2.32,4.62,2.29
Jh 7d 2h,8d,KdKc,0.002,85.55,7.34585,143.105,13.74,7.33,86.11,7.35,0.15,6.75
Jh 7d 2h,8d,Kd2d,0.021,67.07,4.88926,121.497,19.83,4.88,79.64,4.89,0.54,4.65
Jh 7d 2h,8d,Kd3d,0.488,30.97,3.55451,191.281,5.98,3.54,88.43,3.56,5.59,3.55
Jh 7d 2h,8d,Kd4d,0.436,30.98,3.54549,190.767,17.90,3.55,75.06,3.55,7.05,3.53
Jh 7d 2h,8d,Kd5d,0.493,31.09,3.54276,189.912,41.70,3.54,52.81,3.54,5.50,3.52
Jh 7d 2h,8d,Kd6d,0.588,31.45,3.52199,186.671,18.14,3.52,70.37,3.52,11.49,3.52
Jh 7d 2h,8d,Kd9d,0.085,39.19,4.19884,178.574,91.29,4.20,8.09,4.19,0.62,4.06
Jh 7d 2h,8d,KdTd,0.261,40.03,4.17062,173.628,94.21,4.17,5.22,4.16,0.57,4.02
Jh 7d 2h,8d,KdJd,0.015,87.27,7.29451,139.303,98.39,7.30,1.38,7.27,0.23,6.95
Jh 7d 2h,8d,KdQd,0.010,37.92,3.9226,172.388,78.82,3.93,18.98,3.92,2.20,3.86
Jh 7d 2h,8d,Kd7h,0.252,68.49,4.14293,100.813,0.20,3.71,0.30,4.03,99.49,4.14
Jh 7d 2h,8d,Kd8h,0.102,77.64,5.18304,111.265,0.98,5.06,20.62,5.18,78.40,5.18
Jh 7d 2h,8d,Kd9h,0.075,23.10,2.74708,198.242,97.16,2.75,1.99,2.73,0.85,2.61
Jh 7d 2h,8d,KdTh,0.143,24.02,2.73498,189.793,95.92,2.74,3.28,2.72,0.79,2.59
Jh 7d 2h,8d,KdQh,0.075,20.98,2.43825,193.695,96.07,2.44,2.82,2.41,1.12,2.34
Jh 7d 2h,8d,Kd7s,0.644,68.85,4.14159,100.258,0.22,3.73,0.33,4.06,99.45,4.14
Jh 7d 2h,8d,Kd8s,0.592,78.32,5.2109,110.894,0.98,5.10,54.61,5.21,44.41,5.21
Jh 7d 2h,8d,Kd9s,0.378,23.01,2.63819,191.058,79.36,2.64,18.68,2.64,1.97,2.58
Jh 7d 2h,8d,KdTs,0.356,23.94,2.62845,183.003,87.79,2.63,10.13,2.63,2.09,2.58
Jh 7d 2h,8d,KdJs,0.149,84.10,6.37329,126.311,7.01,6.37,92.24,6.37,0.76,6.26
Jh 7d 2h,8d,KdQs,0.273,20.48,2.31423,188.347,56.20,2.31,39.18,2.32,4.62,2.29
Jh 7d 2h,8d,Ad2c,0.307,59.58,3.21395,89.9078,0.73,3.12,4.21,3.21,95.06,3.21
Jh 7d 2h,8d,Ad3c,0.170,30.99,1.71014,91.9611,38.93,1.71,43.58,1.71,17.49,1.70
Jh 7d 2h,8d,Ad4c,0.194,31.01,1.71013,91.9257,40.59,1.71,42.27,1.71,17.14,1.71
Jh 7d 2h,8d,Ad5c,0.439,31.98,1.70621,88.9112,37.83,1.70,45.04,1.71,17.13,1.70
Jh 7d 2h,8d,Ad6c,0.963,34.77,1.7232,82.6039,1.57,1.63,38.95,1.72,59.47,1.73
Jh 7d 2h,8d,Ad7c,0.368,72.31,4.38327,101.027,0.15,3.80,0.24,4.26,99.61,4.38
Jh 7d 2h,8d,Ad8c,0.924,80.99,5.37494,110.61,0.90,5.28,10.84,5.37,88.26,5.38
Jh 7d 2h,8d,Ad9c,0.953,53.52,2.86794,89.3043,0.52,2.66,0.14,2.66,99.33,2.87
Jh 7d 2h,8d,AdTc,0.901,59.33,3.21049,90.1881,0.84,3.09,0.29,3.17,98.87,3.21
Jh 7d 2h,8d,AdJc,0.007,87.28,7.0145,133.947,60.13,7.01,39.58,7.02,0.29,6.65
Jh 7d 2h,8d,AdQc,0.894,57.61,3.05515,88.3875,0.95,2.98,1.14,3.04,97.90,3.06
Jh 7d 2h,8d,AdKc,0.967,57.48,3.02471,87.7108,0.52,2.86,0.16,2.92,99.32,3.03
Jh 7d 2h,8d,AdAc,0.002,88.04,7.48947,141.781,71.45,7.49,28.32,7.49,0.23,7.12
Jh 7d 2h,8d,Ad2d,0.013,68.70,5.104,123.815,0.61,5.01,98.89,5.11,0.50,4.89
Jh 7d 2h,8d,Ad3d,0.238,46.08,3.65021,132.031,58.98,3.65,34.57,3.65,6.46,3.65
Jh 7d 2h,8d,Ad4d,0.296,46.08,3.65001,132.023,74.54,3.65,20.28,3.65,5.18,3.65
Jh 7d 2h,8d,Ad5d,0.486,46.77,3.64195,129.772,80.69,3.64,16.18,3.63,3.13,3.62
Jh 7d 2h,8d,Ad6d,0.922,48.80,3.64252,124.404,8.57,3.62,87.13,3.65,4.30,3.64
Jh 7d 2h,8d,Ad9d,0.779,63.13,4.48992,118.541,67.89,4.49,9.49,4.48,22.62,4.49
Jh 7d 2h,8d,AdTd,0.745,67.92,4.87131,119.543,26.01,4.87,72.51,4.87,1.48,4.78
Jh 7d 2h,8d,AdJd,0.005,90.03,8.13425,150.587,99.56,8.14,0.38,7.91,0.07,7.52
Jh 7d 2h,8d,AdQd,0.026,67.14,4.83053,119.912,11.25,4.83,87.49,4.83,1.26,4.72
Jh 7d 2h,8d,AdKd,0.043,67.37,4.70482,116.385,11.76,4.69,85.83,4.71,2.41,4.65
Jh 7d 2h,8d,Ad3h,0.096,31.57,1.77401,93.6591,50.86,1.77,41.97,1.78,7.18,1.77
Jh 7d 2h,8d,Ad4h,0.122,31.57,1.77401,93.6445,46.46,1.77,47.37,1.78,6.16,1.76
Jh 7d 2h,8d,Ad5h,0.156,32.54,1.78322,91.3274,32.52,1.78,63.41,1.79,4.07,1.74
Jh 7d 2h,8d,Ad6h,0.524,35.31,1.83637,86.6839,1.67,1.75,96.21,1.84,2.12,1.81
Jh 7d 2h,8d,Ad7h,0.040,72.23,4.40982,101.759,0.13,3.83,0.30,4.25,99.57,4.41
Jh 7d 2h,8d,Ad8h,0.359,80.87,5.41135,111.526,1.63,5.37,53.73,5.41,44.64,5.41
Jh 7d 2h,8d,Ad9h,0.870,53.62,2.87896,89.4804,0.72,2.74,0.19,2.68,99.09,2.88
Jh 7d 2h,8d,AdTh,0.923,59.47,3.22147,90.2897,1.64,3.19,3.49,3.21,94.87,3.22
Jh 7d 2h,8d,AdQh,0.634,58.22,3.12716,89.5275,2.01,3.10,30.67,3.13,67.33,3.13
Jh 7d 2h,8d,AdKh,0.545,58.72,3.13391,88.9583,1.76,3.10,0.84,3.11,97.39,3.13
Jh 7d 2h,8d,Ad2s,0.307,59.58,3.21395,89.9078,0.73,3.12,4.21,3.21,95.06,3.21
Jh 7d 2h,8d,Ad3s,0.170,30.99,1.71014,91.9612,38.93,1.71,43.58,1.71,17.49,1.70
Jh 7d 2h,8d,Ad4s,0.194,31.01,1.71013,91.9257,40.59,1.71,42.27,1.71,17.14,1.71
Jh 7d 2h,8d,Ad5s,0.439,31.98,1.70621,88.9111,37.83,1.70,45.04,1.71,17.13,1.70
Jh 7d 2h,8d,Ad6s,0.963,34.77,1.7232,82.6039,1.57,1.63,38.95,1.72,59.48,1.73
Jh 7d 2h,8d,Ad7s,0.368,72.31,4.38328,101.027,0.15,3.80,0.24,4.26,99.61,4.38
Jh 7d 2h,8d,Ad8s,0.924,80.99,5.37493,110.61,0.90,5.28,10.83,5.37,88.27,5.38
Jh 7d 2h,8d,Ad9s,0.953,53.52,2.86794,89.3044,0.52,2.66,0.14,2.66,99.33,2.87
Jh 7d 2h,8d,AdTs,0.901,59.33,3.21049,90.1881,0.84,3.09,0.29,3.17,98.87,3.21
Jh 7d 2h,8d,AdJs,0.007,87.28,7.01446,133.947,60.13,7.01,39.58,7.02,0.29,6.65
Jh 7d 2h,8d,AdQs,0.894,57.61,3.05515,88.3875,0.95,2.98,1.14,3.04,97.90,3.06
Jh 7d 2h,8d,AdKs,0.967,57.48,3.02469,87.71,0.52,2.86,0.16,2.92,99.32,3.03
Jh 7d 2h,8d,3h3c,0.243,56.49,3.03775,89.6304,0.51,2.97,90.66,3.04,8.83,3.03
Jh 7d 2h,8d,3h3d,0.246,56.95,3.10487,90.8687,0.74,3.05,76.87,3.10,22.39,3.11
Jh 7d 2h,8d,4h4c,0.383,57.16,3.0383,88.5979,0.91,2.97,65.23,3.04,33.86,3.04
Jh 7d 2h,8d,4h4d,0.374,57.60,3.10258,89.7663,1.09,3.06,42.39,3.10,56.53,3.11
Jh 7d 2h,8d,5h5c,0.495,57.79,3.07124,88.5736,0.62,2.98,6.27,3.06,93.11,3.07
Jh 7d 2h,8d,5h5d,0.459,58.21,3.13126,89.6559,0.71,3.06,6.22,3.12,93.07,3.13
Jh 7d 2h,8d,6h6c,0.814,61.00,3.32503,90.8511,0.23,2.95,0.24,3.21,99.53,3.33
Jh 7d 2h,8d,6h6d,0.701,61.07,3.34582,91.3087,0.28,3.04,0.28,3.25,99.44,3.35
Jh 7d 2h,8d,6h5h,0.410,38.90,4.07159,174.435,1.55,4.04,96.74,4.07,1.71,4.02
Jh 7d 2h,8d,7h7c,0.001,94.50,9.59153,169.156,99.55,9.59,0.43,9.27,0.02,8.67
Jh 7d 2h,8d,7h5h,0.045,73.24,5.14146,117.006,0.55,4.92,97.68,5.14,1.77,5.14
Jh 7d 2h,8d,7h6h,0.039,72.90,5.04067,115.24,0.73,4.90,81.29,5.04,17.98,5.04
Jh 7d 2h,8d,8h8c,0.401,95.74,9.56293,166.47,27.91,9.56,71.89,9.56,0.20,9.12
Jh 7d 2h,8d,8h6h,0.461,78.75,5.74715,121.629,0.75,5.60,98.58,5.75,0.67,5.69
Jh 7d 2h,8d,8h7h,0.091,92.39,8.35552,150.736,99.32,8.36,0.57,8.21,0.10,7.86
Jh 7d 2h,8d,9h8c,0.094,78.36,5.21051,110.826,0.50,4.96,9.75,5.21,89.75,5.21
Jh 7d 2h,8d,9h9c,0.367,81.37,5.67684,116.27,26.40,5.68,63.10,5.68,10.51,5.66
Jh 7d 2h,8d,9h9d,0.368,81.68,5.74316,117.181,39.99,5.74,54.11,5.74,5.90,5.72
Jh 7d 2h,8d,9h6h,0.599,40.47,4.44312,182.966,55.51,4.44,43.43,4.44,1.06,4.35
Jh 7d 2h,8d,9h7h,0.048,77.00,5.56928,120.552,0.69,5.46,98.76,5.57,0.54,5.47
Jh 7d 2h,8d,9h8h,0.010,81.93,6.23395,126.817,1.05,6.13,98.65,6.24,0.31,6.09
Jh 7d 2h,8d,9h8s,0.094,78.36,5.21051,110.827,0.50,4.96,9.79,5.21,89.71,5.21
Jh 7d 2h,8d,Th8c,0.100,79.26,5.29861,111.412,0.69,5.12,40.38,5.30,58.93,5.30
Jh 7d 2h,8d,Th9c,0.112,96.81,10.5382,181.42,52.65,10.54,47.24,10.54,0.11,9.68
Jh 7d 2h,8d,ThTc,0.539,81.77,5.72598,116.709,8.78,5.71,86.52,5.73,4.70,5.71
Jh 7d 2h,8d,Th9d,0.159,97.07,10.6392,182.674,82.43,10.64,17.46,10.63,0.11,9.75
Jh 7d 2h,8d,ThTd,0.401,82.19,5.8291,118.203,36.89,5.83,59.72,5.83,3.38,5.79
Jh 7d 2h,8d,Th7h,0.259,77.19,5.56236,120.103,0.83,5.45,98.59,5.56,0.58,5.50
Jh 7d 2h,8d,Th8h,0.020,82.74,6.27861,126.472,1.56,6.18,98.10,6.28,0.33,6.16
Jh 7d 2h,8d,Th9h,0.009,97.25,10.9009,186.822,98.23,10.90,1.71,10.85,0.06,9.89
Jh 7d 2h,8d,Th8s,0.100,79.26,5.29862,111.413,0.69,5.12,40.35,5.30,58.95,5.30
Jh 7d 2h,8d,Th9s,0.112,96.81,10.5382,181.42,52.64,10.54,47.24,10.54,0.11,9.68
Jh 7d 2h,8d,Qh8c,0.057,77.23,5.10437,110.154,0.87,4.98,71.88,5.11,27.25,5.10
Jh 7d 2h,8d,Qh9c,0.127,19.23,2.79756,242.456,28.09,2.80,69.82,2.80,2.09,2.74
Jh 7d 2h,8d,QhTc,0.436,19.84,2.79721,234.929,36.18,2.80,60.70,2.80,3.11,2.76
Jh 7d 2h,8d,QhJc,0.466,82.59,6.01651,121.414,30.50,6.02,67.19,6.02,2.31,5.98
Jh 7d 2h,8d,QhQc,0.002,85.01,7.20043,141.161,98.71,7.20,1.16,7.15,0.13,6.59
Jh 7d 2h,8d,Qh9d,0.130,19.30,2.86677,247.569,60.05,2.87,38.67,2.87,1.28,2.78
Jh 7d 2h,8d,QhTd,0.300,19.97,2.88954,241.203,54.08,2.89,44.64,2.89,1.27,2.79
Jh 7d 2h,8d,QhJd,0.571,82.77,6.08103,122.448,22.84,6.08,75.65,6.08,1.51,6.02
Jh 7d 2h,8d,QhQd,0.002,85.31,7.35687,143.735,99.11,7.36,0.80,7.26,0.09,6.67
Jh 7d 2h,8d,Qh7h,0.032,74.87,5.37313,119.614,0.80,5.24,42.47,5.37,56.73,5.38
Jh 7d 2h,8d,Qh8h,0.312,81.42,6.13126,125.505,2.25,6.08,96.90,6.13,0.85,6.05
Jh 7d 2h,8d,Qh9h,0.153,36.33,4.45682,204.468,28.00,4.46,71.51,4.46,0.49,4.22
Jh 7d 2h,8d,QhTh,0.157,36.78,4.41811,200.222,6.55,4.41,92.96,4.42,0.49,4.20
Jh 7d 2h,8d,Qh8s,0.057,77.23,5.1044,110.155,0.87,4.98,71.93,5.11,27.20,5.10
Jh 7d 2h,8d,Qh9s,0.127,19.23,2.79756,242.457,28.08,2.80,69.83,2.80,2.09,2.74
Jh 7d 2h,8d,QhTs,0.436,19.84,2.79721,234.93,36.22,2.80,60.66,2.80,3.11,2.76
Jh 7d 2h,8d,QhJs,0.466,82.59,6.01644,121.413,30.52,6.02,67.17,6.02,2.31,5.98
Jh 7d 2h,8d,Kh7c,0.321,69.39,4.21395,101.207,0.24,3.86,0.39,4.13,99.38,4.22
Jh 7d 2h,8d,Kh8c,0.084,78.58,5.24949,111.334,1.18,5.17,68.98,5.25,29.83,5.25
Jh 7d 2h,8d,Kh9c,0.089,23.03,2.69727,195.197,79.58,2.70,19.24,2.70,1.19,2.60
Jh 7d 2h,8d,KhTc,0.268,23.94,2.66527,185.524,54.81,2.67,43.68,2.67,1.51,2.59
Jh 7d 2h,8d,KhJc,0.252,84.19,6.35587,125.819,32.41,6.36,66.71,6.36,0.88,6.24
Jh 7d 2h,8d,KhQc,0.064,20.73,2.39622,192.666,31.51,2.40,66.86,2.40,1.63,2.30
Jh 7d 2h,8d,KhKc,0.002,85.64,7.30882,142.237,17.70,7.30,82.12,7.31,0.18,6.73
Jh 7d 2h,8d,Kh9d,0.095,22.99,2.7454,198.999,70.24,2.75,28.86,2.75,0.90,2.61
Jh 7d 2h,8d,KhTd,0.233,24.09,2.74,189.605,67.24,2.74,31.91,2.74,0.85,2.59
Jh 7d 2h,8d,KhJd,0.229,84.23,6.37676,126.183,80.02,6.38,19.25,6.38,0.74,6.24
Jh 7d 2h,8d,KhQd,0.130,21.06,2.43699,192.884,93.56,2.44,5.34,2.43,1.10,2.33
Jh 7d 2h,8d,KhKd,0.002,86.55,7.45522,143.568,96.04,7.46,3.85,7.42,0.12,6.86
Jh 7d 2h,8d,Kh3h,0.030,30.96,3.81267,205.223,18.04,3.81,80.38,3.82,1.58,3.73
Jh 7d 2h,8d,Kh4h,0.030,30.97,3.80365,204.722,39.13,3.80,59.35,3.81,1.52,3.71
Jh 7d 2h,8d,Kh5h,0.038,31.10,3.81875,204.636,89.72,3.82,9.08,3.81,1.20,3.71
Jh 7d 2h,8d,Kh6h,0.027,31.54,3.81425,201.569,94.41,3.82,4.58,3.79,1.01,3.71
Jh 7d 2h,8d,Kh7h,0.157,75.55,5.50778,121.499,0.81,5.38,94.30,5.51,4.89,5.51
Jh 7d 2h,8d,Kh8h,0.107,82.80,6.36342,128.091,5.75,6.36,93.38,6.36,0.87,6.25
Jh 7d 2h,8d,Kh9h,0.025,39.35,4.48126,189.794,96.66,4.48,3.06,4.44,0.28,4.20
Jh 7d 2h,8d,KhTh,0.041,40.03,4.37472,182.154,88.09,4.38,11.49,4.36,0.41,4.14
Jh 7d 2h,8d,KhQh,0.019,38.30,4.19624,182.615,96.26,4.20,3.22,4.16,0.52,4.03
Jh 7d 2h,8d,Kh7s,0.321,69.39,4.21396,101.207,0.24,3.86,0.39,4.13,99.38,4.22
Jh 7d 2h,8d,Kh8s,0.084,78.58,5.24945,111.334,1.18,5.17,69.01,5.25,29.81,5.25
Jh 7d 2h,8d,Kh9s,0.089,23.03,2.69727,195.197,79.58,2.70,19.24,2.70,1.19,2.60
Jh 7d 2h,8d,KhTs,0.268,23.94,2.66529,185.525,54.86,2.67,43.63,2.67,1.51,2.59
Jh 7d 2h,8d,KhJs,0.252,84.19,6.35582,125.818,32.37,6.36,66.74,6.36,0.88,6.24
Jh 7d 2h,8d,KhQs,0.064,20.73,2.39621,192.666,31.50,2.40,66.87,2.40,1.63,2.30
Jh 7d 2h,8d,Ah2c,0.213,59.57,3.20847,89.7717,0.96,3.16,24.45,3.21,74.60,3.21
Jh 7d 2h,8d,Ah3c,0.015,31.25,2.12581,113.362,98.32,2.13,1.11,2.10,0.57,1.87
Jh 7d 2h,8d,Ah4c,0.015,31.27,2.12601,113.329,98.56,2.13,0.92,2.08,0.52,1.87
Jh 7d 2h,8d,Ah5c,0.021,32.27,2.12647,109.814,98.76,2.13,0.73,2.08,0.51,1.87
Jh 7d 2h,8d,Ah6c,0.037,35.10,2.06358,97.9785,44.15,2.06,54.52,2.07,1.33,1.90
Jh 7d 2h,8d,Ah7c,0.428,72.41,4.38582,100.942,0.17,3.78,0.26,4.31,99.57,4.39
Jh 7d 2h,8d,Ah8c,0.153,81.17,5.42534,111.397,0.34,5.15,6.40,5.41,93.26,5.43
Jh 7d 2h,8d,Ah9c,0.702,53.99,2.90717,89.7501,32.72,2.91,2.59,2.91,64.69,2.91
Jh 7d 2h,8d,AhTc,0.906,59.54,3.22821,90.3591,1.83,3.16,4.13,3.22,94.04,3.23
Jh 7d 2h,8d,AhJc,0.106,87.33,6.68253,127.533,6.62,6.68,92.81,6.68,0.57,6.59
Jh 7d 2h,8d,AhQc,0.375,57.76,3.07115,88.6139,3.38,3.06,31.56,3.07,65.06,3.07
Jh 7d 2h,8d,AhKc,0.470,57.64,3.02848,87.5722,0.63,2.92,0.59,2.96,98.78,3.03
Jh 7d 2h,8d,AhAc,0.003,88.02,7.07457,133.956,79.03,7.08,20.59,7.05,0.38,6.99
Jh 7d 2h,8d,Ah2d,0.288,59.74,3.27429,91.3431,0.42,3.24,85.27,3.28,14.31,3.25
Jh 7d 2h,8d,Ah3d,0.016,31.84,2.18643,114.462,98.41,2.19,1.11,2.15,0.49,1.92
Jh 7d 2h,8d,Ah4d,0.016,31.84,2.18634,114.44,98.66,2.19,0.90,2.14,0.45,1.92
Jh 7d 2h,8d,Ah5d,0.022,32.81,2.19344,111.438,98.91,2.19,0.70,2.14,0.40,1.91
Jh 7d 2h,8d,Ah6d,0.080,35.47,2.14729,100.905,43.98,2.15,55.16,2.15,0.86,1.95
Jh 7d 2h,8d,Ah9d,0.450,53.84,2.93853,90.9671,86.54,2.94,0.33,2.91,13.12,2.90
Jh 7d 2h,8d,AhTd,0.894,59.51,3.22539,90.3276,9.41,3.22,47.85,3.23,42.74,3.23
Jh 7d 2h,8d,AhJd,0.040,87.37,6.67548,127.334,22.29,6.66,77.10,6.68,0.60,6.58
Jh 7d 2h,8d,AhQd,0.523,57.96,3.1003,89.1527,7.93,3.10,24.68,3.10,67.38,3.10
Jh 7d 2h,8d,AhKd,0.697,58.43,3.09554,88.301,2.62,3.08,3.74,3.09,93.64,3.10
Jh 7d 2h,8d,AhAd,0.003,88.95,7.2582,135.996,95.23,7.26,4.47,7.25,0.29,7.10
Jh 7d 2h,8d,Ah3h,0.007,46.11,4.21274,152.255,99.07,4.21,0.60,4.17,0.33,3.94
Jh 7d 2h,8d,Ah4h,0.007,46.11,4.20977,152.155,99.14,4.21,0.56,4.15,0.30,3.91
Jh 7d 2h,8d,Ah5h,0.008,46.87,4.21538,149.881,99.25,4.22,0.47,4.14,0.28,3.89
Jh 7d 2h,8d,Ah6h,0.019,49.06,4.20288,142.794,99.16,4.20,0.49,4.14,0.36,3.92
Jh 7d 2h,8d,Ah7h,0.055,78.36,5.91761,125.871,0.39,5.64,99.16,5.92,0.45,5.91
Jh 7d 2h,8d,Ah8h,0.039,85.49,6.85436,133.626,15.28,6.84,84.26,6.86,0.46,6.73
Jh 7d 2h,8d,Ah9h,0.100,63.61,4.90473,128.515,99.33,4.91,0.20,4.88,0.47,4.65
Jh 7d 2h,8d,AhTh,0.316,68.14,5.03923,123.249,72.89,5.04,26.31,5.04,0.80,4.88
Jh 7d 2h,8d,AhQh,0.117,67.46,5.04886,124.732,92.76,5.05,6.62,5.02,0.61,4.89
Jh 7d 2h,8d,AhKh,0.558,67.69,4.80959,118.421,29.89,4.81,66.18,4.81,3.93,4.78
Jh 7d 2h,8d,Ah2s,0.213,59.57,3.20847,89.7718,0.96,3.16,24.45,3.21,74.60,3.21
Jh 7d 2h,8d,Ah3s,0.015,31.25,2.12581,113.362,98.32,2.13,1.11,2.10,0.57,1.87
Jh 7d 2h,8d,Ah4s,0.015,31.27,2.12601,113.329,98.56,2.13,0.92,2.08,0.52,1.87
Jh 7d 2h,8d,Ah5s,0.021,32.27,2.12647,109.814,98.76,2.13,0.73,2.08,0.51,1.87
Jh 7d 2h,8d,Ah6s,0.037,35.10,2.06362,97.9805,43.97,2.06,54.70,2.07,1.33,1.90
Jh 7d 2h,8d,Ah7s,0.428,72.41,4.38583,100.942,0.17,3.78,0.26,4.31,99.57,4.39
Jh 7d 2h,8d,Ah8s,0.153,81.17,5.42533,111.397,0.34,5.15,6.40,5.41,93.26,5.43
Jh 7d 2h,8d,Ah9s,0.702,53.99,2.90717,89.75,32.72,2.91,2.59,2.91,64.69,2.91
Jh 7d 2h,8d,AhTs,0.906,59.54,3.22821,90.3591,1.83,3.16,4.13,3.22,94.04,3.23
Jh 7d 2h,8d,AhJs,0.106,87.33,6.68246,127.532,6.60,6.68,92.82,6.68,0.57,6.59
Jh 7d 2h,8d,AhQs,0.375,57.76,3.07115,88.6139,3.38,3.06,31.56,3.07,65.06,3.07
Jh 7d 2h,8d,AhKs,0.470,57.64,3.02846,87.5713,0.63,2.92,0.59,2.96,98.78,3.03
Jh 7d 2h,8d,2s2c,0.001,93.68,9.45155,168.151,99.69,9.45,0.25,9.16,0.06,8.56
