Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
6h 4d 2h,Jd,AcJc,0.607,84.32,14.0882,139.232,87.27,14.07,12.58,14.20,0.15,13.83
6h 4d 2h,Jd,AcQc,0.384,42.26,4.30071,84.8158,0.13,3.30,0.09,2.23,99.78,4.30
6h 4d 2h,Jd,AcKc,0.585,47.90,4.93513,85.86,0.12,3.87,0.07,2.84,99.81,4.94
6h 4d 2h,Jd,Ac2d,0.461,51.40,5.01039,81.2311,0.19,4.72,0.11,3.89,99.70,5.01
6h 4d 2h,Jd,Ac3d,0.172,19.86,2.72739,114.453,80.11,2.78,0.42,1.39,19.46,2.53
6h 4d 2h,Jd,Ac5d,0.185,24.03,2.88491,100.038,82.92,2.91,3.63,1.92,13.44,3.00
6h 4d 2h,Jd,Ac6d,0.994,68.41,8.49729,103.506,4.50,9.13,91.73,8.47,3.77,8.49
6h 4d 2h,Jd,Ac7d,0.439,21.32,1.55749,60.8731,17.96,1.63,60.51,1.57,21.53,1.46
6h 4d 2h,Jd,Ac8d,0.232,26.16,1.75139,55.7809,1.06,1.89,0.63,1.64,98.31,1.75
6h 4d 2h,Jd,Ac9d,0.331,31.38,2.76536,73.4322,0.29,2.26,0.18,1.94,99.53,2.77
6h 4d 2h,Jd,AcTd,0.729,36.55,3.09156,70.4946,0.18,2.63,0.12,2.18,99.70,3.09
6h 4d 2h,Jd,AcQd,0.461,42.44,4.72411,92.7664,0.15,3.59,0.10,3.05,99.76,4.73
6h 4d 2h,Jd,AcKd,0.375,48.08,5.44743,94.4189,0.11,3.92,0.06,3.63,99.82,5.45
6h 4d 2h,Jd,Ac3h,0.533,19.84,2.62996,110.455,47.99,2.83,0.53,1.34,51.49,2.46
6h 4d 2h,Jd,Ac4h,0.748,60.50,6.41279,88.3268,0.39,6.51,24.93,6.10,74.68,6.52
6h 4d 2h,Jd,Ac5h,0.581,24.25,2.85531,98.1079,33.99,2.87,8.21,1.82,57.80,2.99
6h 4d 2h,Jd,Ac7h,0.480,20.94,1.58642,63.1329,46.57,1.69,28.73,1.62,24.70,1.35
6h 4d 2h,Jd,Ac8h,0.343,25.81,1.66399,53.7239,0.99,1.88,0.59,1.64,98.42,1.66
6h 4d 2h,Jd,Ac9h,0.148,30.95,2.64504,71.2173,0.29,2.16,0.18,1.85,99.54,2.65
6h 4d 2h,Jd,AcTh,0.178,36.47,3.61834,82.6891,0.16,2.61,0.11,2.19,99.72,3.62
6h 4d 2h,Jd,AcJh,0.373,84.73,14.3483,141.115,75.44,14.33,24.40,14.42,0.15,13.84
6h 4d 2h,Jd,AcQh,0.646,41.57,4.89766,98.1867,0.13,3.38,0.09,2.64,99.78,4.90
6h 4d 2h,Jd,AcKh,0.643,46.43,4.54424,81.5543,0.11,3.83,0.06,2.72,99.83,4.55
6h 4d 2h,Jd,Ac2s,0.729,51.13,4.91087,80.0342,0.15,4.36,0.08,3.72,99.76,4.91
6h 4d 2h,Jd,Ac3s,0.303,19.87,2.51553,105.521,0.55,2.74,0.37,1.35,99.08,2.52
6h 4d 2h,Jd,Ac4s,0.656,59.95,6.29781,87.5398,0.27,6.10,1.06,6.59,98.67,6.30
6h 4d 2h,Jd,Ac5s,0.352,24.04,2.88758,100.084,1.95,2.80,6.26,1.78,91.79,2.97
6h 4d 2h,Jd,Ac6s,0.995,68.15,8.34622,102.057,4.75,8.83,46.36,8.38,48.89,8.27
6h 4d 2h,Jd,Ac7s,0.240,21.15,1.21205,47.7479,1.78,1.53,12.77,1.46,85.45,1.17
6h 4d 2h,Jd,Ac8s,0.326,25.99,1.61403,51.7512,0.95,1.81,0.56,1.58,98.49,1.61
6h 4d 2h,Jd,Ac9s,0.366,31.21,2.326,62.1153,0.29,2.18,0.18,1.84,99.53,2.33
6h 4d 2h,Jd,AcTs,0.651,36.37,2.90502,66.5541,0.16,2.52,0.11,2.07,99.73,2.91
6h 4d 2h,Jd,AcJs,0.607,84.32,14.0882,139.232,87.27,14.07,12.58,14.20,0.15,13.83
6h 4d 2h,Jd,AcQs,0.385,42.26,4.3007,84.8156,0.13,3.30,0.09,2.23,99.78,4.30
6h 4d 2h,Jd,AcKs,0.586,47.90,4.93514,85.86,0.12,3.87,0.07,2.84,99.81,4.94
6h 4d 2h,Jd,2d2c,0.999,94.87,24.6588,216.6,77.14,24.53,22.81,25.11,0.04,20.67
6h 4d 2h,Jd,3d3c,0.434,55.36,6.92131,104.186,0.12,5.73,0.67,6.23,99.21,6.93
6h 4d 2h,Jd,5d5c,0.545,62.67,7.8654,104.58,0.45,7.52,86.41,7.86,13.13,7.91
6h 4d 2h,Jd,6d6c,0.999,94.76,24.395,214.522,68.12,24.23,31.84,24.75,0.04,20.37
6h 4d 2h,Jd,6d5d,0.994,72.93,12.4372,142.121,43.51,12.61,56.34,12.30,0.15,11.30
6h 4d 2h,Jd,7d7c,0.843,67.67,8.76202,107.906,4.03,9.03,53.11,8.94,42.86,8.52
6h 4d 2h,Jd,7d5d,0.921,40.54,8.56262,175.997,84.88,8.55,14.87,8.62,0.26,7.53
6h 4d 2h,Jd,7d6d,0.908,71.55,11.8367,137.867,0.51,11.54,99.35,11.84,0.14,10.66
6h 4d 2h,Jd,8d8c,0.942,70.12,9.09008,108.027,1.28,9.31,2.58,9.50,96.13,9.08
6h 4d 2h,Jd,8d6d,0.875,71.55,11.8294,137.771,0.62,11.49,99.28,11.83,0.10,10.58
6h 4d 2h,Jd,8d7d,0.937,35.20,6.81318,161.29,49.09,6.87,50.42,6.76,0.49,6.15
6h 4d 2h,Jd,9d8c,0.709,10.05,0.75538,62.6647,2.56,0.63,64.27,0.64,33.17,0.98
6h 4d 2h,Jd,9d9c,0.447,72.74,9.85264,112.869,3.04,10.07,3.49,10.25,93.48,9.83
6h 4d 2h,Jd,9d6d,0.958,71.58,11.8934,138.465,0.52,11.54,99.38,11.90,0.10,10.67
6h 4d 2h,Jd,9d7d,0.537,28.85,4.7799,138.08,1.72,4.87,4.02,4.76,94.26,4.78
6h 4d 2h,Jd,9d8d,0.743,28.95,4.8348,139.149,75.25,4.83,10.19,4.68,14.56,4.96
6h 4d 2h,Jd,9d8h,0.806,10.25,0.62777,51.0371,4.12,0.76,86.15,0.58,9.73,0.99
6h 4d 2h,Jd,9d8s,0.709,10.05,0.75537,62.6643,2.56,0.63,64.28,0.64,33.17,0.98
6h 4d 2h,Jd,Td8c,0.696,10.23,0.82979,67.6175,2.42,0.75,46.75,0.64,50.82,1.01
6h 4d 2h,Jd,Td9c,0.728,10.47,1.06634,84.8944,2.44,0.96,38.67,0.85,58.89,1.21
6h 4d 2h,Jd,TdTc,0.494,75.32,10.6417,117.737,3.19,11.01,1.49,10.97,95.33,10.62
6h 4d 2h,Jd,Td7d,0.581,29.03,4.80949,138.068,3.69,4.99,9.01,4.96,87.30,4.79
6h 4d 2h,Jd,Td8d,0.713,29.14,4.90896,140.403,40.44,4.94,37.77,4.85,21.79,4.96
6h 4d 2h,Jd,Td9d,0.673,29.35,4.99548,141.819,74.51,5.08,19.77,4.68,5.72,5.04
6h 4d 2h,Jd,Td8h,0.886,10.43,0.7502,59.9207,5.42,0.86,82.03,0.70,12.56,1.01
6h 4d 2h,Jd,Td9h,0.930,10.61,0.9065,71.2041,4.50,1.02,86.14,0.86,9.36,1.26
6h 4d 2h,Jd,Td8s,0.696,10.23,0.82979,67.6173,2.42,0.75,46.76,0.64,50.82,1.01
6h 4d 2h,Jd,Td9s,0.728,10.47,1.06633,84.894,2.44,0.96,38.67,0.85,58.89,1.21
6h 4d 2h,Jd,Qd8c,0.861,11.11,1.08899,81.6958,71.72,1.12,24.95,0.98,3.33,1.15
6h 4d 2h,Jd,Qd9c,0.211,11.51,1.33824,96.8546,57.56,1.42,39.09,1.23,3.36,1.26
6h 4d 2h,Jd,QdTc,0.442,11.80,1.31865,93.1596,34.13,1.49,62.89,1.23,2.98,1.31
6h 4d 2h,Jd,QdJc,0.440,80.69,13.1862,136.181,6.31,13.12,91.44,13.20,2.25,12.85
6h 4d 2h,Jd,QdQc,0.871,83.54,15.6906,156.513,89.41,15.69,10.50,15.71,0.09,14.54
6h 4d 2h,Jd,Qd7d,0.801,29.65,5.45576,153.36,80.24,5.49,18.17,5.35,1.59,5.13
6h 4d 2h,Jd,Qd8d,0.604,29.92,5.30815,147.851,78.97,5.34,20.10,5.18,0.92,5.10
6h 4d 2h,Jd,Qd9d,0.274,30.26,5.37432,148.014,12.35,5.57,86.95,5.35,0.69,5.14
6h 4d 2h,Jd,QdTd,0.273,30.51,5.49162,149.986,4.35,5.71,95.26,5.48,0.39,5.25
6h 4d 2h,Jd,Qd8h,0.939,11.19,1.06532,79.3199,28.72,1.18,68.72,1.01,2.56,1.21
6h 4d 2h,Jd,Qd9h,0.885,11.45,1.17624,85.5726,18.97,1.45,78.83,1.11,2.20,1.31
6h 4d 2h,Jd,QdTh,0.889,11.80,1.39026,98.1675,35.33,1.61,62.26,1.27,2.41,1.34
6h 4d 2h,Jd,QdJh,0.851,81.38,13.4595,137.819,4.15,13.38,95.09,13.47,0.76,13.08
6h 4d 2h,Jd,Qd8s,0.861,11.11,1.089,81.6964,71.72,1.12,24.95,0.98,3.33,1.15
6h 4d 2h,Jd,Qd9s,0.211,11.51,1.33824,96.8549,57.56,1.42,39.09,1.23,3.35,1.26
6h 4d 2h,Jd,QdTs,0.442,11.80,1.31865,93.1596,34.13,1.49,62.89,1.23,2.98,1.31
6h 4d 2h,Jd,QdJs,0.440,80.69,13.1863,136.181,6.31,13.12,91.44,13.20,2.25,12.85
6h 4d 2h,Jd,Kd7c,0.864,11.86,1.06495,74.8368,45.24,1.07,41.90,0.94,12.86,1.45
6h 4d 2h,Jd,Kd8c,0.576,12.27,1.00987,68.5851,91.14,0.99,4.47,0.94,4.39,1.50
6h 4d 2h,Jd,Kd9c,0.102,12.75,1.28446,83.9396,73.48,1.20,3.04,1.19,23.48,1.56
6h 4d 2h,Jd,KdTc,0.241,13.03,1.58216,101.21,3.12,1.32,0.71,1.29,96.17,1.59
6h 4d 2h,Jd,KdJc,0.137,81.24,13.3802,137.255,3.72,13.49,94.59,13.38,1.69,12.98
6h 4d 2h,Jd,KdQc,0.097,14.25,1.86552,109.105,1.42,1.90,0.19,1.48,98.38,1.87
6h 4d 2h,Jd,KdKc,0.993,86.18,17.5169,169.39,78.86,17.50,21.07,17.58,0.07,15.80
6h 4d 2h,Jd,Kd2d,0.939,61.80,9.17895,123.769,0.48,8.96,80.56,9.11,18.97,9.46
6h 4d 2h,Jd,Kd3d,0.952,34.51,6.86955,165.906,69.81,6.94,29.94,6.71,0.24,6.26
6h 4d 2h,Jd,Kd5d,0.882,35.40,6.82549,160.661,92.27,6.83,7.46,6.82,0.27,6.40
6h 4d 2h,Jd,Kd6d,0.992,73.32,12.0752,137.242,0.70,12.18,99.14,12.08,0.17,11.04
6h 4d 2h,Jd,Kd7d,0.620,30.52,5.11404,139.639,28.17,5.29,70.51,5.04,1.32,5.38
6h 4d 2h,Jd,Kd8d,0.583,30.85,5.38693,145.505,90.77,5.40,8.39,5.19,0.84,5.49
6h 4d 2h,Jd,Kd9d,0.164,31.25,5.57786,148.752,97.77,5.58,1.29,5.38,0.94,5.54
6h 4d 2h,Jd,KdTd,0.287,31.50,5.6963,150.717,97.85,5.70,1.11,5.50,1.05,5.58
6h 4d 2h,Jd,KdQd,0.652,32.59,6.1626,157.563,98.05,6.17,1.06,5.77,0.89,5.80
6h 4d 2h,Jd,Kd7h,0.893,11.70,1.15875,82.5613,56.99,1.12,38.35,1.18,4.67,1.46
6h 4d 2h,Jd,Kd8h,0.823,12.10,1.11974,77.1456,93.29,1.11,3.44,1.09,3.27,1.54
6h 4d 2h,Jd,Kd9h,0.697,12.43,1.37111,91.9177,83.48,1.34,3.21,1.21,13.30,1.60
6h 4d 2h,Jd,KdTh,0.487,13.04,1.61721,103.388,3.73,1.50,1.10,1.37,95.17,1.62
6h 4d 2h,Jd,KdJh,0.304,81.65,13.4814,137.592,2.59,13.60,93.00,13.50,4.41,13.06
6h 4d 2h,Jd,KdQh,0.308,13.42,1.88332,116.984,8.30,2.07,0.46,1.62,91.24,1.87
6h 4d 2h,Jd,Kd7s,0.864,11.86,1.06495,74.8364,45.25,1.07,41.90,0.94,12.86,1.45
6h 4d 2h,Jd,Kd8s,0.576,12.27,1.00988,68.5855,91.14,0.99,4.47,0.94,4.39,1.50
6h 4d 2h,Jd,Kd9s,0.102,12.75,1.28445,83.9391,73.49,1.20,3.04,1.19,23.48,1.56
6h 4d 2h,Jd,KdTs,0.241,13.03,1.58216,101.21,3.12,1.32,0.71,1.29,96.17,1.59
6h 4d 2h,Jd,KdJs,0.137,81.24,13.3802,137.255,3.72,13.49,94.59,13.38,1.69,12.98
6h 4d 2h,Jd,KdQs,0.097,14.25,1.86552,109.105,1.42,1.90,0.19,1.48,98.38,1.87
6h 4d 2h,Jd,Ad2c,0.525,52.11,5.22615,83.5718,0.13,4.21,0.07,4.67,99.80,5.23
6h 4d 2h,Jd,Ad3c,0.227,20.13,2.87786,119.151,98.46,2.88,0.26,1.97,1.28,2.80
6h 4d 2h,Jd,Ad4c,0.603,60.96,6.64961,90.9007,0.24,6.25,5.66,6.95,94.09,6.63
6h 4d 2h,Jd,Ad5c,0.265,24.45,3.15995,107.717,76.32,3.32,22.30,2.60,1.38,3.31
6h 4d 2h,Jd,Ad6c,0.994,69.12,8.88696,107.137,15.52,9.21,56.16,8.89,28.32,8.70
6h 4d 2h,Jd,Ad7c,0.551,21.63,2.1839,84.1191,3.15,2.13,95.80,2.19,1.05,1.39
6h 4d 2h,Jd,Ad8c,0.390,26.59,2.00637,62.8846,33.61,2.23,27.60,2.17,38.79,1.70
6h 4d 2h,Jd,Ad9c,0.453,31.88,2.36358,61.7755,0.37,2.44,0.21,2.36,99.42,2.36
6h 4d 2h,Jd,AdTc,0.662,37.14,2.95148,66.2274,0.16,2.65,0.09,2.41,99.75,2.95
6h 4d 2h,Jd,AdJc,0.614,85.32,14.4803,141.425,45.46,14.36,54.32,14.58,0.22,14.40
6h 4d 2h,Jd,AdQc,0.349,43.11,4.09032,79.0601,0.12,3.30,0.08,2.90,99.80,4.09
6h 4d 2h,Jd,AdKc,0.372,48.85,4.79487,81.7885,0.10,3.72,0.06,3.06,99.84,4.80
6h 4d 2h,Jd,AdAc,0.998,90.47,20.3164,187.136,69.50,20.21,30.44,20.55,0.06,17.45
6h 4d 2h,Jd,Ad2d,0.958,62.50,9.05041,120.682,0.22,8.63,99.43,9.05,0.35,8.79
6h 4d 2h,Jd,Ad3d,0.972,36.29,7.41012,170.142,98.58,7.42,1.22,7.08,0.20,6.56
6h 4d 2h,Jd,Ad5d,0.974,39.77,7.72387,161.844,80.68,7.75,19.13,7.61,0.19,6.91
6h 4d 2h,Jd,Ad6d,0.996,75.87,12.7121,139.628,28.40,12.79,71.40,12.68,0.19,11.66
6h 4d 2h,Jd,Ad7d,0.761,38.31,6.63244,144.263,64.55,6.70,35.11,6.52,0.35,5.60
6h 4d 2h,Jd,Ad8d,0.755,42.24,6.64119,131.024,68.66,6.62,30.92,6.70,0.42,6.02
6h 4d 2h,Jd,Ad9d,0.427,46.44,6.78724,121.796,96.82,6.79,2.03,6.84,1.15,6.66
6h 4d 2h,Jd,AdTd,0.588,50.61,6.93836,114.249,26.64,6.95,3.37,6.99,69.99,6.93
6h 4d 2h,Jd,AdQd,0.804,55.37,8.28155,124.65,1.26,7.90,28.57,7.85,70.16,8.47
6h 4d 2h,Jd,AdKd,0.681,59.77,8.65373,120.646,0.19,7.72,1.06,8.10,98.75,8.66
6h 4d 2h,Jd,Ad3h,0.575,20.12,2.98319,123.539,98.97,2.99,0.19,1.95,0.85,2.54
6h 4d 2h,Jd,Ad4h,0.715,61.50,7.03089,95.2649,0.30,6.56,81.05,7.07,18.66,6.87
6h 4d 2h,Jd,Ad5h,0.590,24.67,3.40923,115.17,98.35,3.42,0.84,2.62,0.82,3.34
6h 4d 2h,Jd,Ad7h,0.597,21.41,2.28442,88.9197,66.02,2.27,32.74,2.34,1.24,1.62
6h 4d 2h,Jd,Ad8h,0.289,26.42,2.07273,65.3891,34.06,2.27,27.80,2.22,38.14,1.79
6h 4d 2h,Jd,Ad9h,0.125,31.64,2.57035,67.6999,0.35,2.48,0.21,2.37,99.44,2.57
6h 4d 2h,Jd,AdTh,0.148,37.23,3.41433,76.4233,0.17,2.73,0.10,2.56,99.74,3.42
6h 4d 2h,Jd,AdJh,0.265,85.75,14.7226,143.072,5.95,14.56,93.93,14.73,0.12,14.42
6h 4d 2h,Jd,AdQh,0.467,42.45,4.99579,98.0825,0.13,3.46,0.07,3.21,99.80,5.00
6h 4d 2h,Jd,AdKh,0.553,47.42,4.58168,80.5158,0.09,3.59,0.05,2.92,99.85,4.58
6h 4d 2h,Jd,Ad2s,0.525,52.11,5.22615,83.5718,0.13,4.21,0.07,4.67,99.80,5.23
6h 4d 2h,Jd,Ad3s,0.227,20.13,2.87786,119.151,98.46,2.88,0.26,1.97,1.28,2.80
6h 4d 2h,Jd,Ad4s,0.603,60.96,6.64961,90.9006,0.24,6.25,5.66,6.95,94.09,6.63
6h 4d 2h,Jd,Ad5s,0.265,24.45,3.16009,107.715,76.31,3.32,22.32,2.60,1.38,3.31
6h 4d 2h,Jd,Ad6s,0.994,69.12,8.88708,107.138,15.52,9.21,56.16,8.89,28.32,8.70
6h 4d 2h,Jd,Ad7s,0.551,21.64,2.1839,84.1191,3.15,2.13,95.80,2.19,1.05,1.39
6h 4d 2h,Jd,Ad8s,0.390,26.59,2.00638,62.8848,33.61,2.23,27.60,2.17,38.79,1.70
6h 4d 2h,Jd,Ad9s,0.453,31.88,2.36357,61.7755,0.37,2.44,0.21,2.36,99.42,2.36
6h 4d 2h,Jd,AdTs,0.662,37.14,2.95148,66.2274,0.16,2.65,0.09,2.41,99.75,2.95
6h 4d 2h,Jd,AdJs,0.614,85.32,14.4803,141.425,45.46,14.36,54.32,14.58,0.22,14.40
6h 4d 2h,Jd,AdQs,0.349,43.11,4.09031,79.0598,0.12,3.30,0.08,2.90,99.80,4.09
6h 4d 2h,Jd,AdKs,0.372,48.85,4.79488,81.7887,0.10,3.72,0.06,3.06,99.84,4.80
6h 4d 2h,Jd,3h3c,0.696,55.42,6.77982,101.938,0.13,5.79,0.42,6.18,99.45,6.78
6h 4d 2h,Jd,3h3d,0.715,55.53,6.92539,103.929,0.23,5.92,2.61,6.45,97.16,6.94
6h 4d 2h,Jd,4h4c,0.999,94.70,24.5339,215.886,71.57,24.37,28.39,24.96,0.04,20.50
6h 4d 2h,Jd,5h5c,0.889,62.78,7.84588,104.137,0.50,7.71,67.32,7.85,32.18,7.83
6h 4d 2h,Jd,5h5d,0.923,62.94,8.06006,106.724,0.34,7.78,98.34,8.06,1.32,8.00
6h 4d 2h,Jd,7h7c,0.981,67.85,8.95609,109.992,3.02,9.12,66.60,9.13,30.39,8.56
6h 4d 2h,Jd,7h7d,0.950,68.05,9.08947,111.316,15.18,9.27,45.65,9.28,39.17,8.80
6h 4d 2h,Jd,7h5h,0.997,40.13,8.08225,167.827,83.59,8.08,16.14,8.10,0.27,7.20
6h 4d 2h,Jd,8h8c,0.988,70.33,9.15321,108.461,1.65,9.49,7.81,9.63,90.54,9.11
6h 4d 2h,Jd,8h8d,0.979,70.52,9.30448,109.948,2.42,9.61,12.01,9.77,85.57,9.23
6h 4d 2h,Jd,8h7h,0.996,34.95,6.39514,152.494,25.25,6.46,74.29,6.38,0.47,5.81
6h 4d 2h,Jd,9h8c,0.834,10.14,1.00218,82.362,2.44,0.63,17.33,0.66,80.23,1.09
6h 4d 2h,Jd,9h9c,0.945,72.99,10.0829,115.121,8.81,10.27,30.75,10.40,60.43,9.90
6h 4d 2h,Jd,9h8d,0.785,10.26,0.73106,59.4028,4.46,0.71,78.79,0.65,16.75,1.12
6h 4d 2h,Jd,9h9d,0.855,73.18,10.2533,116.752,13.69,10.37,37.83,10.53,48.48,10.01
6h 4d 2h,Jd,9h7h,0.854,28.58,4.57943,133.539,3.16,4.43,3.64,4.41,93.21,4.59
6h 4d 2h,Jd,9h8h,0.969,28.70,4.59987,133.576,31.67,4.43,12.94,4.32,55.39,4.76
6h 4d 2h,Jd,9h8s,0.834,10.14,1.00217,82.3613,2.44,0.63,17.33,0.66,80.22,1.09
6h 4d 2h,Jd,Th8c,0.773,10.27,1.03231,83.7541,1.93,0.70,25.74,0.66,72.33,1.17
6h 4d 2h,Jd,Th9c,0.881,10.43,1.21493,97.0766,1.83,0.88,15.31,0.84,82.87,1.29
6h 4d 2h,Jd,ThTc,0.875,75.39,10.8784,120.249,36.75,11.09,2.65,11.05,60.60,10.74
6h 4d 2h,Jd,Th8d,0.816,10.39,1.08842,87.3329,3.20,0.82,27.21,0.78,69.59,1.22
6h 4d 2h,Jd,Th9d,0.925,10.54,1.15895,91.5919,3.96,1.05,37.24,0.94,58.80,1.31
6h 4d 2h,Jd,ThTd,0.860,75.59,11.2223,123.727,94.60,11.24,1.45,11.18,3.95,10.89
6h 4d 2h,Jd,Th7h,0.796,28.53,4.55714,133.102,3.27,4.39,4.79,4.39,91.94,4.57
6h 4d 2h,Jd,Th8h,0.936,28.65,4.68494,136.269,5.20,4.39,4.89,4.28,89.91,4.72
6h 4d 2h,Jd,Th9h,0.969,28.83,4.6032,133.044,21.74,4.52,23.33,4.23,54.93,4.79
6h 4d 2h,Jd,Th8s,0.773,10.27,1.0323,83.7533,1.93,0.70,25.74,0.66,72.33,1.17
6h 4d 2h,Jd,Th9s,0.881,10.43,1.21493,97.0765,1.83,0.88,15.31,0.84,82.87,1.29
6h 4d 2h,Jd,Jh8c,0.947,79.48,12.4593,130.637,59.00,12.59,37.48,12.27,3.52,12.16
6h 4d 2h,Jd,Jh9c,0.909,79.48,12.3092,129.061,53.21,12.34,44.04,12.29,2.76,12.17
6h 4d 2h,Jd,JhTc,0.759,79.47,12.3993,130.018,33.01,12.53,64.97,12.34,2.02,12.20
6h 4d 2h,Jd,JhJc,0.802,96.55,25.9704,224.154,39.19,25.97,60.76,25.98,0.04,21.29
6h 4d 2h,Jd,Jh8d,0.954,79.68,12.6009,131.788,36.89,12.65,60.70,12.58,2.41,12.34
6h 4d 2h,Jd,Jh9d,0.936,79.68,12.6576,132.384,21.00,12.72,77.22,12.65,1.79,12.34
6h 4d 2h,Jd,JhTd,0.767,79.67,12.6796,132.624,43.58,12.68,55.19,12.69,1.23,12.36
6h 4d 2h,Jd,Jh7h,0.901,83.92,15.2827,151.765,69.67,15.31,30.11,15.22,0.22,14.04
6h 4d 2h,Jd,Jh8h,0.974,83.89,15.1524,150.511,4.55,15.03,95.25,15.16,0.20,13.95
6h 4d 2h,Jd,Jh9h,0.921,83.85,15.0645,149.709,20.75,15.03,79.06,15.08,0.19,13.95
6h 4d 2h,Jd,JhTh,0.725,83.80,15.0047,149.216,14.45,14.92,85.38,15.02,0.17,13.90
6h 4d 2h,Jd,Jh8s,0.947,79.48,12.4593,130.637,59.00,12.59,37.48,12.27,3.52,12.16
6h 4d 2h,Jd,Jh9s,0.909,79.48,12.3093,129.061,53.21,12.34,44.03,12.29,2.76,12.17
6h 4d 2h,Jd,JhTs,0.759,79.47,12.3993,130.018,33.01,12.53,64.97,12.34,2.02,12.20
6h 4d 2h,Jd,Qh8c,0.964,10.84,0.99116,76.1839,44.75,0.96,36.60,0.96,18.65,1.12
6h 4d 2h,Jd,Qh9c,0.892,11.02,1.15915,87.6451,32.98,1.20,57.66,1.12,9.36,1.26
6h 4d 2h,Jd,QhTc,0.801,11.19,1.28471,95.6424,64.25,1.34,31.23,1.17,4.52,1.31
6h 4d 2h,Jd,QhJc,0.777,80.84,12.9932,133.943,4.56,13.26,94.64,12.98,0.81,13.04
6h 4d 2h,Jd,QhQc,0.875,83.65,15.4805,154.214,73.98,15.45,25.92,15.56,0.10,14.72
6h 4d 2h,Jd,Qh8d,0.966,10.96,1.08725,82.6729,37.18,1.15,56.54,1.03,6.28,1.20
6h 4d 2h,Jd,Qh9d,0.929,11.14,1.22827,91.8847,42.60,1.36,53.40,1.12,4.00,1.33
6h 4d 2h,Jd,QhTd,0.806,11.31,1.23753,91.1692,24.77,1.44,72.65,1.16,2.58,1.38
6h 4d 2h,Jd,QhQd,0.812,84.02,15.9739,158.434,98.79,15.97,1.15,16.02,0.06,14.87
6h 4d 2h,Jd,Qh7h,0.982,29.51,5.14642,145.309,86.12,5.16,12.33,5.08,1.55,4.90
6h 4d 2h,Jd,Qh8h,0.989,29.63,5.06636,142.467,78.22,5.09,20.74,4.97,1.04,4.92
6h 4d 2h,Jd,Qh9h,0.975,29.67,5.10701,143.418,35.26,5.21,63.89,5.05,0.85,5.21
6h 4d 2h,Jd,QhTh,0.974,29.74,5.15874,144.559,58.67,5.20,40.36,5.10,0.97,5.25
6h 4d 2h,Jd,QhJh,0.975,85.13,15.7711,154.388,36.75,15.94,63.06,15.68,0.20,14.77
6h 4d 2h,Jd,Qh8s,0.964,10.84,0.99116,76.1842,44.75,0.96,36.60,0.96,18.65,1.12
6h 4d 2h,Jd,Qh9s,0.892,11.02,1.15915,87.6453,32.98,1.20,57.66,1.12,9.36,1.26
6h 4d 2h,Jd,QhTs,0.801,11.19,1.28471,95.6425,64.25,1.34,31.23,1.17,4.52,1.31
6h 4d 2h,Jd,QhJs,0.777,80.84,12.9932,133.943,4.56,13.26,94.64,12.98,0.81,13.04
6h 4d 2h,Jd,Kh7c,0.981,11.27,1.03692,76.6471,5.72,1.20,3.25,1.22,91.03,1.02
6h 4d 2h,Jd,Kh8c,0.970,11.39,1.18666,86.8073,16.41,1.09,5.38,1.03,78.21,1.22
6h 4d 2h,Jd,Kh9c,0.904,11.58,1.34083,96.5214,7.53,1.22,2.17,1.23,90.29,1.35
6h 4d 2h,Jd,KhTc,0.713,11.71,1.40935,100.313,5.57,1.29,1.39,1.29,93.04,1.42
6h 4d 2h,Jd,KhJc,0.428,81.16,12.9988,133.466,7.07,13.15,91.48,12.99,1.45,12.99
6h 4d 2h,Jd,KhQc,0.187,12.57,1.69907,112.656,3.64,1.86,0.45,1.40,95.91,1.69
6h 4d 2h,Jd,KhKc,0.888,86.19,17.2966,167.241,80.23,17.25,19.70,17.48,0.07,15.83
6h 4d 2h,Jd,Kh7d,0.981,11.39,1.31371,96.0766,25.27,1.37,38.90,1.23,35.83,1.37
6h 4d 2h,Jd,Kh8d,0.967,11.51,1.23848,89.6508,64.34,1.22,13.88,1.12,21.78,1.35
6h 4d 2h,Jd,Kh9d,0.930,11.70,1.36598,97.3127,69.92,1.37,4.81,1.24,25.26,1.39
6h 4d 2h,Jd,KhTd,0.786,11.83,1.42521,100.406,83.68,1.42,2.40,1.34,13.92,1.49
6h 4d 2h,Jd,KhQd,0.143,12.66,2.007,132.124,97.68,2.01,0.26,1.54,2.06,1.69
6h 4d 2h,Jd,KhKd,0.770,86.62,17.9137,172.341,98.41,17.91,1.55,17.95,0.04,16.20
6h 4d 2h,Jd,Kh3h,0.996,34.74,6.84482,164.173,71.65,6.82,28.07,6.90,0.28,6.49
6h 4d 2h,Jd,Kh4h,0.989,66.94,10.3563,128.922,0.34,10.19,99.29,10.36,0.37,10.04
6h 4d 2h,Jd,Kh5h,0.996,35.46,6.90108,162.159,70.29,6.90,29.35,6.90,0.36,6.58
6h 4d 2h,Jd,Kh7h,0.985,30.08,5.27754,146.212,25.52,5.22,36.30,5.31,38.18,5.29
6h 4d 2h,Jd,Kh8h,0.984,30.19,5.21243,143.877,48.00,5.20,47.75,5.21,4.25,5.42
