Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
6h 4d 2h,7h,Ad5c,0.735,61.25,3.76762,102.525,0.46,3.67,0.32,3.74,99.22,3.77
6h 4d 2h,7h,Ad6c,0.006,74.97,5.27649,117.306,18.59,5.28,79.91,5.28,1.50,5.18
6h 4d 2h,7h,Ad7c,0.449,74.93,5.19504,115.554,1.77,5.17,96.98,5.20,1.25,5.14
6h 4d 2h,7h,Ad8c,0.610,61.64,3.59676,97.2498,1.74,3.59,0.48,3.56,97.78,3.60
6h 4d 2h,7h,Ad9c,0.547,61.19,3.46736,94.4454,0.27,3.32,0.17,3.26,99.56,3.47
6h 4d 2h,7h,AdTc,0.338,65.47,3.85836,98.2214,0.34,3.72,0.25,3.79,99.41,3.86
6h 4d 2h,7h,AdJc,0.386,67.61,4.10431,101.169,0.31,3.92,0.24,4.04,99.45,4.11
6h 4d 2h,7h,AdQc,0.651,69.18,4.26476,102.742,0.18,4.04,2.12,4.23,97.70,4.27
6h 4d 2h,7h,AdKc,0.628,72.01,4.63232,107.209,0.24,4.31,0.23,4.56,99.53,4.63
6h 4d 2h,7h,AdAc,0.002,88.50,8.0366,151.346,99.23,8.04,0.66,7.99,0.10,7.54
6h 4d 2h,7h,Ad2d,0.042,71.99,4.74085,109.762,0.33,4.68,92.04,4.74,7.63,4.71
6h 4d 2h,7h,Ad3d,0.028,54.77,3.04633,92.6963,0.18,2.79,0.10,2.66,99.72,3.05
6h 4d 2h,7h,Ad5d,0.026,61.25,3.7677,102.529,0.46,3.66,0.32,3.74,99.22,3.77
6h 4d 2h,7h,Ad6d,0.004,75.03,5.3102,117.96,49.58,5.31,49.15,5.31,1.27,5.19
6h 4d 2h,7h,Ad7d,0.239,74.95,5.20101,115.651,1.72,5.17,97.09,5.20,1.19,5.14
6h 4d 2h,7h,Ad8d,0.245,61.68,3.60075,97.2968,1.98,3.60,0.49,3.57,97.53,3.60
6h 4d 2h,7h,Ad9d,0.573,61.30,3.47181,94.3985,0.28,3.33,0.18,3.27,99.55,3.47
6h 4d 2h,7h,AdTd,0.412,65.51,3.86248,98.2727,0.35,3.72,0.25,3.80,99.39,3.86
6h 4d 2h,7h,AdJd,0.370,68.00,4.12234,101.032,0.33,3.95,0.26,4.07,99.41,4.12
6h 4d 2h,7h,AdQd,0.196,69.33,4.26801,102.603,0.20,4.05,2.70,4.23,97.10,4.27
6h 4d 2h,7h,AdKd,0.319,71.97,4.6581,107.873,0.24,4.36,0.24,4.59,99.52,4.66
6h 4d 2h,7h,Ad3h,0.425,62.20,3.72082,99.6999,0.14,3.33,0.09,3.35,99.77,3.72
6h 4d 2h,7h,Ad4h,0.285,79.12,5.54315,116.77,0.82,5.46,74.12,5.54,25.06,5.54
6h 4d 2h,7h,Ad5h,0.410,68.37,4.45454,108.585,0.69,4.42,23.67,4.45,75.64,4.46
6h 4d 2h,7h,Ad8h,0.711,69.27,4.34401,104.525,0.89,4.33,21.42,4.35,77.69,4.34
6h 4d 2h,7h,Ad9h,0.875,70.73,4.40783,103.87,0.31,4.30,0.25,4.26,99.44,4.41
6h 4d 2h,7h,AdTh,0.852,73.90,4.751,107.15,0.24,4.51,0.22,4.65,99.54,4.75
6h 4d 2h,7h,AdJh,0.735,76.77,5.12856,111.343,0.19,4.90,3.00,5.13,96.81,5.13
6h 4d 2h,7h,AdQh,0.533,78.60,5.45071,115.576,0.44,5.29,42.40,5.45,57.17,5.45
6h 4d 2h,7h,AdKh,0.447,81.09,6.09222,125.222,1.97,6.06,96.93,6.09,1.10,6.02
6h 4d 2h,7h,Ad2s,0.475,71.96,4.72727,109.485,0.39,4.67,90.56,4.73,9.05,4.70
6h 4d 2h,7h,Ad3s,0.773,54.77,3.04494,92.6633,0.18,2.80,0.10,2.66,99.72,3.05
6h 4d 2h,7h,Ad4s,0.397,73.63,4.92348,111.446,0.64,4.89,83.48,4.93,15.87,4.91
6h 4d 2h,7h,Ad5s,0.735,61.25,3.76762,102.525,0.46,3.67,0.32,3.74,99.22,3.77
6h 4d 2h,7h,Ad6s,0.006,74.97,5.27649,117.306,18.59,5.28,79.91,5.28,1.50,5.18
6h 4d 2h,7h,Ad7s,0.449,74.93,5.19504,115.554,1.77,5.17,96.98,5.20,1.25,5.14
6h 4d 2h,7h,Ad8s,0.610,61.64,3.59676,97.2498,1.74,3.59,0.48,3.56,97.78,3.60
6h 4d 2h,7h,Ad9s,0.547,61.19,3.46736,94.4454,0.27,3.32,0.17,3.26,99.56,3.47
6h 4d 2h,7h,AdTs,0.338,65.47,3.85836,98.2214,0.34,3.72,0.25,3.79,99.41,3.86
6h 4d 2h,7h,AdJs,0.386,67.61,4.10431,101.169,0.31,3.92,0.24,4.04,99.45,4.11
6h 4d 2h,7h,AdQs,0.651,69.18,4.26476,102.742,0.18,4.04,2.12,4.23,97.70,4.27
6h 4d 2h,7h,AdKs,0.628,72.01,4.63273,107.218,0.24,4.31,0.23,4.56,99.53,4.63
6h 4d 2h,7h,3h3c,0.304,76.78,5.27547,114.517,0.51,5.20,95.58,5.28,3.91,5.26
6h 4d 2h,7h,3h3d,0.285,76.78,5.2622,114.229,0.63,5.21,94.48,5.26,4.89,5.26
6h 4d 2h,7h,4h4c,0.001,91.85,10.4244,189.152,2.99,10.31,97.00,10.43,0.01,9.50
6h 4d 2h,7h,5h5c,0.111,80.34,6.22422,129.128,0.48,6.19,99.24,6.23,0.29,5.94
6h 4d 2h,7h,5h5d,0.077,80.32,6.22138,129.091,0.47,6.19,99.24,6.22,0.29,5.93
6h 4d 2h,7h,8h8c,0.012,80.77,6.24753,128.924,1.17,6.12,98.77,6.25,0.06,5.94
6h 4d 2h,7h,8h8d,0.021,80.76,6.24672,128.911,1.13,6.12,98.81,6.25,0.06,5.94
6h 4d 2h,7h,9h8c,0.166,38.36,3.50356,152.235,6.45,3.50,92.96,3.50,0.58,3.33
6h 4d 2h,7h,9h9c,0.055,79.86,5.93271,123.821,20.88,5.93,78.69,5.93,0.43,5.83
6h 4d 2h,7h,9h8d,0.215,38.36,3.4985,152.011,11.94,3.49,87.46,3.50,0.60,3.34
6h 4d 2h,7h,9h9d,0.145,79.87,5.92337,123.603,38.02,5.92,61.53,5.92,0.46,5.82
6h 4d 2h,7h,9h8h,0.031,96.61,12.1185,209.066,58.41,12.12,41.55,12.12,0.04,10.85
6h 4d 2h,7h,9h8s,0.166,38.36,3.50356,152.235,6.45,3.50,92.96,3.50,0.58,3.33
6h 4d 2h,7h,Th8c,0.227,38.83,3.45929,148.494,0.40,3.42,98.86,3.46,0.74,3.34
6h 4d 2h,7h,Th9c,0.119,32.30,2.69512,139.073,3.30,2.68,88.91,2.70,7.79,2.69
6h 4d 2h,7h,ThTc,0.125,81.18,6.17371,126.751,0.87,6.05,99.05,6.17,0.07,6.07
6h 4d 2h,7h,Th8d,0.184,38.83,3.46065,148.532,0.41,3.41,98.82,3.46,0.76,3.34
6h 4d 2h,7h,Th9d,0.075,32.31,2.70603,139.603,2.86,2.70,88.50,2.71,8.64,2.70
6h 4d 2h,7h,ThTd,0.140,81.19,6.16957,126.644,0.86,6.05,99.06,6.17,0.07,6.08
6h 4d 2h,7h,Th8h,0.064,96.34,11.6865,202.172,13.67,11.68,86.29,11.69,0.04,10.49
6h 4d 2h,7h,Th9h,0.031,96.30,11.6715,201.996,3.81,11.67,96.17,11.67,0.02,10.49
6h 4d 2h,7h,Th8s,0.227,38.83,3.45929,148.494,0.40,3.42,98.86,3.46,0.74,3.34
6h 4d 2h,7h,Th9s,0.119,32.30,2.69512,139.073,3.30,2.68,88.91,2.70,7.79,2.69
6h 4d 2h,7h,Jh8c,0.053,32.90,3.02076,153.027,1.43,3.00,97.95,3.02,0.62,2.85
6h 4d 2h,7h,Jh9c,0.091,26.75,2.2014,137.137,2.71,2.18,91.00,2.20,6.29,2.20
6h 4d 2h,7h,JhTc,0.241,28.53,2.25788,131.898,5.22,2.25,84.58,2.26,10.20,2.25
6h 4d 2h,7h,JhJc,0.198,83.04,6.80598,136.599,0.69,6.64,99.29,6.81,0.02,6.57
6h 4d 2h,7h,Jh8d,0.046,32.91,3.0179,152.857,3.07,2.99,96.31,3.02,0.62,2.85
6h 4d 2h,7h,Jh9d,0.064,26.78,2.21667,137.972,2.48,2.19,80.80,2.22,16.72,2.21
6h 4d 2h,7h,JhTd,0.233,28.52,2.26514,132.368,5.15,2.26,84.97,2.27,9.88,2.26
6h 4d 2h,7h,JhJd,0.224,83.25,6.78676,135.864,0.71,6.64,99.27,6.79,0.02,6.56
6h 4d 2h,7h,Jh8h,0.026,96.85,12.0932,208.113,16.33,12.09,83.63,12.09,0.04,10.71
6h 4d 2h,7h,Jh9h,0.079,96.76,11.8686,204.423,3.45,11.87,96.53,11.87,0.02,10.61
6h 4d 2h,7h,JhTh,0.275,96.48,11.5942,200.296,3.71,11.59,96.27,11.59,0.02,10.40
6h 4d 2h,7h,Jh8s,0.053,32.90,3.02076,153.027,1.43,3.00,97.95,3.02,0.62,2.85
6h 4d 2h,7h,Jh9s,0.091,26.75,2.2014,137.137,2.71,2.18,91.00,2.20,6.29,2.20
6h 4d 2h,7h,JhTs,0.241,28.53,2.25788,131.898,5.22,2.25,84.58,2.26,10.20,2.25
6h 4d 2h,7h,Qh8c,0.036,35.61,3.25225,152.216,7.25,3.25,92.35,3.25,0.40,3.02
6h 4d 2h,7h,Qh9c,0.108,29.99,2.38426,132.49,2.56,2.37,94.14,2.39,3.30,2.37
6h 4d 2h,7h,QhTc,0.199,32.57,2.43656,124.678,8.95,2.43,87.17,2.44,3.88,2.42
6h 4d 2h,7h,QhJc,0.223,34.18,2.39146,116.614,4.17,2.39,88.00,2.39,7.84,2.38
6h 4d 2h,7h,QhQc,0.125,85.60,7.62063,148.373,0.72,7.44,99.27,7.62,0.01,7.18
6h 4d 2h,7h,Qh8d,0.034,35.62,3.25055,152.109,4.42,3.25,95.18,3.25,0.40,3.02
6h 4d 2h,7h,Qh9d,0.071,30.06,2.39807,132.939,2.17,2.38,95.03,2.40,2.80,2.38
6h 4d 2h,7h,QhTd,0.194,32.59,2.44293,124.919,9.40,2.44,86.77,2.44,3.83,2.43
6h 4d 2h,7h,QhJd,0.254,34.64,2.45025,117.884,2.32,2.44,91.11,2.45,6.57,2.45
6h 4d 2h,7h,QhQd,0.188,85.77,7.58755,147.435,0.70,7.42,99.29,7.59,0.01,7.18
6h 4d 2h,7h,Qh8h,0.011,97.59,12.6835,216.609,32.81,12.68,67.16,12.68,0.04,11.04
6h 4d 2h,7h,Qh9h,0.025,97.54,12.4389,212.539,4.16,12.42,95.82,12.44,0.02,10.94
6h 4d 2h,7h,QhTh,0.026,97.33,12.2844,210.365,3.17,12.25,96.81,12.29,0.02,10.80
6h 4d 2h,7h,QhJh,0.025,97.48,12.4148,212.263,12.74,12.42,87.23,12.41,0.03,10.91
6h 4d 2h,7h,Qh8s,0.036,35.61,3.25225,152.216,7.25,3.25,92.35,3.25,0.40,3.02
6h 4d 2h,7h,Qh9s,0.108,29.99,2.38426,132.49,2.56,2.37,94.14,2.39,3.30,2.37
6h 4d 2h,7h,QhTs,0.199,32.57,2.43656,124.678,8.95,2.43,87.17,2.44,3.88,2.42
6h 4d 2h,7h,QhJs,0.223,34.18,2.39146,116.614,4.17,2.39,88.00,2.39,7.84,2.38
6h 4d 2h,7h,Kh7c,0.019,84.11,7.23307,143.334,12.48,7.23,87.38,7.23,0.14,6.79
6h 4d 2h,7h,Kh8c,0.030,42.50,3.68568,144.553,3.18,3.68,96.64,3.69,0.18,3.16
6h 4d 2h,7h,Kh9c,0.096,38.09,2.88476,126.221,17.99,2.88,81.44,2.89,0.57,2.65
6h 4d 2h,7h,KhTc,0.287,43.10,3.04613,117.803,3.33,3.04,94.47,3.05,2.21,2.95
6h 4d 2h,7h,KhJc,0.572,48.18,3.25782,112.699,3.35,3.26,21.19,3.26,75.46,3.26
6h 4d 2h,7h,KhQc,0.813,55.18,3.71544,112.221,0.46,3.65,0.30,3.57,99.23,3.72
6h 4d 2h,7h,KhKc,0.112,89.32,8.55972,159.72,0.78,8.37,99.22,8.56,0.01,8.11
6h 4d 2h,7h,Kh7d,0.019,84.14,7.23513,143.308,12.58,7.22,87.29,7.24,0.14,6.80
6h 4d 2h,7h,Kh8d,0.033,42.51,3.6864,144.537,2.03,3.67,97.79,3.69,0.18,3.16
6h 4d 2h,7h,Kh9d,0.070,38.23,2.89778,126.332,5.32,2.89,94.12,2.90,0.56,2.66
6h 4d 2h,7h,KhTd,0.214,43.14,3.04821,117.766,5.16,3.04,92.75,3.05,2.09,2.95
6h 4d 2h,7h,KhJd,0.666,48.90,3.29827,112.418,5.58,3.29,18.73,3.30,75.69,3.30
6h 4d 2h,7h,KhQd,0.857,55.58,3.72843,111.796,0.50,3.67,0.33,3.59,99.17,3.73
6h 4d 2h,7h,KhKd,0.230,89.51,8.56341,159.45,0.78,8.38,99.21,8.56,0.01,8.17
6h 4d 2h,7h,Kh3h,0.004,98.55,13.427,227.066,99.57,13.43,0.42,13.10,0.01,11.78
6h 4d 2h,7h,Kh4h,0.011,98.42,12.9319,218.999,94.84,12.93,5.13,12.93,0.03,11.53
6h 4d 2h,7h,Kh5h,0.004,98.47,13.1059,221.837,99.16,13.11,0.83,12.95,0.01,11.62
6h 4d 2h,7h,Kh8h,0.016,98.62,13.211,223.274,98.31,13.21,1.67,13.14,0.02,11.78
6h 4d 2h,7h,Kh9h,0.109,98.59,12.9046,218.158,22.76,12.90,77.20,12.91,0.04,11.67
6h 4d 2h,7h,KhTh,0.112,98.43,12.8515,217.61,44.89,12.85,55.07,12.85,0.04,11.62
6h 4d 2h,7h,KhJh,0.118,98.54,12.8189,216.82,43.50,12.82,56.45,12.82,0.05,11.63
6h 4d 2h,7h,KhQh,0.576,98.41,12.5177,211.999,7.20,12.52,92.77,12.52,0.03,11.38
6h 4d 2h,7h,Kh7s,0.019,84.11,7.23307,143.334,12.48,7.23,87.38,7.23,0.14,6.79
6h 4d 2h,7h,Kh8s,0.030,42.50,3.68568,144.553,3.18,3.68,96.64,3.69,0.18,3.16
6h 4d 2h,7h,Kh9s,0.096,38.09,2.88476,126.221,17.99,2.88,81.44,2.89,0.57,2.65
6h 4d 2h,7h,KhTs,0.287,43.10,3.04613,117.803,3.33,3.04,94.47,3.05,2.21,2.95
6h 4d 2h,7h,KhJs,0.572,48.18,3.25782,112.699,3.35,3.26,21.19,3.26,75.46,3.26
6h 4d 2h,7h,KhQs,0.813,55.18,3.71544,112.221,0.46,3.65,0.30,3.57,99.23,3.72
6h 4d 2h,7h,Ah2c,0.239,82.08,7.05448,143.244,0.76,6.92,99.12,7.06,0.12,6.80
6h 4d 2h,7h,Ah3c,0.172,63.66,4.74921,124.335,19.78,4.75,6.10,4.71,74.12,4.75
6h 4d 2h,7h,Ah4c,0.517,83.61,7.24013,144.327,2.43,7.18,97.48,7.24,0.09,6.99
6h 4d 2h,7h,Ah5c,0.174,70.04,5.8158,138.398,31.46,5.82,68.25,5.82,0.30,5.54
6h 4d 2h,7h,Ah6c,0.008,85.18,7.75341,151.714,64.73,7.75,35.07,7.76,0.20,7.38
6h 4d 2h,7h,Ah7c,0.066,85.14,7.65963,149.94,98.99,7.66,0.85,7.64,0.16,7.32
6h 4d 2h,7h,Ah8c,0.140,70.66,5.65917,133.488,27.07,5.66,72.62,5.66,0.31,5.38
6h 4d 2h,7h,Ah9c,0.291,70.79,5.40195,127.183,27.01,5.40,71.54,5.40,1.45,5.36
6h 4d 2h,7h,AhTc,0.368,75.41,5.9506,131.514,0.68,5.85,99.09,5.95,0.23,5.82
6h 4d 2h,7h,AhJc,0.273,77.78,6.31363,135.283,0.32,6.13,99.48,6.31,0.21,6.11
6h 4d 2h,7h,AhQc,0.299,79.43,6.57587,137.988,0.24,6.26,99.62,6.58,0.14,6.31
6h 4d 2h,7h,AhKc,0.323,81.66,6.88222,140.468,0.24,6.51,99.64,6.88,0.12,6.72
6h 4d 2h,7h,AhAc,0.002,95.61,10.599,184.762,99.65,10.60,0.33,10.33,0.02,9.60
6h 4d 2h,7h,Ah2d,0.418,82.10,7.04695,143.058,0.78,6.92,99.09,7.05,0.13,6.81
6h 4d 2h,7h,Ah3d,0.251,63.67,4.7461,124.245,45.51,4.75,6.21,4.71,48.28,4.75
6h 4d 2h,7h,Ah5d,0.187,70.04,5.81483,138.362,31.69,5.82,68.01,5.82,0.30,5.54
6h 4d 2h,7h,Ah6d,0.009,85.22,7.79197,152.383,43.19,7.79,56.62,7.79,0.19,7.40
6h 4d 2h,7h,Ah7d,0.187,85.16,7.66071,149.924,98.98,7.66,0.86,7.65,0.16,7.32
6h 4d 2h,7h,Ah8d,0.343,70.68,5.66185,133.502,21.37,5.66,78.33,5.66,0.30,5.38
6h 4d 2h,7h,Ah9d,0.447,70.87,5.40269,127.052,23.71,5.40,74.92,5.40,1.37,5.37
6h 4d 2h,7h,AhTd,0.391,75.43,5.95087,131.485,0.71,5.85,99.06,5.95,0.24,5.82
6h 4d 2h,7h,AhJd,0.377,78.01,6.29201,134.427,0.34,6.12,99.43,6.29,0.23,6.10
6h 4d 2h,7h,AhQd,0.335,79.45,6.53116,137.003,0.26,6.24,99.58,6.53,0.16,6.28
6h 4d 2h,7h,AhKd,0.350,81.68,6.88188,140.428,0.26,6.52,99.61,6.88,0.13,6.75
6h 4d 2h,7h,AhAd,0.003,95.65,10.6971,186.386,99.71,10.70,0.27,10.37,0.02,9.64
6h 4d 2h,7h,Ah3h,0.005,99.87,14.7377,245.956,99.64,14.74,0.35,14.39,0.01,13.10
6h 4d 2h,7h,Ah4h,0.009,99.88,14.5532,242.843,99.12,14.55,0.85,14.49,0.03,13.08
6h 4d 2h,7h,Ah5h,0.004,99.87,14.4847,241.726,99.28,14.49,0.70,14.31,0.02,12.98
6h 4d 2h,7h,Ah8h,0.008,99.87,14.5327,242.52,98.86,14.53,1.12,14.44,0.02,13.07
6h 4d 2h,7h,Ah9h,0.066,99.87,14.2459,237.737,71.66,14.25,28.28,14.24,0.05,12.96
6h 4d 2h,7h,AhTh,0.170,99.87,14.3886,240.119,34.39,14.39,65.57,14.39,0.04,13.12
6h 4d 2h,7h,AhJh,0.228,99.87,14.1971,236.932,28.33,14.20,71.61,14.20,0.05,12.99
6h 4d 2h,7h,AhQh,0.250,99.87,13.9375,232.601,40.75,13.94,59.19,13.94,0.06,12.71
6h 4d 2h,7h,AhKh,0.798,99.87,13.4992,225.29,4.23,13.50,95.74,13.50,0.04,12.66
6h 4d 2h,7h,Ah2s,0.239,82.08,7.05447,143.244,0.76,6.92,99.12,7.06,0.12,6.80
6h 4d 2h,7h,Ah3s,0.172,63.66,4.74921,124.335,19.78,4.75,6.10,4.71,74.12,4.75
6h 4d 2h,7h,Ah4s,0.517,83.61,7.24013,144.327,2.43,7.18,97.48,7.24,0.09,6.99
6h 4d 2h,7h,Ah5s,0.174,70.04,5.81581,138.399,31.46,5.82,68.24,5.82,0.30,5.54
6h 4d 2h,7h,Ah6s,0.008,85.18,7.75341,151.714,64.73,7.75,35.07,7.76,0.20,7.38
6h 4d 2h,7h,Ah7s,0.066,85.14,7.65963,149.94,98.99,7.66,0.85,7.64,0.16,7.32
6h 4d 2h,7h,Ah8s,0.140,70.66,5.65917,133.488,27.07,5.66,72.62,5.66,0.31,5.38
6h 4d 2h,7h,Ah9s,0.291,70.79,5.40195,127.183,27.01,5.40,71.54,5.40,1.45,5.36
6h 4d 2h,7h,AhTs,0.368,75.41,5.9506,131.514,0.68,5.85,99.09,5.95,0.23,5.82
6h 4d 2h,7h,AhJs,0.273,77.78,6.31363,135.283,0.32,6.13,99.48,6.31,0.21,6.11
6h 4d 2h,7h,AhQs,0.299,79.43,6.57587,137.988,0.24,6.26,99.62,6.58,0.14,6.31
6h 4d 2h,7h,AhKs,0.323,81.66,6.88224,140.468,0.24,6.51,99.64,6.88,0.12,6.72
6h 4d 2h,7h,2s2c,0.001,90.22,10.2059,188.528,11.27,10.18,88.70,10.21,0.04,9.34
6h 4d 2h,7h,2s2d,0.001,90.22,10.2014,188.445,10.01,10.18,89.95,10.20,0.04,9.34
6h 4d 2h,7h,3s3c,0.554,71.25,4.72149,110.442,0.57,4.70,96.30,4.72,3.14,4.69
6h 4d 2h,7h,3s3d,0.566,71.25,4.70544,110.066,0.69,4.66,95.22,4.71,4.09,4.69
6h 4d 2h,7h,3s3h,0.304,76.78,5.27547,114.517,0.51,5.20,95.58,5.28,3.91,5.26
6h 4d 2h,7h,4s4c,0.001,90.37,10.3116,190.165,79.67,10.32,20.25,10.30,0.07,9.39
6h 4d 2h,7h,4s4h,0.001,91.85,10.4244,189.152,2.99,10.31,97.00,10.43,0.01,9.50
6h 4d 2h,7h,5s5c,0.507,74.66,5.58047,124.574,0.16,5.47,99.54,5.58,0.30,5.30
6h 4d 2h,7h,5s5d,0.455,74.65,5.5786,124.556,0.16,5.47,99.54,5.58,0.30,5.30
6h 4d 2h,7h,5s5h,0.111,80.34,6.22422,129.128,0.48,6.19,99.24,6.23,0.29,5.94
6h 4d 2h,7h,6s6c,0.001,90.80,10.5375,193.425,97.82,10.54,2.13,10.50,0.05,9.54
6h 4d 2h,7h,6s6d,0.001,90.80,10.5432,193.525,97.81,10.54,2.14,10.50,0.05,9.54
6h 4d 2h,7h,6s5s,0.012,75.18,5.87836,130.322,0.73,5.87,99.04,5.88,0.23,5.49
6h 4d 2h,7h,7s7c,0.053,90.88,10.7692,197.489,25.98,10.77,73.95,10.77,0.07,9.71
6h 4d 2h,7h,7s7d,0.157,90.88,10.7457,197.068,45.65,10.75,54.28,10.75,0.08,9.71
6h 4d 2h,7h,7s5s,0.179,75.17,5.80157,128.624,24.11,5.80,75.62,5.80,0.27,5.45
6h 4d 2h,7h,7s6s,0.469,88.29,8.88021,167.637,6.45,8.88,93.45,8.88,0.11,8.30
6h 4d 2h,7h,8s8c,0.023,74.59,5.50298,122.967,0.45,5.34,99.41,5.50,0.14,5.22
6h 4d 2h,7h,8s8d,0.058,74.60,5.50557,122.999,0.45,5.35,99.41,5.51,0.14,5.22
6h 4d 2h,7h,8s8h,0.012,80.77,6.24753,128.924,1.17,6.12,98.77,6.25,0.06,5.94
6h 4d 2h,7h,8s6s,0.577,74.88,5.69438,126.739,0.17,5.58,99.54,5.70,0.29,5.37
6h 4d 2h,7h,8s7s,0.430,74.88,5.62201,125.135,0.42,5.51,99.35,5.62,0.23,5.34
6h 4d 2h,7h,9s8c,0.525,25.56,2.15716,140.671,12.81,2.16,53.63,2.16,33.56,2.16
6h 4d 2h,7h,9s9c,0.387,71.89,4.94375,114.62,1.93,4.89,97.61,4.94,0.46,4.92
6h 4d 2h,7h,9s8d,0.367,25.56,2.16145,140.921,13.39,2.16,49.39,2.16,37.22,2.16
6h 4d 2h,7h,9s9d,0.553,71.90,4.93435,114.372,2.14,4.88,97.35,4.94,0.51,4.92
6h 4d 2h,7h,9s8h,0.210,37.79,3.12191,137.69,4.41,3.12,84.90,3.12,10.69,3.11
6h 4d 2h,7h,9s9h,0.055,79.86,5.93271,123.821,20.88,5.93,78.69,5.93,0.43,5.83
6h 4d 2h,7h,9s6s,0.421,72.99,5.18607,118.412,2.94,5.18,93.88,5.19,3.18,5.14
6h 4d 2h,7h,9s7s,0.771,72.99,5.09936,116.432,18.00,5.10,63.90,5.10,18.10,5.10
6h 4d 2h,7h,9s8s,0.526,25.56,2.15716,140.671,12.80,2.16,53.71,2.16,33.49,2.16
6h 4d 2h,7h,Ts8c,0.443,25.61,2.15207,140.033,12.66,2.15,54.51,2.15,32.82,2.15
6h 4d 2h,7h,Ts9c,0.414,17.44,1.39865,133.666,4.98,1.40,39.14,1.40,55.88,1.40
6h 4d 2h,7h,TsTc,0.467,73.72,5.18209,117.155,0.80,5.04,99.07,5.18,0.13,5.17
6h 4d 2h,7h,Ts8d,0.246,25.62,2.15685,140.292,16.27,2.16,51.95,2.16,31.78,2.16
6h 4d 2h,7h,Ts9d,0.193,17.44,1.41262,134.999,4.82,1.42,40.05,1.41,55.13,1.41
6h 4d 2h,7h,TsTd,0.506,73.75,5.18241,117.12,0.80,5.04,99.08,5.18,0.13,5.17
6h 4d 2h,7h,Ts8h,0.139,37.85,3.11796,137.296,2.60,3.11,82.39,3.12,15.01,3.11
6h 4d 2h,7h,Ts9h,0.078,31.74,2.68221,140.846,34.85,2.68,61.65,2.68,3.51,2.64
6h 4d 2h,7h,TsTh,0.125,81.18,6.17371,126.751,0.87,6.05,99.05,6.17,0.07,6.07
6h 4d 2h,7h,Ts7s,0.714,73.01,5.12373,116.971,10.94,5.12,84.78,5.13,4.28,5.10
6h 4d 2h,7h,Ts8s,0.444,25.61,2.15207,140.033,12.66,2.15,54.56,2.15,32.78,2.15
6h 4d 2h,7h,Ts9s,0.414,17.44,1.39866,133.666,4.97,1.40,39.18,1.40,55.85,1.40
6h 4d 2h,7h,Js8c,0.496,17.63,1.39696,132.068,3.70,1.39,92.12,1.40,4.18,1.38
6h 4d 2h,7h,Js9c,0.892,9.80,0.58645,99.7386,2.23,0.58,46.48,0.58,51.29,0.59
6h 4d 2h,7h,JsTc,0.726,11.37,0.66415,97.3882,4.06,0.66,81.49,0.67,14.45,0.65
6h 4d 2h,7h,JsJc,0.285,74.59,5.51768,123.297,0.49,5.32,99.44,5.52,0.07,5.48
6h 4d 2h,7h,Js8d,0.302,17.64,1.40001,132.297,4.46,1.40,90.99,1.40,4.55,1.38
6h 4d 2h,7h,Js9d,0.733,9.80,0.60171,102.343,1.93,0.59,52.85,0.60,45.22,0.60
6h 4d 2h,7h,JsTd,0.510,11.36,0.67374,98.8358,5.05,0.67,69.67,0.68,25.28,0.67
6h 4d 2h,7h,JsJd,0.355,74.96,5.52728,122.902,0.51,5.34,99.42,5.53,0.07,5.49
6h 4d 2h,7h,Js8h,0.078,31.50,2.42139,128.124,1.40,2.40,3.23,2.37,95.37,2.42
6h 4d 2h,7h,Js9h,0.115,25.68,1.94561,126.26,16.89,1.95,61.58,1.95,21.53,1.94
6h 4d 2h,7h,JsTh,0.175,27.54,2.03933,123.429,4.80,2.03,39.65,2.04,55.55,2.04
6h 4d 2h,7h,JsJh,0.198,83.04,6.80598,136.599,0.69,6.64,99.29,6.81,0.02,6.57
6h 4d 2h,7h,Js7s,0.396,73.12,5.21163,118.786,1.71,5.18,95.53,5.21,2.76,5.19
6h 4d 2h,7h,Js8s,0.276,17.63,1.39661,132.016,4.93,1.40,90.86,1.40,4.21,1.38
6h 4d 2h,7h,Js9s,0.892,9.80,0.5865,99.7388,2.23,0.58,46.96,0.58,50.80,0.59
6h 4d 2h,7h,JsTs,0.866,11.25,0.6544,96.9063,2.63,0.65,19.80,0.65,77.57,0.66
6h 4d 2h,7h,Qs8c,0.567,20.48,1.39496,113.527,4.29,1.39,89.94,1.40,5.76,1.38
6h 4d 2h,7h,Qs9c,0.951,13.20,0.59679,75.3628,1.70,0.58,10.18,0.60,88.11,0.60
6h 4d 2h,7h,QsTc,0.884,15.42,0.66426,71.7929,2.17,0.66,77.47,0.67,20.35,0.65
6h 4d 2h,7h,QsJc,0.860,16.49,0.67916,68.6648,0.46,0.64,0.71,0.59,98.83,0.68
6h 4d 2h,7h,QsQc,0.036,76.74,6.04068,131.2,0.33,5.74,99.62,6.04,0.05,5.92
6h 4d 2h,7h,Qs8d,0.341,20.49,1.39818,113.737,6.94,1.40,86.68,1.40,6.38,1.38
6h 4d 2h,7h,Qs9d,0.873,13.25,0.60927,76.6147,1.69,0.59,29.67,0.61,68.65,0.61
6h 4d 2h,7h,QsTd,0.678,15.44,0.67108,72.4182,2.63,0.67,69.62,0.67,27.75,0.67
