Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
6h 4d 2h,5h,5s5d,0.545,75.37,12.9118,142.766,17.58,12.91,81.58,12.91,0.84,12.71
6h 4d 2h,5h,6s6c,0.999,75.46,12.8075,141.439,50.02,12.81,48.90,12.81,1.08,12.64
6h 4d 2h,5h,6s6d,0.999,75.50,12.8113,141.395,46.19,12.81,52.67,12.81,1.14,12.64
6h 4d 2h,5h,6s5s,0.988,68.78,9.60385,116.354,0.72,9.36,55.96,9.61,43.32,9.61
6h 4d 2h,5h,7s7c,0.947,60.82,7.14043,97.8344,0.19,6.62,96.64,7.14,3.17,7.10
6h 4d 2h,5h,7s7d,0.843,60.64,7.11561,97.7852,0.20,6.58,96.51,7.12,3.30,7.08
6h 4d 2h,5h,7s7h,0.981,66.45,8.36245,104.865,0.17,8.16,99.09,8.36,0.74,8.17
6h 4d 2h,5h,7s5s,0.821,54.12,6.25086,96.2454,37.25,6.25,0.91,6.08,61.84,6.25
6h 4d 2h,5h,7s6s,0.531,58.21,6.73171,96.3782,0.15,6.52,1.86,6.61,97.99,6.73
6h 4d 2h,5h,8s8c,0.977,58.21,6.59374,94.3985,0.13,6.18,98.64,6.60,1.23,6.45
6h 4d 2h,5h,8s8d,0.942,58.08,6.57096,94.2836,0.12,6.17,98.69,6.57,1.19,6.42
6h 4d 2h,5h,8s8h,0.988,64.67,7.8924,101.697,0.60,7.85,98.63,7.89,0.77,7.68
6h 4d 2h,5h,8s6s,0.423,54.42,5.84607,89.523,0.50,5.69,3.18,5.79,96.33,5.85
6h 4d 2h,5h,8s7s,0.570,84.79,16.182,159.047,0.29,15.75,99.62,16.18,0.09,15.35
6h 4d 2h,5h,9s8c,0.475,18.59,2.34669,105.186,3.83,2.33,90.78,2.35,5.39,2.33
6h 4d 2h,5h,9s9c,0.613,57.34,6.22752,90.4988,0.13,5.61,95.44,6.23,4.43,6.18
6h 4d 2h,5h,9s8d,0.633,18.58,2.30369,103.34,5.60,2.30,35.75,2.30,58.65,2.31
6h 4d 2h,5h,9s9d,0.447,57.13,6.22788,90.8479,0.09,5.57,96.74,6.23,3.17,6.15
6h 4d 2h,5h,9s8h,0.790,28.79,3.69625,106.994,25.88,3.69,61.51,3.70,12.61,3.70
6h 4d 2h,5h,9s9h,0.945,64.68,7.62149,98.2023,0.48,7.42,97.41,7.62,2.11,7.57
6h 4d 2h,5h,9s6s,0.579,51.85,5.27599,84.7987,0.23,4.90,0.43,5.09,99.34,5.28
6h 4d 2h,5h,9s7s,0.229,22.33,3.20714,119.687,1.68,3.19,6.24,3.18,92.08,3.21
6h 4d 2h,5h,9s8s,0.474,18.59,2.34669,105.186,3.83,2.33,90.77,2.35,5.40,2.33
6h 4d 2h,5h,Ts8c,0.557,18.44,2.25524,101.91,3.36,2.24,92.41,2.26,4.23,2.23
6h 4d 2h,5h,Ts9c,0.586,11.65,1.26364,90.3719,2.11,1.23,95.37,1.26,2.53,1.25
6h 4d 2h,5h,TsTc,0.533,59.20,6.59084,92.7743,0.14,5.82,3.96,6.55,95.90,6.59
6h 4d 2h,5h,Ts8d,0.754,18.45,2.21472,100.052,6.14,2.22,30.30,2.21,63.56,2.22
6h 4d 2h,5h,Ts9d,0.807,11.56,1.21992,87.9753,1.99,1.16,28.96,1.22,69.05,1.22
6h 4d 2h,5h,TsTd,0.494,59.13,6.5791,92.7262,0.15,5.81,4.82,6.55,95.03,6.58
6h 4d 2h,5h,Ts8h,0.861,28.64,3.61679,105.24,10.58,3.60,83.77,3.62,5.65,3.61
6h 4d 2h,5h,Ts9h,0.922,23.53,2.82913,100.2,11.61,2.82,74.28,2.83,14.11,2.83
6h 4d 2h,5h,TsTh,0.875,66.27,7.91366,99.5154,0.35,7.34,24.79,7.91,74.85,7.92
6h 4d 2h,5h,Ts7s,0.286,22.20,3.11344,116.873,1.34,3.07,4.73,3.09,93.93,3.12
6h 4d 2h,5h,Ts8s,0.556,18.44,2.25523,101.91,3.36,2.24,92.41,2.26,4.23,2.23
6h 4d 2h,5h,Ts9s,0.586,11.65,1.26364,90.372,2.11,1.23,95.37,1.26,2.53,1.25
6h 4d 2h,5h,Js8c,0.504,18.90,2.28001,100.509,3.84,2.25,91.82,2.28,4.34,2.24
6h 4d 2h,5h,Js9c,0.108,12.14,1.29283,88.723,2.26,1.24,94.89,1.29,2.85,1.27
6h 4d 2h,5h,JsTc,0.274,12.53,1.28457,85.4402,2.53,1.23,93.89,1.29,3.59,1.27
6h 4d 2h,5h,JsJc,0.715,61.18,7.05167,96.0517,0.14,6.26,1.15,6.98,98.71,7.05
6h 4d 2h,5h,Js8d,0.698,18.90,2.23553,98.5931,9.85,2.23,56.65,2.24,33.50,2.23
6h 4d 2h,5h,Js9d,0.267,11.93,1.24852,87.1965,2.27,1.17,78.05,1.25,19.68,1.25
6h 4d 2h,5h,JsTd,0.490,12.36,1.26617,85.3782,2.58,1.20,92.65,1.27,4.77,1.26
6h 4d 2h,5h,JsJd,0.645,60.95,7.0141,95.9029,0.15,6.24,1.67,6.97,98.18,7.02
6h 4d 2h,5h,Js8h,0.922,29.04,3.63444,104.284,15.92,3.63,76.26,3.64,7.83,3.63
6h 4d 2h,5h,Js9h,0.885,23.88,2.85311,99.5686,14.85,2.85,71.84,2.85,13.31,2.85
6h 4d 2h,5h,JsTh,0.825,24.78,2.93777,98.8131,2.88,2.89,26.37,2.94,70.75,2.94
6h 4d 2h,5h,JsJh,0.802,69.55,8.71794,104.46,0.38,8.21,7.64,8.72,91.98,8.72
6h 4d 2h,5h,Js7s,0.604,22.55,3.1265,115.548,2.40,3.10,7.80,3.12,89.80,3.13
6h 4d 2h,5h,Js8s,0.724,18.90,2.28001,100.509,3.84,2.25,91.83,2.28,4.34,2.24
6h 4d 2h,5h,Js9s,0.108,12.14,1.29282,88.7229,2.26,1.24,94.89,1.29,2.85,1.27
6h 4d 2h,5h,JsTs,0.134,12.53,1.28455,85.4394,2.52,1.23,93.88,1.29,3.60,1.27
6h 4d 2h,5h,Qs8c,0.433,19.72,2.23536,94.4467,18.25,2.23,70.23,2.24,11.52,2.22
6h 4d 2h,5h,Qs9c,0.049,13.39,1.28071,79.7154,2.56,1.25,86.38,1.28,11.06,1.27
6h 4d 2h,5h,QsTc,0.116,14.07,1.27755,75.6747,2.52,1.24,73.84,1.28,23.64,1.27
6h 4d 2h,5h,QsJc,0.140,14.99,1.30967,72.8024,3.14,1.28,64.68,1.31,32.19,1.31
6h 4d 2h,5h,QsQc,0.964,63.11,7.53186,99.4528,0.16,6.72,0.35,7.38,99.49,7.53
6h 4d 2h,5h,Qs8d,0.659,19.65,2.21456,93.9333,14.74,2.21,18.19,2.21,67.07,2.22
6h 4d 2h,5h,Qs9d,0.127,13.10,1.24573,79.2341,1.80,1.19,6.84,1.24,91.36,1.25
6h 4d 2h,5h,QsTd,0.322,13.92,1.26259,75.5909,2.28,1.21,33.87,1.26,63.85,1.27
6h 4d 2h,5h,QsJd,0.443,14.81,1.29235,72.7119,1.65,1.24,2.59,1.27,95.76,1.29
6h 4d 2h,5h,QsQd,0.871,62.91,7.48448,99.1408,0.16,6.74,0.44,7.35,99.40,7.49
6h 4d 2h,5h,Qs8h,0.900,29.78,3.58519,100.338,27.61,3.58,61.02,3.59,11.37,3.58
6h 4d 2h,5h,Qs9h,0.654,24.97,2.81658,93.9842,10.92,2.82,55.69,2.81,33.38,2.82
6h 4d 2h,5h,QsTh,0.684,25.96,2.92256,93.7999,1.41,2.82,2.71,2.92,95.88,2.92
6h 4d 2h,5h,QsJh,0.876,28.02,3.23727,96.2927,11.92,3.24,5.79,3.22,82.28,3.24
6h 4d 2h,5h,QsQh,0.875,72.59,9.49947,109.059,0.62,9.18,29.36,9.50,70.02,9.50
6h 4d 2h,5h,Qs7s,0.773,23.28,3.09551,110.816,11.34,3.09,9.66,3.08,79.00,3.10
6h 4d 2h,5h,Qs8s,0.434,19.72,2.23536,94.4466,18.25,2.23,70.23,2.24,11.52,2.22
6h 4d 2h,5h,Qs9s,0.049,13.39,1.2807,79.715,2.56,1.25,86.38,1.28,11.06,1.27
6h 4d 2h,5h,QsTs,0.072,14.07,1.2775,75.6725,2.52,1.24,73.54,1.28,23.94,1.27
6h 4d 2h,5h,QsJs,0.141,14.99,1.30967,72.8024,3.14,1.28,64.62,1.31,32.24,1.31
6h 4d 2h,5h,Ks7c,0.428,25.32,3.00869,99.0306,1.12,2.92,11.15,3.01,87.73,3.01
6h 4d 2h,5h,Ks8c,0.192,22.26,2.1929,82.1001,30.47,2.19,49.99,2.20,19.54,2.19
6h 4d 2h,5h,Ks9c,0.043,16.77,1.33516,66.3382,1.91,1.27,13.47,1.31,84.62,1.34
6h 4d 2h,5h,KsTc,0.117,17.91,1.41944,66.0364,1.80,1.30,48.48,1.42,49.72,1.42
6h 4d 2h,5h,KsJc,0.114,19.25,1.6102,69.7121,0.82,1.45,94.40,1.61,4.78,1.58
6h 4d 2h,5h,KsQc,0.164,20.91,1.79773,71.6475,1.05,1.71,88.60,1.80,10.35,1.78
6h 4d 2h,5h,KsKc,0.995,65.83,8.2108,103.945,0.12,7.46,0.98,8.06,98.90,8.21
6h 4d 2h,5h,Ks7d,0.895,24.97,2.99981,100.097,0.57,2.83,3.29,2.99,96.14,3.00
6h 4d 2h,5h,Ks8d,0.424,22.03,2.17636,82.3325,4.09,2.17,13.79,2.16,82.13,2.18
6h 4d 2h,5h,Ks9d,0.095,16.32,1.30606,66.7048,1.23,1.21,2.69,1.27,96.08,1.31
6h 4d 2h,5h,KsTd,0.332,17.80,1.41409,66.2129,1.48,1.28,11.78,1.41,86.74,1.42
6h 4d 2h,5h,KsJd,0.237,18.85,1.55747,68.8624,1.11,1.40,81.37,1.56,17.52,1.56
6h 4d 2h,5h,KsQd,0.212,20.21,1.72766,71.2269,1.26,1.64,56.33,1.73,42.41,1.73
6h 4d 2h,5h,KsKd,0.993,65.56,8.16317,103.769,0.11,7.39,1.03,8.01,98.85,8.17
6h 4d 2h,5h,Ks7h,0.849,34.34,4.30375,104.427,4.93,4.29,91.89,4.31,3.18,4.24
6h 4d 2h,5h,Ks8h,0.757,32.22,3.54567,91.7041,43.41,3.55,51.04,3.55,5.56,3.51
6h 4d 2h,5h,Ks9h,0.395,28.18,2.88413,85.2778,26.82,2.88,65.48,2.89,7.71,2.87
6h 4d 2h,5h,KsTh,0.266,29.27,3.02273,86.0493,1.16,2.87,3.80,3.02,95.04,3.02
6h 4d 2h,5h,KsJh,0.329,31.71,3.45867,90.8814,8.73,3.42,32.06,3.46,59.21,3.46
6h 4d 2h,5h,KsQh,0.524,33.87,3.92439,96.5692,13.41,3.90,27.70,3.92,58.89,3.93
6h 4d 2h,5h,KsKh,0.888,76.57,10.6445,115.846,0.65,10.45,10.26,10.65,89.10,10.65
6h 4d 2h,5h,Ks2s,0.644,40.08,3.91672,81.4366,48.43,3.92,1.34,3.80,50.23,3.92
6h 4d 2h,5h,Ks3s,0.705,77.56,12.2203,131.3,0.19,11.62,99.24,12.22,0.57,12.04
6h 4d 2h,5h,Ks4s,0.349,44.07,4.32104,81.7055,0.24,4.09,0.33,3.99,99.42,4.32
6h 4d 2h,5h,Ks5s,0.574,48.87,4.96493,84.6648,0.20,4.67,0.25,4.53,99.54,4.97
6h 4d 2h,5h,Ks6s,0.988,53.71,5.56245,86.3066,0.16,5.03,0.36,5.34,99.48,5.56
6h 4d 2h,5h,Ks7s,0.427,25.32,3.00872,99.0318,1.12,2.92,11.05,3.01,87.83,3.01
6h 4d 2h,5h,Ks8s,0.192,22.26,2.1929,82.1,30.48,2.19,49.98,2.20,19.54,2.19
6h 4d 2h,5h,Ks9s,0.043,16.77,1.33517,66.3384,1.91,1.27,13.47,1.31,84.62,1.34
6h 4d 2h,5h,KsTs,0.077,17.91,1.41939,66.0354,1.80,1.30,47.24,1.42,50.96,1.42
6h 4d 2h,5h,KsJs,0.114,19.25,1.6102,69.7121,0.82,1.45,94.40,1.61,4.78,1.58
