Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Ah Qd Jc,Qh,9h9d,0.004,18.03,1.60123,73.9991,0.46,1.32,2.29,1.81,97.25,1.60
Ah Qd Jc,Qh,9h6h,0.005,22.15,4.10358,154.401,4.64,4.04,93.66,4.12,1.70,3.58
Ah Qd Jc,Qh,9h7h,0.004,22.26,4.02157,150.576,2.56,3.84,95.83,4.03,1.61,3.53
Ah Qd Jc,Qh,9h8h,0.063,26.87,4.73641,146.888,2.01,4.57,97.27,4.74,0.73,4.10
Ah Qd Jc,Qh,9h8s,0.007,10.42,0.94429,75.5194,0.41,0.94,1.56,1.37,98.02,0.94
Ah Qd Jc,Qh,Th8c,0.924,19.72,2.88524,121.906,42.44,2.93,50.69,2.91,6.87,2.38
Ah Qd Jc,Qh,Th9c,0.919,20.04,2.91539,121.258,41.98,2.96,51.80,2.94,6.22,2.37
Ah Qd Jc,Qh,ThTc,0.827,27.55,3.59185,108.664,93.98,3.59,5.53,3.60,0.48,3.35
Ah Qd Jc,Qh,Th8d,0.898,19.72,2.87245,121.415,50.43,2.94,38.73,2.92,10.84,2.38
Ah Qd Jc,Qh,Th9d,0.875,20.03,2.90691,120.96,51.46,2.97,38.73,2.96,9.81,2.39
Ah Qd Jc,Qh,ThTd,0.833,27.55,3.60678,109.113,97.07,3.61,2.44,3.62,0.49,3.37
Ah Qd Jc,Qh,Th7h,0.983,28.13,5.13248,152.02,98.72,5.14,0.78,5.16,0.50,4.45
Ah Qd Jc,Qh,Th8h,0.962,33.98,6.16101,151.097,99.19,6.16,0.48,6.14,0.33,5.31
Ah Qd Jc,Qh,Th9h,0.952,34.26,6.18267,150.392,99.17,6.19,0.51,6.14,0.32,5.31
Ah Qd Jc,Qh,Th8s,0.831,19.71,2.89526,122.397,50.88,2.95,39.07,2.94,10.06,2.43
Ah Qd Jc,Qh,Th9s,0.778,20.03,2.92911,121.884,48.62,2.98,42.19,2.98,9.19,2.43
Ah Qd Jc,Qh,Jh8c,0.458,22.33,1.6976,63.3603,0.38,1.65,0.12,1.72,99.51,1.70
Ah Qd Jc,Qh,Jh9c,0.454,22.53,1.69987,62.8738,0.38,1.67,0.12,1.75,99.50,1.70
Ah Qd Jc,Qh,JhTc,0.270,29.79,3.29589,92.1935,90.47,3.32,0.94,3.24,8.59,3.04
Ah Qd Jc,Qh,Jh8d,0.318,22.21,1.68321,63.1644,0.33,1.61,0.11,1.69,99.56,1.68
Ah Qd Jc,Qh,Jh9d,0.340,22.40,1.68694,62.7507,0.34,1.65,0.11,1.72,99.55,1.69
Ah Qd Jc,Qh,JhTd,0.178,29.79,3.303,92.3824,91.03,3.33,0.92,3.25,8.06,3.02
Ah Qd Jc,Qh,JhJd,0.839,92.30,22.6209,204.225,96.52,22.62,3.44,22.59,0.04,19.77
Ah Qd Jc,Qh,Jh7h,0.445,37.83,5.32974,117.402,54.22,5.41,9.62,5.43,36.16,5.18
Ah Qd Jc,Qh,Jh8h,0.901,37.76,5.36384,118.368,71.73,5.40,8.90,5.44,19.37,5.18
Ah Qd Jc,Qh,Jh9h,0.843,37.92,5.39199,118.495,73.86,5.42,10.00,5.46,16.15,5.20
Ah Qd Jc,Qh,JhTh,0.536,43.53,6.94092,132.87,84.24,6.94,15.37,6.96,0.39,6.25
Ah Qd Jc,Qh,Jh8s,0.152,22.24,1.71812,64.3662,0.34,1.66,0.11,1.74,99.55,1.72
Ah Qd Jc,Qh,Jh9s,0.153,22.45,1.72038,63.8657,0.34,1.69,0.11,1.77,99.55,1.72
Ah Qd Jc,Qh,JhTs,0.185,29.75,3.31104,92.7448,91.79,3.33,0.88,3.24,7.33,3.03
Ah Qd Jc,Qh,Kh7c,0.205,15.64,1.93304,102.997,97.15,1.94,1.67,1.89,1.18,1.29
Ah Qd Jc,Qh,Kh8c,0.705,15.69,1.81615,96.4836,55.76,1.82,41.70,1.84,2.54,1.20
Ah Qd Jc,Qh,Kh9c,0.755,15.95,1.84111,96.2072,54.52,1.85,42.99,1.87,2.49,1.22
Ah Qd Jc,Qh,KhTc,0.949,85.35,15.9543,155.773,60.56,16.01,39.31,15.87,0.13,14.97
Ah Qd Jc,Qh,KhQc,0.359,89.11,16.054,150.127,2.66,16.05,97.21,16.05,0.12,15.65
Ah Qd Jc,Qh,KhKc,0.955,32.99,3.73301,94.3078,34.35,4.04,0.47,3.65,65.18,3.57
Ah Qd Jc,Qh,Kh7d,0.210,15.64,1.89055,100.726,96.21,1.90,2.04,1.86,1.75,1.28
Ah Qd Jc,Qh,Kh8d,0.496,15.65,1.79719,95.6732,45.05,1.81,50.78,1.83,4.17,1.18
Ah Qd Jc,Qh,Kh9d,0.497,15.91,1.83061,95.8715,50.51,1.85,45.51,1.87,3.97,1.20
Ah Qd Jc,Qh,KhTd,0.965,85.35,15.9479,155.712,59.72,16.01,40.14,15.86,0.14,14.99
Ah Qd Jc,Qh,KhJd,0.174,30.15,3.28126,90.6952,97.46,3.29,0.13,3.04,2.42,2.87
Ah Qd Jc,Qh,KhKd,0.951,32.84,3.76341,95.5016,46.61,4.01,0.49,3.63,52.91,3.54
Ah Qd Jc,Qh,Kh2h,0.887,31.85,5.41558,141.685,98.42,5.42,1.02,5.50,0.56,4.73
Ah Qd Jc,Qh,Kh3h,0.893,31.85,5.41775,141.742,98.34,5.42,1.10,5.51,0.56,4.73
Ah Qd Jc,Qh,Kh4h,0.895,31.85,5.41419,141.649,97.72,5.42,1.70,5.51,0.58,4.74
Ah Qd Jc,Qh,Kh5h,0.915,31.73,5.43247,142.682,91.57,5.43,7.87,5.51,0.55,4.75
Ah Qd Jc,Qh,Kh6h,0.647,31.55,5.39375,142.482,88.54,5.39,10.92,5.42,0.54,4.75
Ah Qd Jc,Qh,Kh7h,0.929,31.66,5.26145,138.496,95.83,5.26,3.56,5.31,0.61,4.67
Ah Qd Jc,Qh,Kh8h,0.953,31.69,5.24914,138.037,76.84,5.24,22.34,5.31,0.82,4.59
Ah Qd Jc,Qh,Kh9h,0.931,31.93,5.272,137.609,76.58,5.26,22.61,5.33,0.81,4.63
Ah Qd Jc,Qh,KhTh,0.926,86.57,16.9351,163.025,99.10,16.94,0.83,16.70,0.07,15.80
Ah Qd Jc,Qh,KhJh,0.558,44.29,6.80991,128.129,87.77,6.81,10.95,6.88,1.28,6.47
Ah Qd Jc,Qh,Kh7s,0.295,15.63,1.85254,98.7706,95.06,1.86,3.04,1.87,1.90,1.31
Ah Qd Jc,Qh,Kh8s,0.330,15.65,1.83654,97.762,43.51,1.85,52.48,1.87,4.01,1.21
Ah Qd Jc,Qh,Kh9s,0.341,15.92,1.86707,97.7414,53.23,1.89,42.82,1.90,3.95,1.23
Ah Qd Jc,Qh,KhTs,0.965,85.34,15.9423,155.678,61.54,16.00,38.32,15.85,0.14,14.99
Ah Qd Jc,Qh,KhJs,0.338,30.18,3.3623,92.8473,97.69,3.37,0.11,3.03,2.20,2.88
Ah Qd Jc,Qh,KhQs,0.479,89.13,16.0214,149.793,4.06,15.96,95.82,16.02,0.11,15.66
Ah Qd Jc,Qh,2s2c,0.109,13.41,1.46763,91.1814,5.12,1.64,44.77,1.80,50.11,1.16
Ah Qd Jc,Qh,2s2d,0.107,13.41,1.47858,91.8555,5.18,1.64,46.18,1.80,48.64,1.16
Ah Qd Jc,Qh,2s2h,0.118,13.45,1.59237,98.6344,23.37,1.71,47.10,1.81,29.53,1.15
Ah Qd Jc,Qh,3s3c,0.109,13.48,1.46002,90.2844,4.84,1.64,43.70,1.80,51.45,1.16
Ah Qd Jc,Qh,3s3d,0.108,13.48,1.46087,90.3326,4.93,1.64,43.64,1.80,51.43,1.16
Ah Qd Jc,Qh,3s3h,0.121,13.52,1.60656,99.0512,22.51,1.71,49.97,1.82,27.52,1.14
Ah Qd Jc,Qh,4s4c,0.111,13.54,1.45479,89.5475,4.70,1.64,42.78,1.80,52.53,1.16
Ah Qd Jc,Qh,4s4d,0.109,13.54,1.45456,89.527,4.79,1.64,42.79,1.80,52.42,1.16
Ah Qd Jc,Qh,4s4h,0.123,13.58,1.60888,98.7364,21.49,1.71,51.22,1.82,27.29,1.14
Ah Qd Jc,Qh,5s5c,0.066,13.28,1.58137,99.2178,3.72,1.61,60.51,1.81,35.77,1.18
Ah Qd Jc,Qh,5s5d,0.067,13.28,1.5755,98.8475,3.64,1.60,60.07,1.81,36.29,1.18
Ah Qd Jc,Qh,5s5h,0.067,13.38,1.60136,99.7693,21.49,1.74,41.71,1.86,36.81,1.23
Ah Qd Jc,Qh,6s6c,0.012,13.18,1.38531,87.5711,5.83,1.52,16.48,1.77,77.69,1.29
Ah Qd Jc,Qh,6s6d,0.012,13.18,1.35765,85.8211,5.06,1.51,9.76,1.77,85.18,1.30
Ah Qd Jc,Qh,6s6h,0.011,13.33,1.77653,111.054,20.94,1.69,64.68,1.90,14.39,1.35
Ah Qd Jc,Qh,6s5s,0.003,3.35,0.42169,104.91,0.43,0.29,0.28,0.71,99.29,0.42
Ah Qd Jc,Qh,7s7c,0.008,14.63,1.73388,98.768,0.96,1.41,94.70,1.75,4.34,1.35
Ah Qd Jc,Qh,7s7d,0.008,14.63,1.64442,93.6605,0.93,1.36,79.30,1.72,19.77,1.34
Ah Qd Jc,Qh,7s7h,0.007,14.78,1.56146,88.0257,1.14,1.40,54.14,1.77,44.72,1.32
Ah Qd Jc,Qh,7s5s,0.002,3.54,0.33246,78.329,0.37,0.18,0.25,0.68,99.39,0.33
Ah Qd Jc,Qh,7s6s,0.002,3.46,0.35159,84.7342,0.41,0.12,0.29,0.64,99.31,0.35
Ah Qd Jc,Qh,8s8c,0.005,16.11,1.53229,79.2823,0.63,1.28,30.20,1.68,69.18,1.47
Ah Qd Jc,Qh,8s8d,0.004,16.09,1.46394,75.8019,0.55,1.25,0.33,1.65,99.12,1.46
Ah Qd Jc,Qh,8s8h,0.004,16.27,1.48179,75.8785,0.48,1.31,0.82,1.75,98.70,1.48
Ah Qd Jc,Qh,8s6s,0.002,3.65,0.26729,60.9619,0.39,0.10,0.16,0.59,99.44,0.27
Ah Qd Jc,Qh,8s7s,0.002,3.89,0.18538,39.6757,0.35,0.05,0.15,0.62,99.50,0.19
Ah Qd Jc,Qh,9s8c,0.007,10.33,0.86308,69.6407,0.54,0.92,2.01,1.24,97.46,0.85
Ah Qd Jc,Qh,9s9c,0.004,17.96,1.65489,76.7871,0.67,1.33,44.81,1.74,54.53,1.59
Ah Qd Jc,Qh,9s8d,0.007,10.32,0.86985,70.2423,0.55,0.90,0.61,1.23,98.84,0.87
Ah Qd Jc,Qh,9s9d,0.003,17.95,1.58586,73.6421,0.51,1.32,1.42,1.72,98.07,1.59
Ah Qd Jc,Qh,9s8h,0.007,10.46,0.94795,75.4937,0.40,0.95,1.45,1.36,98.15,0.94
Ah Qd Jc,Qh,9s9h,0.003,18.07,1.58315,72.9971,0.43,1.38,2.55,1.84,97.02,1.58
Ah Qd Jc,Qh,9s6s,0.002,4.31,0.27603,53.3781,0.40,0.14,0.16,0.62,99.44,0.28
Ah Qd Jc,Qh,9s7s,0.002,4.42,0.19558,36.8693,0.36,0.06,0.15,0.63,99.50,0.20
Ah Qd Jc,Qh,9s8s,0.007,10.43,0.90576,72.3767,0.59,0.99,0.22,1.28,99.19,0.90
Ah Qd Jc,Qh,Ts8c,0.920,19.64,2.65225,112.561,45.59,2.87,12.07,2.89,42.34,2.35
Ah Qd Jc,Qh,Ts9c,0.916,19.95,2.71079,113.24,52.41,2.90,12.77,2.91,34.81,2.34
Ah Qd Jc,Qh,TsTc,0.586,27.42,3.51499,106.81,98.67,3.52,0.58,3.53,0.76,3.33
Ah Qd Jc,Qh,Ts8d,0.895,19.63,2.42373,102.904,11.20,2.88,3.82,2.90,84.98,2.34
Ah Qd Jc,Qh,Ts9d,0.876,19.94,2.44083,102.009,13.08,2.91,4.37,2.92,82.55,2.34
Ah Qd Jc,Qh,TsTd,0.581,27.42,3.53651,107.46,98.31,3.54,0.96,3.53,0.73,3.33
Ah Qd Jc,Qh,Ts8h,0.862,19.82,2.70925,113.882,22.51,2.95,34.32,2.97,43.17,2.38
Ah Qd Jc,Qh,Ts9h,0.856,20.09,2.76174,114.558,24.56,2.98,37.84,3.01,37.60,2.37
Ah Qd Jc,Qh,TsTh,0.676,27.53,3.61199,109.34,98.56,3.61,0.96,3.64,0.48,3.38
Ah Qd Jc,Qh,Ts7s,0.776,12.05,1.35482,93.6808,4.06,1.66,31.30,1.72,64.64,1.16
Ah Qd Jc,Qh,Ts8s,0.793,19.70,2.85078,120.582,79.95,2.92,7.73,2.96,12.32,2.33
Ah Qd Jc,Qh,Ts9s,0.739,20.02,2.88722,120.208,83.35,2.95,6.08,2.98,10.58,2.33
Ah Qd Jc,Qh,Js8c,0.347,22.12,1.68831,63.6182,0.24,1.43,0.09,1.52,99.67,1.69
Ah Qd Jc,Qh,Js9c,0.399,22.32,1.68995,63.1029,0.24,1.46,0.09,1.54,99.67,1.69
Ah Qd Jc,Qh,JsTc,0.252,29.58,2.98195,84.0157,1.33,3.20,0.48,3.27,98.20,2.98
Ah Qd Jc,Qh,Js8d,0.162,22.00,1.67374,63.4129,0.22,1.40,0.09,1.48,99.69,1.67
Ah Qd Jc,Qh,Js9d,0.197,22.19,1.67768,63.0029,0.22,1.43,0.09,1.52,99.69,1.68
Ah Qd Jc,Qh,JsTd,0.144,29.58,2.95009,83.1073,1.35,3.21,0.49,3.27,98.15,2.94
Ah Qd Jc,Qh,JsJd,0.850,92.25,22.8424,206.351,96.33,22.84,3.64,22.85,0.03,19.78
Ah Qd Jc,Qh,Js8h,0.159,22.25,1.71668,64.2838,0.23,1.47,0.10,1.57,99.68,1.72
Ah Qd Jc,Qh,Js9h,0.196,22.41,1.71752,63.8785,0.23,1.50,0.10,1.63,99.67,1.72
Ah Qd Jc,Qh,JsTh,0.209,29.72,2.94882,82.6923,4.04,3.26,0.88,3.29,95.08,2.93
Ah Qd Jc,Qh,JsJh,0.846,92.29,22.5316,203.446,96.12,22.53,3.83,22.52,0.04,19.69
Ah Qd Jc,Qh,Js7s,0.069,22.13,1.72939,65.1332,0.24,1.46,0.10,1.52,99.66,1.73
Ah Qd Jc,Qh,Js8s,0.264,22.11,1.71895,64.7923,0.22,1.47,0.09,1.56,99.69,1.72
Ah Qd Jc,Qh,Js9s,0.241,22.31,1.72162,64.3046,0.22,1.51,0.09,1.59,99.69,1.72
Ah Qd Jc,Qh,JsTs,0.152,29.54,2.96885,83.7661,1.41,3.23,0.51,3.27,98.08,2.96
Ah Qd Jc,Qh,Qs8c,0.238,83.73,13.8794,138.133,53.15,13.86,43.49,13.89,3.36,14.10
Ah Qd Jc,Qh,Qs9c,0.451,83.79,13.8614,137.863,57.29,13.83,39.10,13.88,3.61,14.11
Ah Qd Jc,Qh,QsTc,0.283,86.93,14.4724,138.738,0.66,14.14,94.94,14.47,4.40,14.68
Ah Qd Jc,Qh,QsQc,0.856,99.97,23.9876,199.959,0.73,23.82,99.25,23.99,0.02,21.72
Ah Qd Jc,Qh,Qs8d,0.230,83.61,13.8346,137.895,55.95,13.80,39.03,13.85,5.02,14.06
Ah Qd Jc,Qh,Qs9d,0.395,83.66,13.8111,137.578,57.52,13.78,36.30,13.82,6.19,14.06
Ah Qd Jc,Qh,QsTd,0.377,86.93,14.5065,139.065,0.57,14.14,89.87,14.49,9.56,14.72
Ah Qd Jc,Qh,QsJd,0.885,96.41,23.7305,205.112,76.34,23.75,23.61,23.68,0.05,21.23
Ah Qd Jc,Qh,Qs8h,0.168,83.83,13.8404,137.591,15.34,13.80,73.80,13.80,10.86,14.15
Ah Qd Jc,Qh,Qs9h,0.313,83.83,13.8034,137.221,21.91,13.77,65.04,13.75,13.04,14.12
Ah Qd Jc,Qh,QsTh,0.225,87.08,14.6489,140.189,0.42,14.18,84.21,14.62,15.37,14.81
Ah Qd Jc,Qh,QsJh,0.779,96.45,23.3982,202.159,78.72,23.41,21.22,23.38,0.06,21.13
Ah Qd Jc,Qh,Qs7s,0.282,83.56,13.8422,138.05,19.83,13.79,79.23,13.85,0.94,13.88
Ah Qd Jc,Qh,Qs8s,0.473,83.60,13.8266,137.824,46.65,13.80,48.77,13.84,4.59,14.04
Ah Qd Jc,Qh,Qs9s,0.646,83.65,13.8034,137.508,49.64,13.77,45.16,13.82,5.20,14.05
Ah Qd Jc,Qh,QsTs,0.388,86.92,14.4965,138.981,0.57,14.14,90.13,14.48,9.29,14.70
Ah Qd Jc,Qh,QsJs,0.879,96.42,23.6693,204.578,75.71,23.68,24.23,23.63,0.05,21.21
Ah Qd Jc,Qh,Ks7c,0.060,15.28,1.51333,82.5539,48.57,1.52,42.75,1.55,8.68,1.30
Ah Qd Jc,Qh,Ks8c,0.139,15.32,1.43701,78.1626,84.38,1.44,10.27,1.52,5.35,1.18
Ah Qd Jc,Qh,Ks9c,0.219,15.58,1.45771,77.9532,85.20,1.46,9.48,1.54,5.32,1.19
Ah Qd Jc,Qh,KsTc,0.947,84.74,15.9659,157.002,82.67,15.99,17.21,15.85,0.12,14.64
Ah Qd Jc,Qh,KsQc,0.456,88.69,16.0203,150.52,1.40,15.95,98.53,16.02,0.07,15.41
Ah Qd Jc,Qh,KsKc,0.936,32.48,3.68,94.4182,27.70,3.78,1.45,3.75,70.85,3.64
Ah Qd Jc,Qh,Ks7d,0.062,15.28,1.47395,80.4004,19.88,1.44,67.25,1.52,12.87,1.30
Ah Qd Jc,Qh,Ks8d,0.090,15.29,1.39972,76.2958,9.43,1.38,64.15,1.50,26.43,1.17
Ah Qd Jc,Qh,Ks9d,0.117,15.55,1.44316,77.3513,9.36,1.42,68.88,1.52,21.76,1.20
Ah Qd Jc,Qh,KsTd,0.963,84.74,15.9582,156.929,82.54,15.99,17.34,15.84,0.12,14.65
Ah Qd Jc,Qh,KsJd,0.312,29.60,3.02333,85.1067,96.55,3.02,0.21,2.99,3.24,3.01
Ah Qd Jc,Qh,KsKd,0.930,32.33,3.66078,94.3569,31.18,3.75,1.86,3.74,66.96,3.62
Ah Qd Jc,Qh,Ks7h,0.068,15.47,1.55657,83.822,33.71,1.54,54.21,1.61,12.08,1.37
Ah Qd Jc,Qh,Ks8h,0.110,15.52,1.55939,83.7181,6.32,1.46,87.00,1.59,6.68,1.26
Ah Qd Jc,Qh,Ks9h,0.155,15.73,1.61551,85.56,5.95,1.51,87.61,1.65,6.44,1.27
Ah Qd Jc,Qh,KsTh,0.965,85.01,16.0368,157.201,71.83,16.08,28.03,15.92,0.13,14.78
Ah Qd Jc,Qh,KsJh,0.464,29.86,3.19145,89.0801,98.68,3.19,0.17,3.01,1.15,3.04
Ah Qd Jc,Qh,KsKh,0.932,32.85,3.85205,97.7208,40.37,3.95,0.56,3.62,59.07,3.79
Ah Qd Jc,Qh,Ks2s,0.515,15.63,1.59949,85.2617,60.03,1.62,28.64,1.66,11.32,1.34
Ah Qd Jc,Qh,Ks3s,0.516,15.63,1.59647,85.0992,60.14,1.62,27.48,1.66,12.38,1.35
Ah Qd Jc,Qh,Ks4s,0.520,15.63,1.59319,84.9247,59.38,1.62,26.84,1.66,13.78,1.35
Ah Qd Jc,Qh,Ks5s,0.492,15.49,1.57499,84.7537,54.49,1.60,29.67,1.64,15.84,1.37
Ah Qd Jc,Qh,Ks6s,0.354,15.25,1.52446,83.3291,52.01,1.52,39.90,1.56,8.10,1.38
Ah Qd Jc,Qh,Ks7s,0.245,15.36,1.47058,79.7741,22.80,1.45,62.42,1.51,14.78,1.32
Ah Qd Jc,Qh,Ks8s,0.382,15.38,1.39983,75.823,10.62,1.50,47.28,1.56,42.10,1.20
Ah Qd Jc,Qh,Ks9s,0.439,15.65,1.42916,76.1064,11.84,1.53,47.83,1.58,40.33,1.22
Ah Qd Jc,Qh,KsTs,0.952,84.73,15.9513,156.876,80.79,15.98,19.08,15.84,0.12,14.65
Ah Qd Jc,Qh,KsJs,0.190,29.63,3.11144,87.4978,97.06,3.11,0.17,3.01,2.77,3.00
Ah Qd Jc,Qh,KsQs,0.567,88.71,15.9813,150.125,1.87,15.88,98.06,15.98,0.07,15.41
Ah Qd Jc,Qh,As2c,0.290,53.06,5.76046,90.4657,3.59,5.49,15.70,5.54,80.71,5.82
Ah Qd Jc,Qh,As3c,0.274,53.06,5.7626,90.5,3.57,5.49,15.71,5.54,80.72,5.82
Ah Qd Jc,Qh,As4c,0.258,53.06,5.76549,90.5464,3.57,5.50,15.74,5.54,80.69,5.82
Ah Qd Jc,Qh,As5c,0.250,52.91,5.68914,89.5982,4.34,5.48,19.47,5.52,76.18,5.74
Ah Qd Jc,Qh,As6c,0.351,52.39,5.51919,87.798,27.59,5.41,23.25,5.45,49.16,5.61
Ah Qd Jc,Qh,As7c,0.414,52.38,5.59744,89.0587,4.48,5.40,38.10,5.45,57.42,5.71
Ah Qd Jc,Qh,As8c,0.415,52.48,5.581,88.6209,7.02,5.39,52.74,5.50,40.23,5.72
Ah Qd Jc,Qh,As9c,0.323,52.64,5.60439,88.7298,7.98,5.41,53.37,5.52,38.65,5.75
Ah Qd Jc,Qh,AsTc,0.363,57.29,6.6013,96.0226,98.11,6.60,0.62,6.60,1.27,6.77
Ah Qd Jc,Qh,AsQc,0.934,99.43,26.7307,224.031,91.85,26.74,8.11,26.60,0.05,23.91
Ah Qd Jc,Qh,AsKc,0.550,76.29,10.4309,113.934,21.34,10.11,10.67,10.17,67.99,10.57
Ah Qd Jc,Qh,AsAc,0.859,99.55,31.1492,260.755,79.35,31.14,20.63,31.20,0.02,27.66
Ah Qd Jc,Qh,As2d,0.271,53.06,5.7757,90.7039,3.39,5.49,14.84,5.54,81.77,5.83
Ah Qd Jc,Qh,As3d,0.258,53.06,5.77833,90.746,3.37,5.50,14.80,5.54,81.84,5.83
Ah Qd Jc,Qh,As4d,0.244,53.06,5.7804,90.7795,3.35,5.50,14.79,5.54,81.86,5.84
Ah Qd Jc,Qh,As5d,0.238,52.91,5.70571,89.8584,4.00,5.47,17.94,5.52,78.06,5.76
Ah Qd Jc,Qh,As6d,0.334,52.39,5.5383,88.1024,22.87,5.41,24.07,5.45,53.06,5.64
Ah Qd Jc,Qh,As7d,0.398,52.38,5.65528,89.9767,2.91,5.39,15.11,5.44,81.98,5.70
Ah Qd Jc,Qh,As8d,0.399,52.22,5.54251,88.4475,2.75,5.33,20.24,5.44,77.02,5.58
Ah Qd Jc,Qh,As9d,0.332,52.36,5.55555,88.4115,2.91,5.35,24.53,5.46,72.57,5.60
Ah Qd Jc,Qh,AsTd,0.411,57.29,6.60216,96.0284,98.11,6.60,0.59,6.60,1.29,6.78
Ah Qd Jc,Qh,AsJd,0.742,54.32,5.92974,90.9741,53.54,5.90,32.07,5.95,14.39,5.99
Ah Qd Jc,Qh,AsKd,0.539,76.26,10.5054,114.795,11.31,10.11,7.10,10.16,81.59,10.59
Ah Qd Jc,Qh,AsAd,0.891,99.55,31.1814,261.016,79.49,31.17,20.49,31.22,0.02,27.60
Ah Qd Jc,Qh,As2h,0.367,53.23,5.61702,87.938,3.94,5.53,57.57,5.54,38.48,5.73
Ah Qd Jc,Qh,As3h,0.352,53.23,5.61695,87.9373,3.89,5.53,56.90,5.54,39.21,5.73
Ah Qd Jc,Qh,As4h,0.340,53.23,5.61625,87.927,3.79,5.52,56.32,5.54,39.89,5.73
Ah Qd Jc,Qh,As5h,0.356,53.14,5.60263,87.8616,3.28,5.52,62.59,5.55,34.13,5.70
Ah Qd Jc,Qh,As6h,0.466,52.67,5.55757,87.9289,3.01,5.44,65.06,5.53,31.93,5.63
Ah Qd Jc,Qh,As7h,0.503,52.67,5.57393,88.1939,2.50,5.40,61.13,5.50,36.37,5.71
Ah Qd Jc,Qh,As8h,0.431,52.59,5.51879,87.4481,0.99,5.33,79.11,5.49,19.90,5.63
Ah Qd Jc,Qh,As9h,0.296,52.68,5.56428,88.0234,0.71,5.35,84.72,5.55,14.57,5.64
Ah Qd Jc,Qh,AsTh,0.408,57.48,6.59975,95.6764,94.41,6.60,2.62,6.61,2.98,6.74
Ah Qd Jc,Qh,AsJh,0.840,54.67,5.96309,90.9033,4.07,5.86,32.07,5.93,63.87,5.99
Ah Qd Jc,Qh,AsKh,0.668,76.87,10.5239,114.093,0.42,10.08,9.86,10.24,89.72,10.56
Ah Qd Jc,Qh,As2s,0.432,53.04,5.81619,91.3721,3.65,5.49,14.65,5.54,81.71,5.88
Ah Qd Jc,Qh,As3s,0.426,53.05,5.81636,91.3744,3.58,5.49,14.51,5.54,81.91,5.88
Ah Qd Jc,Qh,As4s,0.419,53.05,5.81606,91.3697,3.54,5.49,14.51,5.54,81.95,5.88
Ah Qd Jc,Qh,As5s,0.530,52.90,5.78493,91.1349,3.92,5.47,16.12,5.53,79.96,5.85
Ah Qd Jc,Qh,As6s,0.647,52.36,5.66666,90.1791,6.93,5.39,22.96,5.45,70.11,5.76
Ah Qd Jc,Qh,As7s,0.633,52.36,5.64995,89.9148,3.76,5.37,26.65,5.46,69.59,5.74
Ah Qd Jc,Qh,As8s,0.493,52.35,5.54573,88.2838,3.05,5.39,25.27,5.47,71.68,5.58
Ah Qd Jc,Qh,As9s,0.429,52.50,5.55821,88.2263,3.10,5.41,29.28,5.49,67.61,5.59
Ah Qd Jc,Qh,AsTs,0.293,57.26,6.5956,95.997,98.09,6.59,0.61,6.60,1.30,6.76
Ah Qd Jc,Qh,AsJs,0.779,54.42,5.93594,90.9035,50.67,5.91,32.37,5.96,16.96,5.95
Ah Qd Jc,Qh,AsQs,0.956,99.43,26.5139,222.215,89.72,26.52,10.24,26.45,0.05,23.90
Ah Qd Jc,Qh,AsKs,0.770,76.28,10.3951,113.557,1.28,10.12,12.25,10.14,86.47,10.43
Ah Qd Jc,Kh,6c5c,0.011,5.40,3.39191,523.39,0.17,3.64,94.64,3.46,5.18,2.22
Ah Qd Jc,Kh,7c5c,0.007,5.59,3.40908,507.901,0.15,3.61,97.72,3.44,2.13,2.18
Ah Qd Jc,Kh,7c6c,0.006,5.55,3.3442,502.111,0.14,3.55,97.32,3.37,2.54,2.22
Ah Qd Jc,Kh,8c6c,0.005,5.87,3.51978,499.724,0.15,3.65,98.48,3.54,1.37,2.16
Ah Qd Jc,Kh,8c7c,0.004,6.10,3.54704,484.392,0.14,3.67,98.84,3.56,1.03,2.13
Ah Qd Jc,Kh,9c6c,0.005,6.52,3.53005,451.288,0.15,3.68,98.37,3.55,1.47,2.14
Ah Qd Jc,Kh,9c7c,0.004,6.63,3.53766,444.732,0.14,3.67,98.77,3.55,1.10,2.12
Ah Qd Jc,Kh,9c8c,0.132,6.89,3.73579,452.028,0.14,3.71,99.13,3.75,0.73,2.08
Ah Qd Jc,Kh,9c8d,0.008,6.77,3.73768,460.093,0.16,3.69,99.27,3.75,0.57,2.12
Ah Qd Jc,Kh,9c8h,0.008,6.86,4.04267,490.945,0.15,3.75,99.33,4.05,0.52,2.28
Ah Qd Jc,Kh,9c8s,0.007,6.78,3.74025,459.93,0.16,3.68,99.38,3.75,0.46,2.29
Ah Qd Jc,Kh,Tc7c,0.980,86.12,13.3977,129.647,0.23,11.65,96.07,13.41,3.70,13.19
Ah Qd Jc,Kh,Tc8c,0.949,86.08,13.0832,126.659,0.24,11.65,87.75,13.08,12.00,13.12
Ah Qd Jc,Kh,Tc9c,0.934,86.11,13.0939,126.72,0.22,11.65,88.30,13.09,11.48,13.12
Ah Qd Jc,Kh,Tc8d,0.904,86.16,13.151,127.191,0.24,11.67,77.88,13.15,21.88,13.19
Ah Qd Jc,Kh,Tc9d,0.893,86.19,13.1439,127.077,0.24,11.67,90.16,13.14,9.60,13.20
