Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Ah Qd Jc,3d,5h5c,0.273,3.92,0.41078,87.2907,0.54,-2.10,0.41,-1.89,99.05,0.43
Ah Qd Jc,3d,5h5d,0.293,4.04,-0.03385,-6.98168,1.97,-1.67,21.37,-1.60,76.66,0.44
Ah Qd Jc,3d,6h6c,0.019,3.92,0.44426,94.3764,0.66,-2.04,0.54,-1.67,98.81,0.47
Ah Qd Jc,3d,6h6d,0.019,4.04,-1.21748,-250.999,2.17,-1.51,87.60,-1.40,10.24,0.41
Ah Qd Jc,3d,6h5h,0.013,0.00,-0.47063,-Infinity,0.36,-3.14,0.47,-2.71,99.17,-0.45
Ah Qd Jc,3d,7h7c,0.009,3.92,-1.44132,-306.442,0.42,-2.04,92.40,-1.58,7.18,0.35
Ah Qd Jc,3d,7h7d,0.009,4.04,-1.37968,-284.678,1.86,-1.75,90.89,-1.52,7.24,0.44
Ah Qd Jc,3d,7h5h,0.007,0.00,-0.56175,-Infinity,0.40,-3.15,1.28,-2.73,98.32,-0.52
Ah Qd Jc,3d,7h6h,0.006,0.00,-2.30246,-Infinity,0.38,-3.09,86.33,-2.58,13.29,-0.46
Ah Qd Jc,3d,8h8c,0.006,3.91,0.22464,47.8338,1.07,-1.96,0.80,-1.59,98.13,0.26
Ah Qd Jc,3d,8h8d,0.005,4.03,-1.41741,-292.924,6.54,-1.82,89.32,-1.47,4.14,0.30
Ah Qd Jc,3d,8h6h,0.005,0.00,-0.4248,-Infinity,0.38,-2.99,0.19,-2.68,99.43,-0.41
Ah Qd Jc,3d,8h7h,0.004,0.00,-0.54643,-Infinity,0.44,-3.00,0.38,-2.61,99.17,-0.53
Ah Qd Jc,3d,9h8c,0.008,6.91,0.31475,37.9604,0.41,-1.85,5.08,-1.55,94.50,0.42
Ah Qd Jc,3d,9h9c,0.004,3.91,0.10482,22.3173,1.00,-1.97,1.74,-1.64,97.25,0.16
Ah Qd Jc,3d,9h8d,0.007,6.92,-1.51242,-182.009,0.61,-1.82,96.97,-1.56,2.42,0.37
Ah Qd Jc,3d,9h9d,0.004,4.03,-1.45675,-301.011,5.80,-1.82,91.91,-1.48,2.29,0.26
Ah Qd Jc,3d,9h6h,0.005,0.00,-0.44915,-Infinity,0.39,-3.00,0.24,-2.67,99.37,-0.43
Ah Qd Jc,3d,9h7h,0.004,0.00,-0.62415,-Infinity,0.44,-3.01,3.28,-2.59,96.28,-0.55
Ah Qd Jc,3d,9h8h,0.063,6.91,0.2258,27.2347,0.42,-1.80,9.89,-1.51,89.68,0.43
Ah Qd Jc,3d,9h8s,0.007,6.91,-0.13359,-16.1122,0.49,-1.85,27.12,-1.58,72.39,0.42
Ah Qd Jc,3d,Th8c,0.924,15.88,2.27699,119.507,9.46,0.75,5.39,0.65,85.15,2.55
Ah Qd Jc,3d,Th9c,0.919,15.88,2.37239,124.519,7.68,0.82,3.85,0.65,88.47,2.58
Ah Qd Jc,3d,ThTc,0.827,11.57,0.02281,1.64324,79.66,-0.35,0.82,-0.78,19.52,1.59
Ah Qd Jc,3d,Th8d,0.898,15.91,1.05724,55.378,57.19,0.96,38.56,1.04,4.25,2.46
Ah Qd Jc,3d,Th9d,0.875,15.91,1.13639,59.5268,53.16,1.05,41.36,1.07,5.47,2.46
Ah Qd Jc,3d,ThTd,0.833,11.69,0.26133,18.6281,99.24,0.25,0.21,0.01,0.55,1.56
Ah Qd Jc,3d,Th7h,0.983,7.76,1.00271,107.625,1.46,-1.27,0.60,-1.14,97.94,1.05
Ah Qd Jc,3d,Th8h,0.962,15.88,1.33296,69.9617,32.75,0.77,33.60,0.68,33.64,2.54
Ah Qd Jc,3d,Th9h,0.952,15.88,1.4051,73.7514,30.52,0.81,32.24,0.62,37.24,2.57
Ah Qd Jc,3d,Th8s,0.831,15.88,1.84173,96.6641,16.92,0.72,20.10,0.68,62.98,2.51
Ah Qd Jc,3d,Th9s,0.778,15.88,1.84177,96.67,15.92,0.79,23.06,0.78,61.02,2.52
Ah Qd Jc,3d,Jh8c,0.458,8.56,1.14444,111.436,2.48,-0.92,0.80,-0.75,96.72,1.21
Ah Qd Jc,3d,Jh9c,0.454,8.56,1.1241,109.424,2.67,-0.93,1.01,-0.78,96.32,1.20
Ah Qd Jc,3d,JhTc,0.270,15.39,1.06391,57.6013,12.42,0.63,61.25,0.66,26.33,2.20
Ah Qd Jc,3d,Jh8d,0.318,8.70,-0.47254,-45.2849,36.14,-0.88,46.81,-0.77,17.05,1.20
Ah Qd Jc,3d,Jh9d,0.340,8.70,-0.55939,-53.5937,31.81,-0.88,55.55,-0.77,12.64,1.19
Ah Qd Jc,3d,JhTd,0.178,15.53,0.82815,44.4496,45.96,0.82,53.03,0.80,1.01,2.28
Ah Qd Jc,3d,JhJd,0.839,88.90,18.667,174.975,39.73,18.65,60.09,18.68,0.18,18.03
Ah Qd Jc,3d,Jh7h,0.445,8.59,0.87331,84.768,1.73,-0.96,15.94,-0.71,82.33,1.22
Ah Qd Jc,3d,Jh8h,0.901,8.56,1.08652,105.787,2.85,-0.87,3.63,-0.72,93.52,1.22
Ah Qd Jc,3d,Jh9h,0.843,8.56,1.06436,103.599,3.47,-0.88,3.55,-0.74,92.98,1.21
Ah Qd Jc,3d,JhTh,0.536,15.39,1.32295,71.6129,11.15,0.61,45.14,0.64,43.71,2.21
Ah Qd Jc,3d,Jh8s,0.152,8.56,0.62311,60.6699,5.47,-0.92,21.91,-0.82,72.62,1.17
Ah Qd Jc,3d,Jh9s,0.153,8.56,0.13344,12.9883,7.89,-0.92,43.15,-0.84,48.96,1.16
Ah Qd Jc,3d,JhTs,0.185,15.39,0.87036,47.1209,9.12,0.69,80.00,0.71,10.87,2.20
Ah Qd Jc,3d,Qh8c,0.482,10.08,0.42399,35.0518,1.01,-0.76,0.31,-0.53,98.68,0.44
Ah Qd Jc,3d,Qh9c,0.539,10.08,0.45103,37.2778,0.98,-0.75,0.30,-0.54,98.72,0.47
Ah Qd Jc,3d,QhTc,0.150,18.96,2.47657,108.877,0.58,0.71,0.15,0.97,99.27,2.49
Ah Qd Jc,3d,QhQc,0.845,88.87,19.7728,185.408,44.11,19.77,55.69,19.78,0.21,18.99
Ah Qd Jc,3d,Qh8d,0.466,10.21,0.09841,8.03513,3.54,-0.72,1.09,-0.51,95.36,0.14
Ah Qd Jc,3d,Qh9d,0.486,10.21,0.13168,10.7495,2.89,-0.72,0.87,-0.50,96.24,0.16
Ah Qd Jc,3d,QhTd,0.195,19.08,2.4715,107.966,1.20,0.76,0.86,1.06,97.94,2.50
Ah Qd Jc,3d,QhJd,0.752,65.41,9.67134,123.223,12.84,9.77,55.81,9.77,31.36,9.45
Ah Qd Jc,3d,Qh7h,0.744,10.11,-0.23514,-19.3885,0.79,-0.76,0.23,-0.52,98.97,-0.23
Ah Qd Jc,3d,Qh8h,0.844,10.08,0.56393,46.6152,1.48,-0.71,0.45,-0.50,98.07,0.59
Ah Qd Jc,3d,Qh9h,0.775,10.08,0.60088,49.6575,1.42,-0.73,0.43,-0.52,98.16,0.62
Ah Qd Jc,3d,QhTh,0.421,18.96,2.44613,107.526,0.61,0.72,0.15,0.97,99.24,2.46
Ah Qd Jc,3d,QhJh,0.943,65.61,9.70509,123.274,21.91,9.88,59.10,9.73,18.99,9.41
Ah Qd Jc,3d,Qh8s,0.401,10.08,0.55134,45.5772,1.37,-0.76,0.42,-0.55,98.21,0.57
Ah Qd Jc,3d,Qh9s,0.397,10.08,0.51309,42.4045,1.39,-0.76,0.43,-0.53,98.19,0.54
Ah Qd Jc,3d,QhTs,0.190,18.95,2.49153,109.538,0.57,0.72,0.14,0.97,99.29,2.50
Ah Qd Jc,3d,QhJs,0.764,65.39,9.67068,123.238,21.42,9.77,56.28,9.72,22.30,9.45
Ah Qd Jc,3d,Kh7c,0.205,7.87,1.07764,114.096,5.82,-1.05,2.22,-0.98,91.97,1.26
Ah Qd Jc,3d,Kh8c,0.705,7.87,1.12585,119.219,4.24,-1.00,0.84,-0.82,94.93,1.24
Ah Qd Jc,3d,Kh9c,0.755,7.87,1.14037,120.756,4.42,-0.98,0.93,-0.81,94.65,1.26
Ah Qd Jc,3d,KhTc,0.949,93.72,23.9964,213.377,89.79,23.98,10.15,24.12,0.06,20.94
Ah Qd Jc,3d,KhQc,0.359,23.15,3.11145,112.017,1.41,1.50,0.38,1.70,98.21,3.14
Ah Qd Jc,3d,KhKc,0.955,23.60,2.19661,77.5627,39.55,0.86,0.78,1.11,59.67,3.09
Ah Qd Jc,3d,Kh7d,0.210,7.89,-0.62919,-66.489,69.68,-0.81,21.98,-0.74,8.33,1.18
Ah Qd Jc,3d,Kh8d,0.496,7.89,-0.74027,-78.2333,58.03,-0.99,33.55,-0.79,8.43,1.19
Ah Qd Jc,3d,Kh9d,0.497,7.89,-0.72538,-76.6598,57.84,-0.97,34.35,-0.75,7.80,1.21
Ah Qd Jc,3d,KhTd,0.965,94.03,24.2975,215.342,75.94,24.36,23.99,24.10,0.07,21.03
Ah Qd Jc,3d,KhJd,0.174,15.81,2.11469,111.474,14.88,1.07,1.78,1.12,83.34,2.32
Ah Qd Jc,3d,KhKd,0.951,23.35,1.71345,61.14,90.74,1.60,1.40,1.33,7.86,3.13
Ah Qd Jc,3d,Kh2h,0.887,7.87,0.97667,103.401,8.58,-1.05,1.22,-1.09,90.20,1.20
Ah Qd Jc,3d,Kh3h,0.893,15.97,0.80888,42.1959,76.39,0.78,22.36,0.84,1.24,2.13
Ah Qd Jc,3d,Kh4h,0.895,7.87,0.5902,62.4851,24.11,-1.03,2.46,-1.03,73.43,1.18
Ah Qd Jc,3d,Kh5h,0.915,7.87,0.51577,54.6052,22.45,-1.03,6.54,-1.03,71.01,1.15
Ah Qd Jc,3d,Kh6h,0.647,7.87,-0.25844,-27.362,36.86,-1.03,27.57,-1.04,35.57,1.15
Ah Qd Jc,3d,Kh7h,0.929,7.87,0.39915,42.26,20.75,-1.03,16.99,-0.97,62.26,1.25
Ah Qd Jc,3d,Kh8h,0.953,7.87,1.0663,112.918,5.95,-0.94,1.22,-0.79,92.83,1.22
Ah Qd Jc,3d,Kh9h,0.931,7.87,1.05757,111.991,7.55,-0.94,1.57,-0.79,90.87,1.26
Ah Qd Jc,3d,KhTh,0.926,93.67,24.0006,213.526,90.28,23.99,9.66,24.13,0.06,20.93
Ah Qd Jc,3d,KhJh,0.558,15.89,2.1876,114.733,4.80,0.95,0.84,0.91,94.36,2.26
Ah Qd Jc,3d,KhQh,0.669,23.14,3.11087,112.037,1.40,1.49,0.38,1.69,98.22,3.14
Ah Qd Jc,3d,Kh7s,0.295,7.87,0.2016,21.344,30.54,-1.05,16.02,-0.96,53.44,1.26
Ah Qd Jc,3d,Kh8s,0.330,7.87,0.60618,64.1918,15.52,-1.01,12.83,-0.84,71.65,1.22
Ah Qd Jc,3d,Kh9s,0.341,7.87,0.11993,12.6994,33.00,-0.98,19.31,-0.79,47.69,1.25
Ah Qd Jc,3d,KhTs,0.965,93.70,23.9225,212.747,88.93,23.91,11.01,24.03,0.06,20.92
Ah Qd Jc,3d,KhJs,0.338,15.85,2.21393,116.386,2.52,0.92,0.50,0.90,96.98,2.25
Ah Qd Jc,3d,KhQs,0.479,23.14,3.11007,112.018,1.48,1.49,0.40,1.69,98.12,3.14
Ah Qd Jc,3d,2s2c,0.109,3.92,0.32845,69.7945,0.46,-2.24,0.34,-2.10,99.19,0.35
Ah Qd Jc,3d,2s2d,0.107,4.04,0.3052,62.9515,1.84,-1.93,1.17,-1.76,96.99,0.37
Ah Qd Jc,3d,2s2h,0.118,3.92,0.33227,70.604,0.46,-2.22,0.33,-2.08,99.21,0.35
Ah Qd Jc,3d,3s3c,0.109,88.57,17.8369,167.819,95.66,17.82,4.22,18.26,0.11,16.90
Ah Qd Jc,3d,3s3h,0.121,88.57,17.8556,167.996,95.59,17.84,4.30,18.27,0.11,16.90
Ah Qd Jc,3d,4s4c,0.111,3.92,0.33999,72.2454,0.54,-2.18,0.47,-1.96,99.00,0.36
Ah Qd Jc,3d,4s4d,0.109,4.04,0.3209,66.1867,1.86,-1.87,1.54,-1.71,96.60,0.40
Ah Qd Jc,3d,4s4h,0.123,3.92,0.3487,74.0945,0.53,-2.16,0.45,-1.95,99.02,0.37
Ah Qd Jc,3d,5s5c,0.066,3.92,0.37662,80.0368,0.53,-2.15,0.46,-1.91,99.01,0.40
Ah Qd Jc,3d,5s5d,0.067,4.04,0.3489,71.9676,2.11,-1.75,2.26,-1.64,95.63,0.44
Ah Qd Jc,3d,5s5h,0.067,3.92,0.38292,81.3718,0.54,-2.14,0.45,-1.90,99.01,0.41
Ah Qd Jc,3d,6s6c,0.012,3.92,0.11055,23.4939,0.99,-2.00,13.99,-1.60,85.03,0.42
Ah Qd Jc,3d,6s6d,0.012,4.04,-1.29455,-267.01,1.16,-1.48,96.27,-1.33,2.57,0.29
Ah Qd Jc,3d,6s6h,0.011,3.92,-0.48073,-102.157,1.00,-1.99,42.53,-1.60,56.47,0.39
Ah Qd Jc,3d,6s5s,0.003,0.00,-0.73113,-Infinity,0.49,-3.16,9.88,-2.64,89.63,-0.51
Ah Qd Jc,3d,7s7c,0.008,3.92,-1.51167,-321.415,0.42,-2.04,94.66,-1.60,4.92,0.27
Ah Qd Jc,3d,7s7d,0.008,4.04,-1.46869,-303.06,1.92,-1.76,93.47,-1.55,4.60,0.22
Ah Qd Jc,3d,7s7h,0.007,3.92,-1.51574,-322.28,0.55,-2.02,93.45,-1.63,6.00,0.36
Ah Qd Jc,3d,7s5s,0.002,0.00,-0.64667,-Infinity,0.43,-3.20,3.39,-2.77,96.19,-0.56
Ah Qd Jc,3d,7s6s,0.002,0.00,-2.50587,-Infinity,0.20,-3.04,97.89,-2.54,1.91,-0.64
Ah Qd Jc,3d,8s8c,0.005,3.91,0.1237,26.3412,1.19,-2.01,4.92,-1.64,93.90,0.24
Ah Qd Jc,3d,8s8d,0.004,4.03,-1.51467,-313.036,7.26,-1.87,90.87,-1.52,1.87,0.28
Ah Qd Jc,3d,8s8h,0.004,3.91,0.10073,21.4481,1.26,-1.96,6.48,-1.61,92.26,0.25
Ah Qd Jc,3d,8s6s,0.002,0.00,-0.96257,-Infinity,0.46,-3.00,22.54,-2.70,76.99,-0.44
Ah Qd Jc,3d,8s7s,0.002,0.00,-1.84599,-Infinity,0.47,-3.05,59.65,-2.70,39.88,-0.56
Ah Qd Jc,3d,9s8c,0.007,6.91,-0.04016,-4.84315,0.52,-1.89,21.83,-1.58,77.66,0.41
Ah Qd Jc,3d,9s9c,0.004,3.91,-0.12988,-27.6544,1.64,-2.00,12.71,-1.63,85.65,0.13
Ah Qd Jc,3d,9s8d,0.007,6.92,-1.57064,-189.011,0.64,-1.85,98.08,-1.59,1.28,0.39
Ah Qd Jc,3d,9s9d,0.003,4.03,-1.488,-307.478,5.39,-1.85,93.55,-1.49,1.06,0.23
Ah Qd Jc,3d,9s8h,0.007,6.91,-0.33604,-40.5294,0.54,-1.84,37.41,-1.55,62.06,0.41
Ah Qd Jc,3d,9s9h,0.003,3.91,-0.21061,-44.8387,1.89,-1.96,17.35,-1.60,80.76,0.13
Ah Qd Jc,3d,9s6s,0.002,0.00,-2.34291,-Infinity,0.48,-2.99,84.11,-2.67,15.41,-0.51
Ah Qd Jc,3d,9s7s,0.002,0.00,-2.46766,-Infinity,0.38,-3.04,89.85,-2.67,9.76,-0.61
Ah Qd Jc,3d,9s8s,0.007,6.91,-1.18714,-143.176,0.58,-1.89,78.10,-1.61,21.32,0.40
Ah Qd Jc,3d,Ts8c,0.920,15.88,1.96431,103.106,12.93,0.77,17.76,0.63,69.31,2.53
Ah Qd Jc,3d,Ts9c,0.916,15.88,2.12418,111.502,10.73,0.84,13.76,0.69,75.51,2.57
Ah Qd Jc,3d,TsTc,0.586,11.57,-0.31929,-23.0034,96.98,-0.36,0.54,-0.74,2.48,1.53
Ah Qd Jc,3d,Ts8d,0.895,15.91,1.06802,55.9482,63.31,1.00,33.08,1.05,3.61,2.43
Ah Qd Jc,3d,Ts9d,0.876,15.91,1.14528,59.9987,63.63,1.09,31.72,1.07,4.65,2.43
Ah Qd Jc,3d,TsTd,0.581,11.69,0.36095,25.733,99.34,0.36,0.18,0.06,0.48,1.38
Ah Qd Jc,3d,Ts8h,0.862,15.88,2.06477,108.383,12.22,0.78,13.02,0.65,74.76,2.52
Ah Qd Jc,3d,Ts9h,0.856,15.87,2.16068,113.422,11.19,0.83,10.68,0.67,78.13,2.56
Ah Qd Jc,3d,TsTh,0.676,11.57,-0.26036,-18.7544,94.56,-0.35,0.57,-0.77,4.87,1.57
Ah Qd Jc,3d,Ts7s,0.776,7.76,0.75139,80.6585,2.96,-1.24,6.29,-1.15,90.76,0.95
Ah Qd Jc,3d,Ts8s,0.793,15.88,0.91116,47.8277,59.23,0.74,29.17,0.65,11.60,2.46
Ah Qd Jc,3d,Ts9s,0.739,15.88,0.96146,50.4701,42.83,0.81,46.51,0.76,10.66,2.45
Ah Qd Jc,3d,Js8c,0.347,8.55,1.11128,108.334,2.31,-0.83,3.39,-0.63,94.30,1.22
Ah Qd Jc,3d,Js9c,0.399,8.55,1.14024,111.124,2.60,-0.85,1.15,-0.64,96.25,1.22
Ah Qd Jc,3d,JsTc,0.252,15.34,1.07589,58.4279,7.51,0.66,69.65,0.76,22.84,2.19
Ah Qd Jc,3d,Js8d,0.162,8.68,-0.373,-35.7937,40.38,-0.79,42.04,-0.64,17.58,1.22
Ah Qd Jc,3d,Js9d,0.197,8.69,-0.46708,-44.8099,40.33,-0.79,46.79,-0.64,12.88,1.20
Ah Qd Jc,3d,JsTd,0.144,15.48,0.90385,48.6654,8.15,0.89,90.84,0.89,1.01,2.27
Ah Qd Jc,3d,JsJd,0.850,88.95,18.7018,175.204,50.71,18.71,49.10,18.69,0.20,17.97
Ah Qd Jc,3d,Js8h,0.159,8.55,1.0217,99.5914,2.71,-0.78,7.94,-0.59,89.35,1.22
Ah Qd Jc,3d,Js9h,0.196,8.55,0.84054,81.9092,3.14,-0.80,16.94,-0.60,79.92,1.21
Ah Qd Jc,3d,JsTh,0.209,15.35,1.57866,85.7166,6.38,0.64,35.54,0.73,58.08,2.20
Ah Qd Jc,3d,JsJh,0.846,88.81,18.5288,173.86,55.22,18.52,44.61,18.54,0.16,17.90
Ah Qd Jc,3d,Js7s,0.069,8.57,-0.09792,-9.51668,1.71,-0.81,70.83,-0.60,27.46,1.23
Ah Qd Jc,3d,Js8s,0.264,8.55,0.53782,52.427,5.08,-0.83,28.91,-0.68,66.00,1.18
Ah Qd Jc,3d,Js9s,0.241,8.55,0.07772,7.57376,6.66,-0.84,51.04,-0.70,42.30,1.16
Ah Qd Jc,3d,JsTs,0.152,15.35,0.92813,50.4028,5.49,0.72,85.03,0.80,9.48,2.19
Ah Qd Jc,3d,Qs8c,0.238,10.08,0.38792,32.0694,1.49,-0.85,0.47,-0.60,98.04,0.41
Ah Qd Jc,3d,Qs9c,0.451,10.08,0.41602,34.3835,1.18,-0.84,0.37,-0.61,98.45,0.43
Ah Qd Jc,3d,QsTc,0.283,18.95,2.50068,109.939,0.59,0.66,0.15,0.95,99.26,2.51
Ah Qd Jc,3d,QsQc,0.856,88.87,19.8028,185.692,43.53,19.80,56.26,19.81,0.21,18.95
Ah Qd Jc,3d,Qs8d,0.230,10.21,-0.23362,-19.0747,16.71,-0.81,28.28,-0.58,55.02,0.12
Ah Qd Jc,3d,Qs9d,0.395,10.21,0.08997,7.34412,4.71,-0.82,2.20,-0.57,93.09,0.15
Ah Qd Jc,3d,QsTd,0.377,19.08,2.46518,107.692,1.23,0.70,1.12,1.05,97.65,2.50
Ah Qd Jc,3d,QsJd,0.885,65.41,9.62332,122.606,16.13,9.80,48.00,9.73,35.87,9.40
Ah Qd Jc,3d,Qs8h,0.168,10.08,0.53862,44.5226,1.67,-0.80,0.51,-0.57,97.82,0.57
Ah Qd Jc,3d,Qs9h,0.313,10.08,0.58171,48.0725,1.28,-0.81,0.39,-0.60,98.33,0.60
Ah Qd Jc,3d,QsTh,0.225,18.96,2.49609,109.73,0.61,0.66,0.14,0.94,99.25,2.51
Ah Qd Jc,3d,QsJh,0.779,65.60,9.69087,123.108,20.79,9.91,53.16,9.78,26.05,9.34
Ah Qd Jc,3d,QsQh,0.843,88.87,19.7968,185.639,43.24,19.80,56.55,19.80,0.21,18.96
Ah Qd Jc,3d,Qs7s,0.282,10.11,-0.38647,-31.8686,1.16,-0.84,0.34,-0.59,98.51,-0.38
Ah Qd Jc,3d,Qs8s,0.473,10.08,0.50175,41.4767,2.20,-0.84,1.02,-0.62,96.78,0.54
Ah Qd Jc,3d,Qs9s,0.646,10.08,0.46916,38.7732,1.80,-0.85,0.58,-0.60,97.62,0.50
Ah Qd Jc,3d,QsTs,0.388,18.95,2.50808,110.267,0.58,0.67,0.14,0.94,99.27,2.52
Ah Qd Jc,3d,QsJs,0.879,65.40,9.65778,123.066,19.35,9.79,53.34,9.74,27.30,9.40
Ah Qd Jc,3d,Ks7c,0.060,7.85,-0.86626,-91.942,33.84,-1.02,62.24,-0.87,3.93,0.56
Ah Qd Jc,3d,Ks8c,0.139,7.85,-0.73762,-78.3019,36.31,-0.92,59.28,-0.74,4.41,0.73
Ah Qd Jc,3d,Ks9c,0.219,7.85,-0.72685,-77.1569,33.83,-0.91,62.00,-0.72,4.17,0.67
Ah Qd Jc,3d,KsTc,0.947,93.75,24.0453,213.733,81.75,24.04,18.19,24.10,0.06,20.85
Ah Qd Jc,3d,KsQc,0.456,23.66,2.04287,71.9548,19.02,1.61,34.67,1.79,46.31,2.41
Ah Qd Jc,3d,KsKc,0.936,24.10,1.02285,35.3695,96.42,0.99,1.63,1.13,1.96,2.62
Ah Qd Jc,3d,Ks7d,0.062,7.87,-0.68112,-72.1554,94.28,-0.69,4.65,-0.64,1.07,-0.18
Ah Qd Jc,3d,Ks8d,0.090,7.87,-0.82991,-87.9243,72.87,-0.89,25.82,-0.69,1.31,-0.01
Ah Qd Jc,3d,Ks9d,0.117,7.87,-0.82177,-87.0612,77.60,-0.88,21.24,-0.67,1.16,0.01
Ah Qd Jc,3d,KsTd,0.963,94.06,24.3532,215.76,89.03,24.39,10.91,24.08,0.06,20.91
Ah Qd Jc,3d,KsJd,0.312,16.06,1.09238,56.6792,94.63,1.07,2.80,1.19,2.57,1.79
Ah Qd Jc,3d,KsKd,0.930,23.86,1.84331,64.384,83.65,1.93,15.07,1.30,1.28,2.42
Ah Qd Jc,3d,Ks7h,0.068,7.85,-0.86154,-91.442,32.06,-0.99,64.69,-0.87,3.25,0.57
Ah Qd Jc,3d,Ks8h,0.110,7.85,-0.73768,-78.311,56.07,-0.87,39.99,-0.70,3.95,0.73
Ah Qd Jc,3d,Ks9h,0.155,7.85,-0.77741,-82.5269,77.69,-0.86,18.71,-0.70,3.59,0.66
Ah Qd Jc,3d,KsTh,0.965,93.76,24.0641,213.888,85.45,24.06,14.49,24.13,0.06,20.85
Ah Qd Jc,3d,KsJh,0.464,15.90,0.86456,45.3133,71.63,0.77,22.96,0.90,5.41,1.94
Ah Qd Jc,3d,KsQh,0.482,23.65,2.0236,71.2983,18.98,1.60,36.07,1.78,44.95,2.40
Ah Qd Jc,3d,KsKh,0.932,23.61,1.09133,38.5202,89.97,0.90,0.99,1.03,9.04,3.00
Ah Qd Jc,3d,Ks2s,0.515,7.85,-0.69184,-73.4265,56.45,-1.12,9.72,-1.06,33.83,0.14
Ah Qd Jc,3d,Ks3s,0.516,15.94,0.92444,48.3371,65.76,0.90,33.59,0.97,0.65,0.92
Ah Qd Jc,3d,Ks4s,0.520,7.85,-0.74912,-79.5066,56.71,-1.10,16.91,-1.02,26.38,0.18
Ah Qd Jc,3d,Ks5s,0.492,7.85,-0.83085,-88.1794,60.11,-1.08,22.21,-1.00,17.68,0.25
Ah Qd Jc,3d,Ks6s,0.354,7.85,-0.83953,-89.0891,56.95,-0.88,40.43,-0.86,2.62,0.34
Ah Qd Jc,3d,Ks7s,0.245,7.85,-0.89999,-95.5206,47.33,-1.00,50.23,-0.86,2.44,0.27
Ah Qd Jc,3d,Ks8s,0.382,7.85,-0.83189,-88.3103,63.11,-0.93,34.31,-0.75,2.57,0.64
Ah Qd Jc,3d,Ks9s,0.439,7.85,-0.79824,-84.7375,59.35,-0.91,38.55,-0.70,2.09,0.52
Ah Qd Jc,3d,KsTs,0.952,93.75,23.9735,213.106,82.51,23.96,17.43,24.03,0.06,20.83
Ah Qd Jc,3d,KsJs,0.190,16.10,0.97258,50.3345,83.31,0.88,7.38,0.96,9.32,1.81
Ah Qd Jc,3d,KsQs,0.567,23.65,1.99736,70.3846,21.47,1.59,38.84,1.78,39.69,2.43
Ah Qd Jc,3d,As2c,0.290,37.55,2.63349,58.4374,0.67,2.77,0.38,3.25,98.95,2.63
Ah Qd Jc,3d,As3c,0.274,72.01,11.6287,134.577,78.27,11.80,18.15,11.06,3.58,10.82
Ah Qd Jc,3d,As4c,0.258,37.88,2.75127,60.5253,0.74,2.89,0.41,3.38,98.85,2.75
Ah Qd Jc,3d,As5c,0.250,38.72,2.84801,61.2942,0.75,3.01,0.44,3.47,98.81,2.84
Ah Qd Jc,3d,As6c,0.351,40.40,3.07651,63.4639,0.86,3.31,1.20,3.75,97.94,3.07
Ah Qd Jc,3d,As7c,0.414,42.92,3.47856,67.5332,0.76,3.78,0.59,4.25,98.65,3.47
Ah Qd Jc,3d,As8c,0.415,46.39,4.28615,76.9922,0.47,4.36,0.56,4.89,98.97,4.28
Ah Qd Jc,3d,As9c,0.323,50.82,5.28186,86.6147,0.34,5.09,0.46,5.87,99.20,5.28
Ah Qd Jc,3d,AsTc,0.363,63.49,8.3938,110.171,4.21,8.50,89.09,8.44,6.70,7.78
Ah Qd Jc,3d,AsQc,0.934,83.99,16.0639,159.375,44.75,16.38,54.69,15.81,0.55,15.28
Ah Qd Jc,3d,AsKc,0.550,72.25,9.84889,113.591,14.71,9.65,71.71,9.90,13.57,9.78
Ah Qd Jc,3d,AsAc,0.859,82.04,17.2234,174.939,99.03,17.23,0.86,16.89,0.11,15.92
Ah Qd Jc,3d,As2d,0.271,37.79,2.84264,62.6836,0.94,2.90,22.40,3.40,76.65,2.68
Ah Qd Jc,3d,As4d,0.244,38.12,3.01987,66.0227,0.97,3.02,27.13,3.54,71.91,2.82
Ah Qd Jc,3d,As5d,0.238,38.96,3.18423,68.1162,0.96,3.15,36.91,3.63,62.13,2.92
Ah Qd Jc,3d,As6d,0.334,40.63,3.69079,75.6999,1.06,3.46,72.75,3.90,26.20,3.13
Ah Qd Jc,3d,As7d,0.398,43.16,4.20981,81.2873,0.75,3.89,81.15,4.36,18.10,3.55
Ah Qd Jc,3d,As8d,0.399,46.63,4.90154,87.5984,0.68,4.46,84.72,5.00,14.60,4.33
Ah Qd Jc,3d,As9d,0.332,51.05,5.42524,88.5524,0.47,5.19,12.83,5.98,86.70,5.34
Ah Qd Jc,3d,AsTd,0.411,63.71,8.27753,108.271,41.75,8.53,56.89,8.10,1.36,7.89
Ah Qd Jc,3d,AsJd,0.742,80.38,13.9025,144.128,8.07,14.04,90.73,13.89,1.20,13.58
Ah Qd Jc,3d,AsKd,0.539,72.39,10.0638,115.845,40.14,10.05,53.74,10.09,6.12,9.88
Ah Qd Jc,3d,AsAd,0.891,83.91,17.3534,172.344,98.77,17.36,1.12,16.88,0.11,16.29
Ah Qd Jc,3d,As2h,0.367,37.56,2.64489,58.6885,0.70,2.78,0.40,3.25,98.89,2.64
Ah Qd Jc,3d,As3h,0.352,72.01,11.6514,134.844,81.04,11.80,15.75,11.05,3.21,10.82
