Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,Ad,Ac4c,0.373,84.79,6.89595,135.547,6.24,6.90,74.59,6.90,19.17,6.89
Ah Qd Jc,Ad,Ac5c,0.348,84.78,6.8985,135.617,5.56,6.90,85.13,6.90,9.31,6.89
Ah Qd Jc,Ad,Ac6c,0.208,84.72,6.90818,135.898,1.80,6.91,93.45,6.91,4.75,6.88
Ah Qd Jc,Ad,Ac7c,0.205,84.62,6.9197,136.29,1.12,6.92,95.78,6.92,3.10,6.87
Ah Qd Jc,Ad,Ac8c,0.316,84.47,6.91639,136.469,1.91,6.90,95.13,6.92,2.96,6.86
Ah Qd Jc,Ad,Ac9c,0.442,84.63,6.89947,135.881,3.91,6.89,88.08,6.90,8.01,6.89
Ah Qd Jc,Ad,AcTc,0.507,89.77,7.54799,140.129,1.94,7.52,32.73,7.55,65.33,7.55
Ah Qd Jc,Ad,AcQc,0.042,99.69,14.2593,238.389,75.34,14.26,24.63,14.25,0.03,13.53
Ah Qd Jc,Ad,AcKc,0.162,91.83,8.3144,150.909,6.00,8.29,93.91,8.32,0.09,8.23
Ah Qd Jc,Ad,Ac2d,0.726,84.81,6.89048,135.412,3.13,6.89,24.74,6.88,72.13,6.89
Ah Qd Jc,Ad,Ac3d,0.748,84.81,6.89301,135.46,3.20,6.89,24.55,6.88,72.25,6.90
Ah Qd Jc,Ad,Ac4d,0.767,84.81,6.89112,135.423,3.13,6.89,24.81,6.88,72.06,6.90
Ah Qd Jc,Ad,Ac5d,0.780,84.80,6.88684,135.356,5.25,6.89,30.77,6.88,63.98,6.89
Ah Qd Jc,Ad,Ac6d,0.695,84.79,6.88348,135.297,6.47,6.89,47.05,6.88,46.48,6.89
Ah Qd Jc,Ad,Ac7d,0.659,84.80,6.88181,135.257,3.49,6.88,60.09,6.88,36.42,6.88
Ah Qd Jc,Ad,Ac8d,0.625,84.86,6.90966,135.705,1.43,6.85,69.04,6.91,29.53,6.91
Ah Qd Jc,Ad,Ac9d,0.656,84.94,6.92735,135.919,1.34,6.84,59.16,6.93,39.50,6.93
Ah Qd Jc,Ad,AcTd,0.625,89.77,7.51949,139.611,1.84,7.50,33.89,7.52,64.26,7.52
Ah Qd Jc,Ad,AcJd,0.270,99.11,12.4201,208.854,36.72,12.42,63.25,12.42,0.03,12.10
Ah Qd Jc,Ad,AcKd,0.590,92.03,8.31531,150.595,10.91,8.31,86.05,8.32,3.03,8.31
Ah Qd Jc,Ad,Ac2h,0.616,84.80,6.89409,135.502,5.71,6.90,71.88,6.90,22.41,6.89
Ah Qd Jc,Ad,Ac3h,0.640,84.80,6.89523,135.522,5.55,6.90,73.68,6.90,20.77,6.89
Ah Qd Jc,Ad,Ac4h,0.660,84.80,6.89432,135.503,5.32,6.90,72.89,6.90,21.79,6.89
Ah Qd Jc,Ad,Ac5h,0.675,84.78,6.89643,135.571,5.23,6.90,83.97,6.90,10.80,6.89
Ah Qd Jc,Ad,Ac6h,0.591,84.70,6.90178,135.8,4.08,6.90,90.47,6.90,5.44,6.88
Ah Qd Jc,Ad,Ac7h,0.601,84.61,6.91344,136.183,2.85,6.91,93.80,6.91,3.35,6.87
Ah Qd Jc,Ad,Ac8h,0.605,84.35,6.90841,136.507,12.38,6.91,84.34,6.91,3.28,6.86
Ah Qd Jc,Ad,Ac9h,0.705,84.46,6.89419,136.037,22.35,6.89,68.52,6.89,9.12,6.89
Ah Qd Jc,Ad,AcTh,0.619,89.70,7.52911,139.9,2.10,7.51,30.77,7.53,67.13,7.53
Ah Qd Jc,Ad,AcJh,0.174,98.96,13.1221,220.99,51.48,13.12,48.51,13.12,0.01,12.48
Ah Qd Jc,Ad,AcQh,0.075,99.69,14.1999,237.394,65.41,14.20,34.56,14.20,0.03,13.54
Ah Qd Jc,Ad,AcKh,0.486,91.53,8.1404,148.226,3.98,8.10,93.34,8.14,2.67,8.13
Ah Qd Jc,Ad,Ac2s,0.589,84.77,6.89631,135.586,7.86,6.90,75.36,6.90,16.78,6.88
Ah Qd Jc,Ad,Ac3s,0.602,84.77,6.89629,135.583,6.60,6.90,77.55,6.90,15.86,6.89
Ah Qd Jc,Ad,Ac4s,0.613,84.77,6.896,135.576,7.09,6.90,75.59,6.90,17.32,6.89
Ah Qd Jc,Ad,Ac5s,0.527,84.77,6.89906,135.642,5.45,6.90,85.93,6.90,8.63,6.88
Ah Qd Jc,Ad,Ac6s,0.378,84.69,6.91044,135.995,1.76,6.91,93.80,6.91,4.44,6.88
Ah Qd Jc,Ad,Ac7s,0.458,84.59,6.92154,136.379,1.26,6.92,95.88,6.92,2.86,6.87
Ah Qd Jc,Ad,Ac8s,0.540,84.20,6.92479,137.063,11.83,6.92,85.59,6.93,2.57,6.86
Ah Qd Jc,Ad,Ac9s,0.585,84.35,6.91122,136.566,16.81,6.91,76.91,6.91,6.28,6.90
Ah Qd Jc,Ad,AcTs,0.733,89.90,7.56844,140.307,1.92,7.54,31.37,7.57,66.71,7.57
Ah Qd Jc,Ad,AcJs,0.247,98.62,12.8442,217.057,40.25,12.84,59.71,12.85,0.04,12.45
Ah Qd Jc,Ad,AcQs,0.080,99.69,14.2539,238.304,69.98,14.26,30.00,14.25,0.02,13.56
Ah Qd Jc,Ad,AcKs,0.356,92.30,8.47169,152.977,7.92,8.48,92.00,8.47,0.09,8.37
Ah Qd Jc,Ad,2d2c,0.691,13.60,0.50628,62.0391,9.91,0.51,75.13,0.51,14.95,0.50
Ah Qd Jc,Ad,3d3c,0.688,13.68,0.50783,61.8521,11.05,0.51,73.52,0.51,15.43,0.50
Ah Qd Jc,Ad,4d4c,0.678,13.77,0.50881,61.596,11.99,0.51,73.21,0.51,14.81,0.50
Ah Qd Jc,Ad,5d5c,0.727,13.77,0.50092,60.6434,11.06,0.50,68.55,0.50,20.40,0.49
Ah Qd Jc,Ad,6d6c,0.981,13.57,0.48172,59.1821,4.99,0.48,44.44,0.49,50.57,0.48
Ah Qd Jc,Ad,6d5d,0.988,21.00,1.58655,125.891,2.13,1.55,92.92,1.59,4.95,1.58
Ah Qd Jc,Ad,7d7c,0.990,13.21,0.45824,57.8284,1.53,0.43,3.41,0.45,95.05,0.46
Ah Qd Jc,Ad,7d5d,0.993,21.14,1.60161,126.299,1.92,1.57,92.93,1.60,5.16,1.58
Ah Qd Jc,Ad,7d6d,0.994,21.16,1.60668,126.562,1.79,1.57,91.97,1.61,6.24,1.59
Ah Qd Jc,Ad,8d8c,0.994,14.26,0.44561,52.0649,0.96,0.38,0.20,0.38,98.84,0.45
Ah Qd Jc,Ad,8d6d,0.995,22.13,1.61866,121.901,14.66,1.61,69.74,1.62,15.60,1.62
Ah Qd Jc,Ad,8d7d,0.996,22.13,1.63403,123.079,14.10,1.63,72.56,1.64,13.34,1.63
Ah Qd Jc,Ad,9d8c,0.992,9.91,0.24801,41.7001,0.76,0.22,1.16,0.22,98.08,0.25
Ah Qd Jc,Ad,9d9c,0.996,17.45,0.57651,55.06,0.46,0.46,0.10,0.44,99.43,0.58
Ah Qd Jc,Ad,9d6d,0.996,22.95,1.62528,118.014,9.61,1.62,47.60,1.62,42.79,1.63
Ah Qd Jc,Ad,9d7d,0.996,23.07,1.63823,118.351,14.79,1.64,51.10,1.64,34.11,1.64
Ah Qd Jc,Ad,9d8d,0.941,26.59,1.93473,121.284,95.30,1.94,2.63,1.90,2.06,1.88
Ah Qd Jc,Ad,9d8h,0.993,9.94,0.2439,40.9143,0.60,0.19,0.64,0.20,98.75,0.24
Ah Qd Jc,Ad,9d8s,0.993,9.81,0.2353,39.9827,0.47,0.15,0.51,0.16,99.02,0.24
Ah Qd Jc,Ad,Td8c,0.075,19.65,1.23472,104.746,39.21,1.24,45.75,1.23,15.04,1.23
Ah Qd Jc,Ad,Td9c,0.079,20.65,1.25421,101.227,25.72,1.26,61.07,1.26,13.22,1.24
Ah Qd Jc,Ad,TdTc,0.278,28.04,1.40593,83.5595,1.14,1.39,0.44,1.28,98.42,1.41
Ah Qd Jc,Ad,Td7d,0.017,28.53,2.22598,130.019,66.24,2.23,31.80,2.22,1.96,2.14
Ah Qd Jc,Ad,Td8d,0.042,33.87,2.76697,136.157,37.76,2.77,61.34,2.77,0.90,2.64
Ah Qd Jc,Ad,Td9d,0.052,34.19,2.75831,134.476,24.80,2.75,74.26,2.76,0.94,2.63
Ah Qd Jc,Ad,Td8h,0.128,19.68,1.21053,102.538,21.38,1.21,43.89,1.21,34.73,1.21
Ah Qd Jc,Ad,Td9h,0.137,20.66,1.21784,98.26,15.41,1.22,48.40,1.22,36.19,1.21
Ah Qd Jc,Ad,Td8s,0.127,19.55,1.18868,101.322,15.98,1.19,15.88,1.17,68.14,1.19
Ah Qd Jc,Ad,Td9s,0.179,20.57,1.19458,96.7904,14.26,1.19,18.35,1.18,67.39,1.20
Ah Qd Jc,Ad,Jd8c,0.674,26.40,0.88855,56.0985,0.20,0.58,0.06,0.87,99.74,0.89
Ah Qd Jc,Ad,Jd9c,0.632,26.46,0.86809,54.6836,0.22,0.60,0.54,0.87,99.24,0.87
Ah Qd Jc,Ad,JdTc,0.802,34.19,1.56829,76.4405,0.36,1.44,0.52,1.57,99.12,1.57
Ah Qd Jc,Ad,Jd7d,0.538,41.93,2.70692,107.592,0.15,2.55,1.68,2.65,98.17,2.71
Ah Qd Jc,Ad,Jd8d,0.103,41.64,2.69768,107.973,0.20,2.53,1.39,2.64,98.41,2.70
Ah Qd Jc,Ad,Jd9d,0.167,41.56,2.68227,107.57,0.21,2.52,1.47,2.64,98.32,2.68
Ah Qd Jc,Ad,JdTd,0.467,46.71,3.17207,113.184,15.39,3.17,26.51,3.16,58.10,3.18
Ah Qd Jc,Ad,Jd8h,0.819,26.47,0.8854,55.7456,0.19,0.55,0.05,0.85,99.76,0.89
Ah Qd Jc,Ad,Jd9h,0.787,26.25,0.84677,53.7599,0.20,0.55,0.05,0.84,99.75,0.85
Ah Qd Jc,Ad,JdTh,0.832,34.13,1.56489,76.4288,0.35,1.43,0.41,1.56,99.24,1.57
Ah Qd Jc,Ad,Jd8s,0.895,25.83,0.84361,54.4284,0.19,0.51,0.05,0.81,99.76,0.84
Ah Qd Jc,Ad,Jd9s,0.886,25.70,0.80931,52.4884,0.20,0.51,0.17,0.81,99.63,0.81
Ah Qd Jc,Ad,JdTs,0.873,34.33,1.57834,76.629,0.36,1.45,0.56,1.57,99.07,1.58
Ah Qd Jc,Ad,Kd7c,0.864,18.24,0.73254,66.9454,6.30,0.74,33.72,0.73,59.98,0.73
Ah Qd Jc,Ad,Kd8c,0.534,18.48,0.72179,65.0848,0.62,0.68,2.00,0.67,97.38,0.72
Ah Qd Jc,Ad,Kd9c,0.423,19.16,0.7392,64.3078,0.64,0.70,2.04,0.70,97.32,0.74
Ah Qd Jc,Ad,KdTc,0.046,83.89,7.94682,157.889,77.50,7.95,22.48,7.93,0.03,7.47
Ah Qd Jc,Ad,KdQc,0.589,68.15,4.34837,106.35,0.13,3.88,0.14,4.20,99.73,4.35
Ah Qd Jc,Ad,KdKc,0.059,74.01,5.28873,119.1,0.11,4.66,0.25,5.10,99.64,5.29
Ah Qd Jc,Ad,Kd2d,0.170,34.13,2.48537,121.364,21.57,2.48,76.46,2.49,1.97,2.43
Ah Qd Jc,Ad,Kd3d,0.169,34.13,2.48502,121.343,20.36,2.48,77.67,2.49,1.97,2.43
Ah Qd Jc,Ad,Kd4d,0.165,34.13,2.4852,121.348,20.93,2.48,77.10,2.49,1.97,2.43
Ah Qd Jc,Ad,Kd5d,0.116,34.14,2.48112,121.127,23.60,2.48,74.30,2.48,2.10,2.43
Ah Qd Jc,Ad,Kd6d,0.403,34.26,2.48496,120.897,26.83,2.49,70.87,2.49,2.30,2.43
Ah Qd Jc,Ad,Kd7d,0.102,34.45,2.50351,121.109,44.10,2.51,53.63,2.50,2.27,2.44
Ah Qd Jc,Ad,Kd8d,0.087,34.37,2.484,120.464,68.07,2.49,29.15,2.48,2.78,2.44
Ah Qd Jc,Ad,Kd9d,0.125,34.38,2.4665,119.578,38.96,2.47,56.93,2.46,4.11,2.43
Ah Qd Jc,Ad,KdTd,0.062,85.37,8.41828,164.342,96.27,8.42,3.72,8.34,0.01,7.99
Ah Qd Jc,Ad,KdJd,0.429,56.37,3.75443,111,0.27,3.51,68.86,3.76,30.87,3.75
Ah Qd Jc,Ad,Kd7h,0.852,18.27,0.73298,66.876,6.33,0.74,37.89,0.73,55.78,0.73
Ah Qd Jc,Ad,Kd8h,0.677,18.51,0.71583,64.471,0.62,0.65,0.76,0.65,98.62,0.72
Ah Qd Jc,Ad,Kd9h,0.628,19.13,0.72973,63.5791,0.56,0.65,0.72,0.66,98.72,0.73
Ah Qd Jc,Ad,KdTh,0.028,83.87,7.95033,157.991,79.63,7.96,20.34,7.93,0.03,7.47
Ah Qd Jc,Ad,KdJh,0.855,44.40,2.09528,78.6435,0.13,1.57,2.83,2.09,97.05,2.10
Ah Qd Jc,Ad,KdQh,0.604,68.13,4.3486,106.373,0.13,3.87,0.14,4.19,99.73,4.35
Ah Qd Jc,Ad,Kd7s,0.825,18.03,0.72849,67.3253,6.48,0.73,23.71,0.72,69.81,0.73
Ah Qd Jc,Ad,Kd8s,0.821,18.40,0.70355,63.7349,0.53,0.63,0.54,0.61,98.93,0.70
Ah Qd Jc,Ad,Kd9s,0.792,19.07,0.718,62.7662,0.48,0.63,0.53,0.63,98.98,0.72
Ah Qd Jc,Ad,KdTs,0.037,83.95,7.95524,157.933,82.58,7.96,17.39,7.93,0.02,7.47
Ah Qd Jc,Ad,KdJs,0.742,43.72,2.02804,77.3079,0.16,1.49,0.06,2.02,99.78,2.03
Ah Qd Jc,Ad,KdQs,0.459,68.04,4.33361,106.154,0.13,3.85,0.14,4.18,99.73,4.33
Ah Qd Jc,Ad,2h2c,0.622,13.50,0.50329,62.1392,4.76,0.50,79.95,0.50,15.29,0.50
Ah Qd Jc,Ad,2h2d,0.636,13.68,0.5132,62.5031,11.66,0.51,74.55,0.52,13.79,0.50
Ah Qd Jc,Ad,3h3c,0.610,13.59,0.50715,62.185,4.80,0.50,80.08,0.51,15.11,0.50
Ah Qd Jc,Ad,3h3d,0.625,13.76,0.51524,62.3923,12.66,0.51,73.40,0.52,13.94,0.50
Ah Qd Jc,Ad,4h4c,0.598,13.69,0.5062,61.6482,4.33,0.50,81.00,0.51,14.67,0.50
Ah Qd Jc,Ad,4h4d,0.613,13.84,0.51439,61.9653,13.72,0.52,72.42,0.52,13.86,0.50
Ah Qd Jc,Ad,5h5c,0.727,13.60,0.49414,60.5746,3.62,0.49,35.54,0.50,60.84,0.49
Ah Qd Jc,Ad,5h5d,0.707,13.81,0.50365,60.7877,13.66,0.51,69.10,0.51,17.24,0.49
Ah Qd Jc,Ad,6h6c,0.981,13.02,0.48112,61.5908,1.22,0.45,3.80,0.46,94.98,0.48
Ah Qd Jc,Ad,6h6d,0.981,13.60,0.47799,58.56,5.17,0.47,52.16,0.48,42.67,0.48
Ah Qd Jc,Ad,6h5h,0.987,3.76,-0.00186,-0.8239,0.77,-0.11,7.24,-0.01,92.00,0.00
Ah Qd Jc,Ad,7h7c,0.991,11.84,0.4697,66.1301,0.73,0.39,0.51,0.42,98.75,0.47
Ah Qd Jc,Ad,7h7d,0.991,13.24,0.45876,57.7572,1.60,0.43,3.90,0.45,94.50,0.46
Ah Qd Jc,Ad,7h5h,0.993,3.53,-0.00086,-0.40472,0.40,-0.13,2.01,-0.03,97.59,0.00
Ah Qd Jc,Ad,7h6h,0.994,3.57,-0.00029,-0.13733,0.53,-0.11,1.67,-0.02,97.80,0.00
Ah Qd Jc,Ad,8h8c,0.994,13.43,0.45384,56.3079,0.30,0.19,0.07,0.30,99.63,0.45
Ah Qd Jc,Ad,8h8d,0.995,14.51,0.45309,52.0332,0.66,0.35,0.14,0.36,99.20,0.45
Ah Qd Jc,Ad,8h6h,0.995,4.35,-0.00204,-0.78103,0.29,-0.24,0.22,-0.12,99.49,0.00
Ah Qd Jc,Ad,8h7h,0.996,4.42,-0.00172,-0.64851,0.34,-0.18,0.24,-0.07,99.42,0.00
Ah Qd Jc,Ad,9h8c,0.992,9.83,0.23758,40.281,0.29,0.02,0.19,0.12,99.52,0.24
Ah Qd Jc,Ad,9h9c,0.996,17.21,0.56943,55.1385,0.23,0.26,0.05,0.35,99.71,0.57
Ah Qd Jc,Ad,9h8d,0.993,10.74,0.25614,39.7476,0.59,0.15,0.65,0.20,98.76,0.26
Ah Qd Jc,Ad,9h9d,0.996,17.60,0.58108,55.0163,0.36,0.41,0.08,0.41,99.56,0.58
Ah Qd Jc,Ad,9h6h,0.995,5.75,0.00295,0.85717,0.29,-0.24,0.23,-0.12,99.49,0.00
Ah Qd Jc,Ad,9h7h,0.996,5.15,0.00296,0.95846,0.26,-0.26,0.18,-0.14,99.56,0.00
Ah Qd Jc,Ad,9h8h,0.937,9.86,0.23398,39.5471,0.28,0.01,0.15,0.10,99.58,0.23
Ah Qd Jc,Ad,9h8s,0.993,9.72,0.22764,39.0261,0.25,-0.02,0.13,0.06,99.62,0.23
Ah Qd Jc,Ad,Th8c,0.076,19.67,1.21322,102.773,13.32,1.21,21.17,1.21,65.51,1.21
Ah Qd Jc,Ad,Th9c,0.081,20.69,1.22427,98.6439,11.07,1.23,33.83,1.23,55.10,1.22
Ah Qd Jc,Ad,ThTc,0.173,28.11,1.40983,83.5881,0.62,1.34,0.19,1.19,99.19,1.41
Ah Qd Jc,Ad,Th8d,0.102,20.54,1.33014,107.946,26.64,1.33,68.56,1.33,4.80,1.31
Ah Qd Jc,Ad,Th9d,0.125,20.83,1.32277,105.862,27.23,1.33,65.17,1.32,7.60,1.30
Ah Qd Jc,Ad,ThTd,0.167,28.01,1.40411,83.5598,1.93,1.38,0.38,1.28,97.69,1.41
Ah Qd Jc,Ad,Th7h,0.017,12.37,0.62835,84.6672,44.06,0.63,5.54,0.58,50.40,0.63
Ah Qd Jc,Ad,Th8h,0.038,19.71,1.20478,101.888,5.94,1.20,9.11,1.20,84.95,1.21
Ah Qd Jc,Ad,Th9h,0.048,20.69,1.20465,97.0202,3.44,1.20,10.43,1.20,86.13,1.21
Ah Qd Jc,Ad,Th8s,0.169,19.58,1.19038,101.318,1.32,1.18,4.11,1.15,94.57,1.19
Ah Qd Jc,Ad,Th9s,0.222,20.61,1.18671,95.9886,0.87,1.17,4.94,1.16,94.19,1.19
Ah Qd Jc,Ad,Jh8c,0.542,25.53,0.83165,54.2907,0.11,0.03,0.03,0.43,99.86,0.83
Ah Qd Jc,Ad,Jh9c,0.546,25.60,0.80063,52.1234,0.12,0.05,0.03,0.47,99.85,0.80
Ah Qd Jc,Ad,JhTc,0.730,33.32,1.49071,74.5563,0.17,0.97,0.05,1.24,99.78,1.49
Ah Qd Jc,Ad,Jh8d,0.682,26.53,0.86671,54.4518,0.14,0.21,0.04,0.57,99.83,0.87
Ah Qd Jc,Ad,Jh9d,0.660,26.38,0.853,53.896,0.14,0.23,0.04,0.56,99.82,0.85
Ah Qd Jc,Ad,JhTd,0.822,33.48,1.51077,75.216,0.19,1.10,0.06,1.30,99.75,1.51
Ah Qd Jc,Ad,JhJd,0.161,93.27,12.1233,216.636,99.61,12.12,0.37,11.91,0.01,11.09
Ah Qd Jc,Ad,Jh7h,0.555,25.71,0.87865,56.9688,0.12,0.12,0.03,0.51,99.85,0.88
Ah Qd Jc,Ad,Jh8h,0.099,25.91,0.85356,54.91,0.11,0.05,0.03,0.47,99.86,0.85
Ah Qd Jc,Ad,Jh9h,0.157,25.71,0.80665,52.2846,0.12,0.06,0.03,0.49,99.85,0.81
Ah Qd Jc,Ad,JhTh,0.464,33.30,1.49084,74.627,0.17,0.97,0.05,1.25,99.78,1.49
Ah Qd Jc,Ad,Jh8s,0.848,24.94,0.78487,52.4532,0.10,-0.08,0.03,0.34,99.87,0.79
Ah Qd Jc,Ad,Jh9s,0.847,24.81,0.73932,49.666,0.11,-0.06,0.03,0.36,99.86,0.74
Ah Qd Jc,Ad,JhTs,0.815,33.45,1.50068,74.7628,0.17,1.00,0.05,1.26,99.78,1.50
Ah Qd Jc,Ad,Qh8c,0.518,54.50,2.95902,90.4947,0.17,2.68,26.73,2.96,73.10,2.96
Ah Qd Jc,Ad,Qh9c,0.461,54.50,2.97222,90.8964,0.16,2.67,2.51,2.97,97.33,2.97
Ah Qd Jc,Ad,QhTc,0.850,60.55,3.5454,97.5918,0.22,3.42,42.13,3.55,57.64,3.54
Ah Qd Jc,Ad,QhQc,0.155,93.90,10.6621,189.248,69.66,10.66,30.32,10.66,0.02,9.63
Ah Qd Jc,Ad,Qh8d,0.534,54.88,2.99595,90.9863,0.16,2.71,12.81,3.00,87.03,3.00
Ah Qd Jc,Ad,Qh9d,0.514,54.88,3.004,91.2232,0.15,2.71,8.61,3.00,91.25,3.01
Ah Qd Jc,Ad,QhTd,0.805,60.82,3.57395,97.9346,0.22,3.43,54.89,3.57,44.89,3.57
Ah Qd Jc,Ad,QhJd,0.248,55.28,3.07447,92.6977,0.12,2.66,0.12,2.88,99.76,3.08
Ah Qd Jc,Ad,Qh7h,0.256,54.55,2.99,91.3473,0.08,2.71,93.56,2.99,6.36,2.95
Ah Qd Jc,Ad,Qh8h,0.156,54.20,2.96624,91.2143,0.11,2.70,88.84,2.97,11.05,2.94
Ah Qd Jc,Ad,Qh9h,0.225,54.05,2.94386,90.7836,0.16,2.67,61.03,2.95,38.81,2.94
Ah Qd Jc,Ad,QhTh,0.579,60.47,3.53769,97.505,0.22,3.41,41.98,3.54,57.81,3.54
Ah Qd Jc,Ad,QhJh,0.057,53.54,2.9484,91.7736,0.11,2.44,0.11,2.78,99.77,2.95
Ah Qd Jc,Ad,Qh8s,0.599,53.89,2.92076,90.3383,0.16,2.64,24.82,2.92,75.01,2.92
Ah Qd Jc,Ad,Qh9s,0.603,53.82,2.92793,90.6723,0.15,2.63,5.95,2.93,93.89,2.93
Ah Qd Jc,Ad,QhTs,0.810,60.73,3.56836,97.9355,0.22,3.45,41.64,3.57,58.14,3.57
Ah Qd Jc,Ad,QhJs,0.236,52.73,2.88482,91.1888,0.11,2.27,0.11,2.72,99.79,2.89
Ah Qd Jc,Ad,Kh7c,0.795,17.84,0.72746,67.9425,1.06,0.67,0.80,0.70,98.14,0.73
Ah Qd Jc,Ad,Kh8c,0.295,18.09,0.71832,66.1855,0.54,0.58,0.30,0.64,99.16,0.72
Ah Qd Jc,Ad,Kh9c,0.245,18.78,0.73023,64.7898,0.55,0.60,0.30,0.66,99.15,0.73
Ah Qd Jc,Ad,KhTc,0.051,83.15,7.71376,154.609,42.58,7.70,57.39,7.72,0.03,7.32
Ah Qd Jc,Ad,KhQc,0.641,67.52,4.25597,105.05,0.13,3.73,0.14,4.12,99.73,4.26
Ah Qd Jc,Ad,KhKc,0.045,73.08,5.1499,117.457,0.08,4.45,0.33,4.97,99.59,5.15
Ah Qd Jc,Ad,Kh7d,0.790,19.30,0.76623,66.179,1.82,0.73,59.66,0.77,38.52,0.76
Ah Qd Jc,Ad,Kh8d,0.504,19.10,0.74634,65.1421,2.88,0.73,48.68,0.75,48.44,0.75
Ah Qd Jc,Ad,Kh9d,0.503,19.01,0.74805,65.5808,5.15,0.75,14.32,0.75,80.53,0.75
Ah Qd Jc,Ad,KhTd,0.035,83.39,7.74537,154.803,46.76,7.74,53.20,7.75,0.04,7.34
Ah Qd Jc,Ad,KhJd,0.826,45.70,2.18255,79.6023,0.16,1.71,0.06,2.13,99.78,2.18
Ah Qd Jc,Ad,KhKd,0.049,73.92,5.27251,118.88,0.11,4.64,0.26,5.10,99.62,5.27
Ah Qd Jc,Ad,Kh2h,0.113,18.89,0.76904,67.8633,2.09,0.74,71.00,0.77,26.90,0.76
Ah Qd Jc,Ad,Kh3h,0.107,18.89,0.76894,67.853,2.09,0.74,71.00,0.77,26.91,0.76
Ah Qd Jc,Ad,Kh4h,0.105,18.89,0.76898,67.8572,2.10,0.74,70.92,0.77,26.98,0.76
Ah Qd Jc,Ad,Kh5h,0.085,18.85,0.76458,67.6048,2.08,0.74,56.38,0.77,41.54,0.76
Ah Qd Jc,Ad,Kh6h,0.353,18.51,0.74718,67.2638,1.49,0.71,6.49,0.74,92.02,0.75
Ah Qd Jc,Ad,Kh7h,0.071,17.90,0.728,67.7812,1.17,0.68,1.21,0.71,97.62,0.73
Ah Qd Jc,Ad,Kh8h,0.047,18.15,0.7104,65.2442,0.47,0.54,0.26,0.62,99.27,0.71
Ah Qd Jc,Ad,Kh9h,0.069,18.88,0.72146,63.7012,0.47,0.56,0.26,0.65,99.27,0.72
Ah Qd Jc,Ad,KhTh,0.074,83.12,7.71375,154.67,46.62,7.70,53.35,7.72,0.03,7.32
Ah Qd Jc,Ad,KhJh,0.442,43.85,2.04894,77.8726,0.15,1.42,0.36,2.03,99.49,2.05
Ah Qd Jc,Ad,KhQh,0.331,67.51,4.25631,105.078,0.13,3.73,0.14,4.11,99.73,4.26
Ah Qd Jc,Ad,Kh7s,0.705,17.63,0.72355,68.3824,1.06,0.66,0.60,0.70,98.34,0.72
Ah Qd Jc,Ad,Kh8s,0.670,17.99,0.69917,64.7685,0.38,0.49,0.21,0.57,99.41,0.70
Ah Qd Jc,Ad,Kh9s,0.659,18.68,0.70838,63.2048,0.37,0.50,0.21,0.59,99.42,0.71
Ah Qd Jc,Ad,KhTs,0.035,83.20,7.71307,154.503,55.11,7.71,44.85,7.72,0.03,7.32
Ah Qd Jc,Ad,KhJs,0.662,43.15,1.98955,76.8457,0.14,1.37,0.06,1.97,99.80,1.99
Ah Qd Jc,Ad,KhQs,0.521,67.41,4.24052,104.846,0.13,3.70,0.14,4.10,99.73,4.24
Ah Qd Jc,Ad,2s2c,0.891,13.31,0.48847,61.1704,4.55,0.48,55.28,0.49,40.17,0.49
Ah Qd Jc,Ad,2s2d,0.893,13.50,0.49568,61.2135,8.40,0.50,70.50,0.50,21.11,0.49
Ah Qd Jc,Ad,2s2h,0.882,13.39,0.49278,61.3219,5.37,0.48,66.76,0.49,27.87,0.49
Ah Qd Jc,Ad,3s3c,0.891,13.40,0.49066,61.0088,4.57,0.48,59.03,0.49,36.40,0.50
Ah Qd Jc,Ad,3s3d,0.892,13.58,0.49691,61.0035,8.83,0.50,71.94,0.50,19.23,0.50
Ah Qd Jc,Ad,3s3h,0.879,13.48,0.49604,61.3118,4.85,0.49,71.68,0.50,23.47,0.50
Ah Qd Jc,Ad,4s4c,0.889,13.50,0.49031,60.5325,4.59,0.48,63.40,0.49,32.01,0.50
Ah Qd Jc,Ad,4s4d,0.891,13.65,0.49654,60.623,9.52,0.50,71.27,0.50,19.21,0.50
Ah Qd Jc,Ad,4s4h,0.877,13.57,0.49386,60.6622,5.01,0.49,73.47,0.49,21.52,0.50
Ah Qd Jc,Ad,5s5c,0.934,13.50,0.48893,60.3689,2.77,0.48,20.58,0.49,76.65,0.49
Ah Qd Jc,Ad,5s5d,0.933,13.71,0.49569,60.2487,9.56,0.50,66.67,0.50,23.77,0.49
Ah Qd Jc,Ad,5s5h,0.933,13.54,0.4899,60.2978,3.34,0.48,28.64,0.49,68.02,0.49
Ah Qd Jc,Ad,6s6c,0.988,12.82,0.48365,62.889,1.08,0.46,2.86,0.47,96.05,0.48
Ah Qd Jc,Ad,6s6d,0.988,13.41,0.481,59.7921,4.87,0.48,31.20,0.48,63.93,0.48
Ah Qd Jc,Ad,6s6h,0.989,12.86,0.48231,62.52,1.13,0.45,3.05,0.46,95.82,0.48
Ah Qd Jc,Ad,6s5s,0.997,3.66,-0.001,-0.4542,0.54,-0.11,4.41,-0.02,95.05,0.00
