Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Ah Qd Jc,6d,AcKc,0.838,76.41,10.7603,117.356,11.58,10.74,74.18,10.76,14.24,10.76
Ah Qd Jc,6d,Ac2d,0.274,51.15,5.47855,89.2528,1.33,5.35,42.68,5.48,55.98,5.48
Ah Qd Jc,6d,Ac3d,0.252,51.15,5.47961,89.2691,1.31,5.35,40.80,5.48,57.89,5.48
Ah Qd Jc,6d,Ac4d,0.233,51.15,5.47949,89.2685,1.29,5.34,39.43,5.48,59.29,5.48
Ah Qd Jc,6d,Ac5d,0.220,51.13,5.4732,89.2099,1.29,5.34,47.46,5.48,51.25,5.47
Ah Qd Jc,6d,Ac7d,0.341,54.34,6.0591,92.9213,0.80,5.94,84.32,6.07,14.88,6.03
Ah Qd Jc,6d,Ac8d,0.375,56.91,6.59828,96.616,0.73,6.38,88.98,6.60,10.29,6.60
Ah Qd Jc,6d,Ac9d,0.344,60.10,7.32413,101.559,0.45,6.88,6.36,7.31,93.19,7.33
Ah Qd Jc,6d,AcTd,0.375,70.68,9.61636,113.382,33.48,9.62,65.38,9.62,1.13,9.40
Ah Qd Jc,6d,AcJd,0.730,82.30,13.7296,139.027,14.03,13.72,85.75,13.73,0.22,13.67
Ah Qd Jc,6d,AcKd,0.410,77.06,10.9952,118.903,13.42,10.98,81.83,11.00,4.75,10.98
Ah Qd Jc,6d,Ac2h,0.384,50.78,5.39782,88.5818,0.94,5.22,0.70,5.35,98.35,5.40
Ah Qd Jc,6d,Ac3h,0.360,50.78,5.39842,88.594,0.94,5.22,0.62,5.35,98.44,5.40
Ah Qd Jc,6d,Ac4h,0.340,50.78,5.39733,88.5792,0.93,5.22,0.62,5.35,98.46,5.40
Ah Qd Jc,6d,Ac5h,0.325,50.78,5.3976,88.5859,0.93,5.22,0.60,5.35,98.48,5.40
Ah Qd Jc,6d,Ac6h,0.409,77.02,11.7813,127.471,26.87,11.78,67.57,11.78,5.56,11.78
Ah Qd Jc,6d,Ac7h,0.399,54.04,5.95,91.75,0.88,5.79,2.03,5.93,97.09,5.95
Ah Qd Jc,6d,Ac8h,0.395,56.35,6.46747,95.6491,0.51,6.15,0.95,6.42,98.53,6.47
Ah Qd Jc,6d,Ac9h,0.295,59.55,7.19791,100.724,0.37,6.66,0.60,7.15,99.03,7.20
Ah Qd Jc,6d,AcTh,0.381,70.17,9.28494,110.264,5.48,9.17,91.56,9.29,2.96,9.28
Ah Qd Jc,6d,AcJh,0.826,82.27,13.8323,140.117,39.15,13.83,60.52,13.83,0.32,13.71
Ah Qd Jc,6d,AcQh,0.925,84.11,14.7206,145.851,43.07,14.72,56.64,14.72,0.29,14.59
Ah Qd Jc,6d,AcKh,0.514,76.25,10.7373,117.342,12.55,10.71,81.74,10.74,5.71,10.74
Ah Qd Jc,6d,Ac2s,0.411,50.98,5.44746,89.0396,0.83,5.24,0.51,5.38,98.67,5.45
Ah Qd Jc,6d,Ac3s,0.398,50.98,5.44831,89.0533,0.81,5.24,0.50,5.37,98.69,5.45
Ah Qd Jc,6d,Ac4s,0.387,50.98,5.44764,89.0421,0.81,5.24,0.49,5.38,98.70,5.45
Ah Qd Jc,6d,Ac5s,0.473,50.98,5.44871,89.0598,0.81,5.24,0.49,5.37,98.70,5.45
Ah Qd Jc,6d,Ac6s,0.622,77.07,11.7828,127.401,18.44,11.78,73.30,11.78,8.26,11.78
Ah Qd Jc,6d,Ac7s,0.542,54.13,5.97359,91.9621,0.83,5.81,1.55,5.95,97.63,5.98
Ah Qd Jc,6d,Ac8s,0.460,56.59,6.49694,95.6719,0.53,6.18,1.08,6.45,98.40,6.50
Ah Qd Jc,6d,Ac9s,0.415,59.78,7.22768,100.753,0.37,6.69,0.59,7.18,99.03,7.23
Ah Qd Jc,6d,AcTs,0.267,70.20,9.28539,110.23,3.67,9.14,94.56,9.29,1.78,9.28
Ah Qd Jc,6d,AcJs,0.753,82.10,13.7097,139.164,24.70,13.71,75.01,13.71,0.28,13.63
Ah Qd Jc,6d,AcQs,0.920,84.32,14.711,145.391,44.24,14.71,55.45,14.71,0.31,14.61
Ah Qd Jc,6d,AcKs,0.644,76.86,10.8189,117.302,4.59,10.76,43.13,10.82,52.28,10.83
Ah Qd Jc,6d,2d2c,0.309,9.28,0.94475,84.8416,2.21,0.82,26.45,0.95,71.34,0.95
Ah Qd Jc,6d,3d3c,0.312,9.35,0.94583,84.3302,2.25,0.83,26.79,0.95,70.96,0.95
Ah Qd Jc,6d,4d4c,0.322,9.41,0.94421,83.5933,2.29,0.83,26.47,0.95,71.24,0.95
Ah Qd Jc,6d,5d5c,0.273,9.37,0.97013,86.2729,1.80,0.83,24.39,0.97,73.81,0.97
Ah Qd Jc,6d,7d7c,0.010,10.28,1.13526,92.0723,1.18,0.98,93.88,1.14,4.94,1.02
Ah Qd Jc,6d,7d5d,0.007,19.35,3.77975,162.819,0.85,3.59,4.78,3.74,94.38,3.78
Ah Qd Jc,6d,8d8c,0.006,10.22,0.88444,72.0937,7.62,0.81,77.58,0.89,14.79,0.89
Ah Qd Jc,6d,8d7d,0.004,19.26,3.78218,163.626,0.62,3.51,1.00,3.63,98.38,3.79
Ah Qd Jc,6d,9d8c,0.008,7.01,1.01524,120.692,0.66,0.57,92.07,1.02,7.28,0.99
Ah Qd Jc,6d,9d9c,0.004,10.34,0.86536,69.7216,7.30,0.79,89.92,0.87,2.78,0.84
Ah Qd Jc,6d,9d7d,0.004,19.26,3.78268,163.647,0.66,3.54,1.09,3.62,98.25,3.79
Ah Qd Jc,6d,9d8d,0.059,23.80,4.40947,154.371,1.82,4.19,17.75,4.41,80.43,4.41
Ah Qd Jc,6d,9d8h,0.007,7.01,1.02815,122.264,0.66,0.61,96.13,1.03,3.21,1.00
Ah Qd Jc,6d,9d8s,0.007,7.02,1.03688,123.143,0.70,0.61,97.90,1.04,1.40,1.00
Ah Qd Jc,6d,Td8c,0.925,16.61,2.82173,141.592,80.04,2.82,18.37,2.82,1.59,2.68
Ah Qd Jc,6d,Td9c,0.921,17.28,2.83981,136.922,78.11,2.84,20.10,2.84,1.80,2.71
Ah Qd Jc,6d,TdTc,0.722,18.05,2.21228,102.132,99.24,2.21,0.28,2.11,0.48,1.73
Ah Qd Jc,6d,Td7d,0.983,25.03,4.7914,159.502,58.51,4.79,38.85,4.79,2.64,4.74
Ah Qd Jc,6d,Td8d,0.958,31.34,6.17062,164.092,66.94,6.17,32.52,6.17,0.54,5.83
Ah Qd Jc,6d,Td9d,0.948,31.84,6.17918,161.715,74.38,6.18,25.03,6.18,0.59,5.88
Ah Qd Jc,6d,Td8h,0.872,16.61,2.82116,141.564,80.81,2.82,17.59,2.82,1.61,2.68
Ah Qd Jc,6d,Td9h,0.863,17.28,2.83999,136.93,78.51,2.84,19.69,2.84,1.80,2.71
Ah Qd Jc,6d,Td8s,0.873,16.60,2.84891,143.008,78.73,2.85,19.89,2.85,1.38,2.70
Ah Qd Jc,6d,Td9s,0.821,17.28,2.86659,138.27,74.60,2.87,23.92,2.87,1.47,2.72
Ah Qd Jc,6d,Jd8c,0.326,17.54,1.42965,67.9165,8.18,1.41,45.42,1.43,46.40,1.43
Ah Qd Jc,6d,Jd9c,0.368,17.54,1.40245,66.6127,9.41,1.39,41.51,1.41,49.08,1.40
Ah Qd Jc,6d,JdTc,0.198,24.10,2.53183,87.5499,38.43,2.53,58.98,2.54,2.59,2.39
Ah Qd Jc,6d,Jd7d,0.462,34.80,5.27697,126.353,20.17,5.24,25.23,5.28,54.60,5.29
Ah Qd Jc,6d,Jd8d,0.897,34.54,5.19066,125.234,81.69,5.19,10.88,5.19,7.43,5.17
Ah Qd Jc,6d,Jd9d,0.833,34.53,5.16019,124.533,56.61,5.16,33.22,5.16,10.17,5.15
Ah Qd Jc,6d,JdTd,0.533,39.31,6.24633,132.413,34.64,6.25,64.70,6.25,0.66,5.93
Ah Qd Jc,6d,Jd8h,0.181,17.55,1.44574,68.6367,7.51,1.44,64.00,1.45,28.49,1.44
Ah Qd Jc,6d,Jd9h,0.213,17.54,1.41886,67.3944,8.40,1.41,65.71,1.43,25.89,1.41
Ah Qd Jc,6d,JdTh,0.168,24.08,2.51252,86.9664,21.47,2.50,75.54,2.52,2.98,2.39
Ah Qd Jc,6d,Jd8s,0.105,17.46,1.46044,69.6885,10.16,1.45,81.09,1.46,8.75,1.43
Ah Qd Jc,6d,Jd9s,0.114,17.46,1.45526,69.4447,7.11,1.44,86.33,1.46,6.56,1.41
Ah Qd Jc,6d,JdTs,0.127,24.15,2.57043,88.6991,43.66,2.57,54.20,2.57,2.14,2.40
Ah Qd Jc,6d,Kd7c,0.136,12.09,1.59849,110.224,90.70,1.60,8.40,1.59,0.90,1.33
Ah Qd Jc,6d,Kd8c,0.466,12.22,1.52725,104.168,69.41,1.53,29.26,1.53,1.33,1.36
Ah Qd Jc,6d,Kd9c,0.577,12.38,1.51777,102.131,75.32,1.52,23.41,1.52,1.26,1.33
Ah Qd Jc,6d,KdTc,0.954,94.29,22.5287,199.117,78.37,22.53,21.57,22.53,0.06,20.10
Ah Qd Jc,6d,KdQc,0.411,38.46,3.78592,82.0382,3.62,3.68,90.81,3.79,5.58,3.78
Ah Qd Jc,6d,KdKc,0.941,37.40,3.84401,85.6551,88.27,3.85,9.82,3.84,1.92,3.73
Ah Qd Jc,6d,Kd2d,0.830,27.86,5.17898,154.884,63.96,5.18,35.21,5.18,0.82,4.98
Ah Qd Jc,6d,Kd3d,0.831,27.87,5.1788,154.875,64.29,5.18,34.88,5.18,0.83,4.97
Ah Qd Jc,6d,Kd4d,0.835,27.87,5.17752,154.834,64.03,5.18,35.14,5.18,0.83,4.97
Ah Qd Jc,6d,Kd5d,0.884,27.87,5.17174,154.657,64.07,5.17,35.10,5.17,0.83,4.98
Ah Qd Jc,6d,Kd7d,0.898,28.29,5.18594,152.787,84.01,5.19,15.28,5.19,0.71,4.95
Ah Qd Jc,6d,Kd8d,0.913,28.29,5.09344,150.028,69.11,5.10,29.84,5.09,1.05,4.95
Ah Qd Jc,6d,Kd9d,0.875,28.42,5.08642,149.17,58.46,5.09,40.50,5.09,1.04,4.95
Ah Qd Jc,6d,KdTd,0.938,95.21,22.8156,199.702,97.41,22.82,2.55,22.78,0.04,20.61
Ah Qd Jc,6d,KdJd,0.571,42.21,6.54877,129.277,1.73,6.44,97.91,6.55,0.36,6.33
Ah Qd Jc,6d,Kd7h,0.148,12.09,1.61528,111.303,90.70,1.62,8.45,1.60,0.85,1.34
Ah Qd Jc,6d,Kd8h,0.323,12.22,1.56017,106.436,64.49,1.56,34.24,1.56,1.27,1.36
Ah Qd Jc,6d,Kd9h,0.372,12.38,1.548,104.191,67.55,1.55,31.26,1.55,1.19,1.33
Ah Qd Jc,6d,KdTh,0.972,94.29,22.5517,199.307,78.76,22.55,21.19,22.55,0.06,20.10
Ah Qd Jc,6d,KdJh,0.145,27.96,2.8179,83.9793,83.29,2.83,13.72,2.79,3.00,2.68
Ah Qd Jc,6d,KdQh,0.396,38.39,3.77062,81.8557,3.41,3.67,90.83,3.78,5.75,3.76
Ah Qd Jc,6d,Kd7s,0.175,12.17,1.62923,111.524,86.17,1.63,12.78,1.63,1.05,1.35
Ah Qd Jc,6d,Kd8s,0.179,12.21,1.57122,107.237,74.65,1.57,24.38,1.57,0.97,1.37
Ah Qd Jc,6d,Kd9s,0.208,12.38,1.58284,106.527,78.96,1.59,20.13,1.58,0.92,1.35
Ah Qd Jc,6d,KdTs,0.963,94.28,22.4826,198.724,78.62,22.48,21.32,22.48,0.06,20.09
Ah Qd Jc,6d,KdJs,0.258,27.87,2.80513,83.8845,86.91,2.81,8.36,2.79,4.73,2.69
Ah Qd Jc,6d,KdQs,0.541,38.94,3.85491,82.5021,4.08,3.77,90.29,3.86,5.64,3.85
Ah Qd Jc,6d,Ad2c,0.287,51.07,5.56416,90.7934,22.13,5.56,47.08,5.57,30.79,5.56
Ah Qd Jc,6d,Ad3c,0.271,51.07,5.56292,90.7734,21.95,5.56,45.40,5.57,32.65,5.56
Ah Qd Jc,6d,Ad4c,0.255,51.07,5.56216,90.7605,21.22,5.56,44.13,5.57,34.65,5.56
Ah Qd Jc,6d,Ad5c,0.232,51.02,5.54987,90.6452,20.21,5.54,46.28,5.55,33.50,5.55
Ah Qd Jc,6d,Ad6c,0.314,77.52,11.6569,125.307,45.44,11.66,20.55,11.64,34.01,11.66
Ah Qd Jc,6d,Ad7c,0.350,54.33,6.0893,93.4079,1.21,5.91,8.47,6.09,90.32,6.09
Ah Qd Jc,6d,Ad8c,0.336,56.76,6.60214,96.9307,0.60,6.27,2.29,6.60,97.11,6.60
Ah Qd Jc,6d,Ad9c,0.273,60.02,7.32407,101.692,0.36,6.73,1.09,7.29,98.55,7.33
Ah Qd Jc,6d,AdTc,0.354,70.85,9.45072,111.158,2.45,9.33,95.46,9.45,2.09,9.41
Ah Qd Jc,6d,AdQc,0.928,85.24,14.8545,145.223,37.87,14.85,60.69,14.86,1.43,14.77
Ah Qd Jc,6d,AdKc,0.421,77.20,10.8847,117.493,1.73,10.73,68.41,10.89,29.86,10.88
Ah Qd Jc,6d,AdAc,0.832,85.34,15.6892,153.201,98.98,15.69,0.93,15.57,0.09,15.28
Ah Qd Jc,6d,Ad2d,0.569,62.10,9.74818,130.804,58.96,9.75,39.55,9.75,1.48,9.67
Ah Qd Jc,6d,Ad3d,0.554,62.10,9.7488,130.812,58.91,9.75,39.60,9.75,1.49,9.67
Ah Qd Jc,6d,Ad4d,0.539,62.10,9.74983,130.828,59.30,9.75,39.22,9.75,1.48,9.67
Ah Qd Jc,6d,Ad5d,0.583,62.07,9.71706,130.452,56.01,9.72,42.42,9.72,1.57,9.66
Ah Qd Jc,6d,Ad7d,0.800,64.64,10.1194,130.467,3.80,10.02,94.73,10.12,1.46,10.11
Ah Qd Jc,6d,Ad8d,0.738,66.54,10.4827,131.281,3.88,10.41,95.61,10.49,0.51,10.47
Ah Qd Jc,6d,Ad9d,0.638,68.99,10.9924,132.774,1.79,10.82,90.83,11.00,7.38,10.99
Ah Qd Jc,6d,AdTd,0.407,76.71,12.9,140.13,95.86,12.90,3.93,12.88,0.21,12.36
Ah Qd Jc,6d,AdJd,0.833,86.66,16.7615,161.172,25.49,16.76,74.40,16.76,0.11,16.08
Ah Qd Jc,6d,AdKd,0.829,82.24,13.7603,139.437,50.95,13.76,48.75,13.76,0.30,13.52
Ah Qd Jc,6d,Ad2h,0.375,50.99,5.54842,90.6738,22.47,5.55,51.74,5.55,25.79,5.54
Ah Qd Jc,6d,Ad3h,0.363,50.99,5.54655,90.6455,22.42,5.54,50.00,5.55,27.58,5.54
Ah Qd Jc,6d,Ad4h,0.347,50.99,5.54547,90.6309,21.58,5.54,50.26,5.55,28.15,5.54
Ah Qd Jc,6d,Ad5h,0.328,50.99,5.5437,90.6039,20.39,5.54,51.24,5.55,28.37,5.54
Ah Qd Jc,6d,Ad6h,0.410,77.53,11.6575,125.308,48.61,11.66,20.24,11.64,31.15,11.66
Ah Qd Jc,6d,Ad7h,0.412,54.33,6.0916,93.4267,1.19,5.91,7.94,6.09,90.87,6.09
Ah Qd Jc,6d,Ad8h,0.355,56.71,6.59671,96.933,0.62,6.26,4.14,6.60,95.24,6.60
Ah Qd Jc,6d,Ad9h,0.251,60.00,7.3214,101.685,0.37,6.73,1.19,7.29,98.44,7.32
Ah Qd Jc,6d,AdTh,0.418,70.84,9.45003,111.161,2.56,9.34,95.33,9.45,2.11,9.41
Ah Qd Jc,6d,AdJh,0.756,82.98,13.684,137.416,7.93,13.65,88.33,13.69,3.73,13.67
Ah Qd Jc,6d,AdQh,0.951,85.21,14.8478,145.202,37.76,14.85,60.87,14.85,1.37,14.77
Ah Qd Jc,6d,AdKh,0.509,77.05,10.8565,117.412,1.86,10.71,85.11,10.86,13.03,10.86
Ah Qd Jc,6d,Ad2s,0.423,51.19,5.58489,90.911,19.34,5.58,30.31,5.58,50.35,5.59
Ah Qd Jc,6d,Ad3s,0.419,51.19,5.58473,90.9081,18.67,5.58,27.27,5.58,54.06,5.59
Ah Qd Jc,6d,Ad4s,0.407,51.19,5.58499,90.9121,17.52,5.58,28.25,5.58,54.23,5.59
Ah Qd Jc,6d,Ad5s,0.487,51.19,5.58466,90.9067,16.97,5.57,24.63,5.58,58.39,5.59
Ah Qd Jc,6d,Ad6s,0.613,77.58,11.6607,125.261,20.41,11.65,42.10,11.66,37.49,11.67
Ah Qd Jc,6d,Ad7s,0.549,54.42,6.11194,93.5871,1.13,5.93,4.93,6.10,93.94,6.11
Ah Qd Jc,6d,Ad8s,0.427,56.95,6.623,96.9098,0.64,6.29,23.06,6.63,76.29,6.62
Ah Qd Jc,6d,Ad9s,0.368,60.23,7.34551,101.639,0.36,6.75,1.91,7.31,97.73,7.35
Ah Qd Jc,6d,AdTs,0.284,70.87,9.45319,111.16,1.82,9.32,96.14,9.46,2.05,9.41
Ah Qd Jc,6d,AdJs,0.694,82.81,13.5733,136.589,4.42,13.51,85.71,13.58,9.88,13.57
Ah Qd Jc,6d,AdQs,0.949,85.41,14.8365,144.759,38.23,14.84,59.41,14.84,2.35,14.79
Ah Qd Jc,6d,AdKs,0.629,77.63,10.9379,117.411,1.33,10.76,56.66,10.94,42.01,10.94
Ah Qd Jc,6d,2h2c,0.378,8.98,0.87688,81.407,0.56,0.55,0.40,0.73,99.04,0.88
Ah Qd Jc,6d,2h2d,0.364,9.16,0.94132,85.6331,2.19,0.82,26.66,0.94,71.15,0.94
Ah Qd Jc,6d,3h3c,0.390,9.04,0.87681,80.8229,0.55,0.55,0.40,0.73,99.04,0.88
Ah Qd Jc,6d,3h3d,0.375,9.23,0.94163,85.0504,2.20,0.82,25.82,0.94,71.99,0.94
Ah Qd Jc,6d,4h4c,0.402,9.11,0.87441,80.0273,0.55,0.55,0.42,0.73,99.03,0.88
Ah Qd Jc,6d,4h4d,0.387,9.29,0.93917,84.2498,2.21,0.82,25.14,0.94,72.64,0.94
Ah Qd Jc,6d,5h5c,0.273,9.11,0.91101,83.3595,0.51,0.54,0.33,0.73,99.17,0.91
Ah Qd Jc,6d,5h5d,0.293,9.32,0.96934,86.6864,1.86,0.84,27.15,0.96,70.99,0.97
Ah Qd Jc,6d,6h6c,0.019,88.37,17.4273,164.341,97.87,17.43,2.06,17.38,0.07,16.11
Ah Qd Jc,6d,6h5h,0.013,14.15,1.82227,107.317,1.21,1.65,5.23,1.76,93.56,1.83
Ah Qd Jc,6d,7h7c,0.009,10.06,1.02919,85.2392,0.37,0.75,93.58,1.04,6.05,0.91
Ah Qd Jc,6d,7h7d,0.009,10.29,1.10788,89.7134,1.54,1.00,92.23,1.12,6.23,1.02
Ah Qd Jc,6d,7h5h,0.007,1.08,0.18157,140.405,0.45,-0.32,1.79,0.16,97.76,0.18
Ah Qd Jc,6d,7h6h,0.006,14.35,1.8695,108.595,1.73,1.70,95.94,1.87,2.33,1.82
Ah Qd Jc,6d,8h8c,0.006,10.05,0.83605,69.2967,0.92,0.60,0.71,0.70,98.37,0.84
Ah Qd Jc,6d,8h8d,0.005,10.23,0.89166,72.6304,9.78,0.85,78.06,0.90,12.16,0.89
Ah Qd Jc,6d,8h6h,0.005,14.31,1.7434,101.537,3.90,1.64,24.33,1.73,71.78,1.75
Ah Qd Jc,6d,8h7h,0.004,1.00,0.18016,150.634,0.47,-0.30,1.30,0.16,98.24,0.18
Ah Qd Jc,6d,9h8c,0.008,6.95,0.95868,114.879,0.42,0.44,6.88,0.94,92.71,0.96
Ah Qd Jc,6d,9h9c,0.004,10.18,0.81271,66.5598,0.93,0.57,0.97,0.69,98.10,0.82
Ah Qd Jc,6d,9h8d,0.007,7.01,1.02687,122.111,0.58,0.57,97.14,1.03,2.28,0.99
Ah Qd Jc,6d,9h9d,0.004,10.34,0.87286,70.328,9.22,0.82,86.66,0.88,4.12,0.84
Ah Qd Jc,6d,9h6h,0.005,14.30,1.72402,100.468,3.83,1.62,39.33,1.73,56.84,1.73
Ah Qd Jc,6d,9h7h,0.004,1.00,0.16834,140.948,0.47,-0.31,28.70,0.17,70.84,0.17
Ah Qd Jc,6d,9h8h,0.063,6.95,0.96284,115.414,0.45,0.47,19.70,0.96,79.85,0.97
Ah Qd Jc,6d,9h8s,0.007,6.96,0.96451,115.459,0.49,0.47,46.63,0.96,52.87,0.97
Ah Qd Jc,6d,Th8c,0.924,16.51,2.50833,126.601,9.00,2.47,6.58,2.50,84.42,2.51
Ah Qd Jc,6d,Th9c,0.919,17.13,2.54528,123.792,7.42,2.50,4.68,2.54,87.90,2.55
Ah Qd Jc,6d,ThTc,0.827,17.77,1.71571,80.4567,75.88,1.72,0.78,1.46,23.35,1.71
Ah Qd Jc,6d,Th8d,0.898,16.63,2.64468,132.542,47.47,2.65,48.40,2.65,4.13,2.57
Ah Qd Jc,6d,Th9d,0.875,17.25,2.66495,128.753,48.04,2.66,46.30,2.67,5.65,2.62
Ah Qd Jc,6d,ThTd,0.833,18.06,2.17445,100.36,99.18,2.18,0.30,2.08,0.51,1.73
Ah Qd Jc,6d,Th7h,0.983,8.34,1.14562,114.438,1.48,0.96,0.60,1.11,97.92,1.15
Ah Qd Jc,6d,Th8h,0.962,16.67,2.51378,125.661,35.38,2.52,33.21,2.52,31.42,2.50
Ah Qd Jc,6d,Th9h,0.952,17.29,2.54511,122.643,30.48,2.55,31.80,2.55,37.72,2.54
Ah Qd Jc,6d,Th8s,0.831,16.51,2.52235,127.352,15.13,2.50,23.17,2.53,61.71,2.53
Ah Qd Jc,6d,Th9s,0.778,17.13,2.55344,124.234,14.54,2.52,24.07,2.56,61.40,2.56
Ah Qd Jc,6d,Jh8c,0.458,17.42,1.3192,63.1003,2.10,1.22,0.63,1.28,97.27,1.32
Ah Qd Jc,6d,Jh9c,0.454,17.42,1.29509,61.9446,2.19,1.21,0.86,1.26,96.94,1.30
Ah Qd Jc,6d,JhTc,0.270,23.94,2.27763,79.2772,10.06,2.23,60.79,2.28,29.14,2.28
Ah Qd Jc,6d,Jh8d,0.318,17.60,1.38984,65.8241,21.80,1.38,56.41,1.40,21.79,1.37
Ah Qd Jc,6d,Jh9d,0.340,17.58,1.37559,65.1927,21.81,1.38,59.54,1.38,18.65,1.35
Ah Qd Jc,6d,JhTd,0.178,24.29,2.58148,88.5629,36.04,2.58,62.80,2.58,1.16,2.33
Ah Qd Jc,6d,JhJd,0.839,88.66,17.7243,166.598,33.27,17.72,66.60,17.73,0.13,17.01
Ah Qd Jc,6d,Jh7h,0.445,17.57,1.41065,66.9126,1.57,1.28,20.70,1.41,77.72,1.41
Ah Qd Jc,6d,Jh8h,0.901,17.44,1.32033,63.1058,2.56,1.26,2.24,1.30,95.20,1.32
Ah Qd Jc,6d,Jh9h,0.843,17.42,1.29558,61.9611,2.94,1.24,1.83,1.28,95.23,1.30
Ah Qd Jc,6d,JhTh,0.536,23.94,2.27101,79.0379,8.76,2.22,42.90,2.28,48.35,2.27
Ah Qd Jc,6d,Jh8s,0.152,17.34,1.3118,63.0267,4.65,1.25,20.67,1.30,74.69,1.32
Ah Qd Jc,6d,Jh9s,0.153,17.34,1.2914,62.0582,6.13,1.26,38.10,1.29,55.77,1.29
Ah Qd Jc,6d,JhTs,0.185,23.99,2.31469,80.391,8.66,2.27,80.41,2.32,10.93,2.29
Ah Qd Jc,6d,Qh8c,0.482,26.26,2.04286,64.8186,0.94,1.86,0.27,1.93,98.80,2.04
Ah Qd Jc,6d,Qh9c,0.539,26.47,2.03818,64.1737,0.90,1.85,0.26,1.91,98.85,2.04
Ah Qd Jc,6d,QhTc,0.150,34.19,3.27493,79.8211,0.60,2.91,0.15,3.01,99.26,3.28
Ah Qd Jc,6d,QhQc,0.845,88.45,18.1631,171.117,34.51,18.17,65.35,18.16,0.13,17.43
Ah Qd Jc,6d,Qh8d,0.466,26.59,2.10168,65.8627,2.25,2.04,1.33,2.06,96.42,2.10
Ah Qd Jc,6d,Qh9d,0.486,26.81,2.10109,65.314,1.85,2.02,0.98,2.04,97.17,2.10
Ah Qd Jc,6d,QhTd,0.195,34.58,3.30675,79.6787,1.10,3.14,1.19,3.23,97.72,3.31
Ah Qd Jc,6d,QhJd,0.752,69.64,9.96519,119.251,21.53,9.97,56.21,9.97,22.25,9.96
Ah Qd Jc,6d,Qh7h,0.744,26.39,2.15877,68.1593,0.75,1.94,0.20,1.98,99.04,2.16
Ah Qd Jc,6d,Qh8h,0.844,26.37,2.05447,64.9266,1.31,1.95,0.44,1.99,98.25,2.06
Ah Qd Jc,6d,Qh9h,0.775,26.58,2.05114,64.2961,1.25,1.93,0.39,1.97,98.36,2.05
Ah Qd Jc,6d,QhTh,0.421,34.16,3.26196,79.5731,0.63,2.91,0.15,3.01,99.22,3.26
Ah Qd Jc,6d,QhJh,0.943,69.72,10.0685,120.341,22.32,10.07,61.43,10.07,16.26,10.07
Ah Qd Jc,6d,Qh8s,0.401,26.36,2.05382,64.938,1.21,1.90,0.42,1.95,98.37,2.06
Ah Qd Jc,6d,Qh9s,0.397,26.58,2.05259,64.3536,1.18,1.90,0.44,1.96,98.38,2.05
Ah Qd Jc,6d,QhTs,0.190,34.22,3.28719,80.0559,0.58,2.92,0.14,3.02,99.28,3.29
Ah Qd Jc,6d,QhJs,0.764,69.42,9.97751,119.767,21.00,9.97,58.88,9.98,20.12,9.98
Ah Qd Jc,6d,Kh7c,0.205,11.57,1.18464,85.3116,6.68,1.15,3.70,1.16,89.62,1.19
Ah Qd Jc,6d,Kh8c,0.705,11.64,1.18186,84.5914,3.70,1.13,0.83,1.13,95.47,1.18
Ah Qd Jc,6d,Kh9c,0.755,11.76,1.18246,83.7635,3.82,1.13,0.81,1.12,95.36,1.19
Ah Qd Jc,6d,KhTc,0.949,93.67,22.4084,199.351,87.25,22.41,12.69,22.41,0.06,19.91
Ah Qd Jc,6d,KhQc,0.359,37.35,3.69406,82.4204,1.48,3.53,0.35,3.56,98.17,3.70
Ah Qd Jc,6d,KhKc,0.955,36.27,3.66189,84.1262,28.93,3.66,0.80,3.54,70.27,3.67
Ah Qd Jc,6d,Kh7d,0.210,11.68,1.31333,93.7141,87.24,1.32,5.29,1.31,7.47,1.21
Ah Qd Jc,6d,Kh8d,0.496,11.79,1.24442,87.9881,43.47,1.25,46.40,1.25,10.13,1.20
Ah Qd Jc,6d,Kh9d,0.497,11.91,1.24076,86.8422,48.76,1.25,40.55,1.24,10.69,1.21
Ah Qd Jc,6d,KhTd,0.965,94.25,22.3392,197.511,75.51,22.34,24.43,22.34,0.06,20.21
Ah Qd Jc,6d,KhJd,0.174,27.01,2.73479,84.3774,12.83,2.72,1.21,2.70,85.96,2.74
Ah Qd Jc,6d,KhKd,0.951,37.03,3.78052,85.0795,90.98,3.78,4.09,3.78,4.92,3.73
Ah Qd Jc,6d,Kh2h,0.887,11.28,1.18792,87.7214,22.49,1.19,2.68,1.19,74.84,1.19
Ah Qd Jc,6d,Kh3h,0.893,11.29,1.18816,87.7337,22.23,1.19,2.56,1.19,75.21,1.19
Ah Qd Jc,6d,Kh4h,0.895,11.29,1.18818,87.7312,21.85,1.19,2.51,1.19,75.64,1.19
Ah Qd Jc,6d,Kh5h,0.915,11.29,1.18307,87.3431,21.15,1.18,6.13,1.19,72.72,1.18
Ah Qd Jc,6d,Kh6h,0.647,19.70,2.63337,111.381,51.91,2.64,46.89,2.64,1.20,2.45
Ah Qd Jc,6d,Kh7h,0.929,11.66,1.18522,84.6815,21.31,1.19,22.15,1.18,56.55,1.19
Ah Qd Jc,6d,Kh8h,0.953,11.65,1.18299,84.6505,5.40,1.17,1.25,1.16,93.35,1.18
