Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 4d 2h,Qd,Ad9s,0.070,35.26,2.56848,60.6998,0.56,2.82,0.24,2.91,99.19,2.57
Jh 4d 2h,Qd,AdTs,0.251,44.26,4.447,83.7373,0.28,4.30,0.21,4.39,99.50,4.45
Jh 4d 2h,Qd,AdJs,0.975,74.70,10.2205,114.024,0.20,8.22,3.46,10.12,96.34,10.23
Jh 4d 2h,Qd,AdQs,0.062,85.62,14.6176,142.278,68.29,14.62,31.46,14.62,0.24,14.16
Jh 4d 2h,Qd,AdKs,0.094,49.15,5.65299,95.8532,1.71,5.23,4.26,5.71,94.03,5.66
Jh 4d 2h,Qd,3h3c,0.643,44.37,3.765,70.7152,1.29,4.41,0.48,4.40,98.23,3.75
Jh 4d 2h,Qd,3h3d,0.660,44.47,3.82038,71.598,2.39,4.53,5.83,4.55,91.78,3.76
Jh 4d 2h,Qd,4h4c,0.999,94.40,23.0951,203.882,99.70,23.10,0.29,22.70,0.01,18.62
Jh 4d 2h,Qd,5h5c,0.815,50.04,4.65047,77.4409,0.35,4.62,0.42,4.99,99.23,4.65
Jh 4d 2h,Qd,5h5d,0.830,50.15,4.57639,76.0396,0.42,4.72,18.02,5.12,81.56,4.45
Jh 4d 2h,Qd,6h6c,0.858,51.13,5.45738,88.9453,0.20,4.57,0.14,4.94,99.67,5.46
Jh 4d 2h,Qd,6h6d,0.845,51.22,5.29187,86.0914,0.21,4.70,0.14,5.08,99.65,5.29
Jh 4d 2h,Qd,6h5h,0.995,32.36,6.58641,169.634,43.27,6.86,55.45,6.39,1.27,5.89
Jh 4d 2h,Qd,7h7c,0.823,53.18,5.68333,89.0661,0.15,4.56,0.09,5.02,99.77,5.69
Jh 4d 2h,Qd,7h7d,0.742,53.23,5.78917,90.6324,0.16,4.69,0.08,5.13,99.76,5.79
Jh 4d 2h,Qd,7h5h,0.751,25.85,4.69742,151.412,45.99,5.13,2.64,4.72,51.37,4.31
Jh 4d 2h,Qd,7h6h,0.908,26.22,4.77168,151.641,56.39,5.11,2.12,4.75,41.49,4.32
Jh 4d 2h,Qd,8h8c,0.543,55.65,5.52128,82.6831,0.14,4.72,0.08,5.28,99.78,5.52
Jh 4d 2h,Qd,8h8d,0.593,55.78,5.51899,82.4506,0.16,4.88,0.09,5.39,99.76,5.52
Jh 4d 2h,Qd,8h6h,0.821,26.19,4.43817,141.241,0.79,5.20,0.72,4.64,98.49,4.43
Jh 4d 2h,Qd,8h7h,0.913,26.28,4.35256,138.017,0.75,5.16,0.69,4.65,98.56,4.34
Jh 4d 2h,Qd,9h8c,0.955,15.40,2.25497,122.028,1.16,3.61,0.54,3.26,98.30,2.23
Jh 4d 2h,Qd,9h9c,0.218,58.59,6.05611,86.1302,0.12,4.93,0.08,5.80,99.80,6.06
Jh 4d 2h,Qd,9h8d,0.955,15.51,2.30417,123.831,1.30,3.62,0.60,3.36,98.10,2.28
Jh 4d 2h,Qd,9h9d,0.349,58.80,6.00411,85.0961,0.14,5.12,0.09,5.85,99.78,6.01
Jh 4d 2h,Qd,9h6h,0.719,26.21,4.44069,141.168,0.64,5.03,0.66,4.73,98.70,4.43
Jh 4d 2h,Qd,9h7h,0.811,26.31,4.41675,139.892,0.63,5.02,0.66,4.74,98.71,4.41
Jh 4d 2h,Qd,9h8h,0.924,32.28,5.85895,151.245,23.71,6.22,44.90,5.96,31.40,5.44
Jh 4d 2h,Qd,9h8s,0.955,15.40,2.25497,122.028,1.16,3.61,0.54,3.26,98.30,2.23
Jh 4d 2h,Qd,Th8c,0.947,15.75,2.48541,131.536,3.42,3.91,6.10,3.54,90.48,2.36
Jh 4d 2h,Qd,Th9c,0.873,24.23,4.09907,140.959,5.67,4.96,3.30,4.73,91.03,4.02
Jh 4d 2h,Qd,ThTc,0.041,61.24,6.48532,88.2508,0.09,4.93,0.07,6.00,99.84,6.49
Jh 4d 2h,Qd,Th8d,0.949,15.85,2.52339,132.645,4.43,3.89,4.41,3.65,91.16,2.40
Jh 4d 2h,Qd,Th9d,0.909,24.37,4.44104,151.892,37.51,4.98,5.57,4.87,56.92,4.05
Jh 4d 2h,Qd,ThTd,0.050,61.52,6.54313,88.6382,0.09,5.04,0.08,6.03,99.83,6.54
Jh 4d 2h,Qd,Th7h,0.432,26.13,4.48486,143.03,0.56,4.89,0.55,4.76,98.89,4.48
Jh 4d 2h,Qd,Th8h,0.854,32.43,5.83857,150.034,26.08,6.27,23.90,6.00,50.02,5.54
Jh 4d 2h,Qd,Th9h,0.932,38.89,7.65955,164.129,93.07,7.67,6.49,7.61,0.44,6.96
Jh 4d 2h,Qd,Th8s,0.947,15.75,2.48541,131.536,3.42,3.91,6.10,3.54,90.48,2.36
Jh 4d 2h,Qd,Th9s,0.873,24.23,4.09907,140.959,5.67,4.96,3.30,4.73,91.03,4.02
Jh 4d 2h,Qd,Qh8c,0.962,77.71,10.8958,116.843,4.70,10.13,53.68,10.71,41.63,11.23
Jh 4d 2h,Qd,Qh9c,0.832,78.71,11.3101,119.738,8.12,10.60,20.76,10.92,71.12,11.50
Jh 4d 2h,Qd,QhTc,0.646,79.80,11.6186,121.333,6.92,10.94,15.96,10.69,77.11,11.87
Jh 4d 2h,Qd,QhJc,0.529,91.88,18.4984,167.781,84.66,18.49,15.28,18.57,0.06,16.58
Jh 4d 2h,Qd,QhQc,0.994,95.54,20.7269,180.792,43.30,20.77,56.64,20.69,0.06,18.63
Jh 4d 2h,Qd,Qh8d,0.963,77.95,11.1441,119.134,15.69,10.27,52.96,11.30,31.35,11.32
Jh 4d 2h,Qd,Qh9d,0.864,79.00,10.708,112.959,40.75,10.63,40.88,10.43,18.37,11.51
Jh 4d 2h,Qd,QhTd,0.560,80.04,11.4037,118.734,12.09,10.96,33.26,10.69,54.66,11.94
Jh 4d 2h,Qd,QhJd,0.328,92.16,18.7034,169.125,95.48,18.71,4.48,18.64,0.04,16.55
Jh 4d 2h,Qd,Qh7h,0.889,81.88,13.2912,135.273,22.57,13.29,77.10,13.29,0.32,13.11
Jh 4d 2h,Qd,Qh8h,0.911,82.39,13.283,134.356,60.72,13.31,38.97,13.25,0.31,13.04
Jh 4d 2h,Qd,Qh9h,0.951,83.20,13.1906,132.119,29.95,13.42,69.67,13.09,0.37,13.27
Jh 4d 2h,Qd,QhTh,0.953,83.92,13.0466,129.557,45.81,13.33,53.71,12.80,0.48,13.51
Jh 4d 2h,Qd,Qh8s,0.962,77.71,10.8958,116.843,4.70,10.13,53.68,10.71,41.63,11.23
Jh 4d 2h,Qd,Qh9s,0.832,78.71,11.3101,119.738,8.12,10.60,20.76,10.92,71.12,11.50
Jh 4d 2h,Qd,QhTs,0.646,79.80,11.6186,121.333,6.92,10.94,15.96,10.69,77.11,11.87
Jh 4d 2h,Qd,QhJs,0.529,91.88,18.4985,167.782,84.67,18.49,15.27,18.57,0.06,16.58
Jh 4d 2h,Qd,Kh7c,0.960,15.34,1.26612,68.8022,6.21,2.73,7.70,2.36,86.08,1.06
Jh 4d 2h,Qd,Kh8c,0.819,17.00,1.486,72.8535,5.50,2.89,21.63,2.46,72.87,1.09
Jh 4d 2h,Qd,Kh9c,0.584,25.35,2.77976,91.3843,14.87,3.89,4.32,3.55,80.81,2.53
Jh 4d 2h,Qd,KhTc,0.375,33.44,5.38646,134.223,46.52,5.71,32.76,5.49,20.72,4.50
Jh 4d 2h,Qd,KhJc,0.624,72.43,9.13834,105.135,0.20,7.46,1.57,8.19,98.23,9.16
Jh 4d 2h,Qd,KhQc,0.502,82.86,12.424,124.948,46.67,12.63,51.29,12.23,2.04,12.71
Jh 4d 2h,Qd,KhKc,0.996,84.27,13.7922,136.393,69.43,13.64,30.37,14.14,0.20,13.58
Jh 4d 2h,Qd,Kh7d,0.957,15.45,1.63997,88.4459,19.81,2.78,15.86,2.43,64.33,1.09
Jh 4d 2h,Qd,Kh8d,0.867,17.13,1.80781,87.9574,5.97,2.86,39.78,2.68,54.25,1.05
Jh 4d 2h,Qd,Kh9d,0.827,25.50,3.5576,116.25,72.98,3.85,5.24,3.73,21.78,2.54
Jh 4d 2h,Qd,KhTd,0.427,33.57,5.57896,138.51,65.24,5.65,30.34,5.58,4.42,4.53
Jh 4d 2h,Qd,KhJd,0.527,72.77,8.54252,97.8251,0.21,7.68,80.13,8.34,19.66,9.38
Jh 4d 2h,Qd,KhKd,0.995,84.73,14.0219,137.901,96.46,14.03,3.42,13.81,0.11,13.72
Jh 4d 2h,Qd,Kh3h,0.967,28.67,5.46786,158.921,71.45,5.73,4.39,5.37,24.16,4.70
Jh 4d 2h,Qd,Kh4h,0.992,60.64,8.69533,119.499,52.17,8.79,47.38,8.59,0.46,7.93
Jh 4d 2h,Qd,Kh5h,0.975,30.17,5.28202,145.881,51.39,5.74,5.63,5.37,42.97,4.72
Jh 4d 2h,Qd,Kh6h,0.961,31.73,4.83153,126.886,10.12,5.61,4.33,5.38,85.55,4.71
Jh 4d 2h,Qd,Kh7h,0.929,32.95,4.81493,121.791,10.04,5.56,5.03,5.40,84.93,4.69
Jh 4d 2h,Qd,Kh8h,0.841,34.24,4.8255,117.459,2.33,5.68,1.21,5.48,96.46,4.80
Jh 4d 2h,Qd,Kh9h,0.841,40.57,6.87839,141.287,81.80,6.90,17.39,6.82,0.81,5.88
Jh 4d 2h,Qd,KhTh,0.961,46.67,8.7729,156.662,98.80,8.78,1.00,8.70,0.20,7.47
Jh 4d 2h,Qd,KhQh,0.849,86.29,13.3666,129.079,6.67,14.39,93.07,13.29,0.26,14.22
Jh 4d 2h,Qd,Kh7s,0.960,15.34,1.26612,68.8024,6.21,2.73,7.70,2.36,86.08,1.06
Jh 4d 2h,Qd,Kh8s,0.819,17.00,1.48601,72.854,5.50,2.89,21.63,2.46,72.87,1.09
Jh 4d 2h,Qd,Kh9s,0.584,25.35,2.77976,91.3842,14.87,3.89,4.32,3.55,80.81,2.53
Jh 4d 2h,Qd,KhTs,0.375,33.44,5.38649,134.224,46.53,5.71,32.75,5.49,20.72,4.50
Jh 4d 2h,Qd,KhJs,0.624,72.43,9.13832,105.135,0.20,7.46,1.57,8.19,98.23,9.16
Jh 4d 2h,Qd,KhQs,0.502,82.86,12.4241,124.949,46.69,12.63,51.27,12.23,2.04,12.71
Jh 4d 2h,Qd,Ah2c,0.937,46.14,4.44762,80.335,2.37,4.69,1.64,4.63,95.98,4.44
Jh 4d 2h,Qd,Ah3c,0.982,30.29,4.09039,112.544,83.88,4.26,5.22,3.98,10.90,2.86
Jh 4d 2h,Qd,Ah4c,0.785,51.53,5.67524,91.7868,0.31,4.91,0.25,5.10,99.45,5.68
Jh 4d 2h,Qd,Ah5c,0.978,33.23,3.61377,90.6323,44.28,4.30,9.10,4.08,46.62,2.87
Jh 4d 2h,Qd,Ah6c,0.961,28.22,1.55259,45.8455,2.31,2.88,1.72,2.72,95.97,1.50
Jh 4d 2h,Qd,Ah7c,0.946,30.11,1.88506,52.1779,2.17,2.87,1.36,2.76,96.47,1.85
Jh 4d 2h,Qd,Ah8c,0.608,32.32,1.93981,50.0225,1.42,3.01,0.75,2.93,97.82,1.92
Jh 4d 2h,Qd,Ah9c,0.069,34.97,2.78073,66.2701,0.66,3.00,0.32,3.03,99.02,2.78
Jh 4d 2h,Qd,AhTc,0.084,43.95,4.62158,87.6255,0.29,4.48,0.26,4.43,99.46,4.62
Jh 4d 2h,Qd,AhJc,0.844,74.40,10.0969,113.089,0.22,8.03,4.67,9.91,95.11,10.11
Jh 4d 2h,Qd,AhQc,0.550,85.34,14.3162,139.799,65.84,14.26,33.91,14.44,0.25,13.89
Jh 4d 2h,Qd,AhKc,0.671,48.83,5.64302,96.3048,2.68,5.26,1.00,5.81,96.32,5.65
Jh 4d 2h,Qd,AhAc,0.998,87.21,15.5489,148.58,71.60,15.41,28.27,15.91,0.13,14.88
Jh 4d 2h,Qd,Ah2d,0.844,46.35,4.76485,85.6745,62.15,4.83,1.49,4.73,36.36,4.66
Jh 4d 2h,Qd,Ah3d,0.981,30.41,4.13172,113.221,57.97,4.28,36.78,4.07,5.25,2.90
Jh 4d 2h,Qd,Ah5d,0.972,33.35,4.15724,103.876,78.84,4.35,9.16,4.15,12.00,2.92
Jh 4d 2h,Qd,Ah6d,0.958,28.33,1.68647,49.6017,3.44,2.96,16.42,2.79,80.14,1.41
Jh 4d 2h,Qd,Ah7d,0.946,30.20,2.03203,56.0709,5.15,3.01,10.47,2.85,84.37,1.87
Jh 4d 2h,Qd,Ah8d,0.656,32.45,2.67679,68.745,2.28,3.12,61.42,3.01,36.30,2.09
Jh 4d 2h,Qd,Ah9d,0.106,35.14,2.46021,58.3355,1.11,3.09,0.51,3.23,98.38,2.45
Jh 4d 2h,Qd,AhTd,0.077,44.14,4.52624,85.4433,0.37,4.52,0.33,4.49,99.31,4.53
Jh 4d 2h,Qd,AhJd,0.829,74.81,10.285,114.566,0.20,8.28,1.22,10.16,98.58,10.29
Jh 4d 2h,Qd,AhKd,0.468,49.18,5.37181,91.0256,13.25,5.48,7.34,5.35,79.41,5.35
Jh 4d 2h,Qd,AhAd,0.998,87.88,16.0965,152.631,96.14,16.09,3.77,16.26,0.09,15.48
Jh 4d 2h,Qd,Ah3h,0.996,44.74,8.05731,150.093,92.68,8.06,7.03,8.02,0.28,6.84
Jh 4d 2h,Qd,Ah4h,0.989,62.30,10.0232,134.067,27.94,10.13,71.68,9.99,0.39,9.38
Jh 4d 2h,Qd,Ah5h,0.996,47.11,8.21617,145.326,98.99,8.22,0.74,8.33,0.27,6.84
Jh 4d 2h,Qd,Ah6h,0.970,43.52,6.51508,124.74,90.18,6.54,6.38,6.55,3.43,5.75
Jh 4d 2h,Qd,Ah7h,0.963,44.88,6.54308,121.485,87.33,6.56,8.16,6.74,4.52,5.84
Jh 4d 2h,Qd,Ah8h,0.946,46.53,6.29244,112.707,28.33,6.41,34.05,6.54,37.62,5.98
Jh 4d 2h,Qd,Ah9h,0.766,48.71,6.20031,106.073,1.73,6.37,1.47,6.58,96.80,6.19
Jh 4d 2h,Qd,AhTh,0.616,55.62,8.2157,123.095,20.94,8.05,77.86,8.26,1.20,7.97
Jh 4d 2h,Qd,AhQh,0.731,88.62,16.2664,152.957,80.42,16.27,19.42,16.27,0.16,15.70
Jh 4d 2h,Qd,AhKh,0.438,59.48,9.00559,126.164,52.73,9.02,46.89,9.00,0.38,8.28
Jh 4d 2h,Qd,Ah2s,0.937,46.14,4.44762,80.335,2.37,4.69,1.64,4.63,95.98,4.44
Jh 4d 2h,Qd,Ah3s,0.982,30.29,4.09039,112.544,83.88,4.26,5.22,3.98,10.90,2.86
Jh 4d 2h,Qd,Ah4s,0.785,51.53,5.67524,91.7868,0.31,4.91,0.25,5.10,99.45,5.68
Jh 4d 2h,Qd,Ah5s,0.978,33.23,3.61377,90.6322,44.28,4.30,9.10,4.08,46.62,2.87
Jh 4d 2h,Qd,Ah6s,0.961,28.22,1.55259,45.8455,2.31,2.88,1.72,2.72,95.97,1.50
Jh 4d 2h,Qd,Ah7s,0.946,30.11,1.88506,52.1779,2.17,2.87,1.36,2.76,96.47,1.85
Jh 4d 2h,Qd,Ah8s,0.608,32.32,1.93981,50.0226,1.42,3.01,0.75,2.93,97.82,1.92
Jh 4d 2h,Qd,Ah9s,0.069,34.97,2.78073,66.2702,0.66,3.00,0.32,3.03,99.02,2.78
Jh 4d 2h,Qd,AhTs,0.084,43.95,4.62156,87.6251,0.29,4.48,0.26,4.43,99.46,4.62
Jh 4d 2h,Qd,AhJs,0.844,74.40,10.0968,113.087,0.22,8.03,4.72,9.91,95.06,10.11
Jh 4d 2h,Qd,AhQs,0.550,85.34,14.3162,139.799,65.85,14.26,33.90,14.44,0.25,13.89
Jh 4d 2h,Qd,AhKs,0.671,48.83,5.64303,96.305,2.68,5.26,1.00,5.81,96.32,5.65
Jh 4d 2h,Qd,2s2c,1.000,94.35,23.3218,205.978,99.67,23.32,0.32,22.90,0.01,18.55
Jh 4d 2h,Qd,2s2d,1.000,94.46,23.3115,205.666,99.65,23.31,0.34,22.91,0.01,18.72
Jh 4d 2h,Qd,3s3c,0.394,44.14,3.78716,71.5007,0.67,4.25,0.29,4.19,99.04,3.78
Jh 4d 2h,Qd,3s3d,0.438,44.24,3.76846,70.9905,1.02,4.37,0.41,4.34,98.56,3.76
Jh 4d 2h,Qd,3s3h,0.643,44.37,3.765,70.7152,1.29,4.41,0.48,4.40,98.23,3.75
Jh 4d 2h,Qd,4s4c,0.999,94.28,23.2404,205.41,99.70,23.24,0.29,22.84,0.01,18.52
Jh 4d 2h,Qd,4s4h,0.999,94.40,23.0951,203.882,99.70,23.10,0.29,22.70,0.01,18.62
Jh 4d 2h,Qd,5s5c,0.430,49.80,4.76086,79.668,0.27,4.43,0.27,4.82,99.45,4.76
Jh 4d 2h,Qd,5s5d,0.476,49.91,4.56121,76.1572,0.32,4.54,0.46,4.96,99.22,4.56
Jh 4d 2h,Qd,5s5h,0.815,50.04,4.65047,77.4409,0.35,4.62,0.42,4.99,99.23,4.65
Jh 4d 2h,Qd,6s6c,0.391,50.97,5.46143,89.2942,0.18,4.41,0.13,4.80,99.69,5.46
Jh 4d 2h,Qd,6s6d,0.380,51.06,5.22469,85.268,0.20,4.55,0.13,4.94,99.67,5.23
Jh 4d 2h,Qd,6s6h,0.858,51.13,5.45738,88.9453,0.20,4.57,0.14,4.94,99.67,5.46
Jh 4d 2h,Qd,6s5s,0.960,15.68,3.27601,174.057,44.68,3.99,1.84,3.49,53.48,2.67
Jh 4d 2h,Qd,7s7c,0.129,53.20,6.03283,94.5064,0.14,4.43,0.09,4.88,99.77,6.04
Jh 4d 2h,Qd,7s7d,0.130,53.25,6.00853,94.0299,0.15,4.55,0.08,5.02,99.76,6.01
Jh 4d 2h,Qd,7s7h,0.823,53.18,5.68333,89.0661,0.15,4.56,0.09,5.02,99.77,5.69
Jh 4d 2h,Qd,7s5s,0.363,7.05,0.96645,114.188,1.97,2.37,1.92,2.01,96.11,0.92
Jh 4d 2h,Qd,7s6s,0.562,7.41,1.0346,116.408,2.30,2.32,1.53,1.99,96.17,0.99
Jh 4d 2h,Qd,8s8c,0.035,55.77,5.49775,82.143,0.13,4.54,0.08,5.23,99.79,5.50
Jh 4d 2h,Qd,8s8d,0.043,55.91,5.6732,84.5619,0.15,4.73,0.08,5.32,99.77,5.67
Jh 4d 2h,Qd,8s8h,0.543,55.65,5.52128,82.6831,0.14,4.72,0.08,5.28,99.78,5.52
Jh 4d 2h,Qd,8s6s,0.351,7.37,0.98949,111.878,1.46,2.51,0.64,2.06,97.90,0.96
Jh 4d 2h,Qd,8s7s,0.614,7.45,0.96456,107.899,1.04,2.28,0.47,1.99,98.49,0.95
Jh 4d 2h,Qd,9s8c,0.480,15.29,2.21853,120.921,1.21,3.48,0.58,3.07,98.21,2.20
Jh 4d 2h,Qd,9s9c,0.013,58.40,6.23519,88.9658,0.11,4.58,0.07,5.70,99.82,6.24
Jh 4d 2h,Qd,9s8d,0.559,15.40,2.28463,123.663,1.06,3.60,0.49,3.15,98.44,2.27
Jh 4d 2h,Qd,9s9d,0.016,58.61,6.1141,86.9366,0.12,4.80,0.08,5.77,99.80,6.12
Jh 4d 2h,Qd,9s8h,0.900,15.37,2.22383,120.539,0.90,3.58,0.42,3.17,98.68,2.21
Jh 4d 2h,Qd,9s9h,0.218,58.59,6.05611,86.1302,0.12,4.93,0.08,5.80,99.80,6.06
Jh 4d 2h,Qd,9s6s,0.104,7.34,1.48974,169.07,1.01,2.33,28.60,2.18,70.39,1.20
Jh 4d 2h,Qd,9s7s,0.340,7.42,1.11142,124.766,0.81,2.21,1.13,2.07,98.05,1.09
Jh 4d 2h,Qd,9s8s,0.479,15.29,2.2185,120.919,1.21,3.48,0.58,3.07,98.21,2.20
Jh 4d 2h,Qd,Ts8c,0.590,15.64,2.42372,129.113,2.09,3.94,1.06,3.43,96.85,2.38
Jh 4d 2h,Qd,Ts9c,0.525,24.13,4.16317,143.766,9.09,5.11,8.16,4.64,82.75,4.01
Jh 4d 2h,Qd,TsTc,0.009,60.89,6.68862,91.5389,0.08,4.75,0.06,5.92,99.85,6.69
Jh 4d 2h,Qd,Ts8d,0.728,15.75,2.46841,130.606,1.62,4.06,1.04,3.51,97.34,2.43
Jh 4d 2h,Qd,Ts9d,0.807,24.26,4.1838,143.695,9.30,5.07,7.21,4.90,83.50,4.02
Jh 4d 2h,Qd,TsTd,0.010,61.16,6.6619,90.7643,0.09,4.91,0.07,5.99,99.85,6.66
Jh 4d 2h,Qd,Ts8h,0.926,15.73,2.45672,130.157,1.34,4.03,0.73,3.53,97.93,2.43
Jh 4d 2h,Qd,Ts9h,0.914,24.25,4.04186,138.897,3.08,5.08,2.87,4.94,94.05,3.98
Jh 4d 2h,Qd,TsTh,0.041,61.24,6.48532,88.2507,0.09,4.93,0.07,6.00,99.84,6.49
Jh 4d 2h,Qd,Ts7s,0.289,7.33,1.24846,141.903,0.68,2.31,0.79,2.22,98.52,1.23
Jh 4d 2h,Qd,Ts8s,0.581,15.64,2.42361,129.107,2.09,3.94,1.06,3.43,96.85,2.38
Jh 4d 2h,Qd,Ts9s,0.525,24.13,4.16319,143.767,9.09,5.11,8.16,4.64,82.75,4.01
Jh 4d 2h,Qd,Js8c,0.307,66.10,8.10458,102.183,0.12,6.15,0.23,6.95,99.65,8.11
Jh 4d 2h,Qd,Js9c,0.496,67.06,8.30208,103.167,0.14,6.47,0.30,7.27,99.56,8.31
Jh 4d 2h,Qd,JsTc,0.699,68.77,8.72932,105.777,0.17,6.93,0.51,7.70,99.32,8.74
Jh 4d 2h,Qd,JsJc,0.999,94.64,21.0243,185.119,66.46,21.03,33.49,21.02,0.04,18.71
Jh 4d 2h,Qd,Js8d,0.238,66.28,8.18344,102.885,0.12,6.30,0.24,7.00,99.64,8.19
Jh 4d 2h,Qd,Js9d,0.299,67.30,8.22685,101.871,0.15,6.57,0.36,7.30,99.50,8.23
Jh 4d 2h,Qd,JsTd,0.671,69.06,8.82838,106.527,0.18,7.03,0.52,7.73,99.30,8.84
Jh 4d 2h,Qd,JsJd,0.999,94.87,20.9891,184.366,60.47,21.01,39.48,20.95,0.05,18.82
Jh 4d 2h,Qd,Js8h,0.870,66.15,8.13249,102.449,0.13,6.29,0.25,7.00,99.62,8.14
Jh 4d 2h,Qd,Js9h,0.794,67.27,8.24111,102.084,0.16,6.54,0.41,7.32,99.43,8.25
Jh 4d 2h,Qd,JsTh,0.911,69.02,8.62588,104.143,0.21,6.99,0.66,7.68,99.13,8.64
Jh 4d 2h,Qd,Js7s,0.070,65.46,8.25979,105.146,0.10,6.05,0.15,6.89,99.74,8.26
Jh 4d 2h,Qd,Js8s,0.293,66.04,8.09764,102.177,0.12,6.16,0.23,6.94,99.65,8.10
Jh 4d 2h,Qd,Js9s,0.495,67.06,8.30211,103.168,0.14,6.47,0.30,7.27,99.56,8.31
Jh 4d 2h,Qd,JsTs,0.710,68.83,8.73677,105.778,0.17,6.91,0.51,7.71,99.33,8.75
Jh 4d 2h,Qd,Qs8c,0.493,77.51,11.1891,120.296,6.01,11.16,18.01,11.13,75.97,11.20
Jh 4d 2h,Qd,Qs9c,0.490,78.49,11.4415,121.475,13.74,11.24,18.43,11.36,67.83,11.50
Jh 4d 2h,Qd,QsTc,0.688,79.55,11.2168,117.5,63.72,11.08,16.82,11.02,19.46,11.82
Jh 4d 2h,Qd,QsJc,0.542,91.58,18.4229,167.647,84.74,18.44,15.20,18.35,0.06,16.30
Jh 4d 2h,Qd,QsQc,0.995,95.16,20.5481,179.941,48.18,20.58,51.77,20.52,0.05,18.40
Jh 4d 2h,Qd,Qs8d,0.678,77.75,11.2742,120.835,10.47,11.08,24.96,11.30,64.58,11.30
Jh 4d 2h,Qd,Qs9d,0.790,78.77,11.0204,116.586,35.75,10.48,32.52,11.13,31.73,11.52
Jh 4d 2h,Qd,QsTd,0.687,79.79,10.9462,114.326,72.49,10.76,15.24,11.06,12.27,11.88
Jh 4d 2h,Qd,QsJd,0.334,91.85,18.5778,168.551,98.77,18.58,1.19,18.52,0.04,16.41
Jh 4d 2h,Qd,Qs8h,0.925,77.75,11.178,119.8,15.03,10.17,62.44,11.36,22.53,11.33
Jh 4d 2h,Qd,Qs9h,0.800,78.77,10.8015,114.276,36.53,10.44,45.90,10.76,17.57,11.66
Jh 4d 2h,Qd,QsTh,0.653,79.72,10.7565,112.435,70.99,10.70,21.20,10.55,7.80,11.86
Jh 4d 2h,Qd,QsQh,0.994,95.54,20.7273,180.795,43.35,20.77,56.60,20.69,0.06,18.63
Jh 4d 2h,Qd,Qs7s,0.197,76.74,11.2132,121.759,0.85,10.94,2.84,11.03,96.31,11.22
Jh 4d 2h,Qd,Qs8s,0.492,77.51,11.1891,120.297,6.01,11.16,17.99,11.13,76.00,11.20
Jh 4d 2h,Qd,Qs9s,0.490,78.49,11.4415,121.474,13.74,11.24,18.42,11.36,67.85,11.50
Jh 4d 2h,Qd,QsTs,0.504,79.60,11.2261,117.525,63.98,11.09,16.74,11.03,19.28,11.83
Jh 4d 2h,Qd,QsJs,0.540,91.58,18.4242,167.659,84.94,18.44,15.01,18.35,0.06,16.30
Jh 4d 2h,Qd,Ks7c,0.142,15.20,1.26572,69.3939,5.36,2.17,8.50,1.88,86.14,1.15
Jh 4d 2h,Qd,Ks8c,0.030,16.88,1.50088,74.0748,4.84,2.37,30.27,2.09,64.88,1.16
Jh 4d 2h,Qd,Ks9c,0.047,25.23,2.6562,87.7418,3.54,3.47,3.06,3.20,93.41,2.61
Jh 4d 2h,Qd,KsTc,0.125,33.30,5.33934,133.61,65.52,5.54,21.25,5.11,13.23,4.72
Jh 4d 2h,Qd,KsJc,0.681,72.11,9.38915,108.499,0.13,7.44,0.47,8.46,99.39,9.40
Jh 4d 2h,Qd,KsQc,0.219,82.57,12.8467,129.656,12.05,12.75,87.05,12.86,0.89,12.58
Jh 4d 2h,Qd,KsKc,0.997,83.79,14.173,140.964,11.05,14.10,88.77,14.18,0.18,13.48
Jh 4d 2h,Qd,Ks7d,0.167,15.32,1.72364,93.7719,16.80,2.41,34.94,2.10,48.26,1.21
Jh 4d 2h,Qd,Ks8d,0.046,17.02,2.26948,111.146,2.73,2.58,91.91,2.31,5.36,1.43
Jh 4d 2h,Qd,Ks9d,0.137,25.38,3.28928,107.991,34.09,3.67,29.77,3.44,36.14,2.80
Jh 4d 2h,Qd,KsTd,0.184,33.43,5.36641,133.791,51.05,5.50,44.11,5.28,4.84,4.77
Jh 4d 2h,Qd,KsJd,0.499,72.45,9.58234,110.221,0.15,7.65,0.60,8.31,99.25,9.59
Jh 4d 2h,Qd,KsKd,0.997,84.24,14.0725,139.217,63.36,13.99,36.43,14.21,0.20,13.73
Jh 4d 2h,Qd,Ks7h,0.744,15.31,1.86618,101.605,10.66,2.37,64.84,2.06,24.50,1.14
Jh 4d 2h,Qd,Ks8h,0.438,16.99,1.50926,74.0329,4.52,2.59,25.53,2.21,69.94,1.18
Jh 4d 2h,Qd,Ks9h,0.753,25.32,2.8191,92.7804,14.97,3.70,8.68,3.41,76.35,2.58
Jh 4d 2h,Qd,KsTh,0.459,33.40,5.25603,131.142,65.73,5.41,26.56,5.03,7.71,4.73
Jh 4d 2h,Qd,KsQh,0.660,82.81,12.6247,127.047,6.18,12.54,81.82,12.63,12.01,12.66
Jh 4d 2h,Qd,KsKh,0.996,84.27,13.7922,136.392,69.43,13.64,30.37,14.14,0.20,13.58
Jh 4d 2h,Qd,Ks2s,0.777,45.25,4.89099,90.0738,58.24,4.70,3.99,4.62,37.77,5.21
