Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 7%,BET 7 EV,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,2c,Ad6h,0.171,59.59,3.30358,92.4021,0.17,2.60,0.10,3.14,99.73,3.30
Jh 4d 2h,2c,Ad7h,0.359,61.07,3.38833,92.4781,0.17,2.66,0.11,3.23,99.73,3.39
Jh 4d 2h,2c,Ad8h,0.865,63.01,3.49457,92.4298,0.18,2.80,0.07,3.39,99.74,3.50
Jh 4d 2h,2c,Ad9h,0.860,65.32,3.64265,92.9461,0.22,3.07,0.09,3.61,99.69,3.64
Jh 4d 2h,2c,AdTh,0.950,67.52,3.83047,94.5573,0.26,3.36,28.96,3.83,70.78,3.83
Jh 4d 2h,2c,AdQh,0.725,73.13,4.55854,103.896,0.14,4.23,97.86,4.56,2.01,4.50
Jh 4d 2h,2c,AdKh,0.519,75.47,4.7182,104.194,0.26,4.30,17.14,4.72,82.60,4.72
Jh 4d 2h,2c,Ad2s,0.163,97.51,12.628,215.844,9.00,12.61,90.97,12.63,0.03,10.15
Jh 4d 2h,2c,Ad3s,0.310,62.69,3.79251,100.833,0.36,3.42,22.76,3.79,76.88,3.79
Jh 4d 2h,2c,Ad4s,0.193,77.09,5.24912,113.483,0.40,5.18,98.82,5.25,0.78,5.08
Jh 4d 2h,2c,Ad5s,0.355,62.90,3.81366,101.049,0.36,3.43,48.00,3.81,51.63,3.82
Jh 4d 2h,2c,Ad6s,0.107,59.01,3.25443,91.9236,0.16,2.51,0.09,3.03,99.76,3.26
Jh 4d 2h,2c,Ad7s,0.228,60.34,3.32824,91.9237,0.15,2.56,0.09,3.13,99.75,3.33
Jh 4d 2h,2c,Ad8s,0.808,62.28,3.43496,91.9206,0.17,2.67,0.06,3.29,99.77,3.44
Jh 4d 2h,2c,Ad9s,0.930,64.80,3.60303,92.6682,0.20,2.96,0.08,3.54,99.72,3.60
Jh 4d 2h,2c,AdTs,0.749,67.26,3.81018,94.4081,0.26,3.33,18.08,3.81,81.66,3.81
Jh 4d 2h,2c,AdJs,0.025,87.44,7.43542,141.723,0.58,7.16,99.40,7.44,0.02,6.60
Jh 4d 2h,2c,AdQs,0.938,72.52,4.42417,101.673,0.19,4.10,96.71,4.43,3.10,4.40
Jh 4d 2h,2c,AdKs,0.906,74.39,4.64718,104.121,0.38,4.37,11.89,4.65,87.73,4.65
Jh 4d 2h,2c,3h3c,0.357,71.49,4.42837,103.246,0.40,4.19,73.33,4.43,26.27,4.43
Jh 4d 2h,2c,3h3d,0.340,71.48,4.42829,103.249,0.40,4.20,73.18,4.43,26.43,4.43
Jh 4d 2h,2c,4h4c,0.001,99.23,16.6812,280.177,99.87,16.68,0.13,15.68,0.00,11.80
Jh 4d 2h,2c,5h5c,0.185,74.32,4.82533,108.212,0.78,4.66,88.35,4.83,10.88,4.82
Jh 4d 2h,2c,5h5d,0.170,74.32,4.82309,108.165,0.75,4.65,88.84,4.82,10.41,4.82
Jh 4d 2h,2c,6h6c,0.142,75.05,4.84343,107.559,0.23,4.53,2.01,4.79,97.76,4.85
Jh 4d 2h,2c,6h6d,0.155,75.08,4.8332,107.296,0.24,4.53,2.06,4.78,97.69,4.84
Jh 4d 2h,2c,6h5h,0.005,35.92,4.5687,211.973,8.99,4.54,90.87,4.57,0.15,3.95
Jh 4d 2h,2c,7h7c,0.177,76.61,5.00739,108.943,0.24,4.67,2.98,4.96,96.78,5.01
Jh 4d 2h,2c,7h7d,0.258,76.63,4.9995,108.73,0.23,4.67,3.08,4.95,96.68,5.00
Jh 4d 2h,2c,7h5h,0.249,29.35,3.38895,192.454,0.39,3.24,98.59,3.39,1.02,3.31
Jh 4d 2h,2c,7h6h,0.092,29.53,3.53777,199.649,0.29,3.37,99.16,3.54,0.55,3.35
Jh 4d 2h,2c,8h8c,0.457,77.79,5.13563,110.039,0.31,4.73,8.01,5.14,91.68,5.14
Jh 4d 2h,2c,8h8d,0.407,77.82,5.12745,109.813,0.29,4.73,5.09,5.12,94.62,5.13
Jh 4d 2h,2c,8h6h,0.179,29.38,3.54252,200.946,0.33,3.38,99.21,3.54,0.45,3.33
Jh 4d 2h,2c,8h7h,0.087,29.44,3.46653,196.255,0.51,3.39,98.83,3.47,0.67,3.31
Jh 4d 2h,2c,9h8c,0.045,10.37,1.58686,255.156,0.43,1.29,98.79,1.59,0.78,1.57
Jh 4d 2h,2c,9h9c,0.782,78.94,5.26336,111.124,0.30,4.83,26.83,5.26,72.87,5.26
Jh 4d 2h,2c,9h8d,0.045,10.36,1.61829,260.333,0.44,1.32,98.76,1.62,0.80,1.61
Jh 4d 2h,2c,9h9d,0.651,79.00,5.26109,110.997,0.30,4.82,33.42,5.26,66.29,5.26
Jh 4d 2h,2c,9h6h,0.281,29.40,3.52912,200.071,0.29,3.32,99.26,3.53,0.45,3.33
Jh 4d 2h,2c,9h7h,0.189,29.46,3.4388,194.572,0.44,3.32,98.89,3.44,0.67,3.32
Jh 4d 2h,2c,9h8h,0.076,29.33,3.45062,196.099,0.53,3.34,98.89,3.45,0.58,3.32
Jh 4d 2h,2c,9h8s,0.045,10.36,1.58605,255.034,0.43,1.29,98.79,1.59,0.78,1.57
Jh 4d 2h,2c,Th8c,0.053,11.18,1.55097,231.282,0.42,1.22,98.79,1.55,0.79,1.53
Jh 4d 2h,2c,Th9c,0.127,11.53,1.54789,223.687,0.46,1.25,98.51,1.55,1.03,1.53
Jh 4d 2h,2c,ThTc,0.959,79.91,5.40232,112.67,0.29,4.94,28.68,5.40,71.02,5.40
Jh 4d 2h,2c,Th8d,0.051,11.17,1.58329,236.228,0.43,1.25,98.77,1.58,0.81,1.57
Jh 4d 2h,2c,Th9d,0.091,11.58,1.58412,228.041,0.47,1.29,98.52,1.59,1.01,1.58
Jh 4d 2h,2c,ThTd,0.950,79.93,5.39844,112.562,0.29,4.94,25.12,5.40,74.58,5.40
Jh 4d 2h,2c,Th7h,0.568,30.07,3.40901,188.942,0.41,3.27,98.90,3.41,0.69,3.28
Jh 4d 2h,2c,Th8h,0.146,29.94,3.42406,190.576,0.46,3.29,98.97,3.43,0.56,3.27
Jh 4d 2h,2c,Th9h,0.068,30.33,3.40765,187.229,0.44,3.22,98.99,3.41,0.57,3.30
Jh 4d 2h,2c,Th8s,0.053,11.18,1.55014,231.166,0.42,1.22,98.79,1.55,0.79,1.53
Jh 4d 2h,2c,Th9s,0.127,11.53,1.54757,223.647,0.46,1.25,98.51,1.55,1.03,1.53
Jh 4d 2h,2c,Qh8c,0.038,15.63,1.65868,176.926,0.91,1.56,98.10,1.66,0.98,1.61
Jh 4d 2h,2c,Qh9c,0.168,15.93,1.64614,172.199,1.04,1.58,97.63,1.65,1.32,1.60
Jh 4d 2h,2c,QhTc,0.354,16.53,1.69073,170.515,1.06,1.62,97.74,1.69,1.20,1.65
Jh 4d 2h,2c,QhJc,0.471,83.70,6.06259,120.721,0.39,5.70,99.34,6.06,0.27,6.05
Jh 4d 2h,2c,QhQc,0.006,86.29,7.93658,153.295,0.69,7.73,99.26,7.94,0.04,7.18
Jh 4d 2h,2c,Qh8d,0.037,15.67,1.69033,179.74,0.95,1.59,98.03,1.69,1.02,1.64
Jh 4d 2h,2c,Qh9d,0.136,16.13,1.69534,175.228,0.97,1.62,97.81,1.70,1.22,1.64
Jh 4d 2h,2c,QhTd,0.440,16.58,1.70248,171.097,1.01,1.62,97.83,1.70,1.16,1.66
Jh 4d 2h,2c,QhJd,0.672,83.78,6.08804,121.11,0.38,5.72,99.35,6.09,0.27,6.07
Jh 4d 2h,2c,QhQd,0.006,86.35,7.9385,153.218,0.70,7.74,99.25,7.94,0.04,7.19
Jh 4d 2h,2c,Qh7h,0.111,33.46,3.67632,183.113,1.13,3.63,98.56,3.68,0.31,3.35
Jh 4d 2h,2c,Qh8h,0.089,33.79,3.68141,181.598,2.87,3.63,96.88,3.68,0.26,3.34
Jh 4d 2h,2c,Qh9h,0.049,34.17,3.66067,178.566,0.71,3.57,99.01,3.66,0.28,3.36
Jh 4d 2h,2c,QhTh,0.047,34.53,3.64146,175.768,0.63,3.53,99.09,3.64,0.27,3.32
Jh 4d 2h,2c,Qh8s,0.038,15.63,1.65753,176.793,0.92,1.56,98.10,1.66,0.99,1.61
Jh 4d 2h,2c,Qh9s,0.168,15.93,1.64588,172.185,1.04,1.58,97.63,1.65,1.32,1.60
Jh 4d 2h,2c,QhTs,0.354,16.53,1.69065,170.507,1.06,1.62,97.74,1.69,1.20,1.65
Jh 4d 2h,2c,QhJs,0.471,83.70,6.06228,120.718,0.39,5.70,99.34,6.06,0.27,6.05
Jh 4d 2h,2c,Kh7c,0.040,28.64,1.70154,99.0312,0.30,1.51,98.10,1.70,1.60,1.61
Jh 4d 2h,2c,Kh8c,0.181,30.18,1.68673,93.1469,0.28,1.49,97.00,1.69,2.73,1.63
Jh 4d 2h,2c,Kh9c,0.416,32.70,1.71634,87.4776,0.42,1.51,2.27,1.70,97.31,1.72
Jh 4d 2h,2c,KhTc,0.625,36.04,1.9137,88.4997,0.26,1.56,0.23,1.77,99.51,1.91
Jh 4d 2h,2c,KhJc,0.376,86.46,6.49131,125.126,0.42,6.16,92.53,6.49,7.06,6.49
Jh 4d 2h,2c,KhQc,0.498,43.51,2.50081,95.7982,0.14,1.76,0.05,2.06,99.81,2.50
Jh 4d 2h,2c,KhKc,0.004,90.11,9.46465,175.052,78.68,9.46,21.25,9.47,0.06,8.33
Jh 4d 2h,2c,Kh7d,0.043,28.71,1.72162,99.9485,0.29,1.53,98.16,1.72,1.55,1.63
Jh 4d 2h,2c,Kh8d,0.133,30.30,1.71729,94.4591,0.24,1.52,97.44,1.72,2.32,1.64
Jh 4d 2h,2c,Kh9d,0.173,32.95,1.74677,88.3669,0.48,1.55,2.74,1.74,96.78,1.75
Jh 4d 2h,2c,KhTd,0.573,36.09,1.92017,88.6802,0.27,1.57,0.23,1.78,99.50,1.92
Jh 4d 2h,2c,KhJd,0.473,86.52,6.50287,125.262,0.42,6.17,84.38,6.51,15.20,6.50
Jh 4d 2h,2c,KhQd,0.632,43.54,2.50876,96.0355,0.14,1.79,0.05,2.07,99.81,2.51
Jh 4d 2h,2c,KhKd,0.005,90.31,9.45022,174.402,4.47,9.39,95.51,9.45,0.02,8.41
Jh 4d 2h,2c,Kh3h,0.033,41.98,3.72803,147.991,0.29,3.66,99.38,3.73,0.33,3.35
Jh 4d 2h,2c,Kh4h,0.008,82.10,6.75694,137.164,9.16,6.72,90.71,6.76,0.13,6.26
Jh 4d 2h,2c,Kh5h,0.025,42.22,3.68006,145.262,0.36,3.64,99.26,3.68,0.38,3.38
Jh 4d 2h,2c,Kh6h,0.039,43.12,3.87878,149.911,0.50,3.78,99.27,3.88,0.23,3.43
Jh 4d 2h,2c,Kh7h,0.071,44.12,3.77749,142.685,1.51,3.76,98.17,3.78,0.32,3.42
Jh 4d 2h,2c,Kh8h,0.159,45.49,3.76207,137.836,2.32,3.75,97.35,3.76,0.33,3.39
Jh 4d 2h,2c,Kh9h,0.159,47.22,3.74053,132.036,0.55,3.68,99.05,3.74,0.40,3.44
Jh 4d 2h,2c,KhTh,0.039,49.52,3.75958,126.534,0.50,3.67,98.90,3.76,0.60,3.57
Jh 4d 2h,2c,KhQh,0.151,56.17,4.18005,124.026,0.22,4.07,98.63,4.18,1.15,4.07
Jh 4d 2h,2c,Kh7s,0.040,28.64,1.70119,99.0128,0.30,1.51,98.10,1.70,1.60,1.61
Jh 4d 2h,2c,Kh8s,0.181,30.18,1.68571,93.0849,0.28,1.49,96.99,1.69,2.74,1.63
Jh 4d 2h,2c,Kh9s,0.416,32.70,1.71649,87.4892,0.42,1.51,2.26,1.70,97.32,1.72
Jh 4d 2h,2c,KhTs,0.625,36.04,1.91372,88.502,0.26,1.56,0.23,1.77,99.51,1.91
Jh 4d 2h,2c,KhJs,0.376,86.46,6.49134,125.128,0.42,6.16,93.34,6.49,6.24,6.49
Jh 4d 2h,2c,KhQs,0.498,43.51,2.50058,95.789,0.14,1.76,0.05,2.06,99.81,2.50
Jh 4d 2h,2c,Ah3c,0.018,62.82,3.9543,104.917,0.24,3.77,95.68,3.96,4.08,3.88
Jh 4d 2h,2c,Ah4c,0.215,77.49,5.22079,112.29,0.38,5.07,98.35,5.22,1.28,5.18
Jh 4d 2h,2c,Ah5c,0.022,63.02,4.0029,105.861,0.17,3.76,97.70,4.01,2.13,3.90
Jh 4d 2h,2c,Ah6c,0.039,59.05,3.29812,93.0919,0.21,2.77,0.14,3.18,99.64,3.30
Jh 4d 2h,2c,Ah7c,0.054,60.38,3.37351,93.1146,0.21,2.81,0.14,3.26,99.65,3.37
Jh 4d 2h,2c,Ah8c,0.392,62.34,3.4805,93.0566,0.21,2.87,0.13,3.39,99.67,3.48
Jh 4d 2h,2c,Ah9c,0.931,65.00,3.65775,93.7859,0.22,3.10,0.38,3.62,99.40,3.66
Jh 4d 2h,2c,AhTc,0.916,67.73,3.90399,96.0735,0.30,3.51,62.88,3.90,36.82,3.91
Jh 4d 2h,2c,AhJc,0.156,87.92,7.26539,137.731,0.57,7.02,99.39,7.27,0.03,6.77
Jh 4d 2h,2c,AhQc,0.450,73.21,4.56425,103.907,0.23,4.30,96.68,4.57,3.09,4.55
Jh 4d 2h,2c,AhKc,0.329,74.88,4.77572,106.291,0.16,4.39,1.77,4.72,98.06,4.78
Jh 4d 2h,2c,AhAc,0.002,97.20,11.1126,190.547,0.26,10.54,99.73,11.11,0.01,9.71
Jh 4d 2h,2c,Ah2d,0.156,98.14,12.462,211.644,4.20,12.42,95.78,12.46,0.02,10.39
Jh 4d 2h,2c,Ah3d,0.019,62.82,3.95277,104.864,0.24,3.77,95.65,3.96,4.11,3.89
Jh 4d 2h,2c,Ah5d,0.028,63.05,4.0029,105.813,0.17,3.76,97.69,4.01,2.14,3.90
Jh 4d 2h,2c,Ah6d,0.042,59.12,3.3029,93.1184,0.22,2.78,0.14,3.19,99.64,3.30
Jh 4d 2h,2c,Ah7d,0.054,60.50,3.38419,93.2321,0.21,2.83,0.15,3.28,99.64,3.39
Jh 4d 2h,2c,Ah8d,0.344,62.46,3.48916,93.1025,0.21,2.89,0.13,3.41,99.66,3.49
Jh 4d 2h,2c,Ah9d,0.894,65.17,3.66733,93.7835,0.23,3.13,0.39,3.64,99.38,3.67
Jh 4d 2h,2c,AhTd,0.923,67.75,3.90269,96.0069,0.30,3.51,66.90,3.90,32.80,3.90
Jh 4d 2h,2c,AhJd,0.171,87.92,7.25294,137.489,0.57,7.00,99.39,7.25,0.03,6.76
Jh 4d 2h,2c,AhQd,0.665,73.13,4.56049,103.934,0.21,4.29,96.93,4.56,2.86,4.54
Jh 4d 2h,2c,AhKd,0.532,75.10,4.79857,106.497,0.26,4.52,2.98,4.80,96.76,4.80
Jh 4d 2h,2c,AhAd,0.002,97.14,11.1473,191.268,0.28,10.63,99.72,11.15,0.01,9.71
Jh 4d 2h,2c,Ah3h,0.004,71.14,5.82734,136.525,11.56,5.82,88.28,5.83,0.16,5.27
Jh 4d 2h,2c,Ah4h,0.011,82.97,6.99723,140.558,61.51,7.00,38.34,7.00,0.15,6.41
Jh 4d 2h,2c,Ah5h,0.004,71.36,5.84597,136.537,2.92,5.78,97.00,5.85,0.08,5.28
Jh 4d 2h,2c,Ah6h,0.030,68.69,5.12615,124.381,0.27,4.96,99.30,5.13,0.43,4.88
Jh 4d 2h,2c,Ah7h,0.037,69.82,5.21031,124.379,0.26,5.04,99.35,5.21,0.40,4.94
Jh 4d 2h,2c,Ah8h,0.054,71.26,5.31739,124.358,0.21,5.08,99.47,5.32,0.32,5.02
Jh 4d 2h,2c,Ah9h,0.234,73.11,5.43344,123.871,0.20,5.20,99.51,5.43,0.29,5.13
Jh 4d 2h,2c,AhTh,0.384,74.99,5.70567,126.814,0.22,5.58,99.50,5.71,0.28,5.31
Jh 4d 2h,2c,AhQh,0.269,79.75,6.37806,133.289,0.37,6.28,99.45,6.38,0.18,5.83
Jh 4d 2h,2c,AhKh,0.562,81.19,6.29514,129.223,0.72,6.20,99.07,6.30,0.21,5.99
Jh 4d 2h,2c,Ah2s,0.063,98.01,12.4514,211.73,4.80,12.41,95.18,12.45,0.02,10.38
Jh 4d 2h,2c,Ah3s,0.018,62.82,3.95395,104.909,0.24,3.77,95.69,3.96,4.07,3.88
Jh 4d 2h,2c,Ah4s,0.215,77.49,5.22044,112.283,0.36,5.07,98.41,5.22,1.23,5.16
Jh 4d 2h,2c,Ah5s,0.022,63.02,4.00292,105.862,0.17,3.76,97.70,4.01,2.13,3.90
Jh 4d 2h,2c,Ah6s,0.039,59.04,3.29793,93.0913,0.21,2.76,0.14,3.18,99.65,3.30
Jh 4d 2h,2c,Ah7s,0.054,60.38,3.37326,93.1103,0.21,2.81,0.14,3.26,99.65,3.37
Jh 4d 2h,2c,Ah8s,0.392,62.34,3.48048,93.0569,0.21,2.87,0.13,3.39,99.67,3.48
Jh 4d 2h,2c,Ah9s,0.931,65.00,3.6576,93.783,0.22,3.10,0.38,3.62,99.40,3.66
Jh 4d 2h,2c,AhTs,0.916,67.73,3.90403,96.0748,0.30,3.51,64.53,3.90,35.17,3.91
Jh 4d 2h,2c,AhJs,0.156,87.92,7.2657,137.738,0.57,7.02,99.40,7.27,0.03,6.77
Jh 4d 2h,2c,AhQs,0.450,73.21,4.56409,103.902,0.23,4.30,96.70,4.57,3.07,4.55
Jh 4d 2h,2c,AhKs,0.329,75.05,4.79614,106.504,0.23,4.50,2.68,4.76,97.09,4.80
Jh 4d 2h,2c,2s2d,0.000,100.00,17.4028,290.055,99.88,17.40,0.11,16.36,0.01,12.60
Jh 4d 2h,2c,3s3c,0.606,71.38,4.42076,103.224,0.38,4.11,73.97,4.42,25.65,4.42
Jh 4d 2h,2c,3s3d,0.562,71.37,4.42048,103.223,0.38,4.12,74.12,4.42,25.50,4.42
Jh 4d 2h,2c,3s3h,0.357,71.49,4.42876,103.254,0.40,4.19,72.86,4.43,26.74,4.43
Jh 4d 2h,2c,4s4c,0.001,99.23,16.8556,283.093,99.87,16.86,0.12,15.85,0.00,11.82
Jh 4d 2h,2c,4s4h,0.001,99.23,16.6816,280.183,99.87,16.68,0.13,15.68,0.00,11.80
Jh 4d 2h,2c,5s5c,0.570,74.24,4.78388,107.403,0.54,4.54,86.01,4.79,13.45,4.78
Jh 4d 2h,2c,5s5d,0.524,74.23,4.78074,107.336,0.54,4.53,81.99,4.78,17.47,4.78
Jh 4d 2h,2c,5s5h,0.185,74.32,4.82585,108.225,0.76,4.66,91.03,4.83,8.21,4.82
Jh 4d 2h,2c,6s6c,0.609,74.75,4.80425,107.117,0.53,4.55,31.72,4.81,67.75,4.80
Jh 4d 2h,2c,6s6d,0.620,74.79,4.79865,106.941,0.55,4.55,29.95,4.80,69.50,4.80
Jh 4d 2h,2c,6s6h,0.142,75.05,4.84289,107.547,0.23,4.53,2.02,4.79,97.75,4.84
Jh 4d 2h,2c,6s5s,0.040,18.98,2.51462,220.832,0.40,2.33,98.77,2.52,0.83,2.37
Jh 4d 2h,2c,7s7c,0.871,76.28,4.96831,108.561,0.52,4.69,49.25,4.97,50.23,4.97
Jh 4d 2h,2c,7s7d,0.870,76.32,4.96342,108.392,0.53,4.69,36.77,4.97,62.70,4.96
Jh 4d 2h,2c,7s7h,0.177,76.61,5.00855,108.968,0.25,4.67,2.98,4.96,96.78,5.01
Jh 4d 2h,2c,7s5s,0.637,10.27,1.52632,247.663,0.41,1.24,97.21,1.53,2.39,1.50
Jh 4d 2h,2c,7s6s,0.438,10.50,1.48391,235.613,0.41,1.16,36.65,1.49,62.94,1.49
Jh 4d 2h,2c,8s8c,0.965,77.42,5.10473,109.893,0.41,4.77,47.66,5.11,51.93,5.11
Jh 4d 2h,2c,8s8d,0.957,77.48,5.09505,109.605,0.41,4.76,26.75,5.10,72.85,5.10
Jh 4d 2h,2c,8s8h,0.457,77.79,5.13539,110.032,0.31,4.73,6.21,5.14,93.48,5.14
Jh 4d 2h,2c,8s6s,0.649,10.36,1.46169,235.199,0.41,1.13,71.14,1.46,28.45,1.46
Jh 4d 2h,2c,8s7s,0.386,10.42,1.45727,233.023,0.42,1.14,40.88,1.46,58.70,1.46
Jh 4d 2h,2c,9s8c,0.520,10.26,1.43004,232.232,0.46,1.14,67.66,1.43,31.88,1.43
Jh 4d 2h,2c,9s9c,0.987,78.70,5.27084,111.622,0.32,4.82,28.86,5.27,70.82,5.27
Jh 4d 2h,2c,9s8d,0.441,10.26,1.46335,237.754,0.47,1.17,66.16,1.46,33.37,1.47
Jh 4d 2h,2c,9s9d,0.984,78.77,5.2649,111.395,0.32,4.81,48.23,5.27,51.45,5.27
Jh 4d 2h,2c,9s8h,0.100,10.31,1.55661,251.542,0.52,1.37,98.38,1.56,1.11,1.53
Jh 4d 2h,2c,9s9h,0.782,78.94,5.26395,111.136,0.30,4.83,26.30,5.26,73.40,5.27
Jh 4d 2h,2c,9s6s,0.896,10.32,1.45001,234.071,0.43,1.15,50.93,1.45,48.64,1.45
Jh 4d 2h,2c,9s7s,0.660,10.39,1.44267,231.424,0.45,1.16,88.76,1.44,10.79,1.44
Jh 4d 2h,2c,9s8s,0.521,10.26,1.42921,232.106,0.46,1.14,66.83,1.43,32.71,1.43
Jh 4d 2h,2c,Ts8c,0.410,10.99,1.47463,223.613,0.47,1.18,83.57,1.48,15.96,1.47
Jh 4d 2h,2c,Ts9c,0.475,11.30,1.47616,217.742,0.48,1.22,89.11,1.48,10.41,1.47
Jh 4d 2h,2c,TsTc,0.991,79.78,5.41353,113.095,0.33,4.98,73.77,5.42,25.90,5.41
Jh 4d 2h,2c,Ts8d,0.272,10.99,1.50795,228.786,0.48,1.21,82.88,1.51,16.63,1.51
Jh 4d 2h,2c,Ts9d,0.193,11.35,1.51423,222.352,0.49,1.27,93.85,1.52,5.66,1.51
Jh 4d 2h,2c,TsTd,0.990,79.80,5.4085,112.962,0.33,4.98,71.89,5.41,27.78,5.41
Jh 4d 2h,2c,Ts8h,0.074,11.03,1.59976,241.69,0.53,1.41,98.51,1.60,0.96,1.58
Jh 4d 2h,2c,Ts9h,0.086,11.52,1.62949,235.664,0.45,1.36,98.81,1.63,0.74,1.60
Jh 4d 2h,2c,TsTh,0.959,79.91,5.40282,112.68,0.30,4.94,27.70,5.40,72.01,5.41
Jh 4d 2h,2c,Ts7s,0.711,11.11,1.48672,223.002,0.47,1.20,88.10,1.49,11.43,1.48
Jh 4d 2h,2c,Ts8s,0.419,10.99,1.47373,223.485,0.47,1.18,83.48,1.48,16.04,1.47
Jh 4d 2h,2c,Ts9s,0.475,11.30,1.4759,217.71,0.48,1.22,89.16,1.48,10.36,1.47
Jh 4d 2h,2c,Js8c,0.693,81.90,5.72221,116.451,0.44,5.39,59.42,5.72,40.14,5.72
Jh 4d 2h,2c,Js9c,0.504,81.82,5.73457,116.814,0.38,5.35,98.47,5.74,1.15,5.72
Jh 4d 2h,2c,JsTc,0.301,81.97,5.77259,117.371,0.37,5.40,99.27,5.77,0.36,5.73
Jh 4d 2h,2c,JsJc,0.001,99.72,16.9434,283.182,99.92,16.94,0.08,15.59,0.01,12.17
Jh 4d 2h,2c,Js8d,0.762,81.91,5.70624,116.109,0.43,5.38,48.47,5.71,51.10,5.71
Jh 4d 2h,2c,Js9d,0.701,81.86,5.70918,116.236,0.39,5.33,92.95,5.71,6.66,5.71
Jh 4d 2h,2c,JsTd,0.329,81.99,5.76685,117.232,0.37,5.40,99.26,5.77,0.36,5.73
Jh 4d 2h,2c,JsJd,0.001,99.72,16.9015,282.482,99.92,16.90,0.08,15.55,0.01,12.15
Jh 4d 2h,2c,Js8h,0.130,82.22,5.74574,116.468,0.41,5.37,57.97,5.75,41.62,5.75
Jh 4d 2h,2c,Js9h,0.206,82.11,5.71675,116.033,0.42,5.40,83.95,5.72,15.63,5.71
Jh 4d 2h,2c,JsTh,0.089,82.17,5.78999,117.442,0.41,5.47,99.22,5.79,0.36,5.74
Jh 4d 2h,2c,Js7s,0.930,81.97,5.75177,116.946,0.46,5.43,89.15,5.75,10.38,5.75
Jh 4d 2h,2c,Js8s,0.707,81.90,5.72253,116.457,0.44,5.39,60.07,5.72,39.49,5.72
Jh 4d 2h,2c,Js9s,0.505,81.82,5.73462,116.815,0.38,5.35,98.47,5.74,1.15,5.72
Jh 4d 2h,2c,JsTs,0.290,81.97,5.77253,117.368,0.37,5.40,99.27,5.77,0.36,5.73
Jh 4d 2h,2c,Qs8c,0.507,14.94,1.5612,174.17,0.56,1.31,96.82,1.56,2.62,1.55
Jh 4d 2h,2c,Qs9c,0.510,14.99,1.54282,171.538,0.63,1.33,33.61,1.55,65.76,1.54
Jh 4d 2h,2c,QsTc,0.312,15.48,1.58635,170.8,0.64,1.37,62.35,1.59,37.01,1.59
Jh 4d 2h,2c,QsJc,0.458,83.04,5.95596,119.542,0.36,5.59,99.39,5.96,0.25,5.93
Jh 4d 2h,2c,QsQc,0.005,85.88,7.97333,154.729,2.03,7.86,97.93,7.98,0.03,7.18
Jh 4d 2h,2c,Qs8d,0.322,14.98,1.5923,177.205,0.58,1.34,96.58,1.59,2.83,1.58
Jh 4d 2h,2c,Qs9d,0.210,15.17,1.58545,174.203,0.64,1.37,64.64,1.59,34.72,1.58
Jh 4d 2h,2c,QsTd,0.313,15.54,1.59983,171.604,0.62,1.37,62.18,1.60,37.21,1.60
Jh 4d 2h,2c,QsJd,0.666,83.12,5.98115,119.93,0.36,5.61,99.40,5.98,0.25,5.95
Jh 4d 2h,2c,QsQd,0.005,85.94,7.96985,154.556,1.75,7.86,98.21,7.97,0.04,7.18
Jh 4d 2h,2c,Qs8h,0.075,15.18,1.67929,184.372,0.69,1.52,98.16,1.68,1.14,1.65
Jh 4d 2h,2c,Qs9h,0.200,15.48,1.68895,181.795,0.62,1.46,98.24,1.69,1.14,1.68
Jh 4d 2h,2c,QsTh,0.347,15.92,1.65719,173.53,0.56,1.40,82.27,1.66,17.17,1.65
Jh 4d 2h,2c,QsQh,0.006,86.29,7.93729,153.31,0.69,7.73,99.26,7.94,0.04,7.18
Jh 4d 2h,2c,Qs7s,0.803,14.83,1.56866,176.329,0.55,1.33,96.24,1.57,3.21,1.55
Jh 4d 2h,2c,Qs8s,0.508,14.94,1.56001,174.03,0.57,1.31,96.82,1.56,2.62,1.55
Jh 4d 2h,2c,Qs9s,0.510,14.99,1.54278,171.545,0.63,1.33,33.62,1.54,65.74,1.54
Jh 4d 2h,2c,QsTs,0.496,15.47,1.58531,170.754,0.63,1.36,55.97,1.59,43.39,1.58
Jh 4d 2h,2c,QsJs,0.460,83.04,5.95536,119.533,0.36,5.59,99.39,5.96,0.25,5.93
Jh 4d 2h,2c,Ks7c,0.858,27.00,1.33356,82.3071,0.50,1.08,19.78,1.33,79.72,1.34
Jh 4d 2h,2c,Ks8c,0.970,28.09,1.35244,80.231,0.31,1.05,1.84,1.32,97.84,1.35
Jh 4d 2h,2c,Ks9c,0.953,30.27,1.49013,82.0503,0.23,1.08,0.20,1.33,99.57,1.49
Jh 4d 2h,2c,KsTc,0.875,33.53,1.69182,84.0978,0.16,1.14,0.14,1.42,99.69,1.69
Jh 4d 2h,2c,KsJc,0.319,85.37,6.53427,127.572,0.43,6.22,99.46,6.54,0.11,6.48
Jh 4d 2h,2c,KsQc,0.781,40.49,2.22717,91.6776,0.12,1.33,0.04,1.82,99.83,2.23
Jh 4d 2h,2c,KsKc,0.003,88.98,9.63851,180.533,5.02,9.58,94.96,9.64,0.02,8.42
Jh 4d 2h,2c,Ks7d,0.833,27.08,1.35292,83.2716,0.49,1.10,54.18,1.35,45.33,1.35
