Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 4d 2h,Qh,QsQd,0.995,85.81,16.1878,157.202,36.05,16.19,63.61,16.19,0.34,15.91
Jh 4d 2h,Qh,Qs8h,0.925,71.82,9.20728,106.837,1.87,9.10,51.38,9.21,46.75,9.21
Jh 4d 2h,Qh,Qs9h,0.800,73.25,9.44357,107.439,1.10,9.21,44.70,9.45,54.19,9.45
Jh 4d 2h,Qh,QsTh,0.653,74.66,9.78367,109.206,1.06,9.55,19.96,9.79,78.98,9.79
Jh 4d 2h,Qh,Qs7s,0.197,65.24,7.90722,100.998,0.72,7.67,2.98,7.86,96.30,7.91
Jh 4d 2h,Qh,Qs8s,0.492,65.27,7.83074,99.9726,0.99,7.59,18.01,7.83,81.00,7.83
Jh 4d 2h,Qh,Qs9s,0.490,65.72,7.90669,100.25,0.98,7.66,51.69,7.91,47.33,7.91
Jh 4d 2h,Qh,QsTs,0.504,66.33,8.03317,100.923,1.45,7.87,65.57,8.04,32.99,8.03
Jh 4d 2h,Qh,QsJs,0.540,79.41,12.9193,135.574,8.86,12.92,90.77,12.92,0.37,12.52
Jh 4d 2h,Qh,Ks7c,0.142,7.23,0.74038,85.2811,1.80,0.61,93.49,0.74,4.71,0.71
Jh 4d 2h,Qh,Ks8c,0.030,7.53,0.7305,80.8249,1.50,0.55,13.36,0.73,85.14,0.73
Jh 4d 2h,Qh,Ks9c,0.047,15.29,1.85946,101.359,1.29,1.62,96.44,1.86,2.26,1.85
Jh 4d 2h,Qh,KsTc,0.125,23.19,3.31571,119.153,7.60,3.26,76.20,3.32,16.20,3.31
Jh 4d 2h,Qh,KsJc,0.681,61.12,6.76881,92.2939,0.25,6.23,0.55,6.57,99.20,6.77
Jh 4d 2h,Qh,KsQc,0.219,69.41,8.79443,105.588,1.51,8.67,8.44,8.76,90.06,8.80
Jh 4d 2h,Qh,KsKc,0.997,71.61,9.96689,115.993,10.82,9.97,88.36,9.97,0.82,9.66
Jh 4d 2h,Qh,Ks7d,0.167,7.24,0.69981,80.5978,1.81,0.55,74.58,0.71,23.61,0.69
Jh 4d 2h,Qh,Ks8d,0.046,7.50,0.70878,78.7065,1.17,0.49,2.93,0.70,95.90,0.71
Jh 4d 2h,Qh,Ks9d,0.137,14.99,1.81547,100.908,1.04,1.53,46.52,1.82,52.44,1.82
Jh 4d 2h,Qh,KsTd,0.184,23.08,3.28842,118.754,7.39,3.24,48.11,3.29,44.50,3.29
Jh 4d 2h,Qh,KsJd,0.499,61.11,6.76696,92.2807,0.25,6.23,0.56,6.57,99.19,6.77
Jh 4d 2h,Qh,KsQd,0.080,69.02,8.69442,104.979,1.36,8.58,5.47,8.65,93.17,8.70
Jh 4d 2h,Qh,KsKd,0.997,71.32,9.91654,115.864,30.95,9.92,68.24,9.92,0.81,9.60
Jh 4d 2h,Qh,Ks7h,0.744,19.44,2.2159,95.004,4.85,2.19,36.75,2.22,58.40,2.22
Jh 4d 2h,Qh,Ks8h,0.438,20.27,2.3157,95.2232,1.88,2.25,3.66,2.27,94.46,2.32
Jh 4d 2h,Qh,Ks9h,0.753,27.73,3.68766,110.835,80.42,3.69,9.48,3.68,10.10,3.68
Jh 4d 2h,Qh,KsTh,0.459,35.18,5.38439,127.543,19.78,5.39,77.44,5.39,2.78,5.30
Jh 4d 2h,Qh,KsKh,0.996,81.81,12.6488,128.848,54.67,12.65,44.76,12.65,0.58,12.41
Jh 4d 2h,Qh,Ks2s,0.777,31.36,3.16157,84.0067,77.40,3.17,15.98,3.16,6.62,3.12
Jh 4d 2h,Qh,Ks3s,0.764,5.74,0.65752,95.52,2.44,0.56,55.44,0.66,42.12,0.66
Jh 4d 2h,Qh,Ks4s,0.483,36.21,3.49761,80.4948,1.06,3.36,0.51,3.23,98.43,3.50
Jh 4d 2h,Qh,Ks5s,0.832,6.29,0.68671,90.9942,2.51,0.59,53.90,0.69,43.59,0.69
Jh 4d 2h,Qh,Ks6s,0.741,7.06,0.72474,85.5902,2.86,0.63,59.86,0.73,37.28,0.73
Jh 4d 2h,Qh,Ks7s,0.142,7.23,0.74038,85.281,1.80,0.61,93.49,0.74,4.71,0.71
Jh 4d 2h,Qh,Ks8s,0.030,7.53,0.7305,80.8251,1.50,0.55,13.36,0.73,85.14,0.73
Jh 4d 2h,Qh,Ks9s,0.047,15.29,1.85945,101.359,1.29,1.62,96.44,1.86,2.26,1.85
Jh 4d 2h,Qh,KsTs,0.089,23.19,3.31547,119.149,7.48,3.26,75.45,3.32,17.07,3.31
Jh 4d 2h,Qh,KsJs,0.680,61.12,6.76881,92.2939,0.25,6.23,0.55,6.57,99.20,6.77
Jh 4d 2h,Qh,KsQs,0.220,69.41,8.79443,105.588,1.51,8.67,8.43,8.76,90.06,8.80
Jh 4d 2h,Qh,As2c,0.920,31.50,3.01062,79.639,23.23,3.01,1.04,2.81,75.72,3.01
Jh 4d 2h,Qh,As3c,0.662,17.56,1.85978,88.2637,3.63,1.75,85.30,1.86,11.07,1.86
Jh 4d 2h,Qh,As4c,0.884,36.97,3.48113,78.4747,0.50,3.35,0.41,3.13,99.08,3.48
Jh 4d 2h,Qh,As5c,0.617,20.54,1.99131,80.7936,3.58,1.94,25.70,1.99,70.72,1.99
Jh 4d 2h,Qh,As6c,0.480,15.31,0.88411,48.1326,0.71,0.63,0.51,0.79,98.78,0.89
Jh 4d 2h,Qh,As7c,0.350,16.39,0.9734,49.4979,0.56,0.65,0.44,0.85,99.00,0.98
Jh 4d 2h,Qh,As8c,0.111,17.90,1.1565,53.8319,0.49,0.79,0.40,1.01,99.11,1.16
Jh 4d 2h,Qh,As9c,0.059,19.98,1.40242,58.5007,0.38,0.95,0.36,1.19,99.26,1.40
Jh 4d 2h,Qh,AsTc,0.336,27.59,2.79436,84.4062,0.57,2.54,0.70,2.67,98.73,2.80
Jh 4d 2h,Qh,AsJc,0.990,63.18,7.24907,95.6126,0.18,6.52,0.45,7.00,99.37,7.25
Jh 4d 2h,Qh,AsQc,0.150,72.61,9.80356,112.516,20.06,9.81,77.40,9.80,2.54,9.73
Jh 4d 2h,Qh,AsKc,0.235,33.94,3.60628,88.5439,2.74,3.46,4.79,3.59,92.47,3.61
Jh 4d 2h,Qh,AsAc,0.999,73.14,10.4615,119.199,60.87,10.46,37.97,10.46,1.16,10.30
Jh 4d 2h,Qh,As2d,0.834,31.50,3.01078,79.6398,22.29,3.01,1.05,2.81,76.66,3.01
Jh 4d 2h,Qh,As3d,0.528,17.46,1.8503,88.3356,3.45,1.74,75.41,1.86,21.14,1.85
Jh 4d 2h,Qh,As5d,0.444,20.41,1.98468,81.0387,2.92,1.92,15.00,1.98,82.09,1.99
Jh 4d 2h,Qh,As6d,0.585,15.01,0.86397,47.9801,0.58,0.56,0.42,0.72,99.00,0.87
Jh 4d 2h,Qh,As7d,0.529,16.23,0.95766,49.1611,0.49,0.59,0.38,0.81,99.13,0.96
Jh 4d 2h,Qh,As8d,0.158,17.71,1.13785,53.5468,0.43,0.73,0.35,0.98,99.22,1.14
Jh 4d 2h,Qh,As9d,0.166,19.47,1.38161,59.1313,0.31,0.83,0.30,1.15,99.39,1.38
Jh 4d 2h,Qh,AsTd,0.443,27.44,2.78582,84.5962,0.50,2.52,0.62,2.63,98.88,2.79
Jh 4d 2h,Qh,AsJd,0.989,63.21,7.25459,95.6488,0.18,6.52,0.45,7.00,99.37,7.26
Jh 4d 2h,Qh,AsQd,0.093,72.23,9.67156,111.589,66.10,9.67,30.18,9.67,3.73,9.62
Jh 4d 2h,Qh,AsKd,0.128,33.28,3.5681,89.3492,1.46,3.41,0.92,3.55,97.62,3.57
Jh 4d 2h,Qh,AsAd,0.999,72.63,10.4,119.326,51.06,10.40,47.66,10.40,1.28,10.26
Jh 4d 2h,Qh,As3h,0.786,27.18,2.978,91.2923,56.57,2.98,25.75,2.98,17.68,2.98
Jh 4d 2h,Qh,As4h,0.970,45.84,4.86101,88.3627,2.34,4.83,0.86,4.76,96.80,4.86
Jh 4d 2h,Qh,As5h,0.822,30.36,3.24033,88.9312,2.58,3.22,72.24,3.24,25.17,3.23
Jh 4d 2h,Qh,As6h,0.557,26.33,2.26345,71.6362,1.22,2.15,49.51,2.27,49.26,2.26
Jh 4d 2h,Qh,As7h,0.351,27.62,2.41538,72.8691,1.40,2.32,32.46,2.41,66.14,2.42
Jh 4d 2h,Qh,As8h,0.105,29.48,2.69767,76.2505,1.21,2.61,3.46,2.65,95.33,2.70
Jh 4d 2h,Qh,As9h,0.191,32.34,3.40737,87.7957,98.17,3.41,0.19,3.29,1.63,3.23
Jh 4d 2h,Qh,AsTh,0.060,39.68,5.04845,106.025,97.76,5.05,0.14,5.00,2.10,4.84
Jh 4d 2h,Qh,AsKh,0.785,46.52,6.65161,119.158,94.67,6.65,4.16,6.65,1.16,6.42
Jh 4d 2h,Qh,AsAh,0.998,86.99,14.9142,142.873,7.52,14.88,92.15,14.92,0.33,14.85
Jh 4d 2h,Qh,As2s,0.920,31.50,3.01062,79.639,23.23,3.01,1.04,2.81,75.72,3.01
Jh 4d 2h,Qh,As3s,0.662,17.56,1.85978,88.2637,3.63,1.75,85.30,1.86,11.07,1.86
Jh 4d 2h,Qh,As4s,0.884,36.97,3.48112,78.4746,0.50,3.35,0.41,3.13,99.08,3.48
Jh 4d 2h,Qh,As5s,0.617,20.54,1.99131,80.7936,3.58,1.94,25.71,1.99,70.72,1.99
Jh 4d 2h,Qh,As6s,0.480,15.31,0.88411,48.1326,0.71,0.63,0.51,0.79,98.78,0.89
Jh 4d 2h,Qh,As7s,0.350,16.39,0.9734,49.4979,0.56,0.65,0.44,0.85,99.00,0.98
Jh 4d 2h,Qh,As8s,0.111,17.90,1.1565,53.8319,0.49,0.79,0.40,1.01,99.11,1.16
Jh 4d 2h,Qh,As9s,0.059,19.98,1.40242,58.5007,0.38,0.95,0.36,1.19,99.26,1.40
Jh 4d 2h,Qh,AsTs,0.336,27.59,2.79436,84.4061,0.57,2.54,0.70,2.67,98.73,2.80
Jh 4d 2h,Qh,AsJs,0.990,63.18,7.24909,95.6125,0.18,6.52,0.45,7.00,99.37,7.25
Jh 4d 2h,Qh,AsQs,0.150,72.61,9.80355,112.516,20.06,9.81,77.40,9.80,2.54,9.73
Jh 4d 2h,Qh,AsKs,0.235,33.94,3.60628,88.5439,2.74,3.46,4.79,3.59,92.47,3.61
Jh 4d 2h,Kh,6c5c,0.960,11.92,2.03435,142.232,94.49,2.04,2.70,2.02,2.81,1.98
Jh 4d 2h,Kh,7c5c,0.363,4.35,0.62618,120.006,34.85,0.63,61.41,0.63,3.75,0.55
Jh 4d 2h,Kh,7c6c,0.562,4.91,0.61415,104.326,48.12,0.62,44.57,0.61,7.31,0.59
Jh 4d 2h,Kh,8c6c,0.351,4.98,0.55611,92.9878,6.84,0.52,88.27,0.56,4.89,0.50
Jh 4d 2h,Kh,8c7c,0.614,5.10,0.52121,85.2373,45.88,0.53,44.95,0.52,9.16,0.47
Jh 4d 2h,Kh,9c6c,0.104,4.95,0.5344,89.9252,2.57,0.41,17.70,0.50,79.72,0.55
Jh 4d 2h,Kh,9c7c,0.340,5.07,0.50482,83.0542,2.80,0.42,8.18,0.46,89.03,0.51
Jh 4d 2h,Kh,9c8c,0.479,5.14,0.4074,66.0046,2.94,0.33,19.17,0.41,77.89,0.41
Jh 4d 2h,Kh,9c8d,0.559,5.14,0.40263,65.2218,1.49,0.27,1.15,0.35,97.36,0.41
Jh 4d 2h,Kh,9c8h,0.900,18.45,2.11974,95.7451,2.00,2.07,2.52,2.07,95.48,2.12
Jh 4d 2h,Kh,9c8s,0.480,5.14,0.40749,66.0195,2.94,0.33,18.94,0.41,78.12,0.41
Jh 4d 2h,Kh,Tc7c,0.289,4.64,0.44181,79.3542,12.70,0.42,22.41,0.43,64.89,0.45
Jh 4d 2h,Kh,Tc8c,0.581,4.72,0.35092,61.9864,8.43,0.33,24.80,0.35,66.77,0.35
Jh 4d 2h,Kh,Tc9c,0.525,11.78,1.47342,104.21,44.46,1.47,6.24,1.44,49.30,1.48
Jh 4d 2h,Kh,Tc8d,0.728,4.72,0.34238,60.5041,2.85,0.27,2.51,0.31,94.64,0.35
Jh 4d 2h,Kh,Tc9d,0.807,11.71,1.46289,104.069,2.40,1.42,2.10,1.40,95.50,1.47
Jh 4d 2h,Kh,Tc8h,0.926,18.09,2.06456,95.0998,46.88,2.06,4.23,2.03,48.89,2.07
Jh 4d 2h,Kh,Tc9h,0.914,24.90,3.43454,114.939,93.09,3.44,1.68,3.43,5.22,3.37
Jh 4d 2h,Kh,Tc8s,0.590,4.72,0.35088,61.9789,8.43,0.33,24.99,0.35,66.59,0.35
Jh 4d 2h,Kh,Tc9s,0.525,11.78,1.47338,104.207,44.55,1.47,6.24,1.44,49.21,1.48
Jh 4d 2h,Kh,Jc7c,0.070,49.28,5.02941,85.0559,74.87,5.05,0.40,4.93,24.74,4.97
Jh 4d 2h,Kh,Jc8c,0.293,49.87,5.07002,84.725,0.73,4.98,0.73,4.98,98.54,5.07
Jh 4d 2h,Kh,Jc9c,0.495,51.30,5.1756,84.0732,0.51,5.00,0.51,5.02,98.98,5.18
Jh 4d 2h,Kh,JcTc,0.710,53.18,5.37926,84.2919,0.51,5.16,0.51,5.26,98.99,5.38
Jh 4d 2h,Kh,Jc8d,0.238,49.73,5.03825,84.4252,0.64,4.92,0.64,4.94,98.72,5.04
Jh 4d 2h,Kh,Jc9d,0.299,51.13,5.1441,83.8354,0.52,4.96,0.52,5.03,98.96,5.15
Jh 4d 2h,Kh,JcTd,0.671,53.06,5.36676,84.2923,0.56,5.20,0.56,5.27,98.87,5.37
Jh 4d 2h,Kh,Jc8h,0.870,58.77,6.58691,93.4011,59.71,6.59,5.14,6.57,35.15,6.58
Jh 4d 2h,Kh,Jc9h,0.794,60.96,6.93232,94.7714,55.40,6.94,3.92,6.86,40.68,6.93
Jh 4d 2h,Kh,JcTh,0.911,64.07,7.4575,96.9978,5.03,7.44,2.62,7.36,92.35,7.46
Jh 4d 2h,Kh,Jc8s,0.307,49.87,5.06622,84.6626,0.63,4.94,0.63,4.96,98.73,5.07
Jh 4d 2h,Kh,Jc9s,0.496,51.30,5.17563,84.0738,0.51,5.00,0.51,5.02,98.98,5.18
Jh 4d 2h,Kh,JcTs,0.699,53.17,5.38154,84.3486,0.55,5.19,0.55,5.27,98.90,5.38
Jh 4d 2h,Kh,Qc7c,0.197,6.03,0.59754,82.6285,0.81,0.24,28.23,0.60,70.96,0.60
Jh 4d 2h,Kh,Qc8c,0.492,6.21,0.5017,67.2946,0.87,0.19,38.87,0.50,60.26,0.51
Jh 4d 2h,Kh,Qc9c,0.490,13.87,1.61006,96.7169,1.53,1.43,33.74,1.61,64.73,1.61
Jh 4d 2h,Kh,QcTc,0.504,21.83,3.01925,115.23,8.95,3.01,23.70,3.02,67.35,3.02
Jh 4d 2h,Kh,QcJc,0.540,56.74,6.00068,88.1347,0.26,5.44,0.44,5.85,99.30,6.00
Jh 4d 2h,Kh,Qc8d,0.678,6.19,0.48958,65.9119,0.71,0.12,3.24,0.48,96.05,0.49
Jh 4d 2h,Kh,Qc9d,0.790,13.61,1.59864,97.9008,0.87,1.36,4.82,1.57,94.31,1.60
Jh 4d 2h,Kh,QcTd,0.687,21.70,3.01657,115.821,5.99,3.01,11.02,3.02,83.00,3.02
Jh 4d 2h,Kh,QcJd,0.334,56.71,5.99733,88.1325,0.25,5.37,0.44,5.85,99.32,6.00
Jh 4d 2h,Kh,Qc8h,0.925,19.21,2.14352,92.9734,0.94,1.92,3.18,2.11,95.89,2.15
Jh 4d 2h,Kh,Qc9h,0.800,26.47,3.42539,107.834,59.56,3.43,15.47,3.41,24.97,3.43
Jh 4d 2h,Kh,QcTh,0.653,34.16,5.22086,127.363,23.50,5.22,72.47,5.23,4.03,5.11
Jh 4d 2h,Kh,Qc8s,0.493,6.21,0.5017,67.2946,0.87,0.19,38.87,0.50,60.26,0.51
Jh 4d 2h,Kh,Qc9s,0.490,13.87,1.61006,96.7168,1.53,1.43,33.73,1.61,64.74,1.61
Jh 4d 2h,Kh,QcTs,0.688,21.84,3.01908,115.218,9.24,3.01,23.80,3.02,66.97,3.02
Jh 4d 2h,Kh,QcJs,0.542,56.74,6.00068,88.1345,0.26,5.44,0.44,5.85,99.30,6.00
Jh 4d 2h,Kh,Kc2c,0.777,75.62,11.1048,122.383,22.50,11.11,62.32,11.11,15.18,11.08
Jh 4d 2h,Kh,Kc3c,0.764,64.86,7.74093,99.4511,0.63,7.50,6.02,7.72,93.35,7.74
Jh 4d 2h,Kh,Kc4c,0.483,78.36,12.1453,129.158,1.85,12.09,97.56,12.15,0.58,11.96
Jh 4d 2h,Kh,Kc5c,0.832,65.24,7.85549,100.343,0.91,7.64,55.55,7.86,43.54,7.85
Jh 4d 2h,Kh,Kc6c,0.741,65.19,7.87226,100.63,0.81,7.68,6.46,7.87,92.74,7.87
Jh 4d 2h,Kh,Kc7c,0.142,65.19,7.89549,100.928,0.53,7.72,4.36,7.83,95.11,7.90
Jh 4d 2h,Kh,Kc8c,0.030,65.25,7.97236,101.814,0.30,7.63,1.80,7.85,97.90,7.98
Jh 4d 2h,Kh,Kc9c,0.047,65.63,7.99523,101.522,0.38,7.65,2.11,7.90,97.51,8.00
Jh 4d 2h,Kh,KcTc,0.089,66.22,8.09503,101.866,0.45,7.82,2.23,8.01,97.32,8.10
Jh 4d 2h,Kh,KcJc,0.680,80.31,13.0415,135.322,27.48,13.04,72.01,13.04,0.51,12.76
Jh 4d 2h,Kh,KcQc,0.220,67.95,8.4923,104.144,1.73,8.38,78.96,8.50,19.31,8.49
Jh 4d 2h,Kh,Kc7d,0.167,65.07,7.88326,100.962,0.46,7.66,4.21,7.81,95.34,7.89
Jh 4d 2h,Kh,Kc8d,0.046,65.12,7.93719,101.564,0.31,7.61,2.17,7.83,97.52,7.94
Jh 4d 2h,Kh,Kc9d,0.137,65.45,7.94074,101.107,0.45,7.60,3.04,7.90,96.51,7.94
Jh 4d 2h,Kh,KcTd,0.184,66.15,8.07016,101.66,0.51,7.83,2.54,8.00,96.95,8.07
Jh 4d 2h,Kh,KcJd,0.499,80.31,13.0253,135.161,17.14,13.02,82.36,13.03,0.51,12.75
Jh 4d 2h,Kh,KcQd,0.080,67.93,8.47838,104.014,2.09,8.38,72.86,8.48,25.05,8.47
Jh 4d 2h,Kh,Kc7h,0.744,71.50,9.15553,106.705,1.69,9.04,60.61,9.16,37.70,9.16
Jh 4d 2h,Kh,Kc8h,0.438,71.75,9.24578,107.386,1.40,9.09,21.39,9.25,77.21,9.25
Jh 4d 2h,Kh,Kc9h,0.753,72.92,9.40565,107.484,0.79,9.19,3.28,9.39,95.93,9.41
Jh 4d 2h,Kh,KcTh,0.459,74.56,9.7814,109.319,0.56,9.55,2.02,9.72,97.42,9.78
Jh 4d 2h,Kh,KcQh,0.660,78.56,10.9799,116.465,17.16,10.98,50.89,10.98,31.96,10.97
Jh 4d 2h,Kh,Kc7s,0.142,65.19,7.8955,100.928,0.53,7.72,4.36,7.83,95.11,7.90
Jh 4d 2h,Kh,Kc8s,0.030,65.25,7.97236,101.814,0.30,7.63,1.80,7.85,97.90,7.98
Jh 4d 2h,Kh,Kc9s,0.047,65.63,7.99523,101.522,0.38,7.65,2.11,7.90,97.51,8.00
Jh 4d 2h,Kh,KcTs,0.125,66.22,8.0949,101.866,0.45,7.82,2.22,8.01,97.33,8.10
Jh 4d 2h,Kh,KcJs,0.681,80.31,13.0416,135.322,27.52,13.04,71.97,13.04,0.51,12.76
Jh 4d 2h,Kh,KcQs,0.219,67.95,8.49231,104.144,1.73,8.38,78.98,8.50,19.29,8.49
Jh 4d 2h,Kh,Ac2c,0.920,30.40,2.90766,79.7107,27.71,2.91,2.11,2.85,70.19,2.91
Jh 4d 2h,Kh,Ac3c,0.662,16.49,1.73251,87.5725,1.24,1.50,43.72,1.73,55.04,1.74
Jh 4d 2h,Kh,Ac4c,0.884,33.59,3.1065,77.0714,0.97,3.04,0.73,2.89,98.29,3.11
Jh 4d 2h,Kh,Ac5c,0.617,19.31,1.85517,80.048,0.92,1.64,3.10,1.82,95.98,1.86
Jh 4d 2h,Kh,Ac6c,0.480,13.99,0.74229,44.2248,0.34,0.22,0.37,0.59,99.30,0.74
Jh 4d 2h,Kh,Ac7c,0.350,15.08,0.82737,45.718,0.33,0.34,0.41,0.68,99.26,0.83
Jh 4d 2h,Kh,Ac8c,0.111,16.69,0.98277,49.0654,0.31,0.44,0.39,0.84,99.30,0.99
Jh 4d 2h,Kh,Ac9c,0.059,18.73,1.23951,55.141,0.24,0.56,0.32,1.02,99.44,1.24
Jh 4d 2h,Kh,AcTc,0.336,26.40,2.5936,81.8699,0.44,2.19,0.59,2.53,98.97,2.60
Jh 4d 2h,Kh,AcJc,0.990,59.83,6.59093,91.7953,0.17,6.05,0.94,6.46,98.89,6.59
Jh 4d 2h,Kh,AcQc,0.150,32.51,3.3841,86.7466,0.35,2.87,0.49,3.21,99.16,3.39
Jh 4d 2h,Kh,AcKc,0.235,72.47,9.62687,110.693,52.63,9.64,14.73,9.59,32.64,9.63
Jh 4d 2h,Kh,Ac2d,0.834,30.40,2.90681,79.6952,26.11,2.91,2.10,2.85,71.79,2.91
Jh 4d 2h,Kh,Ac3d,0.528,16.46,1.73259,87.719,1.17,1.49,74.80,1.74,24.04,1.73
Jh 4d 2h,Kh,Ac5d,0.444,19.31,1.85245,79.9353,0.91,1.64,6.25,1.83,92.84,1.86
Jh 4d 2h,Kh,Ac6d,0.585,13.83,0.72459,43.6728,0.30,0.17,0.33,0.54,99.36,0.73
Jh 4d 2h,Kh,Ac7d,0.529,14.92,0.8084,45.1533,0.29,0.26,0.37,0.62,99.34,0.81
Jh 4d 2h,Kh,Ac8d,0.158,16.49,0.96551,48.7844,0.28,0.36,0.35,0.79,99.37,0.97
Jh 4d 2h,Kh,Ac9d,0.166,18.27,1.22262,55.7611,0.21,0.45,0.28,0.98,99.51,1.22
Jh 4d 2h,Kh,AcTd,0.443,26.24,2.5852,82.1026,0.42,2.18,0.57,2.53,99.01,2.59
Jh 4d 2h,Kh,AcJd,0.989,59.82,6.59227,91.8288,0.16,6.01,0.93,6.46,98.91,6.59
Jh 4d 2h,Kh,AcQd,0.093,32.11,3.35656,87.1203,0.36,2.87,0.51,3.20,99.13,3.36
Jh 4d 2h,Kh,AcKd,0.128,72.21,9.52917,109.967,33.25,9.53,7.81,9.48,58.94,9.54
Jh 4d 2h,Kh,Ac3h,0.786,26.32,2.85289,90.3414,2.37,2.82,83.39,2.86,14.25,2.84
Jh 4d 2h,Kh,Ac4h,0.970,43.04,4.56779,88.4322,81.20,4.57,2.97,4.57,15.83,4.53
Jh 4d 2h,Kh,Ac5h,0.822,29.27,3.07226,87.4584,2.01,3.01,71.08,3.07,26.91,3.07
Jh 4d 2h,Kh,Ac6h,0.557,25.23,2.1167,69.9212,0.63,1.86,21.41,2.11,77.96,2.12
Jh 4d 2h,Kh,Ac7h,0.351,26.54,2.28549,71.7655,0.94,2.11,63.64,2.29,35.42,2.28
Jh 4d 2h,Kh,Ac8h,0.105,28.35,2.49733,73.4156,1.07,2.33,46.00,2.50,52.93,2.50
Jh 4d 2h,Kh,Ac9h,0.191,30.90,2.98509,80.4946,4.99,2.94,64.62,2.99,30.39,2.98
Jh 4d 2h,Kh,AcTh,0.060,38.71,4.70211,101.231,26.40,4.69,63.82,4.72,9.78,4.63
Jh 4d 2h,Kh,AcQh,0.668,45.69,6.18405,112.779,77.70,6.19,18.44,6.19,3.87,6.11
Jh 4d 2h,Kh,Ac2s,0.920,30.40,2.90766,79.7108,27.71,2.91,2.11,2.85,70.19,2.91
Jh 4d 2h,Kh,Ac3s,0.662,16.49,1.7325,87.5725,1.24,1.50,43.72,1.73,55.04,1.74
Jh 4d 2h,Kh,Ac4s,0.884,33.59,3.10651,77.0716,0.97,3.04,0.73,2.89,98.29,3.11
Jh 4d 2h,Kh,Ac5s,0.617,19.31,1.85517,80.048,0.92,1.64,3.10,1.82,95.98,1.86
Jh 4d 2h,Kh,Ac6s,0.480,13.99,0.74229,44.2248,0.34,0.22,0.37,0.59,99.30,0.74
Jh 4d 2h,Kh,Ac7s,0.350,15.08,0.82737,45.718,0.33,0.34,0.41,0.68,99.26,0.83
Jh 4d 2h,Kh,Ac8s,0.111,16.69,0.98277,49.0654,0.31,0.44,0.39,0.84,99.30,0.99
Jh 4d 2h,Kh,Ac9s,0.059,18.73,1.23951,55.141,0.24,0.56,0.32,1.02,99.44,1.24
Jh 4d 2h,Kh,AcTs,0.336,26.40,2.5936,81.87,0.44,2.19,0.59,2.53,98.97,2.60
Jh 4d 2h,Kh,AcJs,0.990,59.83,6.59096,91.7954,0.17,6.05,0.94,6.46,98.89,6.59
Jh 4d 2h,Kh,AcQs,0.150,32.51,3.3841,86.7466,0.35,2.87,0.49,3.21,99.16,3.39
Jh 4d 2h,Kh,AcKs,0.235,72.47,9.62688,110.693,52.63,9.64,14.73,9.59,32.64,9.63
Jh 4d 2h,Kh,2d2c,1.000,84.54,16.098,158.675,81.09,16.10,18.78,16.10,0.14,14.92
Jh 4d 2h,Kh,3d3c,0.438,28.77,2.56275,74.2236,43.07,2.56,5.05,2.55,51.89,2.56
Jh 4d 2h,Kh,5d5c,0.476,32.63,2.9141,74.4131,1.24,2.78,1.31,2.85,97.45,2.92
Jh 4d 2h,Kh,6d6c,0.380,34.10,3.08064,75.2943,0.63,2.85,0.75,2.95,98.62,3.08
Jh 4d 2h,Kh,6d5d,0.989,11.91,1.9385,135.607,74.71,1.94,21.50,1.94,3.79,1.88
Jh 4d 2h,Kh,7d7c,0.130,36.20,3.31024,76.194,0.53,3.09,0.64,3.14,98.83,3.31
Jh 4d 2h,Kh,7d5d,0.571,4.35,0.53923,103.382,31.12,0.54,65.03,0.54,3.85,0.45
Jh 4d 2h,Kh,7d6d,0.649,4.90,0.48089,81.819,44.35,0.48,41.96,0.48,13.69,0.47
Jh 4d 2h,Kh,8d8c,0.043,38.37,3.58323,77.8125,0.39,3.34,0.46,3.30,99.14,3.59
Jh 4d 2h,Kh,8d6d,0.598,4.98,0.42114,70.4161,8.82,0.40,68.84,0.42,22.34,0.42
Jh 4d 2h,Kh,8d7d,0.690,5.09,0.41134,67.3596,19.67,0.41,34.21,0.42,46.12,0.41
Jh 4d 2h,Kh,9d8c,0.781,5.15,0.40243,65.1519,1.11,0.24,0.90,0.35,98.00,0.40
Jh 4d 2h,Kh,9d9c,0.016,41.20,3.88749,78.6356,0.23,3.52,0.33,3.48,99.45,3.89
Jh 4d 2h,Kh,9d6d,0.533,4.95,0.43773,73.6338,1.21,0.23,0.95,0.39,97.84,0.44
Jh 4d 2h,Kh,9d7d,0.837,5.06,0.41724,68.7091,1.24,0.25,0.90,0.35,97.86,0.42
Jh 4d 2h,Kh,9d8d,0.858,5.15,0.40048,64.8246,0.78,0.17,0.58,0.30,98.64,0.40
Jh 4d 2h,Kh,9d8h,0.928,18.35,2.09207,95.0044,0.98,1.95,1.28,2.03,97.74,2.09
Jh 4d 2h,Kh,9d8s,0.781,5.15,0.40243,65.1519,1.11,0.24,0.90,0.35,98.00,0.40
Jh 4d 2h,Kh,Td8c,0.687,4.70,0.3504,62.1614,5.55,0.33,12.10,0.35,82.36,0.35
Jh 4d 2h,Kh,Td9c,0.662,11.71,1.47514,104.986,15.64,1.47,4.56,1.44,79.81,1.48
Jh 4d 2h,Kh,TdTc,0.010,43.29,4.07353,78.4084,0.52,3.95,0.43,3.82,99.05,4.08
