Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 4d 2h,Qc,KhTd,0.427,24.85,5.27906,177.006,60.62,5.32,26.52,5.39,12.87,4.86
Jh 4d 2h,Qc,KhJd,0.527,74.82,9.77436,108.872,0.24,9.33,12.82,9.85,86.94,9.76
Jh 4d 2h,Qc,KhQd,0.368,80.84,11.7479,121.098,54.34,11.69,43.11,11.82,2.55,11.76
Jh 4d 2h,Qc,KhKd,0.995,83.26,13.7828,137.944,89.60,13.74,10.29,14.16,0.11,13.27
Jh 4d 2h,Qc,Kh3h,0.967,26.13,5.55537,177.138,83.61,5.67,2.08,5.99,14.31,4.82
Jh 4d 2h,Qc,Kh4h,0.992,56.67,8.95929,131.755,81.44,8.97,18.07,8.94,0.49,8.44
Jh 4d 2h,Qc,Kh5h,0.975,26.69,5.61007,175.169,89.14,5.68,1.75,5.83,9.11,4.86
Jh 4d 2h,Qc,Kh6h,0.961,27.46,4.9782,151.087,21.88,5.58,2.26,5.65,75.86,4.78
Jh 4d 2h,Qc,Kh7h,0.929,27.52,5.08658,154.017,46.55,5.49,3.00,5.38,50.44,4.70
Jh 4d 2h,Qc,Kh8h,0.841,27.68,4.84858,145.945,9.50,5.54,1.16,5.10,89.34,4.77
Jh 4d 2h,Qc,Kh9h,0.841,33.66,6.68415,165.473,84.60,6.72,14.55,6.50,0.85,5.82
Jh 4d 2h,Qc,KhTh,0.961,39.76,8.73899,183.167,98.84,8.74,0.98,8.59,0.18,7.74
Jh 4d 2h,Qc,KhQh,0.849,84.98,13.7185,134.525,12.96,13.37,86.79,13.77,0.26,13.36
Jh 4d 2h,Qc,Kh7s,0.960,8.55,1.8151,176.842,35.48,2.67,8.98,2.56,55.55,1.15
Jh 4d 2h,Qc,Kh8s,0.819,8.71,1.88918,180.714,31.53,2.70,17.12,2.36,51.36,1.23
Jh 4d 2h,Qc,Kh9s,0.584,16.81,3.04969,151.184,44.29,3.52,7.87,3.52,47.84,2.54
Jh 4d 2h,Qc,KhTs,0.375,24.85,5.302,177.777,69.29,5.30,21.26,5.47,9.45,4.89
Jh 4d 2h,Qc,KhJs,0.624,74.87,9.77837,108.843,0.23,9.32,8.55,9.85,91.22,9.77
Jh 4d 2h,Qc,KhQs,0.502,81.20,11.582,118.858,57.71,11.39,40.77,11.85,1.51,11.88
Jh 4d 2h,Qc,Ah2c,0.937,37.93,4.16038,91.4096,3.84,4.77,5.26,4.36,90.91,4.12
Jh 4d 2h,Qc,Ah3c,0.982,18.23,4.02399,183.992,95.49,4.05,2.69,3.78,1.83,2.81
Jh 4d 2h,Qc,Ah4c,0.785,45.53,4.89699,89.632,0.24,4.95,0.32,4.88,99.43,4.90
Jh 4d 2h,Qc,Ah5c,0.978,22.70,3.95662,145.251,87.37,4.05,7.20,3.60,5.43,2.99
Jh 4d 2h,Qc,Ah6c,0.961,16.27,1.46759,75.1559,5.20,2.38,21.10,2.07,73.70,1.23
Jh 4d 2h,Qc,Ah7c,0.946,17.09,1.29531,63.1537,2.60,2.32,8.88,1.89,88.52,1.21
Jh 4d 2h,Qc,Ah8c,0.608,18.63,1.44996,64.8457,1.02,2.31,0.72,1.95,98.26,1.44
Jh 4d 2h,Qc,Ah9c,0.069,21.53,1.65077,63.8813,0.45,2.44,0.19,2.18,99.36,1.65
Jh 4d 2h,Qc,AhTc,0.084,31.94,3.93874,102.751,0.22,3.92,0.24,3.54,99.54,3.94
Jh 4d 2h,Qc,AhJc,0.844,78.51,10.4379,110.796,0.19,10.16,1.53,10.22,98.28,10.44
Jh 4d 2h,Qc,AhKc,0.671,40.45,4.90573,101.068,12.74,5.28,13.46,4.89,73.80,4.85
Jh 4d 2h,Qc,AhAc,0.998,85.83,14.5426,141.196,92.44,14.48,7.46,15.28,0.09,14.08
Jh 4d 2h,Qc,Ah2d,0.844,37.93,4.1556,91.3,3.78,4.77,2.73,4.36,93.49,4.12
Jh 4d 2h,Qc,Ah3d,0.981,18.21,4.0068,183.319,93.81,4.04,4.26,3.78,1.93,2.84
Jh 4d 2h,Qc,Ah5d,0.972,22.71,3.93751,144.501,85.77,4.03,8.31,3.61,5.92,3.00
Jh 4d 2h,Qc,Ah6d,0.958,16.27,1.32574,67.8949,2.31,2.38,3.26,2.00,94.43,1.28
Jh 4d 2h,Qc,Ah7d,0.946,16.92,1.22144,60.1585,2.15,2.33,2.52,1.86,95.33,1.18
Jh 4d 2h,Qc,Ah8d,0.656,18.47,1.43416,64.7128,0.95,2.42,0.62,1.94,98.44,1.42
Jh 4d 2h,Qc,Ah9d,0.106,21.52,1.93344,74.8719,0.46,2.39,0.19,2.31,99.35,1.93
Jh 4d 2h,Qc,AhTd,0.077,31.94,4.02779,105.082,0.22,3.86,0.24,3.48,99.54,4.03
Jh 4d 2h,Qc,AhJd,0.829,78.49,10.4542,110.997,0.21,10.19,1.96,10.20,97.83,10.46
Jh 4d 2h,Qc,AhQd,0.335,84.15,12.7151,125.921,53.86,12.44,45.87,13.04,0.27,13.09
Jh 4d 2h,Qc,AhKd,0.468,40.42,5.10631,105.279,4.18,5.27,2.24,4.88,93.58,5.10
Jh 4d 2h,Qc,AhAd,0.998,85.73,14.4164,140.132,88.42,14.32,11.48,15.13,0.09,14.07
Jh 4d 2h,Qc,Ah3h,0.996,34.96,7.86672,187.538,99.60,7.87,0.21,8.26,0.19,6.66
Jh 4d 2h,Qc,Ah4h,0.989,57.96,9.02934,129.82,44.79,8.80,54.72,9.22,0.49,8.80
Jh 4d 2h,Qc,Ah5h,0.996,38.61,7.89493,170.417,99.42,7.90,0.40,7.88,0.18,6.84
Jh 4d 2h,Qc,Ah6h,0.970,33.99,5.90355,144.752,96.63,5.91,2.15,5.77,1.22,5.54
Jh 4d 2h,Qc,Ah7h,0.963,34.31,5.81985,141.355,86.49,5.84,10.87,5.72,2.64,5.55
Jh 4d 2h,Qc,Ah8h,0.946,35.37,5.74822,135.413,42.88,5.86,14.72,5.75,42.40,5.63
Jh 4d 2h,Qc,Ah9h,0.766,37.96,6.01229,132.002,1.80,6.13,1.05,5.89,97.15,6.01
Jh 4d 2h,Qc,AhTh,0.616,46.16,7.93075,143.169,53.31,8.11,45.46,7.73,1.24,7.83
Jh 4d 2h,Qc,AhQh,0.731,88.15,15.048,142.252,86.36,14.94,13.50,15.75,0.14,15.14
Jh 4d 2h,Qc,AhKh,0.438,52.34,9.05821,144.234,97.17,9.06,2.61,9.00,0.22,8.43
Jh 4d 2h,Qc,Ah2s,0.937,37.93,4.16001,91.4014,3.83,4.77,5.38,4.36,90.79,4.12
Jh 4d 2h,Qc,Ah3s,0.982,18.23,4.0239,183.988,95.51,4.05,2.67,3.78,1.82,2.81
Jh 4d 2h,Qc,Ah4s,0.785,45.73,4.88794,89.0654,0.28,5.08,0.36,4.94,99.36,4.89
Jh 4d 2h,Qc,Ah5s,0.978,22.70,3.95648,145.246,87.37,4.05,7.20,3.60,5.42,2.99
Jh 4d 2h,Qc,Ah6s,0.961,16.27,1.46743,75.1476,5.21,2.38,21.05,2.07,73.74,1.23
Jh 4d 2h,Qc,Ah7s,0.946,17.09,1.28368,62.5866,2.64,2.32,7.22,1.89,90.14,1.20
Jh 4d 2h,Qc,Ah8s,0.608,18.63,1.44912,64.8083,1.02,2.31,0.72,1.95,98.26,1.44
Jh 4d 2h,Qc,Ah9s,0.069,21.53,1.65086,63.8849,0.45,2.44,0.19,2.18,99.36,1.65
Jh 4d 2h,Qc,AhTs,0.084,31.94,3.93873,102.751,0.22,3.91,0.24,3.54,99.54,3.94
Jh 4d 2h,Qc,AhJs,0.844,78.51,10.4377,110.795,0.19,10.16,1.52,10.22,98.29,10.44
Jh 4d 2h,Qc,AhQs,0.550,84.59,12.6322,124.447,92.46,12.59,7.42,13.20,0.12,13.22
Jh 4d 2h,Qc,AhKs,0.671,40.45,4.90465,101.046,12.65,5.28,13.32,4.89,74.03,4.84
Jh 4d 2h,Qc,2s2c,1.000,94.44,24.0823,212.499,99.75,24.08,0.24,24.46,0.01,18.57
Jh 4d 2h,Qc,2s2d,1.000,94.44,24.0819,212.496,99.75,24.08,0.24,24.44,0.01,18.58
Jh 4d 2h,Qc,3s3c,0.394,38.03,4.03508,88.4289,0.72,4.62,0.37,4.24,98.91,4.03
Jh 4d 2h,Qc,3s3d,0.438,37.99,4.05911,89.0407,0.69,4.61,0.35,4.23,98.96,4.05
Jh 4d 2h,Qc,3s3h,0.643,38.31,4.19004,91.1339,1.56,4.88,0.59,4.52,97.85,4.18
Jh 4d 2h,Qc,4s4c,0.999,94.33,24.1958,213.757,99.75,24.20,0.25,24.65,0.01,18.70
Jh 4d 2h,Qc,4s4h,0.999,94.49,23.5774,207.946,99.71,23.58,0.29,24.18,0.01,18.57
Jh 4d 2h,Qc,5s5c,0.430,45.81,4.74688,86.3564,0.31,5.10,0.30,4.95,99.40,4.75
Jh 4d 2h,Qc,5s5d,0.476,45.82,4.84434,88.1132,0.30,5.10,0.29,4.95,99.40,4.84
Jh 4d 2h,Qc,5s5h,0.815,46.15,4.97423,89.8138,0.42,5.31,0.42,5.16,99.16,4.97
Jh 4d 2h,Qc,6s6c,0.391,47.64,5.12474,89.6513,0.20,5.14,0.14,5.06,99.67,5.12
Jh 4d 2h,Qc,6s6d,0.380,47.63,5.17498,90.5495,0.19,5.14,0.13,5.07,99.67,5.18
Jh 4d 2h,Qc,6s6h,0.858,47.86,5.27969,91.9379,0.22,5.34,0.14,5.24,99.64,5.28
Jh 4d 2h,Qc,6s5s,0.960,15.23,3.95887,216.665,75.34,4.37,2.02,4.02,22.64,2.60
Jh 4d 2h,Qc,7s7c,0.129,50.35,5.38112,89.0679,0.16,5.10,0.09,5.21,99.75,5.38
Jh 4d 2h,Qc,7s7d,0.130,50.16,5.37333,89.2772,0.16,5.07,0.09,5.19,99.75,5.37
Jh 4d 2h,Qc,7s7h,0.823,50.13,5.58318,92.8133,0.18,5.26,0.08,5.32,99.75,5.58
Jh 4d 2h,Qc,7s5s,0.363,6.50,0.85837,110.1,2.11,2.51,1.92,2.19,95.96,0.80
Jh 4d 2h,Qc,7s6s,0.562,7.19,0.81111,94.0402,3.30,2.46,2.14,2.25,94.55,0.72
Jh 4d 2h,Qc,8s8c,0.035,53.03,5.78236,90.8584,0.16,5.19,0.08,5.55,99.77,5.78
Jh 4d 2h,Qc,8s8d,0.043,52.85,5.75535,90.745,0.16,5.17,0.08,5.52,99.77,5.76
Jh 4d 2h,Qc,8s8h,0.543,52.59,5.81593,92.157,0.17,5.30,0.08,5.57,99.75,5.82
Jh 4d 2h,Qc,8s6s,0.351,7.31,0.84452,96.2346,1.82,2.36,0.66,2.17,97.52,0.81
Jh 4d 2h,Qc,8s7s,0.614,7.37,0.81691,92.3154,1.34,2.37,0.46,1.98,98.20,0.79
Jh 4d 2h,Qc,9s8c,0.480,15.42,2.11657,114.404,1.16,2.90,3.88,2.94,94.96,2.07
Jh 4d 2h,Qc,9s9c,0.013,55.84,6.07926,90.7166,0.13,5.37,0.08,5.93,99.79,6.08
Jh 4d 2h,Qc,9s8d,0.559,15.41,2.0726,112.045,0.98,2.92,0.88,2.94,98.14,2.06
Jh 4d 2h,Qc,9s9d,0.016,55.82,6.14779,91.7881,0.13,5.38,0.08,5.92,99.78,6.15
Jh 4d 2h,Qc,9s8h,0.900,15.55,2.07825,111.379,0.91,2.79,0.54,2.84,98.55,2.07
Jh 4d 2h,Qc,9s9h,0.218,56.12,6.27307,93.1446,0.15,5.68,0.09,6.14,99.76,6.27
Jh 4d 2h,Qc,9s6s,0.104,7.33,1.20458,136.876,1.24,2.02,20.12,2.18,78.64,0.94
Jh 4d 2h,Qc,9s7s,0.340,7.40,0.98999,111.538,0.97,1.99,6.26,2.05,92.76,0.91
Jh 4d 2h,Qc,9s8s,0.479,15.42,2.11492,114.315,1.16,2.90,3.73,2.93,95.11,2.07
Jh 4d 2h,Qc,Ts8c,0.590,15.74,2.44199,129.321,2.24,3.38,2.34,3.39,95.43,2.40
Jh 4d 2h,Qc,Ts9c,0.525,23.93,4.0476,140.959,29.10,4.12,9.75,4.56,61.15,3.93
Jh 4d 2h,Qc,TsTc,0.009,59.07,6.42592,90.6576,0.09,5.12,0.09,6.12,99.83,6.43
Jh 4d 2h,Qc,Ts8d,0.728,15.74,2.39887,127.044,1.75,3.42,1.26,3.38,96.99,2.37
Jh 4d 2h,Qc,Ts9d,0.807,23.93,3.98616,138.833,15.61,4.13,6.50,4.56,77.89,3.91
Jh 4d 2h,Qc,TsTd,0.010,59.06,6.46772,91.2569,0.09,5.10,0.09,6.07,99.83,6.47
Jh 4d 2h,Qc,Ts8h,0.926,15.87,2.41077,126.567,1.55,3.43,1.04,3.39,97.42,2.38
Jh 4d 2h,Qc,Ts9h,0.914,24.07,4.1201,142.655,29.79,4.41,3.01,4.62,67.21,3.97
Jh 4d 2h,Qc,TsTh,0.041,59.50,6.63699,92.9532,0.09,5.24,0.09,6.23,99.82,6.64
Jh 4d 2h,Qc,Ts7s,0.289,7.11,0.98356,115.345,0.73,2.19,6.65,2.25,92.62,0.88
Jh 4d 2h,Qc,Ts8s,0.581,15.74,2.44166,129.303,2.23,3.38,2.32,3.38,95.44,2.40
Jh 4d 2h,Qc,Ts9s,0.525,23.93,4.04732,140.949,29.11,4.12,9.70,4.56,61.19,3.93
Jh 4d 2h,Qc,Js8c,0.307,66.18,7.75094,97.5924,0.13,7.31,0.37,7.78,99.50,7.75
Jh 4d 2h,Qc,Js9c,0.496,67.54,8.05044,99.3294,0.15,7.75,0.50,8.14,99.35,8.05
Jh 4d 2h,Qc,JsTc,0.699,70.06,8.46909,100.739,0.19,8.32,0.70,8.66,99.11,8.47
Jh 4d 2h,Qc,JsJc,0.999,94.86,21.0695,185.094,85.99,20.91,13.98,22.08,0.04,18.67
Jh 4d 2h,Qc,Js8d,0.238,66.06,7.72541,97.4615,0.13,7.27,0.37,7.76,99.50,7.73
Jh 4d 2h,Qc,Js9d,0.299,67.52,8.08076,99.7311,0.17,7.75,0.58,8.13,99.25,8.08
Jh 4d 2h,Qc,JsTd,0.671,70.06,8.46843,100.734,0.20,8.31,0.74,8.62,99.06,8.47
Jh 4d 2h,Qc,JsJd,0.999,94.87,20.887,183.475,78.74,20.61,21.22,21.90,0.04,18.66
Jh 4d 2h,Qc,Js8h,0.870,66.15,7.78872,98.1149,0.13,7.44,0.41,7.82,99.46,7.79
Jh 4d 2h,Qc,Js9h,0.794,67.93,8.15297,100.01,0.18,8.01,0.63,8.26,99.19,8.15
Jh 4d 2h,Qc,JsTh,0.911,70.40,8.61387,101.958,0.26,8.44,9.93,8.72,89.81,8.60
Jh 4d 2h,Qc,Js7s,0.070,65.42,7.76994,98.9772,0.10,7.10,0.25,7.69,99.65,7.77
Jh 4d 2h,Qc,Js8s,0.293,66.11,7.74263,97.6007,0.13,7.30,0.37,7.77,99.51,7.74
Jh 4d 2h,Qc,Js9s,0.495,67.54,8.05033,99.3281,0.15,7.75,0.50,8.14,99.35,8.05
Jh 4d 2h,Qc,JsTs,0.710,70.15,8.48125,100.755,0.19,8.32,0.72,8.68,99.10,8.48
Jh 4d 2h,Qc,Qs8c,0.493,78.69,11.0841,117.381,10.79,10.85,12.81,11.14,76.40,11.11
Jh 4d 2h,Qc,Qs9c,0.490,78.76,11.0795,117.233,68.78,11.00,18.63,11.28,12.59,11.19
Jh 4d 2h,Qc,QsTc,0.688,79.12,11.264,118.638,26.25,11.41,29.29,11.24,44.46,11.19
Jh 4d 2h,Qc,QsJc,0.542,91.05,18.679,170.96,99.29,18.68,0.68,19.09,0.02,15.86
Jh 4d 2h,Qc,Qs8d,0.678,78.62,11.0574,117.198,13.51,10.83,14.26,11.12,72.23,11.09
Jh 4d 2h,Qc,Qs9d,0.790,78.76,11.3119,119.688,30.78,11.48,17.39,11.38,51.83,11.19
Jh 4d 2h,Qc,QsTd,0.687,79.12,11.3499,119.541,54.72,11.40,22.18,11.37,23.10,11.21
Jh 4d 2h,Qc,QsJd,0.334,91.03,18.3763,168.217,99.06,18.37,0.91,18.93,0.03,15.85
Jh 4d 2h,Qc,QsQd,0.995,96.04,22.336,193.814,72.41,22.20,27.54,22.70,0.05,19.26
Jh 4d 2h,Qc,Qs8h,0.925,78.97,11.2896,119.134,35.43,11.23,31.98,11.37,32.58,11.28
Jh 4d 2h,Qc,Qs9h,0.800,79.20,11.6157,122.226,65.85,11.71,26.28,11.45,7.87,11.37
Jh 4d 2h,Qc,QsTh,0.653,79.35,11.5522,121.317,84.93,11.56,10.98,11.55,4.08,11.34
Jh 4d 2h,Qc,QsQh,0.994,96.48,22.1785,191.566,65.65,21.98,34.30,22.56,0.05,19.14
Jh 4d 2h,Qc,Qs7s,0.197,78.49,11.2445,119.383,1.08,10.87,2.25,11.11,96.67,11.25
Jh 4d 2h,Qc,Qs8s,0.492,78.69,11.0838,117.378,10.76,10.85,12.77,11.14,76.46,11.11
Jh 4d 2h,Qc,Qs9s,0.490,78.76,11.0797,117.235,68.76,11.00,18.64,11.28,12.60,11.19
Jh 4d 2h,Qc,QsTs,0.504,79.12,11.2719,118.721,27.26,11.42,31.29,11.25,41.44,11.20
Jh 4d 2h,Qc,QsJs,0.540,91.05,18.682,170.988,99.29,18.68,0.68,19.09,0.02,15.86
Jh 4d 2h,Qc,Ks7c,0.142,9.03,1.78257,164.44,48.89,2.17,13.72,2.01,37.39,1.19
Jh 4d 2h,Qc,Ks8c,0.030,9.39,1.78451,158.454,13.62,2.36,55.94,1.91,30.44,1.30
Jh 4d 2h,Qc,Ks9c,0.047,17.54,2.76899,131.545,9.06,3.26,21.36,3.13,69.59,2.60
Jh 4d 2h,Qc,KsTc,0.125,25.52,5.0361,164.443,81.21,5.01,15.90,5.22,2.89,4.88
Jh 4d 2h,Qc,KsJc,0.681,74.64,9.73096,108.647,0.14,9.20,0.69,9.65,99.17,9.73
Jh 4d 2h,Qc,KsKc,0.997,82.88,13.7323,138.081,88.21,13.68,11.67,14.14,0.12,13.17
Jh 4d 2h,Qc,Ks7d,0.167,9.04,1.69024,155.746,40.97,2.24,10.79,1.98,48.25,1.15
Jh 4d 2h,Qc,Ks8d,0.046,9.40,1.67017,148.113,14.96,2.41,35.46,1.92,49.58,1.27
Jh 4d 2h,Qc,Ks9d,0.137,17.54,2.666,126.653,8.64,3.26,4.96,3.14,86.40,2.58
Jh 4d 2h,Qc,KsTd,0.184,25.52,4.97749,162.528,90.90,4.97,6.27,5.15,2.83,4.88
Jh 4d 2h,Qc,KsJd,0.499,74.58,9.72433,108.657,0.15,9.22,0.74,9.62,99.11,9.73
Jh 4d 2h,Qc,KsQd,0.080,80.63,11.4463,118.298,62.06,11.28,36.64,11.72,1.30,11.73
Jh 4d 2h,Qc,KsKd,0.997,82.86,13.6941,137.723,88.44,13.65,11.43,14.07,0.12,13.18
Jh 4d 2h,Qc,Ks7h,0.744,9.09,2.0447,187.402,72.72,2.16,17.57,2.05,9.71,1.19
Jh 4d 2h,Qc,Ks8h,0.438,9.42,1.62403,143.637,27.97,2.13,19.50,1.93,52.53,1.24
Jh 4d 2h,Qc,Ks9h,0.753,17.41,3.02401,144.732,43.17,3.45,9.62,3.20,47.20,2.60
Jh 4d 2h,Qc,KsTh,0.459,25.47,5.10445,166.976,75.70,5.14,21.86,5.01,2.43,4.92
Jh 4d 2h,Qc,KsQh,0.660,81.15,11.7072,120.222,9.61,11.32,82.41,11.74,7.98,11.79
Jh 4d 2h,Qc,KsKh,0.996,83.25,13.7874,138.003,93.55,13.76,6.34,14.21,0.11,13.21
Jh 4d 2h,Qc,Ks2s,0.777,39.01,5.33506,113.96,98.29,5.35,0.28,4.72,1.43,4.32
Jh 4d 2h,Qc,Ks3s,0.764,7.30,1.88502,215.291,44.42,2.42,14.07,2.35,41.51,1.16
Jh 4d 2h,Qc,Ks4s,0.483,45.11,4.89279,90.3913,0.42,5.20,0.24,4.95,99.34,4.89
Jh 4d 2h,Qc,Ks5s,0.832,8.01,2.06243,214.585,46.77,2.45,25.42,2.34,27.81,1.15
Jh 4d 2h,Qc,Ks6s,0.741,8.85,2.22398,209.391,78.03,2.39,8.91,2.34,13.06,1.17
Jh 4d 2h,Qc,Ks7s,0.142,9.03,1.77566,163.803,47.23,2.17,14.72,2.01,38.05,1.20
Jh 4d 2h,Qc,Ks8s,0.030,9.39,1.78433,158.438,13.60,2.36,56.00,1.91,30.40,1.30
Jh 4d 2h,Qc,Ks9s,0.047,17.54,2.76844,131.519,9.06,3.26,21.27,3.13,69.68,2.60
Jh 4d 2h,Qc,KsTs,0.089,25.52,5.03424,164.382,83.48,5.01,13.63,5.23,2.88,4.88
Jh 4d 2h,Qc,KsJs,0.680,74.64,9.72962,108.633,0.14,9.20,0.69,9.65,99.17,9.73
Jh 4d 2h,Qc,KsQs,0.220,80.99,11.6269,119.636,53.92,11.46,45.30,11.82,0.78,11.87
Jh 4d 2h,Qc,As2c,0.920,39.05,4.28951,91.5309,3.69,4.94,1.75,4.50,94.56,4.26
Jh 4d 2h,Qc,As3c,0.662,18.04,3.8105,176.02,86.79,3.95,2.36,3.50,10.85,2.76
Jh 4d 2h,Qc,As4c,0.884,46.33,4.98566,89.6711,0.31,5.04,0.22,5.03,99.47,4.99
Jh 4d 2h,Qc,As5c,0.617,21.86,3.14775,120.003,43.74,3.62,10.47,2.91,45.79,2.75
Jh 4d 2h,Qc,As6c,0.480,15.46,1.3262,71.4897,5.63,1.92,10.99,1.82,83.37,1.22
Jh 4d 2h,Qc,As7c,0.350,17.04,1.27879,62.5365,1.74,1.96,1.32,1.76,96.95,1.26
Jh 4d 2h,Qc,As8c,0.111,19.59,1.60208,68.1573,0.80,2.09,0.32,1.67,98.88,1.60
Jh 4d 2h,Qc,As9c,0.059,23.12,1.88724,68.0261,0.35,2.07,0.16,1.75,99.49,1.89
Jh 4d 2h,Qc,AsTc,0.336,33.19,3.94512,99.0636,0.22,3.56,0.22,3.47,99.56,3.95
Jh 4d 2h,Qc,AsJc,0.990,78.67,10.5448,111.695,0.22,10.32,1.30,10.39,98.48,10.55
Jh 4d 2h,Qc,AsKc,0.235,41.54,5.36272,107.577,61.84,5.55,21.70,5.11,16.46,5.01
Jh 4d 2h,Qc,AsAc,0.999,85.38,14.4374,140.914,85.22,14.36,14.68,14.90,0.10,13.75
Jh 4d 2h,Qc,As2d,0.834,39.06,4.29069,91.5507,3.73,4.93,1.70,4.49,94.57,4.26
Jh 4d 2h,Qc,As3d,0.528,18.01,3.66957,169.778,75.46,3.93,2.75,3.49,21.78,2.78
Jh 4d 2h,Qc,As5d,0.444,21.87,3.07967,117.37,36.05,3.59,9.25,2.92,54.70,2.77
Jh 4d 2h,Qc,As6d,0.585,15.45,1.29736,69.9787,2.08,1.92,3.42,1.84,94.49,1.26
Jh 4d 2h,Qc,As7d,0.529,16.87,1.25182,61.8251,1.65,1.95,0.96,1.71,97.39,1.24
Jh 4d 2h,Qc,As8d,0.158,19.43,1.5857,68.0068,0.77,2.10,0.30,1.67,98.93,1.58
Jh 4d 2h,Qc,As9d,0.166,23.10,2.13764,77.1016,0.35,2.10,0.16,1.84,99.49,2.14
Jh 4d 2h,Qc,AsTd,0.443,33.18,4.05889,101.928,0.22,3.52,0.22,3.43,99.56,4.06
Jh 4d 2h,Qc,AsJd,0.989,78.63,10.5627,111.941,0.24,10.34,2.75,10.34,97.01,10.57
Jh 4d 2h,Qc,AsQd,0.093,84.06,12.6855,125.755,83.61,12.61,16.17,13.06,0.22,12.86
Jh 4d 2h,Qc,AsKd,0.128,41.51,5.40086,108.428,53.50,5.55,11.51,5.15,34.99,5.26
Jh 4d 2h,Qc,AsAd,0.999,85.29,14.3004,139.729,88.32,14.25,11.58,14.72,0.10,13.79
Jh 4d 2h,Qc,As3h,0.786,18.06,3.55927,164.258,66.93,3.55,26.93,3.73,6.14,2.86
Jh 4d 2h,Qc,As4h,0.970,46.97,5.13358,91.0757,0.35,5.32,0.24,5.27,99.41,5.13
Jh 4d 2h,Qc,As5h,0.822,21.92,3.3066,125.725,57.57,3.53,32.89,3.05,9.54,2.84
Jh 4d 2h,Qc,As6h,0.557,15.45,1.89425,102.138,54.24,2.09,32.33,1.82,13.43,1.27
Jh 4d 2h,Qc,As7h,0.351,16.86,1.5348,75.8384,4.35,2.19,17.45,1.91,78.20,1.42
Jh 4d 2h,Qc,As8h,0.105,19.20,1.6098,69.8694,0.97,2.19,0.38,1.71,98.66,1.60
Jh 4d 2h,Qc,As9h,0.191,22.98,2.13156,77.2872,0.55,2.53,0.23,2.12,99.22,2.13
Jh 4d 2h,Qc,AsTh,0.060,33.29,4.18604,104.797,0.22,4.02,0.24,3.65,99.54,4.19
Jh 4d 2h,Qc,AsQh,0.668,84.65,12.8844,126.844,45.83,12.56,53.86,13.16,0.31,12.95
Jh 4d 2h,Qc,AsKh,0.785,40.82,5.31982,108.609,1.01,5.63,0.60,5.33,98.39,5.32
Jh 4d 2h,Qc,AsAh,0.998,85.83,14.5416,141.188,92.52,14.48,7.38,15.28,0.09,14.08
Jh 4d 2h,Qc,As2s,0.920,39.05,4.28964,91.5336,3.72,4.94,1.75,4.49,94.54,4.26
Jh 4d 2h,Qc,As3s,0.662,18.04,3.81044,176.017,86.79,3.95,2.36,3.50,10.84,2.76
Jh 4d 2h,Qc,As4s,0.884,46.54,4.96846,88.9691,0.36,5.11,0.22,5.06,99.43,4.97
Jh 4d 2h,Qc,As5s,0.617,21.86,3.14779,120.005,43.76,3.62,10.46,2.91,45.78,2.75
Jh 4d 2h,Qc,As6s,0.480,15.46,1.32735,71.5519,5.67,1.92,11.04,1.82,83.29,1.22
Jh 4d 2h,Qc,As7s,0.350,17.04,1.27527,62.3644,1.72,1.96,1.40,1.75,96.89,1.26
Jh 4d 2h,Qc,As8s,0.111,19.59,1.60126,68.1225,0.80,2.09,0.32,1.67,98.88,1.60
Jh 4d 2h,Qc,As9s,0.059,23.12,1.88725,68.0264,0.35,2.07,0.16,1.75,99.49,1.89
Jh 4d 2h,Qc,AsTs,0.336,33.19,3.94509,99.0628,0.22,3.56,0.22,3.47,99.56,3.95
Jh 4d 2h,Qc,AsJs,0.990,78.67,10.5433,111.68,0.22,10.32,1.30,10.39,98.48,10.55
Jh 4d 2h,Qc,AsQs,0.150,84.49,12.85,126.747,95.21,12.83,4.69,13.28,0.11,13.02
Jh 4d 2h,Qc,AsKs,0.235,41.54,5.36215,107.566,61.77,5.55,21.72,5.11,16.51,5.01
Jh 4d 2h,Kc,6c5c,0.960,14.64,4.09716,233.213,96.77,4.13,0.34,4.24,2.89,2.85
Jh 4d 2h,Kc,7c5c,0.363,5.91,1.39192,196.254,26.34,2.12,7.16,2.47,66.50,0.99
Jh 4d 2h,Kc,7c6c,0.562,6.60,1.86469,235.403,88.39,1.97,1.54,2.46,10.07,0.87
Jh 4d 2h,Kc,8c6c,0.351,6.75,1.86092,229.744,84.39,2.04,1.20,2.63,14.41,0.76
Jh 4d 2h,Kc,8c7c,0.614,6.81,1.16124,142.131,27.98,2.07,2.89,2.24,69.13,0.75
Jh 4d 2h,Kc,9c6c,0.104,6.75,1.45513,179.721,4.21,1.55,34.39,2.45,61.41,0.89
Jh 4d 2h,Kc,9c7c,0.340,6.81,1.131,138.462,2.12,1.61,18.81,2.14,79.07,0.88
Jh 4d 2h,Kc,9c8c,0.479,6.96,0.76875,92.0697,1.70,1.57,1.13,2.32,97.17,0.74
Jh 4d 2h,Kc,9c8d,0.559,6.96,0.71575,85.7148,1.35,1.63,0.89,2.32,97.75,0.69
Jh 4d 2h,Kc,9c8h,0.900,7.09,0.73795,86.7494,1.27,1.71,0.81,2.11,97.92,0.71
