Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 4d 2h,Kh7c,1.000,29.73,-0.71387,-40.0252,82.37,-1.07,17.63,0.94
Jh 4d 2h,Kh8c,1.000,30.59,-0.30911,-16.8439,64.83,-0.98,35.17,0.93
Jh 4d 2h,Kh9c,1.000,32.71,-0.14074,-7.1718,67.76,-0.73,32.24,1.10
Jh 4d 2h,KhTc,1.000,35.53,0.32931,15.4463,65.95,-0.19,34.05,1.33
Jh 4d 2h,KhJc,1.000,82.29,10.8896,220.552,63.12,12.53,36.88,8.09
Jh 4d 2h,KhQc,1.000,40.06,2.58116,107.389,62.99,2.92,37.01,2.01
Jh 4d 2h,KhKc,1.000,84.23,11.4931,227.414,42.54,12.75,57.46,10.56
Jh 4d 2h,Kh7d,1.000,29.83,-0.71966,-40.2071,81.57,-1.10,18.43,0.95
Jh 4d 2h,Kh8d,1.000,30.72,-0.47905,-25.9921,71.63,-1.05,28.37,0.96
Jh 4d 2h,Kh9d,1.000,32.83,-0.40462,-20.5428,80.34,-0.78,19.66,1.15
Jh 4d 2h,KhTd,1.000,35.65,0.90469,42.2899,67.16,0.68,32.84,1.36
Jh 4d 2h,KhJd,1.000,82.43,10.6468,215.283,56.89,12.54,43.11,8.15
Jh 4d 2h,KhQd,1.000,40.19,2.67419,110.896,54.92,3.18,45.08,2.06
Jh 4d 2h,KhKd,1.000,84.46,11.4758,226.452,38.74,12.84,61.26,10.61
Jh 4d 2h,Kh3h,1.000,53.14,6.4521,202.363,58.90,6.99,41.10,5.69
Jh 4d 2h,Kh4h,1.000,74.08,9.06464,203.929,61.86,9.70,38.14,8.03
Jh 4d 2h,Kh5h,1.000,53.80,6.49305,201.157,46.65,7.38,53.35,5.72
Jh 4d 2h,Kh6h,1.000,54.29,6.97948,214.25,70.65,7.53,29.35,5.65
Jh 4d 2h,Kh7h,1.000,54.16,6.5913,202.836,63.10,7.24,36.90,5.49
Jh 4d 2h,Kh8h,1.000,54.74,5.88135,179.055,58.22,6.19,41.78,5.45
Jh 4d 2h,Kh9h,1.000,56.10,6.54416,194.424,61.96,7.05,38.04,5.72
Jh 4d 2h,KhTh,1.000,57.96,6.74797,194.035,71.74,7.08,28.26,5.90
Jh 4d 2h,KhQh,1.000,61.10,7.86074,214.423,56.34,8.85,43.66,6.58
Jh 4d 2h,Kh7s,1.000,29.73,-0.71387,-40.0252,82.37,-1.07,17.63,0.94
Jh 4d 2h,Kh8s,1.000,30.59,-0.30911,-16.8438,64.83,-0.98,35.17,0.93
Jh 4d 2h,Kh9s,1.000,32.71,-0.14079,-7.17402,67.76,-0.73,32.24,1.10
Jh 4d 2h,KhTs,1.000,35.53,0.32931,15.4464,65.95,-0.19,34.05,1.33
Jh 4d 2h,KhJs,1.000,82.29,10.8896,220.552,63.12,12.53,36.88,8.09
Jh 4d 2h,KhQs,1.000,40.06,2.58112,107.387,62.99,2.92,37.01,2.01
Jh 4d 2h,Ah2c,1.000,59.08,3.42138,96.5211,43.23,3.90,56.77,3.06
Jh 4d 2h,Ah3c,1.000,47.56,4.01857,140.81,76.20,4.31,23.80,3.08
Jh 4d 2h,Ah4c,1.000,62.45,4.05534,108.235,65.92,4.36,34.08,3.47
Jh 4d 2h,Ah5c,1.000,50.00,4.07034,135.689,67.33,4.52,32.67,3.14
Jh 4d 2h,Ah6c,1.000,43.01,-0.66875,-25.9155,97.91,-0.71,2.09,1.47
Jh 4d 2h,Ah7c,1.000,45.36,-0.66268,-24.3471,96.04,-0.75,3.96,1.48
Jh 4d 2h,Ah8c,1.000,48.36,0.26428,9.10731,60.25,-0.61,39.75,1.59
Jh 4d 2h,Ah9c,1.000,51.47,1.46517,47.4406,15.58,-0.30,84.42,1.79
Jh 4d 2h,AhTc,1.000,55.95,2.20174,65.5894,17.93,2.01,82.07,2.24
Jh 4d 2h,AhJc,1.000,86.98,11.4082,218.606,44.39,13.34,55.61,9.86
Jh 4d 2h,AhQc,1.000,59.36,3.38101,94.935,40.82,3.94,59.18,3.00
Jh 4d 2h,AhKc,1.000,59.59,3.15077,88.1223,41.59,3.41,58.41,2.97
Jh 4d 2h,AhAc,1.000,89.47,13.1174,244.344,46.68,14.46,53.32,11.94
Jh 4d 2h,Ah2d,1.000,59.18,3.48883,98.2599,43.68,4.01,56.32,3.09
Jh 4d 2h,Ah3d,1.000,47.66,3.69625,129.26,61.04,4.08,38.96,3.09
Jh 4d 2h,Ah5d,1.000,50.10,4.1197,137.043,52.41,4.99,47.59,3.16
Jh 4d 2h,Ah6d,1.000,43.13,-0.65477,-25.3016,96.91,-0.72,3.09,1.52
Jh 4d 2h,Ah7d,1.000,45.49,-0.72965,-26.7336,96.22,-0.82,3.78,1.50
Jh 4d 2h,Ah8d,1.000,48.52,-0.02893,-0.9936,71.87,-0.67,28.13,1.61
Jh 4d 2h,Ah9d,1.000,51.61,1.46274,47.2336,16.63,-0.31,83.37,1.82
Jh 4d 2h,AhTd,1.000,56.09,2.25362,66.9627,15.27,2.18,84.73,2.27
Jh 4d 2h,AhJd,1.000,87.13,11.3659,217.413,40.00,13.51,60.00,9.94
Jh 4d 2h,AhQd,1.000,59.50,3.23148,90.5101,30.75,3.68,69.25,3.03
Jh 4d 2h,AhKd,1.000,59.65,3.11547,87.0442,24.00,3.50,76.00,3.00
Jh 4d 2h,AhAd,1.000,89.67,13.3309,247.772,51.61,14.60,48.39,11.98
Jh 4d 2h,Ah3h,1.000,66.02,10.2073,257.701,66.50,11.04,33.50,8.56
Jh 4d 2h,Ah4h,1.000,76.69,12.2547,266.316,75.03,13.26,24.97,9.24
Jh 4d 2h,Ah5h,1.000,67.71,10.2937,253.376,72.24,10.94,27.76,8.62
Jh 4d 2h,Ah6h,1.000,63.57,8.8862,232.989,76.49,9.43,23.51,7.13
Jh 4d 2h,Ah7h,1.000,65.15,8.553,218.81,58.24,9.57,41.76,7.13
Jh 4d 2h,Ah8h,1.000,67.08,7.84294,194.851,36.56,9.06,63.44,7.14
Jh 4d 2h,Ah9h,1.000,69.09,7.9323,191.358,27.00,9.64,73.00,7.30
Jh 4d 2h,AhTh,1.000,72.15,8.8991,205.582,37.64,10.98,62.36,7.64
Jh 4d 2h,AhQh,1.000,74.64,9.88645,220.766,57.58,10.95,42.42,8.45
Jh 4d 2h,AhKh,1.000,74.77,9.18858,204.807,38.61,11.11,61.39,7.98
Jh 4d 2h,Ah2s,1.000,59.08,3.42136,96.5207,43.23,3.90,56.77,3.06
Jh 4d 2h,Ah3s,1.000,47.56,4.01865,140.813,76.20,4.31,23.80,3.08
Jh 4d 2h,Ah4s,1.000,62.45,4.05534,108.235,65.92,4.36,34.08,3.47
Jh 4d 2h,Ah5s,1.000,50.00,4.07035,135.689,67.33,4.52,32.67,3.14
Jh 4d 2h,Ah6s,1.000,43.01,-0.66875,-25.9155,97.91,-0.71,2.09,1.47
Jh 4d 2h,Ah7s,1.000,45.36,-0.66268,-24.3471,96.04,-0.75,3.96,1.48
Jh 4d 2h,Ah8s,1.000,48.36,0.26426,9.10665,60.25,-0.61,39.75,1.59
Jh 4d 2h,Ah9s,1.000,51.47,1.46516,47.4403,15.58,-0.30,84.42,1.79
Jh 4d 2h,AhTs,1.000,55.95,2.20174,65.5892,17.93,2.01,82.07,2.24
Jh 4d 2h,AhJs,1.000,86.98,11.4083,218.608,44.39,13.34,55.61,9.86
Jh 4d 2h,AhQs,1.000,59.36,3.38099,94.9346,40.82,3.94,59.18,3.00
Jh 4d 2h,AhKs,1.000,59.59,3.15077,88.1223,41.59,3.41,58.41,2.97
Jh 4d 2h,2s2c,1.000,92.31,17.5203,316.343,62.35,18.47,37.65,15.95
Jh 4d 2h,2s2d,1.000,92.33,17.4191,314.435,61.24,18.40,38.76,15.87
Jh 4d 2h,3s3c,1.000,51.64,0.93093,30.0443,42.32,-0.18,57.68,1.75
Jh 4d 2h,3s3d,1.000,51.73,0.89047,28.6908,44.76,-0.19,55.24,1.77
Jh 4d 2h,3s3h,1.000,53.80,1.73931,53.8837,28.94,0.99,71.06,2.04
Jh 4d 2h,4s4c,1.000,92.46,17.5437,316.247,58.51,18.59,41.49,16.06
Jh 4d 2h,4s4h,1.000,92.87,17.5798,315.501,62.46,18.55,37.54,15.96
Jh 4d 2h,5s5c,1.000,55.85,1.45039,43.286,44.32,0.41,55.68,2.28
Jh 4d 2h,5s5d,1.000,55.94,1.67648,49.9472,39.70,0.73,60.30,2.30
Jh 4d 2h,5s5h,1.000,58.07,2.76514,79.3671,33.28,3.02,66.72,2.64
Jh 4d 2h,6s6c,1.000,55.96,1.32086,39.3406,52.38,0.43,47.62,2.30
Jh 4d 2h,6s6d,1.000,56.08,1.50551,44.7463,46.65,0.55,53.35,2.34
Jh 4d 2h,6s6h,1.000,58.43,2.3078,65.8309,55.73,1.92,44.27,2.80
Jh 4d 2h,6s5s,1.000,29.85,1.44167,80.5007,64.06,1.00,35.94,2.22
Jh 4d 2h,7s7c,1.000,57.42,2.091,60.6915,18.55,0.75,81.45,2.40
Jh 4d 2h,7s7d,1.000,57.54,2.19851,63.6798,13.48,0.74,86.52,2.43
Jh 4d 2h,7s7h,1.000,59.95,2.37835,66.1215,41.68,1.66,58.32,2.89
Jh 4d 2h,7s5s,1.000,18.20,0.58168,53.2557,1.10,-1.55,98.90,0.61
Jh 4d 2h,7s6s,1.000,18.02,0.55253,51.0979,0.67,-1.51,99.33,0.57
Jh 4d 2h,8s8c,1.000,60.31,2.74254,75.7877,4.01,1.41,95.99,2.80
Jh 4d 2h,8s8d,1.000,60.45,2.75816,76.0394,5.13,1.26,94.87,2.84
Jh 4d 2h,8s8h,1.000,62.84,3.05594,81.0477,33.00,2.53,67.00,3.31
Jh 4d 2h,8s6s,1.000,18.31,0.52182,47.5074,0.57,-1.56,99.43,0.53
Jh 4d 2h,8s7s,1.000,18.76,0.44998,39.9871,0.61,-1.64,99.39,0.46
Jh 4d 2h,9s8c,1.000,19.58,0.4285,36.4782,0.65,-1.69,99.35,0.44
Jh 4d 2h,9s9c,1.000,63.36,3.0614,80.5322,13.34,1.88,86.66,3.24
Jh 4d 2h,9s8d,1.000,19.67,0.43422,36.79,0.67,-1.76,99.33,0.45
Jh 4d 2h,9s9d,1.000,63.49,2.93704,77.1046,23.62,1.81,76.38,3.28
Jh 4d 2h,9s8h,1.000,22.85,0.21266,15.5143,18.89,-1.45,81.11,0.60
Jh 4d 2h,9s9h,1.000,65.74,3.42487,86.8351,40.95,2.93,59.05,3.77
Jh 4d 2h,9s6s,1.000,17.64,0.47224,44.6124,0.43,-1.75,99.57,0.48
Jh 4d 2h,9s7s,1.000,17.85,0.42289,39.4826,0.44,-1.82,99.56,0.43
Jh 4d 2h,9s8s,1.000,19.68,0.42763,36.219,0.73,-1.69,99.27,0.44
Jh 4d 2h,Ts8c,1.000,20.05,0.4625,38.4404,0.65,-1.67,99.35,0.48
Jh 4d 2h,Ts9c,1.000,22.26,0.56125,42.0241,1.22,-1.50,98.78,0.59
Jh 4d 2h,TsTc,1.000,67.02,3.30917,82.2887,40.48,2.50,59.52,3.86
Jh 4d 2h,Ts8d,1.000,20.16,0.47069,38.9103,0.69,-1.74,99.31,0.49
Jh 4d 2h,Ts9d,1.000,22.35,0.57111,42.5789,1.47,-1.54,98.53,0.60
Jh 4d 2h,TsTd,1.000,67.16,3.35802,83.3369,40.38,2.56,59.62,3.90
Jh 4d 2h,Ts8h,1.000,23.39,0.40059,28.5394,11.11,-1.50,88.89,0.64
Jh 4d 2h,Ts9h,1.000,25.50,-0.37922,-24.7835,55.95,-1.30,44.05,0.79
Jh 4d 2h,TsTh,1.000,69.67,3.92867,93.9794,62.31,3.62,37.69,4.44
Jh 4d 2h,Ts7s,1.000,18.33,0.44897,40.8344,0.40,-1.86,99.60,0.46
Jh 4d 2h,Ts8s,1.000,20.15,0.46218,38.2202,0.73,-1.67,99.27,0.48
Jh 4d 2h,Ts9s,1.000,22.35,0.55623,41.4735,1.52,-1.49,98.48,0.59
Jh 4d 2h,Js8c,1.000,71.94,6.68261,154.817,69.97,7.40,30.03,5.00
Jh 4d 2h,Js9c,1.000,72.51,6.56892,150.993,56.87,7.66,43.13,5.13
Jh 4d 2h,JsTc,1.000,73.49,6.12736,138.963,46.11,7.05,53.89,5.34
Jh 4d 2h,JsJc,1.000,93.06,17.8461,319.615,67.61,19.23,32.39,14.96
Jh 4d 2h,Js8d,1.000,72.10,5.46765,126.392,29.51,6.52,70.49,5.03
Jh 4d 2h,Js9d,1.000,72.65,5.93035,136.043,28.60,7.88,71.40,5.15
Jh 4d 2h,JsTd,1.000,73.64,6.37817,144.364,48.35,7.45,51.65,5.37
Jh 4d 2h,JsJd,1.000,93.12,17.9673,321.571,67.83,19.40,32.17,14.94
Jh 4d 2h,Js8h,1.000,74.31,7.29906,163.718,48.09,9.23,51.91,5.51
Jh 4d 2h,Js9h,1.000,74.80,8.08505,180.156,62.73,9.54,37.27,5.64
Jh 4d 2h,JsTh,1.000,75.98,8.04245,176.418,56.91,9.67,43.09,5.89
Jh 4d 2h,Js7s,1.000,71.76,6.00138,139.386,48.24,7.08,51.76,5.00
Jh 4d 2h,Js8s,1.000,71.87,6.6465,154.139,68.68,7.40,31.32,5.00
Jh 4d 2h,Js9s,1.000,72.43,6.4954,149.458,54.49,7.64,45.51,5.12
Jh 4d 2h,JsTs,1.000,73.49,6.13383,139.11,46.48,7.05,53.52,5.34
Jh 4d 2h,Qs8c,1.000,21.90,0.53647,40.8251,1.17,-1.48,98.83,0.56
Jh 4d 2h,Qs9c,1.000,24.08,0.5533,38.3023,6.19,-1.28,93.81,0.67
Jh 4d 2h,QsTc,1.000,26.67,0.06641,4.1496,37.55,-1.19,62.45,0.82
Jh 4d 2h,QsJc,1.000,76.89,7.7481,167.949,66.27,8.45,33.73,6.37
Jh 4d 2h,QsQc,1.000,79.92,10.2407,213.569,51.03,11.26,48.97,9.18
Jh 4d 2h,Qs8d,1.000,22.02,0.54314,41.1083,1.37,-1.55,98.63,0.57
Jh 4d 2h,Qs9d,1.000,24.18,0.41214,28.4049,14.00,-1.33,86.00,0.70
Jh 4d 2h,QsTd,1.000,26.78,-0.54972,-34.2116,69.05,-1.18,30.95,0.85
Jh 4d 2h,QsJd,1.000,77.01,8.03707,173.945,66.79,8.85,33.21,6.41
Jh 4d 2h,QsQd,1.000,80.05,10.1361,211.037,43.15,11.32,56.85,9.23
Jh 4d 2h,Qs8h,1.000,25.25,-0.85945,-56.7372,78.17,-1.31,21.83,0.76
Jh 4d 2h,Qs9h,1.000,27.32,-0.70268,-42.8644,81.85,-1.07,18.15,0.97
Jh 4d 2h,QsTh,1.000,30.03,-0.34889,-19.3656,78.77,-0.78,21.23,1.26
Jh 4d 2h,QsQh,1.000,82.10,10.6209,215.617,35.67,12.08,64.33,9.81
Jh 4d 2h,Qs7s,1.000,20.26,0.53579,44.071,0.94,-1.55,99.06,0.56
Jh 4d 2h,Qs8s,1.000,21.99,0.52954,40.1271,1.46,-1.48,98.54,0.56
Jh 4d 2h,Qs9s,1.000,24.16,0.499,34.4211,9.12,-1.26,90.88,0.68
Jh 4d 2h,QsTs,1.000,26.67,0.06957,4.34732,37.39,-1.19,62.61,0.82
Jh 4d 2h,QsJs,1.000,76.89,7.74802,167.947,66.22,8.45,33.78,6.37
Jh 4d 2h,Ks7c,1.000,25.76,0.49163,31.8051,0.62,-1.58,99.38,0.50
Jh 4d 2h,Ks8c,1.000,26.58,0.48341,30.3113,0.61,-1.54,99.39,0.50
Jh 4d 2h,Ks9c,1.000,28.71,0.54089,31.3989,1.37,-1.36,98.63,0.57
Jh 4d 2h,KsTc,1.000,31.55,0.63787,33.7007,4.57,-1.21,95.43,0.73
Jh 4d 2h,KsJc,1.000,79.27,9.4988,199.723,71.64,10.35,28.36,7.36
Jh 4d 2h,KsQc,1.000,36.16,0.34234,15.7809,51.04,-0.56,48.96,1.28
Jh 4d 2h,KsKc,1.000,81.33,10.4917,214.99,37.57,11.67,62.43,9.78
Jh 4d 2h,Ks7d,1.000,25.87,0.49701,32.0215,0.63,-1.62,99.37,0.51
Jh 4d 2h,Ks8d,1.000,26.71,0.49009,30.5771,0.68,-1.60,99.32,0.50
Jh 4d 2h,Ks9d,1.000,28.83,0.5387,31.1408,2.11,-1.40,97.89,0.58
Jh 4d 2h,KsTd,1.000,31.67,0.60257,31.7127,7.35,-1.21,92.65,0.75
Jh 4d 2h,KsJd,1.000,79.40,9.7208,204.043,75.72,10.46,24.28,7.42
Jh 4d 2h,KsQd,1.000,36.29,0.01216,0.55833,69.26,-0.57,30.74,1.31
Jh 4d 2h,KsKd,1.000,81.57,10.5543,215.641,37.21,11.78,62.79,9.83
Jh 4d 2h,Ks7h,1.000,28.82,0.45529,26.3256,8.56,-1.35,91.44,0.62
Jh 4d 2h,Ks8h,1.000,29.87,0.00291,0.16219,31.88,-1.37,68.12,0.65
Jh 4d 2h,Ks9h,1.000,31.91,-0.75025,-39.1913,78.14,-1.18,21.86,0.79
Jh 4d 2h,KsTh,1.000,34.89,-0.2328,-11.1218,67.62,-0.87,32.38,1.09
Jh 4d 2h,KsQh,1.000,39.56,2.15192,90.661,65.96,2.34,34.04,1.80
Jh 4d 2h,KsKh,1.000,84.23,11.493,227.413,42.54,12.75,57.46,10.56
Jh 4d 2h,Ks2s,1.000,52.26,1.87899,59.9283,59.18,1.69,40.82,2.15
Jh 4d 2h,Ks3s,1.000,25.20,0.57272,37.8842,1.74,-1.44,98.26,0.61
Jh 4d 2h,Ks4s,1.000,55.97,1.87703,55.8937,45.49,1.12,54.51,2.51
Jh 4d 2h,Ks5s,1.000,25.98,0.56566,36.2922,3.11,-1.41,96.89,0.63
Jh 4d 2h,Ks6s,1.000,26.27,0.57511,36.4852,1.21,-1.38,98.79,0.60
Jh 4d 2h,Ks7s,1.000,25.84,0.48935,31.5582,0.70,-1.58,99.30,0.50
Jh 4d 2h,Ks8s,1.000,26.66,0.48236,30.1557,0.68,-1.54,99.32,0.50
Jh 4d 2h,Ks9s,1.000,28.78,0.53814,31.1612,1.69,-1.36,98.31,0.57
Jh 4d 2h,KsTs,1.000,31.55,0.63791,33.7027,4.56,-1.21,95.44,0.73
Jh 4d 2h,KsJs,1.000,79.27,9.49657,199.676,71.59,10.35,28.41,7.36
Jh 4d 2h,KsQs,1.000,36.16,0.3435,15.8343,50.96,-0.56,49.04,1.28
Jh 4d 2h,As2c,1.000,54.87,1.20649,36.6445,61.71,0.65,38.29,2.10
Jh 4d 2h,As3c,1.000,43.75,1.48814,56.6899,57.50,1.23,42.50,1.84
Jh 4d 2h,As4c,1.000,58.52,2.41913,68.8945,46.28,2.26,53.72,2.56
Jh 4d 2h,As5c,1.000,46.14,1.6686,60.2733,61.18,1.51,38.82,1.92
Jh 4d 2h,As6c,1.000,38.91,0.60052,25.7229,1.30,-1.49,98.70,0.63
Jh 4d 2h,As7c,1.000,41.23,0.62048,25.0796,0.98,-1.47,99.02,0.64
Jh 4d 2h,As8c,1.000,44.21,0.72813,27.4523,1.14,-1.26,98.86,0.75
Jh 4d 2h,As9c,1.000,47.29,0.9055,31.9114,2.10,-1.05,97.90,0.95
Jh 4d 2h,AsTc,1.000,51.77,1.07451,34.5933,13.43,-0.61,86.57,1.34
Jh 4d 2h,AsJc,1.000,83.64,10.6476,212.159,63.30,11.54,36.70,9.11
Jh 4d 2h,AsQc,1.000,55.28,1.42024,42.8185,42.66,0.57,57.34,2.05
Jh 4d 2h,AsKc,1.000,55.49,1.59683,47.9635,27.50,0.49,72.50,2.02
Jh 4d 2h,AsAc,1.000,86.37,12.4927,241.079,60.56,13.27,39.44,11.31
Jh 4d 2h,As2d,1.000,54.97,1.74487,52.9016,36.29,1.06,63.71,2.14
Jh 4d 2h,As3d,1.000,43.84,1.21436,46.1613,50.57,0.58,49.43,1.86
Jh 4d 2h,As5d,1.000,46.25,1.39458,50.26,48.22,0.80,51.78,1.95
Jh 4d 2h,As6d,1.000,39.03,0.59568,25.4352,1.70,-1.49,98.30,0.63
Jh 4d 2h,As7d,1.000,41.36,0.62478,25.177,1.12,-1.48,98.88,0.65
Jh 4d 2h,As8d,1.000,44.36,0.73302,27.5408,1.50,-1.31,98.50,0.76
Jh 4d 2h,As9d,1.000,47.43,0.88698,31.1669,3.54,-1.08,96.46,0.96
Jh 4d 2h,AsTd,1.000,51.91,1.00132,32.1482,18.27,-0.60,81.73,1.36
Jh 4d 2h,AsJd,1.000,83.80,10.5582,209.997,56.90,11.60,43.10,9.18
Jh 4d 2h,AsQd,1.000,55.43,1.6942,50.9417,33.07,0.88,66.93,2.10
Jh 4d 2h,AsKd,1.000,55.55,1.86311,55.8999,24.82,1.25,75.18,2.06
Jh 4d 2h,AsAd,1.000,86.56,12.5729,242.071,59.44,13.41,40.56,11.34
Jh 4d 2h,As3h,1.000,45.82,2.4573,89.3829,42.38,3.01,57.62,2.05
Jh 4d 2h,As4h,1.000,60.47,3.55529,97.9825,75.93,3.73,24.07,3.01
Jh 4d 2h,As5h,1.000,48.34,2.72107,93.8267,32.15,3.81,67.85,2.21
Jh 4d 2h,As6h,1.000,41.60,-0.50682,-20.3064,62.34,-1.27,37.66,0.76
Jh 4d 2h,As7h,1.000,43.97,-0.03997,-1.51484,40.77,-1.24,59.23,0.79
Jh 4d 2h,As8h,1.000,47.07,0.74206,26.2767,12.62,-1.04,87.38,1.00
Jh 4d 2h,As9h,1.000,50.03,0.92044,30.6629,15.53,-0.78,84.47,1.23
Jh 4d 2h,AsTh,1.000,54.71,0.9394,28.6189,44.12,-0.15,55.88,1.80
Jh 4d 2h,AsQh,1.000,58.30,2.69967,77.1795,52.44,2.71,47.56,2.69
Jh 4d 2h,AsKh,1.000,59.01,3.55242,100.326,47.66,4.35,52.34,2.82
Jh 4d 2h,AsAh,1.000,89.47,13.1175,244.345,46.68,14.46,53.32,11.94
Jh 4d 2h,As2s,1.000,54.87,1.20632,36.6392,61.71,0.65,38.29,2.10
Jh 4d 2h,As3s,1.000,43.75,1.48822,56.6931,57.50,1.23,42.50,1.84
Jh 4d 2h,As4s,1.000,58.52,2.41913,68.8946,46.27,2.26,53.73,2.56
Jh 4d 2h,As5s,1.000,46.14,1.66863,60.2746,61.18,1.51,38.82,1.92
Jh 4d 2h,As6s,1.000,38.91,0.60052,25.7227,1.30,-1.49,98.70,0.63
Jh 4d 2h,As7s,1.000,41.23,0.62046,25.0788,0.98,-1.47,99.02,0.64
Jh 4d 2h,As8s,1.000,44.21,0.72816,27.4534,1.14,-1.26,98.86,0.75
Jh 4d 2h,As9s,1.000,47.29,0.90561,31.9153,2.10,-1.05,97.90,0.95
Jh 4d 2h,AsTs,1.000,51.77,1.07445,34.5913,13.43,-0.61,86.57,1.34
Jh 4d 2h,AsJs,1.000,83.77,10.7362,213.61,66.14,11.56,33.86,9.13
Jh 4d 2h,AsQs,1.000,55.28,1.42042,42.8237,42.65,0.57,57.35,2.05
Jh 4d 2h,AsKs,1.000,55.49,1.59707,47.9708,27.49,0.49,72.51,2.02
