Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 6%,RAISE 6 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah 8d 2s,TsTh,0.995,51.00,1.86476,60.9435,0.12,1.61,99.80,1.87,0.09,0.00
Ah 8d 2s,Ts7s,0.739,18.48,0.05429,4.89573,3.43,0.68,14.06,0.22,82.51,0.00
Ah 8d 2s,Ts8s,0.929,53.52,2.27616,70.8778,9.51,2.49,90.40,2.26,0.10,0.00
Ah 8d 2s,Ts9s,0.484,20.74,0.79513,63.9059,58.60,1.00,40.52,0.52,0.89,0.00
Ah 8d 2s,Js8c,0.944,51.30,1.68149,54.6337,3.39,2.05,96.47,1.67,0.15,0.00
Ah 8d 2s,Js9c,0.980,16.66,0.00237,0.23717,0.52,0.46,0.03,-0.03,99.45,0.00
Ah 8d 2s,JsTc,0.956,19.07,0.01089,0.95213,0.61,0.66,5.07,0.14,94.32,0.00
Ah 8d 2s,JsJc,0.996,53.36,2.08499,65.1223,0.09,1.83,99.84,2.09,0.07,0.00
Ah 8d 2s,Js9d,0.979,16.73,0.00176,0.17482,0.51,0.34,0.03,-0.05,99.46,0.00
Ah 8d 2s,JsTd,0.959,19.15,0.00426,0.37055,0.53,0.61,0.88,0.12,98.59,0.00
Ah 8d 2s,JsJd,0.995,53.63,2.16432,67.2646,0.09,1.91,99.84,2.17,0.07,0.00
Ah 8d 2s,Js8h,0.924,51.41,1.73451,56.2337,8.28,2.17,91.57,1.70,0.14,0.00
Ah 8d 2s,Js9h,0.976,16.75,0.00175,0.17393,0.52,0.34,0.03,-0.06,99.46,0.00
Ah 8d 2s,JsTh,0.952,19.17,0.00482,0.41929,0.58,0.60,1.11,0.12,98.31,0.00
Ah 8d 2s,JsJh,0.995,53.68,2.13023,66.1421,0.10,1.93,99.83,2.13,0.07,0.00
Ah 8d 2s,Js7s,0.934,18.17,0.00557,0.51057,0.95,0.56,0.19,0.10,98.85,0.00
Ah 8d 2s,Js8s,0.812,53.67,2.34305,72.7652,20.13,2.61,79.77,2.28,0.09,0.00
Ah 8d 2s,Js9s,0.418,20.39,0.42824,35.0031,20.27,0.90,77.64,0.32,2.09,0.00
Ah 8d 2s,JsTs,0.418,22.52,0.48235,35.6982,10.28,1.11,88.81,0.42,0.91,0.00
Ah 8d 2s,Qs8c,0.934,51.71,1.78094,57.3977,19.45,1.98,80.42,1.73,0.13,0.00
Ah 8d 2s,Qs9c,0.993,19.16,-0.00002,-0.00192,0.26,0.00,0.02,-0.19,99.73,0.00
Ah 8d 2s,QsTc,0.989,21.69,0.00077,0.05917,0.28,0.28,0.06,-0.01,99.66,0.00
Ah 8d 2s,QsJc,0.988,24.90,0.00143,0.09593,0.33,0.39,0.31,0.04,99.36,0.00
Ah 8d 2s,QsQc,0.997,54.59,2.2004,67.1761,0.07,1.62,99.87,2.20,0.06,0.00
Ah 8d 2s,Qs9d,0.992,19.23,-0.00013,-0.0111,0.26,-0.04,0.02,-0.22,99.72,0.00
Ah 8d 2s,QsTd,0.989,21.76,0.0005,0.03864,0.28,0.20,0.07,-0.09,99.64,0.00
