Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Kh Qd 2h,Ah8s,0.997,26.44,-0.01178,-0.74281,0.49,-2.34,0.15,-0.22,99.36,0.00
Kh Qd 2h,Ah9s,0.998,27.71,-0.01236,-0.74328,0.51,-2.37,0.17,-0.18,99.33,0.00
Kh Qd 2h,AhTs,0.996,40.05,0.61437,25.5673,40.66,-0.58,59.23,1.44,0.10,0.00
Kh Qd 2h,AhJs,0.996,44.70,1.28398,47.8774,31.71,0.24,68.20,1.77,0.08,0.00
Kh Qd 2h,6s6c,0.998,37.59,-0.00466,-0.2066,0.14,-2.75,0.19,-0.37,99.66,0.00
Kh Qd 2h,6s6d,0.998,37.60,-0.0045,-0.19935,0.13,-2.75,0.23,-0.36,99.63,0.00
Kh Qd 2h,6s6h,0.997,40.01,-0.01766,-0.73574,0.77,-2.27,19.70,0.00,79.52,0.00
Kh Qd 2h,6s5s,0.999,11.18,-0.00301,-0.44906,0.07,-3.87,0.02,-1.62,99.91,0.00
Kh Qd 2h,7s7c,0.998,39.38,-0.00449,-0.18988,0.13,-2.68,0.33,-0.29,99.54,0.00
Kh Qd 2h,7s7d,0.998,39.37,-0.0042,-0.17764,0.11,-2.68,0.42,-0.27,99.47,0.00
Kh Qd 2h,7s7h,0.997,41.83,-0.04707,-1.87527,2.37,-2.17,80.42,0.01,17.21,0.00
Kh Qd 2h,7s6s,0.999,10.43,-0.00288,-0.46051,0.06,-3.88,0.02,-1.66,99.91,0.00
Kh Qd 2h,8s8c,0.998,40.56,-0.00562,-0.23083,0.18,-2.72,0.38,-0.20,99.45,0.00
Kh Qd 2h,8s8d,0.998,40.55,-0.00524,-0.21534,0.16,-2.72,0.52,-0.18,99.32,0.00
Kh Qd 2h,8s8h,0.997,43.19,0.01926,0.74304,3.66,-2.06,94.24,0.10,2.10,0.00
Kh Qd 2h,8s7s,0.999,11.01,-0.00292,-0.44219,0.07,-3.88,0.02,-1.60,99.91,0.00
Kh Qd 2h,9s9c,0.998,42.72,-0.00471,-0.1836,0.14,-2.91,0.34,-0.15,99.51,0.00
Kh Qd 2h,9s9d,0.998,42.61,-0.0048,-0.18782,0.14,-2.98,0.45,-0.15,99.41,0.00
Kh Qd 2h,9s9h,0.998,44.80,0.03739,1.39118,0.19,-2.43,96.45,0.04,3.36,0.00
Kh Qd 2h,9s7s,0.999,11.45,-0.00266,-0.38799,0.06,-3.96,0.03,-1.56,99.91,0.00
Kh Qd 2h,9s8s,0.999,11.75,-0.00255,-0.36148,0.05,-3.99,0.04,-1.54,99.91,0.00
Kh Qd 2h,TsTc,0.997,46.31,-0.00886,-0.31883,0.42,-2.16,43.59,0.00,55.99,0.00
Kh Qd 2h,TsTd,0.997,46.29,-0.00957,-0.34467,0.46,-2.10,58.68,0.00,40.86,0.00
Kh Qd 2h,TsTh,0.998,49.00,0.35736,12.156,3.57,-1.48,96.02,0.43,0.42,0.00
Kh Qd 2h,Ts7s,0.999,12.59,-0.00276,-0.36475,0.07,-3.61,0.02,-1.63,99.91,0.00
Kh Qd 2h,Ts8s,0.999,12.84,-0.00278,-0.36157,0.07,-3.64,0.02,-1.59,99.91,0.00
Kh Qd 2h,Ts9s,0.998,22.64,-0.00489,-0.36042,0.17,-2.43,0.15,-0.43,99.67,0.00
Kh Qd 2h,JsTc,0.997,37.01,1.71538,77.2413,14.50,1.25,85.42,1.80,0.08,0.00
Kh Qd 2h,JsTd,0.997,37.07,1.80405,81.1144,3.71,1.62,96.21,1.81,0.08,0.00
Kh Qd 2h,JsTh,0.996,39.62,2.01891,84.9277,22.65,1.44,77.28,2.19,0.07,0.00
Kh Qd 2h,Js8s,0.999,13.99,-0.00277,-0.33023,0.07,-3.40,0.02,-1.48,99.91,0.00
Kh Qd 2h,Js9s,0.997,24.02,-0.0058,-0.40252,0.22,-2.31,0.20,-0.31,99.57,0.00
Kh Qd 2h,JsTs,0.997,37.05,1.72309,77.5203,22.64,1.45,77.28,1.80,0.08,0.00
Kh Qd 2h,QsTc,0.998,53.70,0.86443,26.8312,0.03,-1.27,99.79,0.87,0.18,0.00
Kh Qd 2h,QsJc,0.998,55.65,1.20779,36.1727,0.02,-0.79,99.85,1.21,0.13,0.00
Kh Qd 2h,QsTd,0.998,53.73,0.8893,27.5828,0.10,-1.19,99.72,0.89,0.18,0.00
Kh Qd 2h,QsJd,0.998,55.74,1.24594,37.2541,0.02,-0.82,99.85,1.25,0.12,0.00
Kh Qd 2h,QsTh,0.998,56.07,1.34262,39.9098,2.53,-0.84,97.36,1.40,0.11,0.00
Kh Qd 2h,QsJh,0.998,58.29,1.87731,53.6747,0.39,-0.42,99.53,1.89,0.08,0.00
Kh Qd 2h,Qs6s,0.998,51.95,1.02019,32.731,0.92,-1.56,98.93,1.05,0.15,0.00
Kh Qd 2h,Qs7s,0.998,52.05,0.96433,30.8803,3.21,-1.53,96.64,1.05,0.15,0.00
Kh Qd 2h,Qs8s,0.998,51.93,0.8286,26.5954,5.95,-1.56,93.90,0.98,0.16,0.00
Kh Qd 2h,Qs9s,0.998,52.52,0.87978,27.9216,0.02,-1.92,99.79,0.88,0.19,0.00
Kh Qd 2h,QsTs,0.998,53.69,0.86356,26.8072,0.21,-1.27,99.61,0.87,0.18,0.00
Kh Qd 2h,QsJs,0.998,55.65,1.20784,36.1745,0.02,-0.79,99.85,1.21,0.13,0.00
Kh Qd 2h,Ks8c,0.998,60.04,2.18901,60.77,3.92,-0.41,96.01,2.30,0.06,0.00
Kh Qd 2h,Ks9c,0.998,60.83,2.19886,60.2482,4.06,-0.42,95.88,2.31,0.06,0.00
Kh Qd 2h,KsTc,0.998,62.72,2.73984,72.8051,0.06,0.50,99.89,2.74,0.05,0.00
Kh Qd 2h,KsJc,0.997,65.19,3.45118,88.236,1.56,2.88,98.40,3.46,0.04,0.00
Kh Qd 2h,KsQc,0.988,80.09,11.5845,241.064,89.95,11.73,10.03,10.33,0.01,0.00
Kh Qd 2h,Ks8d,0.998,60.05,2.21349,61.4318,3.65,-0.41,96.29,2.31,0.06,0.00
Kh Qd 2h,Ks9d,0.998,60.86,2.32848,63.7695,0.04,-0.32,99.89,2.33,0.06,0.00
Kh Qd 2h,KsTd,0.998,62.84,2.7836,73.8232,0.06,0.57,99.89,2.79,0.05,0.00
Kh Qd 2h,KsJd,0.998,65.31,3.51397,89.6758,0.23,2.97,99.74,3.52,0.03,0.00
Kh Qd 2h,Ks8h,0.997,62.19,2.84879,76.3428,0.05,2.41,99.90,2.85,0.05,0.00
Kh Qd 2h,Ks9h,0.997,62.80,2.80918,74.5484,0.05,4.88,99.90,2.81,0.05,0.00
Kh Qd 2h,KsTh,0.997,65.18,3.37863,86.3971,0.08,3.40,99.88,3.38,0.04,0.00
Kh Qd 2h,KsJh,0.997,67.85,4.19665,103.094,0.42,4.10,99.56,4.20,0.03,0.00
Kh Qd 2h,KsQh,0.987,82.25,12.8427,260.226,76.95,13.45,23.04,10.81,0.01,0.00
Kh Qd 2h,Ks2s,0.993,74.65,8.18453,182.741,23.48,9.12,76.50,7.90,0.02,0.00
Kh Qd 2h,Ks3s,0.998,59.84,2.39892,66.8174,0.05,-0.32,99.89,2.40,0.06,0.00
Kh Qd 2h,Ks4s,0.998,59.85,2.39896,66.8053,0.05,-0.30,99.89,2.40,0.06,0.00
Kh Qd 2h,Ks5s,0.998,59.90,2.40592,66.9459,0.05,-0.28,99.89,2.41,0.06,0.00
Kh Qd 2h,Ks6s,0.998,60.07,2.4101,66.8745,0.05,-0.30,99.89,2.41,0.06,0.00
Kh Qd 2h,Ks7s,0.998,60.14,2.40724,66.7138,0.06,-0.27,99.88,2.41,0.06,0.00
Kh Qd 2h,Ks8s,0.998,60.04,2.18992,60.7954,3.89,-0.41,96.04,2.30,0.06,0.00
Kh Qd 2h,Ks9s,0.998,60.80,2.30931,63.299,0.04,-0.41,99.89,2.31,0.07,0.00
Kh Qd 2h,KsTs,0.998,62.69,2.74011,72.8531,0.06,0.50,99.89,2.74,0.05,0.00
Kh Qd 2h,KsJs,0.997,65.19,3.45126,88.2376,1.54,2.88,98.43,3.46,0.04,0.00
Kh Qd 2h,KsQs,0.988,80.09,11.5868,241.111,89.88,11.73,10.11,10.33,0.01,0.00
Kh Qd 2h,As2c,0.997,36.19,-0.10312,-4.74904,4.04,-2.52,12.64,-0.01,83.32,0.00
Kh Qd 2h,As3c,0.999,19.66,-0.00256,-0.21682,0.04,-4.35,0.04,-1.56,99.91,0.00
Kh Qd 2h,As4c,0.999,20.07,-0.00257,-0.21332,0.04,-4.34,0.04,-1.53,99.91,0.00
Kh Qd 2h,As5c,0.999,20.78,-0.00258,-0.20728,0.04,-4.30,0.04,-1.49,99.91,0.00
Kh Qd 2h,As6c,0.999,20.46,-0.0025,-0.20381,0.04,-4.33,0.04,-1.56,99.92,0.00
Kh Qd 2h,As7c,0.999,21.25,-0.00253,-0.19826,0.04,-4.29,0.04,-1.52,99.91,0.00
Kh Qd 2h,As8c,0.999,21.88,-0.00257,-0.19594,0.04,-4.37,0.04,-1.48,99.91,0.00
Kh Qd 2h,As9c,0.999,23.25,-0.00255,-0.18272,0.04,-4.36,0.04,-1.42,99.91,0.00
Kh Qd 2h,AsTc,0.996,35.84,-0.00547,-0.25445,1.07,-2.24,94.82,0.02,4.10,0.00
Kh Qd 2h,AsJc,0.997,40.51,0.23164,9.53041,5.99,-1.80,93.56,0.36,0.45,0.00
Kh Qd 2h,As2d,0.997,36.22,-0.34198,-15.734,13.87,-2.47,23.72,0.00,62.41,0.00
Kh Qd 2h,As3d,0.999,19.75,-0.00258,-0.21801,0.04,-4.40,0.04,-1.54,99.91,0.00
Kh Qd 2h,As4d,0.999,20.15,-0.00259,-0.21453,0.04,-4.39,0.04,-1.51,99.91,0.00
Kh Qd 2h,As5d,0.999,20.87,-0.00261,-0.20865,0.04,-4.36,0.04,-1.48,99.91,0.00
Kh Qd 2h,As6d,0.999,20.49,-0.00253,-0.20594,0.04,-4.41,0.04,-1.55,99.92,0.00
Kh Qd 2h,As7d,0.999,21.26,-0.00255,-0.20005,0.04,-4.36,0.04,-1.52,99.91,0.00
Kh Qd 2h,As8d,0.999,21.87,-0.00257,-0.19575,0.04,-4.40,0.04,-1.48,99.91,0.00
Kh Qd 2h,As9d,0.999,23.22,-0.0026,-0.18652,0.04,-4.41,0.04,-1.45,99.91,0.00
Kh Qd 2h,AsTd,0.996,35.86,-0.16422,-7.63177,8.73,-2.12,87.62,0.02,3.65,0.00
Kh Qd 2h,AsJd,0.997,40.59,0.11855,4.86771,10.81,-1.83,88.74,0.36,0.45,0.00
Kh Qd 2h,As3h,0.999,22.07,-0.00293,-0.2211,0.06,-4.02,0.04,-1.39,99.90,0.00
Kh Qd 2h,As4h,0.999,22.55,-0.00291,-0.21502,0.06,-4.00,0.04,-1.34,99.90,0.00
Kh Qd 2h,As5h,0.999,23.33,-0.00285,-0.20375,0.06,-3.98,0.05,-1.31,99.90,0.00
Kh Qd 2h,As6h,0.999,23.02,-0.00264,-0.19105,0.05,-4.01,0.05,-1.37,99.90,0.00
Kh Qd 2h,As7h,0.999,23.95,-0.00266,-0.18515,0.05,-3.98,0.05,-1.34,99.90,0.00
Kh Qd 2h,As8h,0.999,24.78,-0.00276,-0.18535,0.05,-3.92,0.05,-1.26,99.89,0.00
Kh Qd 2h,As9h,0.999,25.96,-0.00269,-0.17289,0.05,-3.91,0.05,-1.25,99.90,0.00
Kh Qd 2h,AsTh,0.996,38.59,-0.14186,-6.12648,23.31,-1.84,76.29,0.38,0.41,0.00
Kh Qd 2h,AsJh,0.997,43.34,0.23097,8.88166,22.89,-1.58,76.91,0.77,0.20,0.00
Kh Qd 2h,As2s,0.997,36.23,-0.01112,-0.51178,5.04,-0.22,17.62,0.00,77.33,0.00
Kh Qd 2h,As3s,0.999,19.86,-0.00287,-0.24085,0.06,-4.26,0.03,-1.52,99.91,0.00
Kh Qd 2h,As4s,0.999,20.27,-0.00286,-0.23532,0.06,-4.25,0.03,-1.49,99.91,0.00
Kh Qd 2h,As5s,0.999,20.97,-0.00284,-0.22535,0.05,-4.22,0.04,-1.46,99.91,0.00
Kh Qd 2h,As6s,0.999,20.54,-0.00264,-0.21396,0.05,-4.30,0.04,-1.54,99.91,0.00
Kh Qd 2h,As7s,0.999,21.28,-0.00254,-0.19897,0.04,-4.28,0.04,-1.51,99.91,0.00
Kh Qd 2h,As8s,0.999,21.90,-0.00258,-0.19669,0.04,-4.36,0.04,-1.48,99.91,0.00
Kh Qd 2h,As9s,0.999,23.25,-0.00255,-0.18272,0.04,-4.36,0.04,-1.42,99.91,0.00
Kh Qd 2h,AsTs,0.996,35.84,-0.00541,-0.25164,1.07,-2.24,94.83,0.02,4.10,0.00
