Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 2%,BET 2 EV,CHECK%,CHECK EV
Ah 8d 2c,KdJh,1.000,37.13,0.72388,32.4952,1.37,1.55,98.63,0.71
Ah 8d 2c,KdQh,1.000,39.37,0.83898,35.5207,0.83,1.57,99.17,0.83
Ah 8d 2c,KdTs,1.000,34.88,0.5943,28.3967,2.05,1.52,97.95,0.57
Ah 8d 2c,KdJs,1.000,37.03,0.70143,31.5694,1.22,1.56,98.78,0.69
Ah 8d 2c,KdQs,1.000,39.27,0.82386,34.967,0.75,1.55,99.25,0.82
Ah 8d 2c,Ad3c,1.000,77.02,4.72269,102.196,8.93,4.01,91.07,4.79
Ah 8d 2c,Ad4c,1.000,77.09,4.73571,102.388,9.29,4.00,90.71,4.81
Ah 8d 2c,Ad5c,1.000,77.45,4.74977,102.212,13.20,4.15,86.80,4.84
Ah 8d 2c,Ad6c,1.000,77.75,4.78798,102.632,10.24,4.11,89.76,4.87
Ah 8d 2c,Ad7c,1.000,78.54,4.87578,103.47,16.67,4.22,83.33,5.01
Ah 8d 2c,Ad8c,1.000,93.05,10.0383,179.792,46.30,9.66,53.70,10.36
Ah 8d 2c,Ad9c,1.000,81.12,5.34636,109.842,38.83,4.91,61.17,5.62
Ah 8d 2c,AdTc,1.000,82.59,5.7696,116.429,31.79,5.28,68.21,6.00
Ah 8d 2c,AdJc,1.000,84.00,6.25395,124.08,30.03,5.69,69.97,6.50
Ah 8d 2c,Ad2d,1.000,88.60,7.97435,150.01,54.01,7.47,45.99,8.57
Ah 8d 2c,Ad3d,1.000,78.14,5.01516,106.971,22.06,4.31,77.94,5.22
Ah 8d 2c,Ad4d,1.000,78.20,5.02269,107.041,22.91,4.31,77.09,5.23
Ah 8d 2c,Ad5d,1.000,78.54,5.00893,106.297,31.81,4.48,68.19,5.26
Ah 8d 2c,Ad6d,1.000,78.85,5.09049,107.604,24.28,4.48,75.72,5.29
Ah 8d 2c,Ad7d,1.000,79.56,5.0461,105.709,48.33,4.66,51.67,5.41
Ah 8d 2c,Ad9d,1.000,82.01,5.63557,114.531,49.68,5.26,50.32,6.01
Ah 8d 2c,AdTd,1.000,83.41,6.14073,122.707,30.19,5.58,69.81,6.38
Ah 8d 2c,Ad2h,1.000,88.07,7.90202,149.545,33.10,7.23,66.90,8.23
Ah 8d 2c,Ad3h,1.000,77.01,4.72115,102.179,8.37,3.98,91.63,4.79
Ah 8d 2c,Ad4h,1.000,77.08,4.73205,102.325,8.92,3.96,91.08,4.81
Ah 8d 2c,Ad5h,1.000,77.44,4.73894,101.995,14.35,4.15,85.65,4.84
