Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Ks7s,1.000,60.80,2.97653,81.5997,0.42,2.12,99.58,2.98
Jh 7d 2h,Ks8s,1.000,29.55,0.47777,26.9456,0.35,-1.74,99.65,0.49
Jh 7d 2h,Ks9s,1.000,32.52,0.55232,28.3089,0.49,-1.57,99.51,0.56
Jh 7d 2h,KsTs,1.000,35.42,0.60619,28.5269,0.55,-1.63,99.45,0.62
Jh 7d 2h,KsJs,1.000,77.21,6.35238,137.129,2.04,8.79,97.96,6.30
Jh 7d 2h,KsQs,1.000,37.59,0.74962,33.2334,0.96,-0.86,99.04,0.77
Jh 7d 2h,As2c,1.000,52.06,1.7275,55.3062,0.74,0.72,99.26,1.73
Jh 7d 2h,As3c,1.000,36.66,0.37906,17.2322,0.26,-1.75,99.74,0.38
Jh 7d 2h,As4c,1.000,36.83,0.39103,17.694,0.27,-1.74,99.73,0.40
Jh 7d 2h,As5c,1.000,37.51,0.40543,18.0164,0.27,-1.71,99.73,0.41
Jh 7d 2h,As6c,1.000,37.54,0.39013,17.3196,0.20,-1.92,99.80,0.39
Jh 7d 2h,As7c,1.000,62.29,3.01512,80.6748,0.63,3.89,99.37,3.01
Jh 7d 2h,As8c,1.000,42.69,0.5205,20.3226,0.25,-1.75,99.75,0.53
Jh 7d 2h,As9c,1.000,44.67,0.62532,23.3333,0.27,-1.58,99.73,0.63
Jh 7d 2h,AsTc,1.000,47.59,0.79405,27.8116,0.36,-1.33,99.64,0.80
Jh 7d 2h,AsJc,1.000,79.38,7.14551,150.02,3.96,10.53,96.04,7.01
Jh 7d 2h,As2d,1.000,52.12,1.75988,56.2732,0.74,1.49,99.26,1.76
Jh 7d 2h,As3d,1.000,36.73,0.38291,17.3771,0.27,-1.81,99.73,0.39
Jh 7d 2h,As4d,1.000,36.90,0.3951,17.8478,0.27,-1.79,99.73,0.40
Jh 7d 2h,As5d,1.000,37.53,0.40883,18.1571,0.27,-1.80,99.73,0.41
Jh 7d 2h,As6d,1.000,37.58,0.39566,17.5497,0.21,-1.99,99.79,0.40
Jh 7d 2h,As8d,1.000,42.72,0.53245,20.7751,0.26,-1.78,99.74,0.54
Jh 7d 2h,As9d,1.000,44.69,0.65017,24.2479,0.28,-1.61,99.72,0.66
Jh 7d 2h,AsTd,1.000,47.60,0.80546,28.2033,0.39,-1.36,99.61,0.81
Jh 7d 2h,AsJd,1.000,79.34,7.12905,149.75,3.76,10.44,96.24,7.00
Jh 7d 2h,As3h,1.000,38.89,0.4554,19.5181,0.35,-1.62,99.65,0.46
Jh 7d 2h,As4h,1.000,39.10,0.47077,20.0667,0.36,-1.59,99.64,0.48
Jh 7d 2h,As5h,1.000,39.88,0.49881,20.8467,0.41,-1.55,99.59,0.51
Jh 7d 2h,As6h,1.000,40.10,0.4925,20.468,0.32,-1.67,99.68,0.50
Jh 7d 2h,As7h,1.000,64.49,3.48605,90.0874,1.26,4.13,98.74,3.48
Jh 7d 2h,As8h,1.000,45.40,0.69132,25.3811,0.48,-1.24,99.52,0.70
Jh 7d 2h,As9h,1.000,47.50,0.89626,31.4503,0.41,-1.14,99.59,0.90
Jh 7d 2h,AsTh,1.000,50.44,1.2125,40.0633,0.31,-1.00,99.69,1.22
Jh 7d 2h,As2s,1.000,52.06,1.72751,55.3064,0.74,0.72,99.26,1.73
Jh 7d 2h,As3s,1.000,36.66,0.37906,17.2323,0.26,-1.75,99.74,0.38
Jh 7d 2h,As4s,1.000,36.83,0.39103,17.6939,0.27,-1.74,99.73,0.40
Jh 7d 2h,As5s,1.000,37.51,0.40543,18.0164,0.27,-1.71,99.73,0.41
Jh 7d 2h,As6s,1.000,37.54,0.39014,17.3198,0.20,-1.92,99.80,0.39
Jh 7d 2h,As7s,1.000,62.29,3.01523,80.6776,0.63,3.89,99.37,3.01
Jh 7d 2h,As8s,1.000,42.69,0.5205,20.3228,0.25,-1.75,99.75,0.53
Jh 7d 2h,As9s,1.000,44.67,0.62532,23.3334,0.27,-1.58,99.73,0.63
Jh 7d 2h,AsTs,1.000,47.59,0.79405,27.8115,0.36,-1.33,99.64,0.80
