Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Qd Jh 2h,6s,9h8h,0.976,29.82,5.65635,158.048,98.29,5.66,1.16,5.64,0.55,5.20
Qd Jh 2h,6s,9h8s,0.779,13.57,1.8095,111.095,64.53,1.81,1.09,1.67,34.38,1.80
Qd Jh 2h,6s,Th8c,0.821,14.98,1.78962,99.5564,2.56,1.78,1.37,1.78,96.07,1.79
Qd Jh 2h,6s,Th9c,0.847,23.73,3.60409,126.583,87.10,3.61,2.77,3.55,10.12,3.59
Qd Jh 2h,6s,ThTc,0.336,50.89,5.10571,83.6102,0.07,2.87,0.09,4.36,99.83,5.11
Qd Jh 2h,6s,Th8d,0.783,14.89,1.78774,100.074,0.78,1.60,0.34,1.74,98.88,1.79
Qd Jh 2h,6s,Th9d,0.852,23.66,3.62196,127.595,90.58,3.63,0.85,3.50,8.57,3.58
Qd Jh 2h,6s,ThTd,0.362,50.96,5.11759,83.6783,0.08,2.93,0.09,4.38,99.83,5.12
Qd Jh 2h,6s,Th7h,0.382,24.57,3.9616,134.374,0.50,3.57,0.19,3.69,99.31,3.96
Qd Jh 2h,6s,Th8h,0.588,30.96,5.39461,145.212,98.64,5.40,0.25,5.15,1.10,5.14
Qd Jh 2h,6s,Th9h,0.987,37.91,7.66773,168.549,99.70,7.67,0.12,7.22,0.18,6.60
Qd Jh 2h,6s,Th8s,0.821,14.98,1.78968,99.5597,2.56,1.78,1.30,1.78,96.14,1.79
Qd Jh 2h,6s,Th9s,0.847,23.73,3.60173,126.5,87.20,3.60,2.79,3.55,10.00,3.59
Qd Jh 2h,6s,Qh8c,0.580,74.54,10.6281,118.827,0.75,10.28,1.16,10.57,98.09,10.63
Qd Jh 2h,6s,Qh9c,0.658,75.62,10.7785,118.786,1.46,10.58,5.54,10.77,92.99,10.78
Qd Jh 2h,6s,QhTc,0.771,78.00,11.5721,123.635,46.57,11.57,9.86,11.55,43.57,11.57
Qd Jh 2h,6s,QhJc,0.996,89.15,18.7519,175.277,99.40,18.75,0.56,18.50,0.04,16.48
Qd Jh 2h,6s,QhQc,0.996,94.80,23.8993,210.091,99.46,23.90,0.52,23.52,0.02,20.33
Qd Jh 2h,6s,Qh8d,0.517,74.28,10.5726,118.612,0.79,10.24,1.25,10.51,97.97,10.58
Qd Jh 2h,6s,Qh9d,0.664,75.34,10.7172,118.542,1.73,10.55,5.86,10.71,92.41,10.72
Qd Jh 2h,6s,QhTd,0.745,78.01,11.5799,123.697,46.01,11.58,9.82,11.56,44.17,11.58
Qd Jh 2h,6s,QhJd,0.996,89.16,18.7304,175.068,99.41,18.73,0.55,18.48,0.04,16.46
Qd Jh 2h,6s,Qh7h,0.974,79.58,13.0816,136.99,93.39,13.09,6.16,13.06,0.45,12.70
Qd Jh 2h,6s,Qh8h,0.964,79.93,13.1452,137.048,91.20,13.15,8.38,13.13,0.42,12.67
Qd Jh 2h,6s,Qh9h,0.960,80.71,13.37,138.041,97.14,13.37,2.65,13.30,0.21,12.72
Qd Jh 2h,6s,QhTh,0.757,82.64,13.7836,138.988,87.62,13.79,11.99,13.78,0.38,13.42
Qd Jh 2h,6s,Qh8s,0.580,74.54,10.6287,118.833,0.74,10.28,1.15,10.57,98.11,10.63
Qd Jh 2h,6s,Qh9s,0.658,75.62,10.7776,118.777,1.48,10.58,5.83,10.77,92.69,10.78
Qd Jh 2h,6s,QhTs,0.771,78.00,11.5717,123.631,46.47,11.57,9.87,11.55,43.65,11.57
Qd Jh 2h,6s,QhJs,0.996,89.15,18.7528,175.286,99.40,18.76,0.56,18.50,0.04,16.48
Qd Jh 2h,6s,Kh7c,0.943,11.71,0.75101,53.4307,31.49,0.76,2.45,0.71,66.06,0.75
Qd Jh 2h,6s,Kh8c,0.928,11.53,0.7544,54.5264,2.41,0.74,1.29,0.65,96.30,0.76
Qd Jh 2h,6s,Kh9c,0.953,19.52,2.32986,99.4591,87.66,2.33,2.69,2.30,9.66,2.31
Qd Jh 2h,6s,KhTc,0.781,30.14,4.44299,122.839,71.18,4.45,4.03,4.39,24.79,4.44
Qd Jh 2h,6s,KhJc,0.487,67.07,8.51667,105.821,0.13,6.78,0.14,8.38,99.73,8.52
Qd Jh 2h,6s,KhQc,0.957,83.74,14.3428,142.727,87.90,14.35,11.79,14.34,0.31,13.80
Qd Jh 2h,6s,KhKc,0.997,84.68,16.1463,158.894,99.28,16.15,0.63,16.01,0.09,14.70
Qd Jh 2h,6s,Kh7d,0.881,11.71,0.75583,53.7808,44.54,0.76,2.40,0.72,53.06,0.75
Qd Jh 2h,6s,Kh8d,0.897,11.50,0.75349,54.5964,0.81,0.54,0.31,0.57,98.88,0.76
Qd Jh 2h,6s,Kh9d,0.941,19.54,2.30611,98.371,78.38,2.31,1.38,2.20,20.24,2.30
Qd Jh 2h,6s,KhTd,0.722,30.27,4.45064,122.511,83.04,4.45,4.02,4.42,12.94,4.45
Qd Jh 2h,6s,KhJd,0.395,67.09,8.52543,105.897,0.13,6.79,0.14,8.38,99.73,8.53
Qd Jh 2h,6s,KhKd,0.997,84.68,16.1551,158.99,99.29,16.16,0.62,16.01,0.09,14.71
Qd Jh 2h,6s,Kh3h,0.868,29.70,4.86975,136.629,63.91,4.87,1.57,4.75,34.52,4.87
Qd Jh 2h,6s,Kh4h,0.855,29.69,4.86695,136.583,70.14,4.87,1.58,4.76,28.27,4.87
Qd Jh 2h,6s,Kh5h,0.866,29.69,4.82643,135.458,55.95,4.83,2.06,4.77,41.99,4.83
Qd Jh 2h,6s,Kh6h,0.876,53.41,8.34607,130.219,94.36,8.35,5.30,8.34,0.34,7.78
Qd Jh 2h,6s,Kh7h,0.878,29.54,4.70796,132.816,21.49,4.71,1.53,4.58,76.97,4.71
Qd Jh 2h,6s,Kh8h,0.511,29.38,4.72098,133.89,41.85,4.73,1.21,4.57,56.95,4.72
Qd Jh 2h,6s,Kh9h,0.988,35.99,6.65668,154.153,99.32,6.66,0.38,6.49,0.30,5.96
Qd Jh 2h,6s,KhTh,0.988,44.13,8.71835,164.616,99.44,8.72,0.37,8.61,0.19,7.76
Qd Jh 2h,6s,KhQh,0.993,87.36,16.8165,160.415,99.26,16.82,0.64,16.73,0.10,15.49
Qd Jh 2h,6s,Kh7s,0.943,11.71,0.75103,53.4318,32.01,0.76,2.46,0.71,65.53,0.75
Qd Jh 2h,6s,Kh8s,0.928,11.53,0.75437,54.5242,2.41,0.74,1.30,0.65,96.29,0.76
Qd Jh 2h,6s,Kh9s,0.953,19.52,2.32845,99.3986,88.07,2.33,2.67,2.30,9.26,2.31
Qd Jh 2h,6s,KhTs,0.781,30.14,4.44324,122.846,70.32,4.45,4.03,4.39,25.64,4.44
Qd Jh 2h,6s,KhJs,0.487,67.07,8.51778,105.835,0.13,6.78,0.14,8.38,99.73,8.52
Qd Jh 2h,6s,KhQs,0.957,83.74,14.3434,142.733,87.68,14.35,12.01,14.34,0.31,13.80
Qd Jh 2h,6s,Ah2c,0.712,33.01,3.09595,78.1601,0.26,2.45,0.19,2.78,99.55,3.10
Qd Jh 2h,6s,Ah3c,0.979,20.27,1.13846,46.8135,88.74,1.14,0.98,1.03,10.28,1.13
Qd Jh 2h,6s,Ah4c,0.978,20.27,1.13835,46.8074,88.33,1.14,0.99,1.02,10.69,1.13
Qd Jh 2h,6s,Ah5c,0.973,20.29,1.13824,46.7519,83.73,1.14,1.02,1.02,15.25,1.13
Qd Jh 2h,6s,Ah6c,0.974,37.70,3.61983,80.007,0.83,3.27,0.21,3.61,98.96,3.62
Qd Jh 2h,6s,Ah7c,0.968,20.84,1.18541,47.3948,1.17,0.96,0.25,0.93,98.58,1.19
Qd Jh 2h,6s,Ah8c,0.676,21.20,1.21281,47.6762,1.08,0.97,0.18,0.85,98.74,1.22
Qd Jh 2h,6s,Ah9c,0.111,22.10,1.3078,49.3161,0.65,0.94,0.14,0.85,99.22,1.31
Qd Jh 2h,6s,AhTc,0.540,32.08,3.21485,83.509,0.98,2.87,0.14,3.11,98.87,3.22
Qd Jh 2h,6s,AhJc,0.258,68.95,9.36307,113.17,0.11,7.89,0.22,8.99,99.68,9.37
Qd Jh 2h,6s,AhQc,0.970,84.73,16.0147,157.498,98.80,16.02,1.13,15.83,0.06,14.73
Qd Jh 2h,6s,AhKc,0.611,37.87,4.03835,88.8553,18.48,4.02,1.79,4.02,79.73,4.04
Qd Jh 2h,6s,AhAc,0.997,84.58,16.9744,167.234,99.14,16.98,0.79,16.83,0.07,15.32
Qd Jh 2h,6s,Ah2d,0.757,32.96,3.08773,78.0651,0.25,2.44,0.19,2.76,99.56,3.09
Qd Jh 2h,6s,Ah3d,0.976,20.26,1.13656,46.7474,86.81,1.14,1.01,1.02,12.18,1.13
Qd Jh 2h,6s,Ah4d,0.975,20.25,1.13158,46.5725,78.27,1.13,1.06,1.02,20.67,1.13
Qd Jh 2h,6s,Ah5d,0.967,20.16,1.11454,46.0715,29.56,1.09,0.76,0.97,69.68,1.12
Qd Jh 2h,6s,Ah6d,0.954,37.70,3.61847,79.9776,0.83,3.27,0.21,3.59,98.96,3.62
Qd Jh 2h,6s,Ah7d,0.949,20.84,1.18312,47.3099,1.14,0.96,0.25,0.93,98.60,1.19
Qd Jh 2h,6s,Ah8d,0.788,20.92,1.18773,47.3186,0.65,0.88,0.19,0.79,99.16,1.19
Qd Jh 2h,6s,Ah9d,0.282,21.83,1.27124,48.5366,0.45,0.82,0.15,0.73,99.40,1.27
Qd Jh 2h,6s,AhTd,0.369,32.21,3.21862,83.2729,1.03,2.87,0.15,3.13,98.82,3.22
Qd Jh 2h,6s,AhJd,0.196,68.97,9.36839,113.198,0.11,7.89,0.21,8.98,99.68,9.37
Qd Jh 2h,6s,AhKd,0.571,37.91,4.0413,88.8424,15.13,4.02,1.60,4.03,83.27,4.05
Qd Jh 2h,6s,AhAd,0.997,84.35,16.9581,167.536,99.09,16.96,0.84,16.83,0.08,15.33
Qd Jh 2h,6s,Ah3h,0.981,37.28,6.22557,139.167,98.12,6.23,0.48,6.07,1.40,6.11
Qd Jh 2h,6s,Ah4h,0.980,37.27,6.2249,139.175,98.09,6.23,0.49,6.07,1.42,6.11
Qd Jh 2h,6s,Ah5h,0.976,37.39,6.24492,139.176,98.36,6.25,0.40,6.10,1.23,6.10
Qd Jh 2h,6s,Ah6h,0.923,51.53,8.83421,142.871,93.58,8.84,5.99,8.82,0.43,8.31
Qd Jh 2h,6s,Ah7h,0.891,37.58,6.12805,135.906,90.14,6.13,7.47,6.10,2.39,6.08
Qd Jh 2h,6s,Ah8h,0.916,37.71,6.07082,134.142,93.05,6.07,2.33,5.92,4.61,6.07
Qd Jh 2h,6s,Ah9h,0.779,38.98,6.00247,128.329,17.79,6.00,3.70,5.96,78.52,6.01
Qd Jh 2h,6s,AhTh,0.944,47.23,8.20772,144.816,83.58,8.21,15.90,8.19,0.52,7.88
Qd Jh 2h,6s,AhQh,0.994,89.13,19.4543,181.892,98.55,19.46,1.38,19.38,0.07,17.56
Qd Jh 2h,6s,AhKh,0.992,50.92,9.0296,147.768,99.44,9.03,0.34,8.85,0.22,8.18
Qd Jh 2h,6s,Ah2s,0.712,33.01,3.09588,78.1585,0.26,2.45,0.19,2.78,99.55,3.10
Qd Jh 2h,6s,Ah3s,0.979,20.27,1.13845,46.8131,88.76,1.14,0.98,1.03,10.26,1.13
Qd Jh 2h,6s,Ah4s,0.978,20.27,1.13836,46.8075,88.38,1.14,0.99,1.02,10.64,1.13
Qd Jh 2h,6s,Ah5s,0.973,20.29,1.13829,46.7542,85.04,1.14,1.01,1.02,13.95,1.13
Qd Jh 2h,6s,Ah7s,0.968,20.84,1.1855,47.3982,1.17,0.96,0.25,0.93,98.58,1.19
Qd Jh 2h,6s,Ah8s,0.676,21.20,1.21295,47.6816,1.09,0.97,0.18,0.85,98.72,1.22
Qd Jh 2h,6s,Ah9s,0.111,22.10,1.30672,49.2754,0.66,0.94,0.14,0.85,99.21,1.31
Qd Jh 2h,6s,AhTs,0.540,32.08,3.21494,83.5112,0.98,2.86,0.14,3.11,98.88,3.22
Qd Jh 2h,6s,AhJs,0.258,68.94,9.36354,113.176,0.11,7.89,0.22,8.99,99.68,9.37
Qd Jh 2h,6s,AhQs,0.970,84.74,16.0146,157.496,98.80,16.02,1.14,15.84,0.06,14.73
Qd Jh 2h,6s,AhKs,0.611,37.87,4.04188,88.9329,17.91,4.02,1.41,4.03,80.68,4.05
Qd Jh 2h,6s,2s2c,0.999,92.24,25.0609,226.4,99.90,25.06,0.07,23.93,0.02,19.18
Qd Jh 2h,6s,2s2d,0.999,92.24,25.0722,226.515,99.91,25.07,0.07,23.95,0.03,19.18
Qd Jh 2h,6s,3s3c,0.139,35.33,3.1139,73.4446,0.18,2.21,0.16,2.76,99.65,3.12
Qd Jh 2h,6s,3s3d,0.345,35.32,3.10732,73.3154,0.18,2.21,0.17,2.75,99.65,3.11
Qd Jh 2h,6s,3s3h,0.874,35.24,3.19059,75.4572,0.19,2.38,0.20,2.92,99.61,3.19
Qd Jh 2h,6s,4s4c,0.075,35.38,3.15169,74.2243,0.17,2.22,0.16,2.76,99.67,3.15
Qd Jh 2h,6s,4s4d,0.174,35.35,3.12477,73.6703,0.18,2.21,0.16,2.76,99.66,3.13
Qd Jh 2h,6s,4s4h,0.764,35.30,3.23516,76.3812,0.17,2.38,0.19,2.93,99.64,3.24
Qd Jh 2h,6s,5s5c,0.042,35.34,3.17452,74.8582,0.17,2.21,0.16,2.76,99.67,3.18
Qd Jh 2h,6s,5s5d,0.069,35.17,3.14174,74.4412,0.17,2.18,0.16,2.73,99.67,3.14
Qd Jh 2h,6s,5s5h,0.628,35.51,3.296,77.3494,0.20,2.47,0.18,3.03,99.61,3.30
Qd Jh 2h,6s,7s7c,0.030,38.19,3.6185,78.951,0.14,2.51,0.15,3.10,99.71,3.62
Qd Jh 2h,6s,7s7d,0.039,38.21,3.62061,78.9644,0.14,2.52,0.15,3.10,99.71,3.62
Qd Jh 2h,6s,7s7h,0.640,37.76,3.75491,82.8579,0.13,2.55,0.13,3.13,99.74,3.76
Qd Jh 2h,6s,7s5s,0.031,5.45,0.48096,73.5743,0.56,0.18,0.20,0.17,99.23,0.48
Qd Jh 2h,6s,8s8c,0.034,41.58,3.99877,80.1454,0.12,2.60,0.12,3.34,99.76,4.00
Qd Jh 2h,6s,8s8d,0.050,41.06,3.92938,79.7447,0.11,2.46,0.12,3.24,99.77,3.93
Qd Jh 2h,6s,8s8h,0.077,41.45,4.07028,81.8363,0.13,2.82,0.14,3.39,99.74,4.07
Qd Jh 2h,6s,8s7s,0.089,5.56,0.39912,59.796,0.33,-0.08,0.12,-0.12,99.55,0.40
Qd Jh 2h,6s,9s8c,0.924,13.34,1.71799,107.313,0.74,1.47,0.20,1.42,99.06,1.72
Qd Jh 2h,6s,9s9c,0.029,45.48,4.41244,80.8557,0.08,2.51,0.08,3.36,99.83,4.41
Qd Jh 2h,6s,9s8d,0.934,13.27,1.71504,107.73,0.41,1.33,0.16,1.38,99.43,1.72
Qd Jh 2h,6s,9s9d,0.037,44.94,4.33514,80.3947,0.08,2.38,0.08,3.27,99.84,4.34
Qd Jh 2h,6s,9s8h,0.903,13.23,1.76751,111.363,0.98,1.62,0.36,1.59,98.66,1.77
Qd Jh 2h,6s,9s9h,0.036,45.59,4.43869,81.143,0.09,2.70,0.10,3.49,99.81,4.44
Qd Jh 2h,6s,9s7s,0.600,5.39,0.41991,64.9287,0.24,-0.35,0.09,-0.16,99.68,0.42
Qd Jh 2h,6s,9s8s,0.913,13.51,1.7146,105.792,0.93,1.52,0.24,1.47,98.82,1.72
Qd Jh 2h,6s,Ts8c,0.917,14.71,1.73707,98.3997,0.41,1.35,0.15,1.22,99.44,1.74
Qd Jh 2h,6s,Ts9c,0.902,23.36,3.47095,123.807,5.63,3.45,1.23,3.31,93.14,3.47
Qd Jh 2h,6s,TsTc,0.296,50.17,5.00261,83.0968,0.06,2.23,0.07,4.04,99.87,5.00
Qd Jh 2h,6s,Ts8d,0.923,14.62,1.73848,99.1172,0.25,1.13,0.13,1.17,99.62,1.74
Qd Jh 2h,6s,Ts9d,0.870,23.29,3.46172,123.864,3.09,3.45,0.92,3.27,95.99,3.46
Qd Jh 2h,6s,TsTd,0.303,50.25,5.00959,83.0798,0.06,2.28,0.07,4.06,99.87,5.01
Qd Jh 2h,6s,Ts8h,0.718,14.73,1.79436,101.543,0.42,1.46,0.22,1.41,99.37,1.80
Qd Jh 2h,6s,Ts9h,0.856,23.77,3.67888,128.985,95.30,3.68,0.73,3.59,3.97,3.63
Qd Jh 2h,6s,TsTh,0.336,50.89,5.10539,83.6048,0.07,2.87,0.09,4.36,99.83,5.11
Qd Jh 2h,6s,Ts7s,0.843,6.82,0.41802,51.1088,0.25,-0.34,0.11,0.08,99.63,0.42
Qd Jh 2h,6s,Ts8s,0.876,14.92,1.73293,96.7588,0.50,1.41,0.17,1.29,99.33,1.74
Qd Jh 2h,6s,Ts9s,0.863,23.52,3.46082,122.628,61.64,3.46,2.38,3.37,35.98,3.46
Qd Jh 2h,6s,Js8c,0.574,57.34,6.51028,94.6193,0.10,4.59,0.08,6.04,99.82,6.51
Qd Jh 2h,6s,Js9c,0.488,58.34,6.54727,93.5258,0.12,4.87,0.09,6.12,99.79,6.55
Qd Jh 2h,6s,JsTc,0.378,60.23,6.93991,96.0217,0.11,5.12,0.10,6.51,99.79,6.94
Qd Jh 2h,6s,JsJc,0.998,94.12,25.6677,227.271,99.52,25.67,0.47,25.17,0.01,20.70
Qd Jh 2h,6s,Js8d,0.598,56.80,6.39865,93.8826,0.10,4.45,0.08,5.92,99.82,6.40
Qd Jh 2h,6s,Js9d,0.438,57.78,6.43301,92.7742,0.12,4.73,0.09,6.01,99.80,6.44
Qd Jh 2h,6s,JsTd,0.290,60.28,6.94648,96.0244,0.11,5.14,0.10,6.52,99.79,6.95
Qd Jh 2h,6s,JsJd,0.998,94.12,25.6269,226.909,99.51,25.63,0.48,25.15,0.01,20.67
Qd Jh 2h,6s,Js8h,0.574,57.60,6.61773,95.7452,0.11,4.82,0.08,6.05,99.81,6.62
Qd Jh 2h,6s,Js9h,0.529,58.72,6.64435,94.3001,0.12,5.06,0.09,6.21,99.78,6.65
Qd Jh 2h,6s,JsTh,0.572,60.82,7.03349,96.3718,0.13,5.45,0.12,6.74,99.75,7.04
Qd Jh 2h,6s,Js7s,0.833,57.11,6.56779,95.8413,0.10,4.62,0.07,6.04,99.83,6.57
Qd Jh 2h,6s,Js8s,0.595,57.29,6.50596,94.6336,0.11,4.60,0.08,6.04,99.81,6.51
Qd Jh 2h,6s,Js9s,0.504,58.29,6.54415,93.5625,0.12,4.88,0.09,6.12,99.79,6.55
Qd Jh 2h,6s,JsTs,0.382,60.23,6.94025,96.0262,0.11,5.12,0.10,6.51,99.79,6.94
Qd Jh 2h,6s,Qs8c,0.449,74.59,10.5823,118.227,0.97,10.29,1.25,10.54,97.78,10.59
Qd Jh 2h,6s,Qs9c,0.473,75.57,10.7355,118.391,1.55,10.54,6.54,10.73,91.91,10.74
Qd Jh 2h,6s,QsTc,0.655,77.82,11.4936,123.079,53.10,11.50,7.97,11.45,38.93,11.50
Qd Jh 2h,6s,QsJc,0.996,88.73,18.6176,174.849,99.41,18.62,0.55,18.31,0.04,16.32
Qd Jh 2h,6s,QsQc,0.997,94.42,23.8992,210.931,99.58,23.90,0.40,23.38,0.02,20.27
Qd Jh 2h,6s,Qs8d,0.485,74.33,10.5264,118.009,1.03,10.26,1.37,10.48,97.60,10.53
Qd Jh 2h,6s,Qs9d,0.546,75.29,10.6734,118.139,1.78,10.50,10.19,10.67,88.03,10.68
Qd Jh 2h,6s,QsTd,0.690,77.83,11.5008,123.137,53.89,11.51,7.86,11.45,38.25,11.50
Qd Jh 2h,6s,QsJd,0.996,88.74,18.5998,174.664,99.41,18.60,0.55,18.30,0.04,16.30
Qd Jh 2h,6s,Qs8h,0.663,75.29,10.7944,119.468,1.43,10.70,1.98,10.69,96.60,10.80
Qd Jh 2h,6s,Qs9h,0.503,76.23,10.9228,119.4,3.06,10.86,3.92,10.90,93.02,10.93
Qd Jh 2h,6s,QsTh,0.724,78.37,11.7627,125.08,92.73,11.77,4.77,11.73,2.50,11.71
Qd Jh 2h,6s,QsQh,0.996,94.80,23.896,210.062,99.46,23.90,0.52,23.52,0.02,20.33
Qd Jh 2h,6s,Qs7s,0.586,74.28,10.6012,118.936,0.62,10.27,0.91,10.47,98.47,10.60
Qd Jh 2h,6s,Qs8s,0.464,74.44,10.5541,118.155,0.93,10.26,1.19,10.51,97.88,10.56
Qd Jh 2h,6s,Qs9s,0.506,75.41,10.7053,118.301,1.52,10.50,7.14,10.70,91.34,10.71
Qd Jh 2h,6s,QsTs,0.652,77.82,11.4928,123.071,52.26,11.50,8.00,11.45,39.74,11.50
Qd Jh 2h,6s,QsJs,0.996,88.73,18.6195,174.868,99.41,18.62,0.55,18.31,0.04,16.32
Qd Jh 2h,6s,Ks7c,0.690,12.56,0.70884,47.0455,4.49,0.67,1.13,0.66,94.38,0.71
Qd Jh 2h,6s,Ks8c,0.581,12.72,0.72222,47.3223,3.38,0.68,1.10,0.64,95.52,0.72
Qd Jh 2h,6s,Ks9c,0.865,20.64,2.25414,91.0106,44.49,2.26,2.58,2.20,52.93,2.25
Qd Jh 2h,6s,KsTc,0.798,30.70,4.38077,118.897,85.11,4.38,2.91,4.31,11.98,4.38
Qd Jh 2h,6s,KsJc,0.451,67.11,8.50723,105.632,0.12,6.89,0.14,8.16,99.73,8.51
Qd Jh 2h,6s,KsQc,0.982,83.31,14.1857,141.894,92.49,14.19,7.21,14.18,0.29,13.59
Qd Jh 2h,6s,KsKc,0.997,84.03,15.7362,156.052,98.98,15.74,0.90,15.70,0.12,14.43
Qd Jh 2h,6s,Ks7d,0.268,12.55,0.70996,47.1275,4.93,0.67,1.25,0.67,93.82,0.71
Qd Jh 2h,6s,Ks8d,0.598,12.69,0.72156,47.3875,0.68,0.43,0.27,0.54,99.05,0.72
Qd Jh 2h,6s,Ks9d,0.911,20.65,2.2436,90.521,35.60,2.25,1.18,2.08,63.21,2.24
Qd Jh 2h,6s,KsTd,0.758,30.82,4.39021,118.697,90.95,4.39,2.77,4.33,6.29,4.38
Qd Jh 2h,6s,KsJd,0.293,67.14,8.51292,105.666,0.12,6.90,0.14,8.16,99.74,8.52
Qd Jh 2h,6s,KsKd,0.997,84.03,15.7453,156.152,99.00,15.75,0.88,15.70,0.12,14.43
Qd Jh 2h,6s,Ks7h,0.926,12.34,0.7328,49.5049,1.62,0.62,1.14,0.69,97.24,0.74
Qd Jh 2h,6s,Ks8h,0.880,12.58,0.77273,51.1728,25.79,0.78,3.07,0.75,71.14,0.77
Qd Jh 2h,6s,Ks9h,0.954,21.24,2.57246,100.937,98.38,2.58,0.28,2.44,1.35,2.37
Qd Jh 2h,6s,KsTh,0.829,31.23,4.84943,129.4,98.53,4.85,0.65,4.84,0.82,4.53
Qd Jh 2h,6s,KsQh,0.989,83.78,14.5393,144.615,86.81,14.54,12.93,14.54,0.26,13.88
Qd Jh 2h,6s,KsKh,0.997,84.68,16.1467,158.898,99.27,16.15,0.64,16.02,0.09,14.69
Qd Jh 2h,6s,Ks2s,0.313,34.15,3.25208,79.3544,1.14,3.00,0.16,3.03,98.70,3.26
Qd Jh 2h,6s,Ks3s,0.656,11.76,0.86954,61.6174,91.43,0.87,0.86,0.85,7.71,0.81
Qd Jh 2h,6s,Ks4s,0.579,11.75,0.86363,61.2377,91.54,0.87,0.83,0.84,7.63,0.81
Qd Jh 2h,6s,Ks5s,0.673,11.76,0.84221,59.6593,89.39,0.85,0.98,0.83,9.62,0.80
Qd Jh 2h,6s,Ks7s,0.841,12.56,0.70856,47.0273,4.52,0.67,1.13,0.66,94.35,0.71
Qd Jh 2h,6s,Ks8s,0.809,12.72,0.72197,47.3062,3.40,0.68,1.11,0.64,95.49,0.72
Qd Jh 2h,6s,Ks9s,0.892,20.82,2.31138,92.4984,93.07,2.32,1.47,2.26,5.46,2.25
Qd Jh 2h,6s,KsTs,0.798,30.70,4.3811,118.906,84.94,4.38,2.92,4.31,12.14,4.38
Qd Jh 2h,6s,KsJs,0.453,67.11,8.50871,105.651,0.12,6.89,0.14,8.16,99.73,8.51
Qd Jh 2h,6s,KsQs,0.982,83.31,14.1852,141.887,92.34,14.19,7.37,14.18,0.29,13.59
Qd Jh 2h,6s,As2c,0.525,36.39,3.5129,80.4373,0.33,2.98,0.17,3.15,99.50,3.52
Qd Jh 2h,6s,As3c,0.608,19.94,1.14457,47.8341,87.53,1.15,1.47,1.06,11.00,1.13
Qd Jh 2h,6s,As4c,0.593,19.93,1.1415,47.7222,86.75,1.14,1.52,1.06,11.73,1.13
Qd Jh 2h,6s,As5c,0.527,19.99,1.14319,47.6509,84.22,1.15,1.49,1.05,14.29,1.14
Qd Jh 2h,6s,As6c,0.061,40.89,4.03882,82.3088,2.18,3.91,0.73,4.00,97.09,4.04
Qd Jh 2h,6s,As7c,0.022,21.58,1.29039,49.8244,1.64,1.12,0.34,1.05,98.01,1.29
Qd Jh 2h,6s,As8c,0.018,23.06,1.45032,52.418,1.63,1.30,0.26,1.08,98.10,1.45
Qd Jh 2h,6s,As9c,0.022,25.46,1.68379,55.1135,0.84,1.42,0.16,1.16,99.00,1.69
Qd Jh 2h,6s,AsTc,0.271,35.58,3.65099,85.4994,1.24,3.37,0.18,3.52,98.58,3.65
Qd Jh 2h,6s,AsJc,0.300,70.39,9.44392,111.802,0.13,8.35,0.25,9.07,99.62,9.45
Qd Jh 2h,6s,AsQc,0.988,85.01,15.5321,152.267,98.46,15.53,1.38,15.51,0.16,14.51
Qd Jh 2h,6s,AsKc,0.526,41.14,4.57793,92.7236,93.35,4.58,1.53,4.51,5.12,4.51
Qd Jh 2h,6s,AsAc,0.997,84.86,16.4373,161.409,98.47,16.44,1.42,16.39,0.11,15.01
Qd Jh 2h,6s,As2d,0.471,36.36,3.50514,80.3434,0.32,2.97,0.17,3.14,99.51,3.51
Qd Jh 2h,6s,As3d,0.460,19.93,1.14208,47.7468,86.33,1.15,1.52,1.06,12.15,1.13
Qd Jh 2h,6s,As4d,0.462,19.91,1.13409,47.4627,81.94,1.14,1.66,1.05,16.40,1.13
Qd Jh 2h,6s,As5d,0.318,19.90,1.12471,47.0981,25.73,1.11,1.37,1.01,72.90,1.13
Qd Jh 2h,6s,As6d,0.033,40.89,4.03559,82.2434,2.09,3.91,0.41,3.94,97.50,4.04
Qd Jh 2h,6s,As7d,0.018,21.59,1.28916,49.7574,1.68,1.12,0.36,1.05,97.95,1.29
Qd Jh 2h,6s,As8d,0.021,22.80,1.41707,51.7986,0.80,1.15,0.20,0.99,98.99,1.42
Qd Jh 2h,6s,As9d,0.033,25.21,1.65187,54.6054,0.54,1.29,0.15,1.06,99.32,1.65
Qd Jh 2h,6s,AsTd,0.103,35.70,3.65752,85.3846,1.29,3.38,0.19,3.53,98.52,3.66
Qd Jh 2h,6s,AsJd,0.186,70.41,9.44673,111.801,0.13,8.36,0.25,9.06,99.62,9.45
Qd Jh 2h,6s,AsKd,0.276,41.17,4.57128,92.5223,91.48,4.58,1.68,4.51,6.84,4.51
Qd Jh 2h,6s,AsAd,0.997,84.65,16.4205,161.642,98.08,16.42,1.81,16.39,0.11,14.99
Qd Jh 2h,6s,As3h,0.943,19.75,1.12054,47.2885,33.21,1.12,2.82,1.07,63.97,1.13
Qd Jh 2h,6s,As4h,0.934,19.74,1.12116,47.3315,30.17,1.11,2.83,1.07,67.00,1.13
