Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Qd Jh 2h,2c,Ad9s,0.026,22.17,1.56878,58.9656,0.59,0.35,0.22,0.74,99.19,1.58
Qd Jh 2h,2c,AdTs,0.140,29.05,3.16399,90.7482,1.63,2.24,0.55,2.36,97.82,3.18
Qd Jh 2h,2c,AdJs,0.114,65.28,8.23468,105.122,0.33,7.76,23.42,8.43,76.25,8.18
Qd Jh 2h,2c,AdQs,0.983,83.11,14.5601,145.999,97.78,14.57,1.82,14.47,0.39,13.70
Qd Jh 2h,2c,AdKs,0.224,36.92,3.63381,82.0163,79.60,3.59,11.98,3.62,8.43,4.05
Qd Jh 2h,2c,3h3c,0.874,25.89,2.24849,72.3819,0.15,1.21,0.23,1.27,99.63,2.25
Qd Jh 2h,2c,3h3d,0.897,25.89,2.23758,72.031,0.15,1.21,0.23,1.27,99.62,2.24
Qd Jh 2h,2c,4h4c,0.764,25.95,2.28196,73.2775,0.14,1.23,0.21,1.27,99.65,2.29
Qd Jh 2h,2c,4h4d,0.832,25.95,2.27726,73.1265,0.14,1.23,0.21,1.27,99.65,2.28
Qd Jh 2h,2c,5h5c,0.628,26.02,2.69859,86.4188,0.12,1.25,0.19,1.29,99.69,2.70
Qd Jh 2h,2c,5h5d,0.761,26.02,2.70192,86.5251,0.12,1.25,0.19,1.29,99.69,2.71
Qd Jh 2h,2c,6h6c,0.629,27.09,2.80203,86.1804,0.09,0.94,0.14,1.19,99.77,2.81
Qd Jh 2h,2c,6h6d,0.698,27.09,2.80481,86.266,0.09,0.94,0.14,1.19,99.77,2.81
Qd Jh 2h,2c,6h5h,0.779,21.41,2.84143,110.616,73.62,2.67,0.63,2.48,25.75,3.33
Qd Jh 2h,2c,7h7c,0.640,30.72,3.23545,87.7701,0.08,0.95,0.12,1.72,99.80,3.24
Qd Jh 2h,2c,7h7d,0.722,30.72,3.23269,87.6952,0.08,0.95,0.12,1.71,99.80,3.24
Qd Jh 2h,2c,7h5h,0.661,21.67,3.32694,127.92,0.64,2.70,0.62,2.50,98.74,3.34
Qd Jh 2h,2c,7h6h,0.835,21.65,3.28097,126.275,0.48,2.55,0.47,2.44,99.05,3.29
Qd Jh 2h,2c,8h8c,0.077,34.30,3.46085,84.0712,0.09,1.22,0.13,2.32,99.79,3.46
Qd Jh 2h,2c,8h8d,0.195,34.48,3.51454,84.9339,0.08,1.23,0.13,2.37,99.79,3.52
Qd Jh 2h,2c,8h6h,0.566,21.89,3.48622,132.717,0.36,2.57,0.37,2.48,99.28,3.49
Qd Jh 2h,2c,8h7h,0.628,22.17,3.45899,130.031,0.40,2.60,0.41,2.51,99.19,3.47
Qd Jh 2h,2c,9h8c,0.779,12.07,0.85465,59.0062,50.56,0.44,13.77,0.48,35.67,1.59
Qd Jh 2h,2c,9h9c,0.036,38.29,4.03131,87.7251,0.09,1.96,0.13,3.20,99.78,4.03
Qd Jh 2h,2c,9h8d,0.683,12.08,1.46069,100.799,13.33,0.56,3.35,0.60,83.33,1.64
Qd Jh 2h,2c,9h9d,0.046,37.69,4.10395,90.7403,0.09,1.81,0.13,3.09,99.78,4.11
Qd Jh 2h,2c,9h6h,0.469,21.26,3.35481,131.488,1.53,2.53,0.54,2.36,97.93,3.37
Qd Jh 2h,2c,9h7h,0.615,21.54,3.33764,129.103,1.29,2.55,0.55,2.38,98.16,3.35
Qd Jh 2h,2c,9h8h,0.976,27.80,4.29415,128.713,87.87,4.29,11.36,4.32,0.76,4.64
Qd Jh 2h,2c,9h8s,0.779,12.07,0.85629,59.1191,50.39,0.44,13.82,0.48,35.79,1.59
Qd Jh 2h,2c,Th8c,0.821,12.17,1.04408,71.493,50.74,0.58,5.12,0.62,44.14,1.63
Qd Jh 2h,2c,Th9c,0.847,19.92,2.65781,111.208,88.67,2.63,7.27,2.64,4.07,3.39
Qd Jh 2h,2c,ThTc,0.336,43.07,4.23631,81.9617,0.15,2.63,0.26,3.95,99.59,4.24
Qd Jh 2h,2c,Th8d,0.783,12.17,1.49011,101.996,16.29,0.72,2.83,0.76,80.88,1.67
Qd Jh 2h,2c,Th9d,0.852,19.87,2.63978,110.719,93.59,2.60,1.25,2.58,5.16,3.38
Qd Jh 2h,2c,ThTd,0.362,43.09,4.18763,80.9832,0.15,2.62,0.26,3.91,99.59,4.19
Qd Jh 2h,2c,Th7h,0.382,21.69,3.49805,134.376,0.33,2.41,0.36,2.50,99.31,3.51
Qd Jh 2h,2c,Th8h,0.588,27.70,4.3783,131.731,99.00,4.38,0.20,4.28,0.80,4.66
Qd Jh 2h,2c,Th9h,0.987,33.44,6.37049,158.749,99.52,6.37,0.26,6.22,0.22,5.90
Qd Jh 2h,2c,Th8s,0.821,12.17,1.04358,71.4587,50.82,0.58,5.10,0.62,44.08,1.63
Qd Jh 2h,2c,Th9s,0.847,19.92,2.65805,111.218,88.98,2.63,6.95,2.64,4.06,3.39
Qd Jh 2h,2c,Qh8c,0.580,73.64,10.4061,117.751,2.03,10.52,4.81,10.54,93.16,10.40
Qd Jh 2h,2c,Qh9c,0.658,73.95,10.3575,116.719,2.61,10.55,6.22,10.54,91.18,10.34
Qd Jh 2h,2c,QhTc,0.771,73.67,10.3211,116.749,22.95,10.49,10.21,10.53,66.85,10.23
Qd Jh 2h,2c,QhJc,0.996,83.50,15.5788,155.468,96.75,15.59,3.03,15.48,0.21,14.18
Qd Jh 2h,2c,QhQc,0.996,99.86,29.7585,248.343,65.30,29.81,34.58,29.67,0.12,26.72
Qd Jh 2h,2c,Qh8d,0.517,73.62,10.4164,117.912,1.56,10.47,3.18,10.47,95.26,10.41
Qd Jh 2h,2c,Qh9d,0.664,73.65,10.3476,117.083,2.44,10.47,7.99,10.55,89.57,10.33
Qd Jh 2h,2c,QhTd,0.745,73.67,10.3164,116.689,23.10,10.50,10.60,10.51,66.30,10.22
Qd Jh 2h,2c,QhJd,0.996,83.51,15.5825,155.495,97.00,15.59,2.79,15.49,0.21,14.16
Qd Jh 2h,2c,Qh7h,0.974,78.84,12.9844,137.242,90.56,13.00,8.68,12.92,0.75,12.34
Qd Jh 2h,2c,Qh8h,0.964,78.72,12.7783,135.269,48.25,12.79,49.99,12.79,1.76,12.21
Qd Jh 2h,2c,Qh9h,0.960,78.56,12.9127,136.975,96.26,12.92,3.07,12.80,0.67,11.93
Qd Jh 2h,2c,QhTh,0.757,78.78,12.7641,135.027,95.31,12.77,3.55,12.77,1.15,11.96
Qd Jh 2h,2c,Qh8s,0.580,73.64,10.4062,117.752,2.03,10.52,4.79,10.54,93.18,10.40
Qd Jh 2h,2c,Qh9s,0.658,73.95,10.3596,116.743,2.59,10.55,6.20,10.54,91.21,10.34
Qd Jh 2h,2c,QhTs,0.771,73.67,10.3212,116.751,22.87,10.50,10.25,10.53,66.89,10.23
Qd Jh 2h,2c,QhJs,0.996,83.51,15.5746,155.426,96.68,15.58,3.10,15.48,0.22,14.17
Qd Jh 2h,2c,Kh7c,0.943,9.84,0.4,33.8765,2.11,-0.54,20.03,-0.40,77.86,0.63
Qd Jh 2h,2c,Kh8c,0.928,10.18,0.76478,62.5949,0.78,-0.68,1.67,-0.33,97.55,0.80
Qd Jh 2h,2c,Kh9c,0.953,17.82,1.41197,66.0114,63.80,1.23,17.53,1.27,18.67,2.15
Qd Jh 2h,2c,KhTc,0.781,25.43,3.27621,107.341,94.44,3.26,2.79,3.28,2.77,3.99
Qd Jh 2h,2c,KhJc,0.487,60.50,7.15267,98.5249,0.14,5.65,0.09,7.05,99.77,7.15
Qd Jh 2h,2c,KhQc,0.957,80.47,12.4914,129.351,4.19,12.76,13.18,12.82,82.63,12.43
Qd Jh 2h,2c,KhKc,0.997,86.26,17.9327,173.234,76.40,17.95,23.39,17.88,0.22,16.37
Qd Jh 2h,2c,Kh7d,0.881,9.84,0.32975,27.9266,2.17,-0.54,26.24,-0.40,71.59,0.62
Qd Jh 2h,2c,Kh8d,0.897,10.13,0.79187,65.1113,0.55,-0.60,0.53,-0.20,98.92,0.80
Qd Jh 2h,2c,Kh9d,0.941,17.83,1.57068,73.4274,51.98,1.19,8.23,1.20,39.79,2.14
Qd Jh 2h,2c,KhTd,0.722,25.47,3.2655,106.834,95.46,3.25,1.89,3.24,2.65,4.00
Qd Jh 2h,2c,KhJd,0.395,60.52,7.1549,98.5182,0.14,5.66,0.09,7.05,99.77,7.16
Qd Jh 2h,2c,KhKd,0.997,86.82,18.4187,176.793,98.98,18.42,0.86,18.34,0.16,16.65
Qd Jh 2h,2c,Kh3h,0.868,27.11,3.73866,114.91,92.30,3.71,2.05,3.70,5.64,4.25
Qd Jh 2h,2c,Kh4h,0.855,27.11,3.74038,114.956,92.43,3.71,2.04,3.70,5.52,4.26
Qd Jh 2h,2c,Kh5h,0.866,27.12,3.75516,115.392,91.28,3.71,1.85,3.70,6.87,4.32
Qd Jh 2h,2c,Kh6h,0.876,27.21,4.12748,126.389,14.01,3.59,3.04,3.55,82.95,4.24
Qd Jh 2h,2c,Kh7h,0.878,27.50,4.26662,129.272,6.24,3.60,2.14,3.58,91.61,4.33
Qd Jh 2h,2c,Kh8h,0.511,27.17,4.27685,131.193,5.86,3.56,1.65,3.49,92.49,4.34
Qd Jh 2h,2c,Kh9h,0.988,32.98,5.22203,131.948,82.32,5.22,17.18,5.24,0.51,5.34
Qd Jh 2h,2c,KhTh,0.988,38.93,7.19618,154.038,99.17,7.20,0.55,7.13,0.29,6.91
Qd Jh 2h,2c,KhQh,0.993,84.13,14.7648,146.248,9.50,14.78,90.10,14.77,0.40,14.00
Qd Jh 2h,2c,Kh7s,0.943,9.84,0.40376,34.1942,2.11,-0.54,19.62,-0.40,78.27,0.63
Qd Jh 2h,2c,Kh8s,0.928,10.18,0.76495,62.6084,0.78,-0.68,1.66,-0.33,97.56,0.80
Qd Jh 2h,2c,Kh9s,0.953,17.82,1.40446,65.6603,65.97,1.24,16.23,1.27,17.80,2.15
Qd Jh 2h,2c,KhTs,0.781,25.43,3.27574,107.326,94.46,3.25,2.76,3.28,2.77,3.99
Qd Jh 2h,2c,KhJs,0.487,60.50,7.15082,98.4985,0.14,5.65,0.09,7.05,99.77,7.15
Qd Jh 2h,2c,KhQs,0.957,80.47,12.4908,129.346,4.17,12.75,12.99,12.82,82.84,12.43
Qd Jh 2h,2c,Ah3c,0.979,19.70,0.55821,23.6167,58.37,0.50,5.62,0.54,36.01,0.65
Qd Jh 2h,2c,Ah4c,0.978,19.70,0.56281,23.8102,56.94,0.50,5.52,0.54,37.54,0.66
Qd Jh 2h,2c,Ah5c,0.973,19.70,0.5835,24.6878,44.08,0.50,4.56,0.54,51.35,0.66
Qd Jh 2h,2c,Ah6c,0.974,19.97,0.62873,26.2319,1.25,0.25,0.39,0.46,98.37,0.63
Qd Jh 2h,2c,Ah7c,0.968,20.27,0.65248,26.8273,1.01,0.26,0.35,0.48,98.64,0.66
Qd Jh 2h,2c,Ah8c,0.676,20.86,1.20933,48.3056,1.14,0.47,0.39,0.59,98.47,1.22
Qd Jh 2h,2c,Ah9c,0.111,21.36,1.45105,56.6222,1.32,0.50,0.42,0.73,98.26,1.47
Qd Jh 2h,2c,AhTc,0.540,28.17,3.0104,89.0567,12.96,2.36,4.61,2.44,82.43,3.15
Qd Jh 2h,2c,AhJc,0.258,64.03,8.14755,106.033,0.20,7.22,0.47,8.24,99.34,8.15
Qd Jh 2h,2c,AhQc,0.970,82.76,14.0471,141.452,56.87,14.08,39.44,14.01,3.69,13.85
Qd Jh 2h,2c,AhKc,0.611,34.65,3.47808,83.6527,32.63,3.22,25.76,3.25,41.61,3.82
Qd Jh 2h,2c,AhAc,0.997,89.43,21.4317,199.712,99.53,21.43,0.41,21.11,0.06,18.55
Qd Jh 2h,2c,Ah2d,0.757,92.36,25.0423,225.936,99.80,25.05,0.19,23.95,0.02,20.07
Qd Jh 2h,2c,Ah3d,0.976,19.70,0.56308,23.8227,55.62,0.50,5.45,0.54,38.93,0.65
Qd Jh 2h,2c,Ah4d,0.975,19.70,0.57795,24.4509,48.14,0.50,4.79,0.54,47.07,0.66
Qd Jh 2h,2c,Ah5d,0.967,19.70,0.62288,26.3538,20.12,0.50,2.00,0.54,77.88,0.66
Qd Jh 2h,2c,Ah6d,0.954,19.97,0.63056,26.3083,1.22,0.25,0.38,0.46,98.39,0.64
Qd Jh 2h,2c,Ah7d,0.949,20.27,0.65269,26.8358,0.98,0.26,0.35,0.48,98.67,0.66
Qd Jh 2h,2c,Ah8d,0.788,20.76,1.35159,54.2533,0.87,0.52,0.38,0.60,98.75,1.36
Qd Jh 2h,2c,Ah9d,0.282,21.05,1.50081,59.4238,0.91,0.46,0.37,0.56,98.72,1.51
Qd Jh 2h,2c,AhTd,0.369,28.20,2.95261,87.2576,14.82,2.33,7.81,2.38,77.37,3.13
Qd Jh 2h,2c,AhJd,0.196,64.06,8.14614,105.974,0.20,7.23,0.38,8.24,99.41,8.15
Qd Jh 2h,2c,AhKd,0.571,34.85,3.39337,81.1492,86.59,3.36,7.75,3.37,5.67,3.98
Qd Jh 2h,2c,AhAd,0.997,89.39,21.4831,200.27,99.30,21.49,0.66,21.18,0.04,18.59
Qd Jh 2h,2c,Ah3h,0.981,36.05,5.04991,116.726,96.30,5.05,1.62,5.00,2.08,5.00
Qd Jh 2h,2c,Ah4h,0.980,36.05,5.04811,116.704,96.32,5.05,1.61,5.00,2.06,5.00
Qd Jh 2h,2c,Ah5h,0.976,36.06,5.04639,116.624,96.01,5.04,1.73,5.00,2.25,5.23
Qd Jh 2h,2c,Ah6h,0.923,36.36,5.08553,116.547,35.84,4.93,24.37,4.93,39.80,5.32
Qd Jh 2h,2c,Ah7h,0.891,36.67,5.20617,118.314,10.47,4.93,31.77,5.00,57.76,5.37
Qd Jh 2h,2c,Ah8h,0.916,36.52,5.12816,117.023,93.51,5.12,3.72,5.11,2.77,5.46
Qd Jh 2h,2c,Ah9h,0.779,36.53,5.04534,115.094,19.85,4.85,37.42,4.91,42.73,5.26
Qd Jh 2h,2c,AhTh,0.944,43.01,7.02967,136.217,83.06,7.03,16.42,7.01,0.52,6.94
Qd Jh 2h,2c,AhQh,0.994,86.94,16.9576,162.539,97.43,16.96,2.42,16.79,0.15,15.95
Qd Jh 2h,2c,AhKh,0.992,47.03,7.70081,136.465,98.76,7.70,0.97,7.60,0.27,7.25
Qd Jh 2h,2c,Ah2s,0.712,92.34,25.0725,226.273,99.80,25.08,0.19,23.98,0.02,20.09
Qd Jh 2h,2c,Ah3s,0.979,19.70,0.55835,23.6224,58.26,0.50,5.61,0.54,36.14,0.65
Qd Jh 2h,2c,Ah4s,0.978,19.70,0.56275,23.8077,56.91,0.50,5.52,0.54,37.57,0.66
Qd Jh 2h,2c,Ah5s,0.973,19.70,0.58376,24.6987,43.96,0.50,4.52,0.54,51.53,0.66
Qd Jh 2h,2c,Ah6s,0.974,19.97,0.62763,26.1863,1.24,0.25,0.38,0.46,98.38,0.63
Qd Jh 2h,2c,Ah7s,0.968,20.27,0.65253,26.8294,1.01,0.26,0.35,0.48,98.64,0.66
Qd Jh 2h,2c,Ah8s,0.676,20.86,1.21127,48.383,1.14,0.47,0.39,0.59,98.47,1.22
Qd Jh 2h,2c,Ah9s,0.111,21.36,1.4723,57.4517,1.31,0.50,0.41,0.73,98.28,1.49
Qd Jh 2h,2c,AhTs,0.540,28.17,3.00925,89.0226,12.95,2.36,4.79,2.44,82.26,3.15
Qd Jh 2h,2c,AhJs,0.258,64.03,8.14604,106.012,0.20,7.22,0.47,8.24,99.34,8.15
Qd Jh 2h,2c,AhQs,0.970,82.76,14.0452,141.434,56.84,14.08,39.48,14.01,3.68,13.85
Qd Jh 2h,2c,AhKs,0.611,34.80,3.38218,80.9797,82.61,3.33,9.04,3.34,8.35,3.93
Qd Jh 2h,2c,2s2d,0.999,100.00,30.2103,251.752,98.22,30.22,1.72,30.06,0.06,26.85
Qd Jh 2h,2c,3s3c,0.139,26.38,2.04971,64.7401,0.16,1.31,0.22,1.31,99.62,2.05
Qd Jh 2h,2c,3s3d,0.345,26.38,2.03987,64.4293,0.16,1.31,0.22,1.31,99.61,2.04
Qd Jh 2h,2c,3s3h,0.874,25.89,2.24905,72.4001,0.15,1.21,0.23,1.26,99.63,2.25
Qd Jh 2h,2c,4s4c,0.075,26.46,2.08348,65.6244,0.15,1.33,0.21,1.31,99.64,2.09
Qd Jh 2h,2c,4s4d,0.174,26.46,2.08652,65.7202,0.15,1.33,0.21,1.31,99.63,2.09
Qd Jh 2h,2c,4s4h,0.764,25.95,2.2795,73.1986,0.14,1.23,0.21,1.27,99.65,2.28
Qd Jh 2h,2c,5s5c,0.042,26.53,2.11107,66.3078,0.14,1.34,0.20,1.32,99.66,2.11
Qd Jh 2h,2c,5s5d,0.069,26.53,2.14225,67.287,0.14,1.34,0.20,1.32,99.66,2.15
Qd Jh 2h,2c,5s5h,0.628,26.02,2.70104,86.497,0.12,1.25,0.19,1.29,99.69,2.71
Qd Jh 2h,2c,6s6c,0.026,27.61,2.21273,66.7894,0.10,1.02,0.15,1.25,99.75,2.22
Qd Jh 2h,2c,6s6d,0.034,27.61,2.21292,66.7952,0.10,1.02,0.15,1.25,99.75,2.22
Qd Jh 2h,2c,6s6h,0.629,27.09,2.80186,86.175,0.09,0.94,0.14,1.19,99.77,2.81
Qd Jh 2h,2c,6s5s,0.330,4.06,-0.16304,-33.4666,1.77,-0.86,0.98,-0.81,97.25,-0.14
Qd Jh 2h,2c,7s7c,0.030,31.20,2.67433,71.4342,0.09,1.05,0.13,1.78,99.78,2.68
Qd Jh 2h,2c,7s7d,0.039,31.20,2.66918,71.2968,0.09,1.05,0.13,1.77,99.78,2.67
Qd Jh 2h,2c,7s7h,0.640,30.72,3.23619,87.7903,0.08,0.95,0.12,1.72,99.80,3.24
Qd Jh 2h,2c,7s5s,0.031,4.32,-0.11081,-21.3788,1.45,-0.85,0.81,-0.78,97.73,-0.09
Qd Jh 2h,2c,7s6s,0.071,4.27,-0.14527,-28.3459,0.62,-1.09,0.35,-1.07,99.03,-0.14
Qd Jh 2h,2c,8s8c,0.034,34.97,3.59733,85.7353,0.08,1.31,0.11,2.38,99.81,3.60
Qd Jh 2h,2c,8s8d,0.050,35.13,3.67958,87.2767,0.08,1.30,0.11,2.44,99.81,3.68
Qd Jh 2h,2c,8s8h,0.077,34.30,3.46108,84.0767,0.09,1.22,0.13,2.32,99.79,3.46
Qd Jh 2h,2c,8s6s,0.049,4.44,0.2025,37.9964,0.40,-1.26,0.22,-1.08,99.38,0.21
Qd Jh 2h,2c,8s7s,0.089,4.71,0.19882,35.172,0.37,-1.26,0.20,-1.04,99.42,0.21
Qd Jh 2h,2c,9s8c,0.924,12.09,1.51014,104.116,0.82,0.50,0.42,0.57,98.75,1.52
Qd Jh 2h,2c,9s9c,0.029,39.84,4.22594,88.397,0.08,2.18,0.12,3.32,99.80,4.23
Qd Jh 2h,2c,9s8d,0.934,12.09,1.54076,106.179,0.45,0.49,0.32,0.68,99.23,1.55
Qd Jh 2h,2c,9s9d,0.037,39.25,4.21818,89.5564,0.08,2.04,0.11,3.21,99.80,4.22
Qd Jh 2h,2c,9s8h,0.903,12.09,1.5573,107.373,1.32,0.63,0.96,0.63,97.72,1.58
Qd Jh 2h,2c,9s9h,0.036,38.29,4.03928,87.8985,0.09,1.96,0.13,3.20,99.78,4.04
Qd Jh 2h,2c,9s6s,0.443,3.98,0.27862,58.356,0.33,-1.30,0.19,-0.97,99.48,0.29
Qd Jh 2h,2c,9s7s,0.600,4.25,0.23956,46.9925,0.32,-1.30,0.18,-0.93,99.50,0.25
Qd Jh 2h,2c,9s8s,0.913,12.09,1.4881,102.597,1.12,0.50,0.56,0.57,98.31,1.50
Qd Jh 2h,2c,Ts8c,0.917,12.25,1.54307,104.965,0.74,0.47,0.50,0.53,98.75,1.56
Qd Jh 2h,2c,Ts9c,0.902,19.98,3.07958,128.429,23.05,2.54,3.26,2.56,73.68,3.27
Qd Jh 2h,2c,TsTc,0.296,43.01,4.33203,83.9395,0.12,2.62,0.18,4.11,99.69,4.33
Qd Jh 2h,2c,Ts8d,0.923,12.25,1.58098,107.513,0.45,0.49,0.35,0.64,99.19,1.59
Qd Jh 2h,2c,Ts9d,0.870,19.93,3.19704,133.648,9.74,2.51,1.21,2.48,89.06,3.28
Qd Jh 2h,2c,TsTd,0.303,43.03,4.27119,82.7226,0.12,2.62,0.18,4.06,99.69,4.27
Qd Jh 2h,2c,Ts8h,0.718,12.06,1.573,108.685,2.11,0.61,1.14,0.58,96.75,1.61
Qd Jh 2h,2c,Ts9h,0.856,19.84,2.58717,108.662,97.85,2.57,0.31,2.54,1.83,3.39
Qd Jh 2h,2c,TsTh,0.336,43.07,4.23745,81.9839,0.15,2.63,0.26,3.95,99.59,4.24
Qd Jh 2h,2c,Ts7s,0.843,4.43,0.31978,60.149,0.28,-1.45,0.18,-0.97,99.55,0.33
Qd Jh 2h,2c,Ts8s,0.876,12.25,1.52698,103.87,1.12,0.47,0.75,0.53,98.13,1.55
Qd Jh 2h,2c,Ts9s,0.863,19.98,2.65411,110.685,74.10,2.54,10.10,2.56,15.80,3.27
Qd Jh 2h,2c,Js8c,0.574,52.75,5.58771,88.2679,0.15,4.27,0.13,5.51,99.71,5.59
Qd Jh 2h,2c,Js9c,0.488,53.05,5.60186,87.9921,0.15,4.27,0.14,5.54,99.71,5.60
Qd Jh 2h,2c,JsTc,0.378,52.64,5.3785,85.1407,0.15,3.99,0.13,5.48,99.71,5.38
Qd Jh 2h,2c,JsJc,0.998,98.84,31.9184,269.096,92.90,31.93,7.05,31.79,0.05,27.26
Qd Jh 2h,2c,Js8d,0.598,52.70,5.58383,88.2988,0.15,4.20,0.13,5.51,99.72,5.59
Qd Jh 2h,2c,Js9d,0.438,52.43,5.54349,88.1037,0.15,4.07,0.14,5.42,99.72,5.55
Qd Jh 2h,2c,JsTd,0.290,52.66,5.32131,84.2106,0.16,4.00,0.14,5.44,99.71,5.32
Qd Jh 2h,2c,JsJd,0.998,98.85,31.9056,268.985,92.44,31.92,7.51,31.78,0.05,27.25
Qd Jh 2h,2c,Js8h,0.574,52.69,5.58255,88.2891,0.15,4.28,0.13,5.52,99.72,5.58
Qd Jh 2h,2c,Js9h,0.529,52.27,5.43558,86.6542,0.17,4.30,0.15,5.47,99.68,5.44
Qd Jh 2h,2c,JsTh,0.572,52.92,5.27232,83.0253,0.17,4.16,0.14,5.51,99.69,5.27
Qd Jh 2h,2c,Js7s,0.833,52.62,5.40733,85.6335,0.17,4.43,0.16,5.56,99.67,5.41
Qd Jh 2h,2c,Js8s,0.595,52.73,5.59165,88.3629,0.16,4.32,0.14,5.55,99.70,5.59
Qd Jh 2h,2c,Js9s,0.504,53.03,5.60308,88.0455,0.16,4.32,0.14,5.58,99.69,5.61
Qd Jh 2h,2c,JsTs,0.382,52.64,5.37832,85.1378,0.15,3.99,0.13,5.48,99.71,5.38
Qd Jh 2h,2c,Qs8c,0.449,73.81,10.4362,117.831,2.23,10.54,12.34,10.59,85.43,10.41
Qd Jh 2h,2c,Qs9c,0.473,74.11,10.4143,117.102,2.69,10.58,14.01,10.60,83.30,10.38
Qd Jh 2h,2c,QsTc,0.655,73.83,10.3318,116.616,20.58,10.52,13.12,10.56,66.30,10.23
Qd Jh 2h,2c,QsJc,0.996,83.00,15.2413,153.022,95.64,15.25,4.08,15.17,0.28,13.96
Qd Jh 2h,2c,QsQc,0.997,99.86,30.1324,251.466,81.21,30.16,18.68,30.02,0.10,26.85
Qd Jh 2h,2c,Qs8d,0.485,73.78,10.4305,117.816,1.58,10.49,4.05,10.51,94.37,10.43
Qd Jh 2h,2c,Qs9d,0.546,73.81,10.3631,117.004,2.28,10.49,9.02,10.57,88.70,10.34
Qd Jh 2h,2c,QsTd,0.690,73.83,10.3325,116.62,21.21,10.52,14.60,10.54,64.19,10.22
Qd Jh 2h,2c,QsJd,0.996,83.01,15.2473,153.064,94.47,15.25,5.25,15.19,0.28,13.95
Qd Jh 2h,2c,Qs8h,0.663,74.34,10.5767,118.555,0.68,10.64,1.41,10.76,97.91,10.57
Qd Jh 2h,2c,Qs9h,0.503,74.33,10.4673,117.358,16.78,10.78,3.08,10.72,80.13,10.39
Qd Jh 2h,2c,QsTh,0.724,74.27,10.6054,118.989,54.30,10.72,12.76,10.76,32.94,10.35
Qd Jh 2h,2c,QsQh,0.996,99.86,29.7585,248.344,65.17,29.81,34.71,29.68,0.12,26.72
Qd Jh 2h,2c,Qs7s,0.586,73.86,10.4429,117.821,1.34,10.68,2.60,10.64,96.06,10.43
Qd Jh 2h,2c,Qs8s,0.464,73.64,10.4014,117.701,2.14,10.51,9.63,10.55,88.23,10.38
Qd Jh 2h,2c,Qs9s,0.507,73.95,10.3778,116.947,2.56,10.54,11.56,10.56,85.88,10.35
Qd Jh 2h,2c,QsTs,0.652,73.83,10.3348,116.649,20.63,10.52,13.21,10.56,66.16,10.23
Qd Jh 2h,2c,QsJs,0.996,83.00,15.2407,153.016,95.04,15.25,4.68,15.17,0.28,13.96
Qd Jh 2h,2c,Ks7c,0.690,10.63,0.49344,38.6764,14.36,-0.31,11.89,-0.27,73.75,0.77
Qd Jh 2h,2c,Ks8c,0.581,10.98,0.75081,56.96,2.89,-0.34,3.16,-0.21,93.95,0.82
Qd Jh 2h,2c,Ks9c,0.865,18.46,1.66911,75.3456,49.19,1.35,12.04,1.38,38.77,2.17
Qd Jh 2h,2c,KsTc,0.798,26.00,3.43132,109.974,92.98,3.42,5.54,3.45,1.48,3.93
Qd Jh 2h,2c,KsJc,0.451,61.48,7.1047,96.3009,0.16,6.01,0.11,7.26,99.73,7.11
Qd Jh 2h,2c,KsQc,0.982,80.81,12.7712,131.692,15.54,12.89,50.08,12.87,34.38,12.57
Qd Jh 2h,2c,KsKc,0.997,86.34,18.0367,174.094,94.51,18.04,5.33,17.97,0.16,16.34
Qd Jh 2h,2c,Ks7d,0.268,10.63,0.42686,33.4583,18.82,-0.31,13.75,-0.27,67.43,0.77
Qd Jh 2h,2c,Ks8d,0.598,10.93,0.81706,62.3082,0.88,-0.34,0.53,-0.08,98.58,0.83
Qd Jh 2h,2c,Ks9d,0.911,18.46,2.0228,91.3056,12.40,1.31,2.94,1.28,84.66,2.15
Qd Jh 2h,2c,KsTd,0.758,26.02,3.41661,109.416,92.50,3.41,6.04,3.41,1.46,3.94
Qd Jh 2h,2c,KsJd,0.293,61.50,7.10338,96.2445,0.16,6.02,0.11,7.26,99.73,7.10
Qd Jh 2h,2c,KsKd,0.997,86.88,18.5564,177.991,99.36,18.56,0.51,18.44,0.13,16.63
Qd Jh 2h,2c,Ks7h,0.926,10.72,0.8022,62.3475,1.56,-0.32,0.92,-0.19,97.51,0.83
Qd Jh 2h,2c,Ks8h,0.880,10.37,0.3044,24.4561,7.80,-0.26,43.70,-0.22,48.50,0.87
Qd Jh 2h,2c,Ks9h,0.954,18.10,1.28405,59.129,94.72,1.26,2.74,1.29,2.54,2.28
Qd Jh 2h,2c,KsTh,0.829,25.79,3.65934,118.222,99.05,3.66,0.28,3.63,0.67,4.02
Qd Jh 2h,2c,KsQh,0.989,81.03,12.939,133.068,12.15,13.03,72.10,12.98,15.75,12.69
Qd Jh 2h,2c,KsKh,0.997,86.76,18.3639,176.39,97.80,18.37,2.04,18.29,0.17,16.61
Qd Jh 2h,2c,Ks2s,0.313,91.07,22.1291,202.498,99.75,22.13,0.21,21.46,0.04,18.57
Qd Jh 2h,2c,Ks3s,0.656,10.29,-0.04444,-3.5999,80.59,-0.08,15.97,-0.05,3.44,0.85
