Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Jh 7d 2h,Ac5c,1.000,24.08,0.00383,0.26505,1.00,0.30,99.00,0.00
Jh 7d 2h,Ac6c,1.000,23.12,0.00014,0.00984,0.27,0.03,99.73,0.00
Jh 7d 2h,Ac7c,1.000,51.84,1.72006,55.3047,1.90,1.86,98.10,1.72
Jh 7d 2h,Ac8c,1.000,24.77,0.00129,0.08701,0.57,0.20,99.43,0.00
Jh 7d 2h,Ac9c,1.000,25.38,0.00146,0.09586,0.52,0.21,99.48,0.00
Jh 7d 2h,AcTc,1.000,29.50,0.00081,0.04567,0.27,0.15,99.73,0.00
Jh 7d 2h,AcJc,1.000,73.80,5.994,135.361,30.53,5.33,69.47,6.29
Jh 7d 2h,AcQc,1.000,38.46,0.17405,7.54193,5.40,0.67,94.60,0.15
Jh 7d 2h,AcKc,1.000,46.27,0.58887,21.2123,2.59,1.10,97.41,0.58
Jh 7d 2h,Ac9d,1.000,25.43,0.00104,0.0682,0.42,0.16,99.58,0.00
Jh 7d 2h,AcTd,1.000,29.63,0.00147,0.08269,0.36,0.21,99.64,0.00
Jh 7d 2h,AcJd,1.000,73.99,6.12629,137.989,27.14,5.40,72.86,6.40
Jh 7d 2h,AcQd,1.000,38.63,0.16524,7.12928,9.74,0.70,90.26,0.11
Jh 7d 2h,AcKd,1.000,46.43,0.64318,23.0881,4.78,1.14,95.22,0.62
Jh 7d 2h,Ac9h,1.000,28.08,0.02017,1.19685,4.54,0.42,95.46,0.00
Jh 7d 2h,AcTh,1.000,32.79,0.01868,0.94936,2.18,0.54,97.82,0.01
Jh 7d 2h,AcQh,1.000,41.87,0.90469,36.0156,24.92,1.15,75.08,0.82
Jh 7d 2h,AcKh,1.000,49.61,1.42094,47.7373,10.78,1.74,89.22,1.38
Jh 7d 2h,Ac9s,1.000,25.38,0.00146,0.09584,0.52,0.21,99.48,0.00
Jh 7d 2h,AcTs,1.000,29.50,0.00081,0.04563,0.27,0.15,99.73,0.00
Jh 7d 2h,AcJs,1.000,73.80,5.99107,135.295,30.60,5.33,69.40,6.28
Jh 7d 2h,AcQs,1.000,38.46,0.17382,7.53189,5.41,0.67,94.59,0.15
Jh 7d 2h,AcKs,1.000,46.27,0.58876,21.2083,2.59,1.10,97.41,0.58
Jh 7d 2h,2d2c,1.000,88.87,12.9588,243.026,45.75,11.41,54.25,14.26
Jh 7d 2h,3d3c,1.000,41.58,0.04558,1.82676,5.22,0.83,94.78,0.00
Jh 7d 2h,4d4c,1.000,41.58,0.04535,1.81791,5.20,0.83,94.80,0.00
Jh 7d 2h,5d5c,1.000,41.58,0.04541,1.82031,5.21,0.83,94.79,0.00
Jh 7d 2h,6d6c,1.000,43.26,0.00879,0.33855,0.95,0.79,99.05,0.00
Jh 7d 2h,6d5d,1.000,19.72,0.1626,13.7456,23.75,0.65,76.25,0.01
Jh 7d 2h,8d8c,1.000,48.68,0.52309,17.9102,4.09,1.24,95.91,0.49
Jh 7d 2h,9d9c,1.000,52.77,1.17161,37.0066,9.46,1.69,90.54,1.12
Jh 7d 2h,9d8d,1.000,31.10,2.6339,141.132,41.09,2.27,58.91,2.89
