Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,Jd8c,1.000,35.93,0.62656,29.0633,0.75,0.55,99.25,0.63
Ah Qd Jc,Jd9c,1.000,36.32,0.62854,28.8456,0.90,0.56,99.10,0.63
Ah Qd Jc,JdTc,1.000,47.76,1.60832,56.1215,16.57,1.61,83.43,1.61
Ah Qd Jc,Jd7d,1.000,38.16,1.01584,44.3638,50.06,1.02,49.94,1.02
Ah Qd Jc,Jd8d,1.000,38.76,0.9513,40.9097,54.58,0.95,45.42,0.95
Ah Qd Jc,Jd9d,1.000,39.13,0.97368,41.467,57.00,0.97,43.00,0.97
Ah Qd Jc,JdTd,1.000,49.98,2.14545,71.5376,5.58,2.12,94.42,2.15
Ah Qd Jc,Jd8h,1.000,35.87,0.62955,29.2527,0.70,0.54,99.30,0.63
Ah Qd Jc,Jd9h,1.000,36.26,0.63023,28.971,0.86,0.56,99.14,0.63
Ah Qd Jc,JdTh,1.000,47.76,1.60984,56.1839,20.28,1.61,79.72,1.61
Ah Qd Jc,Jd8s,1.000,35.76,0.60927,28.3963,0.58,0.51,99.42,0.61
Ah Qd Jc,Jd9s,1.000,36.16,0.60969,28.1004,0.69,0.53,99.31,0.61
Ah Qd Jc,JdTs,1.000,47.70,1.59271,55.6556,22.00,1.59,78.00,1.59
Ah Qd Jc,Kd7c,1.000,24.78,0.5308,35.7036,0.44,0.36,99.56,0.53
Ah Qd Jc,Kd8c,1.000,25.44,0.5126,33.5825,0.51,0.36,99.49,0.51
Ah Qd Jc,Kd9c,1.000,26.33,0.51462,32.572,0.62,0.39,99.38,0.52
Ah Qd Jc,KdTc,1.000,91.84,14.8805,270.057,42.12,14.88,57.88,14.88
Ah Qd Jc,KdQc,1.000,55.42,2.31685,69.671,15.18,2.32,84.82,2.32
Ah Qd Jc,KdKc,1.000,53.33,2.2253,69.5502,26.56,2.23,73.44,2.23
Ah Qd Jc,Kd2d,1.000,27.41,0.84408,51.3167,54.30,0.84,45.70,0.84
Ah Qd Jc,Kd3d,1.000,27.42,0.84557,51.3884,55.06,0.85,44.94,0.85
Ah Qd Jc,Kd4d,1.000,27.43,0.84727,51.4725,56.74,0.85,43.26,0.85
Ah Qd Jc,Kd5d,1.000,27.38,0.83308,50.7018,58.44,0.83,41.56,0.83
Ah Qd Jc,Kd6d,1.000,27.34,0.77543,47.275,34.26,0.78,65.74,0.78
Ah Qd Jc,Kd7d,1.000,27.81,0.76509,45.8569,35.61,0.77,64.39,0.76
Ah Qd Jc,Kd8d,1.000,28.42,0.78863,46.2407,44.20,0.79,55.80,0.79
Ah Qd Jc,Kd9d,1.000,29.30,0.82227,46.7737,37.02,0.82,62.98,0.82
Ah Qd Jc,KdTd,1.000,92.00,15.0153,272.026,24.94,15.01,75.06,15.02
Ah Qd Jc,KdJd,1.000,51.21,2.24461,73.0512,2.77,2.22,97.23,2.25
Ah Qd Jc,Kd7h,1.000,24.77,0.53115,35.7369,0.44,0.36,99.56,0.53
Ah Qd Jc,Kd8h,1.000,25.43,0.51299,33.6259,0.50,0.35,99.50,0.51
Ah Qd Jc,Kd9h,1.000,26.32,0.51473,32.592,0.61,0.38,99.39,0.52
Ah Qd Jc,KdTh,1.000,91.82,14.8693,269.9,36.09,14.87,63.91,14.87
Ah Qd Jc,KdJh,1.000,49.13,1.7128,58.103,10.49,1.71,89.51,1.71
Ah Qd Jc,KdQh,1.000,55.41,2.31507,69.635,17.16,2.32,82.84,2.32
Ah Qd Jc,Kd7s,1.000,24.69,0.52002,35.1053,0.59,0.43,99.41,0.52
Ah Qd Jc,Kd8s,1.000,25.33,0.50109,32.9772,0.44,0.34,99.56,0.50
Ah Qd Jc,Kd9s,1.000,26.24,0.50395,32.0146,0.52,0.37,99.48,0.50
Ah Qd Jc,KdTs,1.000,91.70,14.8203,269.37,37.06,14.82,62.94,14.82
Ah Qd Jc,KdJs,1.000,48.89,1.6639,56.7282,8.23,1.66,91.77,1.66
Ah Qd Jc,KdQs,1.000,55.30,2.28908,68.9939,14.49,2.29,85.51,2.29
Ah Qd Jc,Ad2c,1.000,58.99,2.24805,63.5125,18.11,2.25,81.89,2.25
Ah Qd Jc,Ad3c,1.000,59.02,2.25701,63.7337,17.55,2.26,82.45,2.26
Ah Qd Jc,Ad4c,1.000,59.05,2.26567,63.9459,18.00,2.27,82.00,2.27
Ah Qd Jc,Ad5c,1.000,59.06,2.26933,64.0428,14.42,2.27,85.58,2.27
Ah Qd Jc,Ad6c,1.000,58.94,2.28939,64.7352,7.87,2.28,92.13,2.29
Ah Qd Jc,Ad7c,1.000,59.62,2.42872,67.894,8.11,2.42,91.89,2.43
Ah Qd Jc,Ad8c,1.000,61.67,2.72671,73.696,6.32,2.72,93.68,2.73
Ah Qd Jc,Ad9c,1.000,63.42,3.09421,81.3182,8.35,3.09,91.65,3.09
Ah Qd Jc,AdTc,1.000,74.21,5.41064,121.514,20.39,5.41,79.61,5.41
Ah Qd Jc,AdQc,1.000,83.13,9.50204,190.498,57.74,9.50,42.26,9.50
Ah Qd Jc,AdKc,1.000,79.46,6.74806,141.541,29.00,6.75,71.00,6.75
Ah Qd Jc,AdAc,1.000,86.39,11.7864,227.39,21.37,11.79,78.63,11.79
Ah Qd Jc,Ad2d,1.000,61.03,2.96312,80.9262,20.53,2.96,79.47,2.96
Ah Qd Jc,Ad3d,1.000,61.05,2.97297,81.1558,20.18,2.97,79.82,2.97
Ah Qd Jc,Ad4d,1.000,61.08,2.98253,81.3772,20.64,2.98,79.36,2.98
Ah Qd Jc,Ad5d,1.000,61.08,2.98061,81.3362,30.11,2.98,69.89,2.98
Ah Qd Jc,Ad6d,1.000,60.95,2.99044,81.7772,41.74,2.99,58.26,2.99
Ah Qd Jc,Ad7d,1.000,61.58,3.12309,84.5204,51.93,3.12,48.07,3.12
Ah Qd Jc,Ad8d,1.000,63.46,3.38452,88.8819,35.76,3.39,64.24,3.38
Ah Qd Jc,Ad9d,1.000,65.13,3.73886,95.6828,20.85,3.74,79.15,3.74
Ah Qd Jc,AdTd,1.000,75.24,5.95393,131.891,46.59,5.95,53.41,5.95
Ah Qd Jc,AdJd,1.000,81.55,9.05808,185.125,30.91,9.06,69.09,9.06
Ah Qd Jc,AdKd,1.000,80.30,7.19587,149.36,55.99,7.20,44.01,7.20
Ah Qd Jc,Ad2h,1.000,58.98,2.24453,63.4255,17.01,2.24,82.99,2.24
Ah Qd Jc,Ad3h,1.000,59.01,2.25307,63.6351,17.31,2.25,82.69,2.25
Ah Qd Jc,Ad4h,1.000,59.04,2.26237,63.8654,17.73,2.26,82.27,2.26
Ah Qd Jc,Ad5h,1.000,59.05,2.2647,63.9251,16.76,2.26,83.24,2.26
Ah Qd Jc,Ad6h,1.000,58.93,2.27865,64.4448,12.52,2.28,87.48,2.28
Ah Qd Jc,Ad7h,1.000,59.61,2.41768,67.5989,11.25,2.42,88.75,2.42
Ah Qd Jc,Ad8h,1.000,61.55,2.70356,73.2099,7.97,2.70,92.03,2.70
Ah Qd Jc,Ad9h,1.000,63.31,3.07383,80.9227,9.33,3.07,90.67,3.07
Ah Qd Jc,AdTh,1.000,74.20,5.40198,121.331,21.05,5.40,78.95,5.40
Ah Qd Jc,AdJh,1.000,80.65,8.49618,175.575,31.62,8.50,68.38,8.50
Ah Qd Jc,AdQh,1.000,83.16,9.51639,190.715,47.91,9.52,52.09,9.52
Ah Qd Jc,AdKh,1.000,79.46,6.72703,141.092,38.10,6.73,61.90,6.73
Ah Qd Jc,Ad2s,1.000,58.89,2.22514,62.9736,27.00,2.23,73.00,2.22
Ah Qd Jc,Ad3s,1.000,58.92,2.23349,63.1782,26.61,2.23,73.39,2.23
Ah Qd Jc,Ad4s,1.000,58.95,2.24241,63.3986,26.20,2.24,73.80,2.24
Ah Qd Jc,Ad5s,1.000,58.94,2.24365,63.4437,27.37,2.24,72.63,2.24
Ah Qd Jc,Ad6s,1.000,58.81,2.26147,64.0912,15.90,2.26,84.10,2.26
Ah Qd Jc,Ad7s,1.000,59.49,2.40141,67.281,13.25,2.40,86.75,2.40
Ah Qd Jc,Ad8s,1.000,61.39,2.67453,72.6055,9.29,2.67,90.71,2.67
Ah Qd Jc,Ad9s,1.000,63.17,3.04952,80.4583,9.86,3.05,90.14,3.05
Ah Qd Jc,AdTs,1.000,74.11,5.39369,121.293,19.14,5.39,80.86,5.39
Ah Qd Jc,AdJs,1.000,80.43,8.47687,175.654,32.07,8.48,67.93,8.48
Ah Qd Jc,AdQs,1.000,83.08,9.5382,191.356,51.09,9.54,48.91,9.54
Ah Qd Jc,AdKs,1.000,79.25,6.71244,141.161,57.53,6.71,42.47,6.71
Ah Qd Jc,2h2c,1.000,18.55,0.39828,35.7818,0.85,0.36,99.15,0.40
Ah Qd Jc,2h2d,1.000,18.55,0.39797,35.754,0.82,0.35,99.18,0.40
Ah Qd Jc,3h3c,1.000,18.70,0.39787,35.4706,0.90,0.36,99.10,0.40
Ah Qd Jc,3h3d,1.000,18.70,0.39748,35.4357,0.86,0.36,99.14,0.40
Ah Qd Jc,4h4c,1.000,18.84,0.3975,35.1661,0.96,0.37,99.04,0.40
Ah Qd Jc,4h4d,1.000,18.84,0.39715,35.1353,0.92,0.36,99.08,0.40
Ah Qd Jc,5h5c,1.000,18.69,0.39279,35.0248,0.73,0.34,99.27,0.39
Ah Qd Jc,5h5d,1.000,18.69,0.39224,34.9754,0.71,0.34,99.29,0.39
Ah Qd Jc,6h6c,1.000,18.93,0.39772,35.0193,0.30,0.20,99.70,0.40
Ah Qd Jc,6h6d,1.000,18.93,0.39746,34.9962,0.30,0.19,99.70,0.40
Ah Qd Jc,6h5h,1.000,9.84,0.24637,41.7233,0.17,-0.14,99.83,0.25
Ah Qd Jc,7h7c,1.000,21.18,0.38899,30.6077,0.24,0.11,99.76,0.39
Ah Qd Jc,7h7d,1.000,21.18,0.38853,30.5717,0.24,0.11,99.76,0.39
Ah Qd Jc,7h5h,1.000,10.30,0.24193,39.1452,0.14,-0.25,99.86,0.24
Ah Qd Jc,7h6h,1.000,10.25,0.23769,38.6374,0.13,-0.32,99.87,0.24
Ah Qd Jc,8h8c,1.000,24.29,0.34278,23.5198,0.21,0.02,99.79,0.34
Ah Qd Jc,8h8d,1.000,24.29,0.34184,23.4576,0.20,0.01,99.80,0.34
Ah Qd Jc,8h6h,1.000,11.62,0.26082,37.4048,0.13,-0.27,99.87,0.26
Ah Qd Jc,8h7h,1.000,12.10,0.25641,35.311,0.13,-0.31,99.87,0.26
Ah Qd Jc,9h8c,1.000,17.85,0.28093,26.234,0.19,-0.07,99.81,0.28
Ah Qd Jc,9h9c,1.000,26.95,0.37424,23.1403,0.23,0.09,99.77,0.37
Ah Qd Jc,9h8d,1.000,17.85,0.28116,26.2588,0.19,-0.08,99.81,0.28
Ah Qd Jc,9h9d,1.000,26.95,0.37367,23.1064,0.22,0.08,99.78,0.37
Ah Qd Jc,9h6h,1.000,12.51,0.26434,35.2241,0.14,-0.23,99.86,0.27
Ah Qd Jc,9h7h,1.000,12.80,0.26023,33.8811,0.13,-0.30,99.87,0.26
Ah Qd Jc,9h8h,1.000,21.31,0.50281,39.3299,0.45,0.35,99.55,0.50
Ah Qd Jc,9h8s,1.000,17.78,0.27099,25.3965,0.18,-0.11,99.82,0.27
Ah Qd Jc,Th8c,1.000,33.55,1.90163,94.4704,36.38,1.90,63.62,1.90
Ah Qd Jc,Th9c,1.000,34.28,1.93112,93.8902,36.37,1.93,63.63,1.93
Ah Qd Jc,ThTc,1.000,42.43,1.34885,52.9851,21.73,1.35,78.27,1.35
Ah Qd Jc,Th8d,1.000,33.55,1.9013,94.459,37.59,1.90,62.41,1.90
Ah Qd Jc,Th9d,1.000,34.28,1.93029,93.8547,36.02,1.93,63.98,1.93
Ah Qd Jc,ThTd,1.000,42.43,1.34853,52.9726,21.13,1.35,78.87,1.35
Ah Qd Jc,Th7h,1.000,24.87,0.91892,61.5811,81.34,0.92,18.66,0.92
Ah Qd Jc,Th8h,1.000,36.11,2.36031,108.934,33.70,2.36,66.30,2.36
Ah Qd Jc,Th9h,1.000,36.83,2.39328,108.305,29.98,2.39,70.02,2.39
Ah Qd Jc,Th8s,1.000,33.46,1.85463,92.3819,28.54,1.85,71.46,1.85
Ah Qd Jc,Th9s,1.000,34.21,1.88614,91.8973,26.66,1.89,73.34,1.89
Ah Qd Jc,Jh8c,1.000,36.04,0.63294,29.2664,0.87,0.57,99.13,0.63
Ah Qd Jc,Jh9c,1.000,36.43,0.63533,29.0656,1.08,0.58,98.92,0.64
Ah Qd Jc,JhTc,1.000,47.87,1.62619,56.615,18.95,1.63,81.05,1.63
Ah Qd Jc,Jh8d,1.000,35.90,0.62836,29.1728,0.78,0.55,99.22,0.63
Ah Qd Jc,Jh9d,1.000,36.29,0.63005,28.9391,0.95,0.56,99.05,0.63
Ah Qd Jc,JhTd,1.000,47.88,1.62711,56.6353,22.49,1.63,77.51,1.63
Ah Qd Jc,JhJd,1.000,87.84,11.8621,225.061,42.54,11.86,57.46,11.86
Ah Qd Jc,Jh7h,1.000,38.38,1.07683,46.7625,49.90,1.08,50.10,1.08
Ah Qd Jc,Jh8h,1.000,39.07,1.01698,43.3795,54.37,1.02,45.63,1.02
Ah Qd Jc,Jh9h,1.000,39.45,1.0393,43.9074,46.22,1.04,53.78,1.04
Ah Qd Jc,JhTh,1.000,50.18,2.22417,73.8736,4.51,2.20,95.49,2.23
Ah Qd Jc,Jh8s,1.000,35.87,0.61538,28.5905,0.67,0.53,99.33,0.62
Ah Qd Jc,Jh9s,1.000,36.28,0.61614,28.3081,0.83,0.55,99.17,0.62
Ah Qd Jc,JhTs,1.000,47.80,1.61065,56.1538,22.57,1.61,77.43,1.61
Ah Qd Jc,Qh8c,1.000,42.11,0.91025,36.0244,2.04,0.88,97.96,0.91
Ah Qd Jc,Qh9c,1.000,42.47,0.90989,35.7041,3.34,0.89,96.66,0.91
Ah Qd Jc,QhTc,1.000,54.22,2.13325,65.5794,14.75,2.13,85.25,2.13
Ah Qd Jc,QhQc,1.000,88.31,12.5121,236.15,21.34,12.51,78.66,12.51
Ah Qd Jc,Qh8d,1.000,41.97,0.90068,35.7667,2.60,0.88,97.40,0.90
Ah Qd Jc,Qh9d,1.000,42.33,0.90047,35.4532,4.34,0.89,95.66,0.90
Ah Qd Jc,QhTd,1.000,54.22,2.13226,65.543,11.36,2.13,88.64,2.13
Ah Qd Jc,QhJd,1.000,71.70,6.02192,139.986,37.14,6.02,62.86,6.02
Ah Qd Jc,Qh7h,1.000,44.04,1.48501,56.2032,52.74,1.48,47.26,1.49
Ah Qd Jc,Qh8h,1.000,44.78,1.41759,52.76,43.91,1.42,56.09,1.42
Ah Qd Jc,Qh9h,1.000,45.13,1.43328,52.9267,49.85,1.43,50.15,1.43
Ah Qd Jc,QhTh,1.000,56.29,2.77035,82.0221,9.30,2.76,90.70,2.77
Ah Qd Jc,QhJh,1.000,73.07,6.65211,151.738,36.19,6.65,63.81,6.65
Ah Qd Jc,Qh8s,1.000,41.81,0.87892,35.0403,1.79,0.85,98.21,0.88
Ah Qd Jc,Qh9s,1.000,42.18,0.87672,34.6403,2.72,0.86,97.28,0.88
Ah Qd Jc,QhTs,1.000,54.14,2.11484,65.1061,11.22,2.11,88.78,2.12
Ah Qd Jc,QhJs,1.000,71.63,6.0328,140.366,40.74,6.03,59.26,6.03
Ah Qd Jc,Kh7c,1.000,24.78,0.53374,35.8948,0.53,0.39,99.47,0.53
Ah Qd Jc,Kh8c,1.000,25.44,0.51522,33.7475,0.66,0.40,99.34,0.52
Ah Qd Jc,Kh9c,1.000,26.34,0.51769,32.7606,0.85,0.43,99.15,0.52
Ah Qd Jc,KhTc,1.000,91.83,14.8665,269.806,35.91,14.87,64.09,14.87
Ah Qd Jc,KhQc,1.000,55.41,2.33604,70.26,17.93,2.34,82.07,2.34
Ah Qd Jc,KhKc,1.000,53.33,2.25247,70.3981,27.55,2.25,72.45,2.25
Ah Qd Jc,Kh7d,1.000,24.78,0.53319,35.8578,0.54,0.39,99.46,0.53
Ah Qd Jc,Kh8d,1.000,25.44,0.51559,33.7766,0.61,0.39,99.39,0.52
Ah Qd Jc,Kh9d,1.000,26.33,0.51739,32.7462,0.77,0.41,99.23,0.52
Ah Qd Jc,KhTd,1.000,91.83,14.8589,269.668,35.64,14.86,64.36,14.86
Ah Qd Jc,KhJd,1.000,49.00,1.70791,58.0884,14.51,1.71,85.49,1.71
Ah Qd Jc,KhKd,1.000,53.33,2.25041,70.3337,25.76,2.25,74.24,2.25
Ah Qd Jc,Kh2h,1.000,27.60,0.99304,59.9669,49.48,0.99,50.52,0.99
Ah Qd Jc,Kh3h,1.000,27.61,0.99512,60.0698,51.45,1.00,48.55,0.99
Ah Qd Jc,Kh4h,1.000,27.62,0.99724,60.1751,54.03,1.00,45.97,1.00
Ah Qd Jc,Kh5h,1.000,27.57,0.9809,59.2949,59.84,0.98,40.16,0.98
Ah Qd Jc,Kh6h,1.000,27.53,0.91764,55.5622,49.30,0.92,50.70,0.92
Ah Qd Jc,Kh7h,1.000,28.00,0.90729,54.0139,54.27,0.91,45.73,0.91
Ah Qd Jc,Kh8h,1.000,28.61,0.92119,53.6672,59.05,0.92,40.95,0.92
Ah Qd Jc,Kh9h,1.000,29.48,0.94829,53.6208,46.93,0.95,53.07,0.95
Ah Qd Jc,KhTh,1.000,91.98,15.0501,272.699,38.95,15.05,61.05,15.05
Ah Qd Jc,KhJh,1.000,51.50,2.43333,78.7506,1.81,2.38,98.19,2.43
Ah Qd Jc,KhQh,1.000,57.52,3.04553,88.242,10.03,3.04,89.97,3.05
Ah Qd Jc,Kh7s,1.000,24.69,0.52261,35.2739,0.71,0.45,99.29,0.52
Ah Qd Jc,Kh8s,1.000,25.33,0.50311,33.1035,0.55,0.37,99.45,0.50
Ah Qd Jc,Kh9s,1.000,26.24,0.50636,32.1616,0.65,0.40,99.35,0.51
Ah Qd Jc,KhTs,1.000,91.70,14.8059,269.112,31.78,14.81,68.22,14.81
Ah Qd Jc,KhJs,1.000,48.88,1.68043,57.3032,18.62,1.68,81.38,1.68
Ah Qd Jc,KhQs,1.000,55.29,2.3094,69.6183,21.90,2.31,78.10,2.31
Ah Qd Jc,2s2c,1.000,18.48,0.39109,35.2625,0.74,0.34,99.26,0.39
Ah Qd Jc,2s2d,1.000,18.48,0.39076,35.2334,0.71,0.33,99.29,0.39
Ah Qd Jc,2s2h,1.000,18.48,0.38951,35.1367,0.68,0.33,99.32,0.39
Ah Qd Jc,3s3c,1.000,18.63,0.39075,34.9598,0.75,0.34,99.25,0.39
Ah Qd Jc,3s3d,1.000,18.63,0.39033,34.923,0.72,0.33,99.28,0.39
Ah Qd Jc,3s3h,1.000,18.62,0.38906,34.8249,0.70,0.33,99.30,0.39
Ah Qd Jc,4s4c,1.000,18.77,0.39045,34.6654,0.76,0.34,99.24,0.39
Ah Qd Jc,4s4d,1.000,18.77,0.39009,34.6337,0.73,0.34,99.27,0.39
Ah Qd Jc,4s4h,1.000,18.76,0.38873,34.529,0.72,0.34,99.28,0.39
Ah Qd Jc,5s5c,1.000,18.61,0.38623,34.5893,0.59,0.31,99.41,0.39
Ah Qd Jc,5s5d,1.000,18.61,0.38567,34.5393,0.57,0.31,99.43,0.39
Ah Qd Jc,5s5h,1.000,18.60,0.38303,34.3191,0.57,0.31,99.43,0.38
Ah Qd Jc,6s6c,1.000,18.83,0.39007,34.5223,0.27,0.17,99.73,0.39
Ah Qd Jc,6s6d,1.000,18.83,0.38979,34.4975,0.27,0.16,99.73,0.39
Ah Qd Jc,6s6h,1.000,18.82,0.38655,34.2275,0.27,0.16,99.73,0.39
Ah Qd Jc,6s5s,1.000,5.95,0.06219,17.4269,0.11,-0.53,99.89,0.06
Ah Qd Jc,7s7c,1.000,21.09,0.38032,30.0623,0.25,0.13,99.75,0.38
Ah Qd Jc,7s7d,1.000,21.09,0.37978,30.0192,0.24,0.12,99.76,0.38
Ah Qd Jc,7s7h,1.000,21.08,0.37674,29.7916,0.24,0.11,99.76,0.38
Ah Qd Jc,7s5s,1.000,6.40,0.05495,14.3058,0.11,-0.55,99.89,0.06
Ah Qd Jc,7s6s,1.000,6.36,0.05277,13.8372,0.10,-0.62,99.90,0.05
Ah Qd Jc,8s8c,1.000,24.19,0.33509,23.083,0.19,0.00,99.81,0.34
Ah Qd Jc,8s8d,1.000,24.19,0.33439,23.0365,0.18,-0.02,99.82,0.34
Ah Qd Jc,8s8h,1.000,24.25,0.3332,22.9001,0.18,-0.02,99.82,0.33
Ah Qd Jc,8s6s,1.000,7.74,0.06187,13.3177,0.09,-0.69,99.91,0.06
