Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ah Qd Jc,7s5s,0.999,6.40,-0.00045,-0.1166,0.05,-0.77,0.00,-1.04,99.94,0.00
Ah Qd Jc,7s6s,0.999,6.36,-0.00045,-0.11914,0.05,-0.85,0.00,-1.10,99.95,0.00
Ah Qd Jc,8s8c,0.998,24.19,-0.00032,-0.02218,0.09,-0.32,0.01,-0.39,99.90,0.00
Ah Qd Jc,8s8d,0.998,24.19,-0.00035,-0.02396,0.09,-0.35,0.01,-0.40,99.90,0.00
Ah Qd Jc,8s8h,0.998,24.25,-0.00036,-0.02479,0.08,-0.37,0.01,-0.44,99.90,0.00
Ah Qd Jc,8s6s,0.999,7.74,-0.00055,-0.11845,0.05,-1.02,0.00,-1.19,99.95,0.00
Ah Qd Jc,8s7s,0.999,8.24,-0.00051,-0.10361,0.05,-0.88,0.00,-1.10,99.94,0.00
Ah Qd Jc,9s8c,0.998,17.80,-0.00048,-0.04462,0.08,-0.56,0.01,-0.51,99.91,0.00
Ah Qd Jc,9s9c,0.998,26.87,-0.00028,-0.01722,0.10,-0.26,0.01,-0.23,99.89,0.00
Ah Qd Jc,9s8d,0.998,17.79,-0.00049,-0.04601,0.08,-0.58,0.01,-0.52,99.92,0.00
Ah Qd Jc,9s9d,0.998,26.87,-0.00031,-0.01929,0.09,-0.29,0.01,-0.23,99.89,0.00
Ah Qd Jc,9s8h,0.998,17.80,-0.00044,-0.04098,0.08,-0.53,0.01,-0.54,99.92,0.00
Ah Qd Jc,9s9h,0.998,26.94,-0.00035,-0.0214,0.09,-0.33,0.01,-0.28,99.89,0.00
Ah Qd Jc,9s6s,0.999,8.66,-0.00055,-0.10522,0.05,-0.98,0.00,-1.11,99.94,0.00
Ah Qd Jc,9s7s,0.999,8.95,-0.00053,-0.0979,0.06,-0.88,0.00,-1.07,99.94,0.00
Ah Qd Jc,9s8s,0.998,17.86,-0.0005,-0.04647,0.08,-0.57,0.01,-0.52,99.91,0.00
Ah Qd Jc,Ts8c,0.678,33.51,1.90175,94.5732,40.74,2.39,59.13,1.57,0.13,0.00
Ah Qd Jc,Ts9c,0.696,34.24,1.99695,97.2037,42.86,2.36,57.02,1.73,0.12,0.00
Ah Qd Jc,TsTc,0.808,42.38,2.87342,113.011,66.42,3.39,33.38,1.86,0.19,0.00
Ah Qd Jc,Ts8d,0.658,33.51,1.89368,94.1769,39.33,2.39,60.54,1.57,0.13,0.00
Ah Qd Jc,Ts9d,0.689,34.24,1.97841,96.3065,40.32,2.35,59.55,1.73,0.12,0.00
Ah Qd Jc,TsTd,0.813,42.38,2.91584,114.68,69.25,3.35,30.55,1.96,0.20,0.00
Ah Qd Jc,Ts8h,0.581,33.51,1.70823,84.9521,21.44,2.31,78.42,1.55,0.14,0.00
Ah Qd Jc,Ts9h,0.602,34.24,1.87203,91.118,28.36,2.30,71.52,1.71,0.13,0.00
Ah Qd Jc,TsTh,0.814,42.36,2.96346,116.594,73.08,3.32,26.73,2.02,0.19,0.00
Ah Qd Jc,Ts7s,0.980,21.71,0.00182,0.13966,0.21,0.84,0.02,0.18,99.77,0.00
Ah Qd Jc,Ts8s,0.640,33.49,2.24791,111.872,50.40,2.92,49.47,1.57,0.13,0.00
Ah Qd Jc,Ts9s,0.632,34.23,2.16903,105.614,34.94,2.82,64.94,1.82,0.12,0.00
Ah Qd Jc,Js8c,0.989,35.84,0.00165,0.07693,0.21,0.77,0.04,0.03,99.74,0.00
Ah Qd Jc,Js9c,0.985,36.22,0.00197,0.09058,0.24,0.80,0.05,0.12,99.71,0.00
Ah Qd Jc,JsTc,0.813,47.65,1.18545,41.4605,10.33,2.21,89.50,1.07,0.17,0.00
Ah Qd Jc,Js8d,0.990,35.70,0.00161,0.07516,0.21,0.77,0.04,0.00,99.75,0.00
Ah Qd Jc,Js9d,0.987,36.08,0.0019,0.08797,0.23,0.80,0.05,0.09,99.72,0.00
Ah Qd Jc,JsTd,0.781,47.66,1.19325,41.7246,11.79,2.19,88.03,1.06,0.17,0.00
Ah Qd Jc,JsJd,0.614,87.78,14.2381,270.324,78.15,14.29,21.84,14.06,0.00,0.00
Ah Qd Jc,Js8h,0.991,35.78,0.00147,0.06835,0.19,0.76,0.04,-0.02,99.76,0.00
Ah Qd Jc,Js9h,0.987,36.16,0.00174,0.08016,0.22,0.78,0.05,0.10,99.74,0.00
Ah Qd Jc,JsTh,0.800,47.65,1.19164,41.684,10.39,2.26,89.44,1.07,0.17,0.00
Ah Qd Jc,JsJh,0.609,87.79,14.2457,270.449,77.25,14.31,22.74,14.01,0.00,0.00
Ah Qd Jc,Js7s,0.988,34.97,0.00209,0.09982,0.22,0.89,0.05,0.21,99.72,0.00
Ah Qd Jc,Js8s,0.990,35.73,0.00168,0.07838,0.22,0.76,0.05,0.05,99.74,0.00
Ah Qd Jc,Js9s,0.987,36.12,0.00187,0.0864,0.23,0.77,0.05,0.13,99.72,0.00
Ah Qd Jc,JsTs,0.825,47.59,1.16177,40.6901,7.24,2.22,92.59,1.08,0.17,0.00
Ah Qd Jc,Qs8c,0.980,42.04,0.00298,0.11833,0.20,0.84,0.63,0.21,99.17,0.00
Ah Qd Jc,Qs9c,0.960,42.40,0.00386,0.15157,0.21,0.88,0.79,0.25,99.00,0.00
Ah Qd Jc,QsTc,0.844,54.12,1.74234,53.6591,8.39,2.39,91.49,1.68,0.11,0.00
Ah Qd Jc,QsQc,0.778,88.24,15.0193,283.687,86.13,15.00,13.86,15.14,0.00,0.00
Ah Qd Jc,Qs8d,0.975,41.90,0.00316,0.12577,0.21,0.84,0.60,0.23,99.18,0.00
Ah Qd Jc,Qs9d,0.901,42.25,0.00396,0.15614,0.23,0.88,0.75,0.26,99.02,0.00
Ah Qd Jc,QsTd,0.861,54.12,1.80668,55.6354,11.99,2.52,87.89,1.71,0.12,0.00
Ah Qd Jc,QsJd,0.556,71.64,7.10961,165.407,19.30,7.27,80.68,7.07,0.02,0.00
Ah Qd Jc,Qs8h,0.981,41.85,0.00237,0.09448,0.17,0.81,0.47,0.21,99.36,0.00
Ah Qd Jc,Qs9h,0.960,42.21,0.00299,0.11807,0.19,0.84,0.61,0.23,99.20,0.00
Ah Qd Jc,QsTh,0.844,54.11,1.733,53.3784,7.07,2.57,92.81,1.67,0.12,0.00
Ah Qd Jc,QsJh,0.570,71.87,7.17445,166.367,1.47,7.61,98.52,7.17,0.01,0.00
Ah Qd Jc,QsQh,0.825,88.25,14.9678,282.665,89.54,14.94,10.45,15.17,0.00,0.00
Ah Qd Jc,Qs7s,0.981,40.95,0.0047,0.19132,0.21,0.97,0.73,0.36,99.06,0.00
Ah Qd Jc,Qs8s,0.978,41.76,0.00323,0.12871,0.22,0.82,0.57,0.25,99.21,0.00
Ah Qd Jc,Qs9s,0.897,42.14,0.00359,0.14215,0.22,0.85,0.65,0.26,99.13,0.00
Ah Qd Jc,QsTs,0.890,54.04,1.82605,56.3172,14.60,2.58,85.28,1.70,0.11,0.00
Ah Qd Jc,QsJs,0.513,71.57,7.06881,164.607,27.11,7.24,72.87,7.01,0.02,0.00
Ah Qd Jc,Ks7c,0.994,24.67,0.00272,0.18388,0.22,1.19,0.03,0.15,99.74,0.00
Ah Qd Jc,Ks8c,0.994,25.32,0.00265,0.17414,0.24,1.07,0.05,0.18,99.71,0.00
Ah Qd Jc,Ks9c,0.985,26.20,0.0032,0.20363,0.27,1.12,0.09,0.22,99.64,0.00
Ah Qd Jc,KsTc,0.651,91.62,17.8694,325.048,79.48,17.88,20.52,17.83,0.00,0.00
Ah Qd Jc,KsQc,0.771,55.24,2.45145,73.9691,36.30,3.28,63.60,1.98,0.09,0.00
Ah Qd Jc,KsKc,0.801,53.14,4.08317,128.072,85.25,4.20,14.67,3.40,0.08,0.00
Ah Qd Jc,Ks7d,0.994,24.67,0.00302,0.20411,0.22,1.32,0.03,0.16,99.74,0.00
Ah Qd Jc,Ks8d,0.994,25.32,0.00259,0.17033,0.24,1.06,0.05,0.17,99.71,0.00
Ah Qd Jc,Ks9d,0.993,26.20,0.00312,0.19841,0.26,1.11,0.09,0.21,99.65,0.00
Ah Qd Jc,KsTd,0.644,91.62,17.8758,325.164,78.31,17.89,21.69,17.82,0.00,0.00
Ah Qd Jc,KsJd,0.915,48.83,1.27747,43.5982,6.21,2.96,93.66,1.17,0.13,0.00
Ah Qd Jc,KsKd,0.818,53.14,4.01254,125.856,84.18,4.14,15.74,3.33,0.08,0.00
Ah Qd Jc,Ks7h,0.994,24.66,0.00269,0.18187,0.21,1.29,0.03,0.15,99.77,0.00
Ah Qd Jc,Ks8h,0.994,25.31,0.0024,0.15812,0.22,1.04,0.04,0.17,99.74,0.00
Ah Qd Jc,Ks9h,0.993,26.19,0.00287,0.18241,0.25,1.08,0.08,0.21,99.67,0.00
Ah Qd Jc,KsTh,0.718,91.61,17.8706,325.124,89.64,17.88,10.36,17.81,0.00,0.00
Ah Qd Jc,KsJh,0.840,48.95,1.48702,50.6286,14.39,3.22,85.49,1.20,0.12,0.00
Ah Qd Jc,KsQh,0.661,55.22,2.63746,79.6014,48.42,3.30,51.49,2.02,0.09,0.00
Ah Qd Jc,KsKh,0.802,53.14,3.99327,125.249,84.76,4.13,15.16,3.24,0.08,0.00
Ah Qd Jc,Ks2s,0.943,24.28,0.00368,0.25267,0.28,1.26,0.06,0.29,99.66,0.00
Ah Qd Jc,Ks3s,0.944,24.29,0.00375,0.25709,0.28,1.26,0.06,0.29,99.66,0.00
Ah Qd Jc,Ks4s,0.944,24.30,0.00383,0.26263,0.29,1.27,0.06,0.29,99.65,0.00
Ah Qd Jc,Ks5s,0.954,24.25,0.00362,0.24904,0.28,1.26,0.05,0.28,99.67,0.00
Ah Qd Jc,Ks6s,0.988,24.20,0.00246,0.1697,0.20,1.24,0.02,0.20,99.79,0.00
Ah Qd Jc,Ks7s,0.985,24.68,0.00366,0.24695,0.25,1.44,0.04,0.21,99.71,0.00
Ah Qd Jc,Ks8s,0.994,25.30,0.00267,0.17576,0.25,1.05,0.05,0.19,99.70,0.00
Ah Qd Jc,Ks9s,0.992,26.20,0.00326,0.2072,0.27,1.12,0.09,0.22,99.64,0.00
Ah Qd Jc,KsTs,0.712,91.49,17.6999,322.452,91.62,17.70,8.37,17.75,0.00,0.00
Ah Qd Jc,KsJs,0.903,48.71,1.47154,50.3535,15.62,3.45,84.25,1.11,0.13,0.00
Ah Qd Jc,KsQs,0.734,55.11,2.58133,78.0672,46.06,3.40,53.85,1.89,0.09,0.00
Ah Qd Jc,As2c,0.855,58.86,1.81313,51.3389,21.03,2.30,78.69,1.69,0.28,0.00
Ah Qd Jc,As3c,0.852,58.89,1.82231,51.5728,18.74,2.28,80.99,1.72,0.27,0.00
Ah Qd Jc,As4c,0.843,58.92,1.84189,52.1007,17.96,2.27,81.78,1.75,0.26,0.00
Ah Qd Jc,As5c,0.864,58.92,1.82913,51.7362,12.31,2.21,87.43,1.78,0.26,0.00
Ah Qd Jc,As6c,0.914,58.80,1.66308,47.1359,0.42,2.43,99.35,1.66,0.23,0.00
Ah Qd Jc,As7c,0.888,59.48,1.99201,55.8196,0.24,2.70,99.59,1.99,0.17,0.00
Ah Qd Jc,As8c,0.915,61.51,2.52311,68.3645,0.12,3.30,99.77,2.52,0.11,0.00
Ah Qd Jc,As9c,0.880,63.25,3.02594,79.7332,0.13,3.72,99.80,3.03,0.07,0.00
Ah Qd Jc,AsTc,0.801,74.00,6.46303,145.557,2.93,7.42,97.06,6.44,0.01,0.00
Ah Qd Jc,AsQc,0.423,82.96,11.2671,226.343,21.05,11.68,78.94,11.16,0.01,0.00
Ah Qd Jc,AsKc,0.634,79.23,8.1502,171.449,1.56,9.42,98.43,8.13,0.01,0.00
Ah Qd Jc,AsAc,0.795,86.24,15.2153,294.057,93.94,15.23,6.06,14.95,0.01,0.00
Ah Qd Jc,As2d,0.861,58.86,1.89332,53.6094,23.29,2.36,76.44,1.76,0.27,0.00
Ah Qd Jc,As3d,0.858,58.89,1.90757,53.9858,20.31,2.33,79.42,1.81,0.27,0.00
Ah Qd Jc,As4d,0.852,58.92,1.92714,54.5122,18.98,2.33,80.76,1.84,0.26,0.00
Ah Qd Jc,As5d,0.871,58.92,1.86718,52.8125,13.30,2.25,86.45,1.81,0.26,0.00
Ah Qd Jc,As6d,0.917,58.80,1.65477,46.9003,0.42,2.48,99.35,1.66,0.23,0.00
Ah Qd Jc,As7d,0.894,59.48,1.98233,55.5485,0.23,2.74,99.60,1.98,0.17,0.00
Ah Qd Jc,As8d,0.916,61.51,2.5182,68.2317,0.12,3.29,99.77,2.52,0.11,0.00
Ah Qd Jc,As9d,0.883,63.25,3.00912,79.29,0.13,3.70,99.80,3.01,0.07,0.00
Ah Qd Jc,AsTd,0.841,74.00,6.45679,145.416,2.02,7.36,97.97,6.44,0.01,0.00
Ah Qd Jc,AsJd,0.666,80.35,9.89465,205.23,2.14,10.37,97.86,9.88,0.00,0.00
Ah Qd Jc,AsKd,0.647,79.23,8.1617,171.691,1.50,9.45,98.49,8.14,0.01,0.00
Ah Qd Jc,AsAd,0.810,86.30,15.3099,295.676,94.63,15.32,5.36,15.10,0.01,0.00
Ah Qd Jc,As2h,0.869,58.85,1.7539,49.6717,12.94,2.37,86.78,1.67,0.28,0.00
Ah Qd Jc,As3h,0.860,58.88,1.78363,50.4883,12.81,2.37,86.91,1.70,0.27,0.00
Ah Qd Jc,As4h,0.852,58.91,1.81461,51.3394,11.99,2.37,87.75,1.74,0.26,0.00
Ah Qd Jc,As5h,0.839,58.91,1.85852,52.578,9.94,2.30,89.80,1.81,0.26,0.00
Ah Qd Jc,As6h,0.833,58.79,1.6931,47.9964,0.40,2.56,99.36,1.69,0.24,0.00
Ah Qd Jc,As7h,0.814,59.47,1.98629,55.6707,0.22,2.77,99.61,1.99,0.17,0.00
Ah Qd Jc,As8h,0.809,61.39,2.52041,68.4229,0.12,3.28,99.77,2.52,0.11,0.00
Ah Qd Jc,As9h,0.794,63.14,2.98935,78.9069,0.13,3.68,99.80,2.99,0.08,0.00
Ah Qd Jc,AsTh,0.782,74.00,6.51933,146.839,9.75,7.56,90.23,6.41,0.02,0.00
Ah Qd Jc,AsJh,0.669,80.52,10.0937,208.938,27.59,10.53,72.40,9.93,0.01,0.00
Ah Qd Jc,AsQh,0.510,83.00,11.3991,228.91,45.07,11.67,54.92,11.18,0.01,0.00
Ah Qd Jc,AsKh,0.556,79.23,8.16387,171.727,6.81,9.40,93.18,8.07,0.01,0.00
Ah Qd Jc,As2s,0.829,58.76,1.55184,44.0165,7.53,2.60,92.18,1.47,0.29,0.00
Ah Qd Jc,As3s,0.822,58.79,1.58588,44.9592,7.78,2.63,91.94,1.50,0.28,0.00
Ah Qd Jc,As4s,0.815,58.82,1.6212,45.9374,7.39,2.65,92.33,1.54,0.27,0.00
Ah Qd Jc,As5s,0.738,58.81,1.7759,50.3304,6.50,2.71,93.23,1.72,0.26,0.00
Ah Qd Jc,As6s,0.789,58.67,1.61015,45.7396,0.34,2.82,99.44,1.61,0.22,0.00
Ah Qd Jc,As7s,0.781,59.34,1.98459,55.7365,0.21,2.99,99.63,1.99,0.16,0.00
Ah Qd Jc,As8s,0.796,61.24,2.38846,65.0041,0.11,3.24,99.77,2.39,0.11,0.00
Ah Qd Jc,As9s,0.839,63.00,2.87843,76.1457,0.12,3.62,99.80,2.88,0.08,0.00
Ah Qd Jc,AsTs,0.782,73.91,6.62489,149.4,13.70,7.61,86.28,6.47,0.02,0.00
Ah Qd Jc,AsJs,0.662,80.43,10.0005,207.239,25.69,10.40,74.31,9.86,0.01,0.00
Ah Qd Jc,AsQs,0.490,82.91,11.424,229.654,47.04,11.72,52.95,11.16,0.01,0.00
Ah Qd Jc,AsKs,0.400,79.02,8.62421,181.895,64.93,9.00,35.06,7.93,0.01,0.00
