Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,BET 3%,BET 3 EV,CHECK%,CHECK EV
Ah Qd Jc,9s8h,1.000,17.80,0.27575,25.8228,0.18,0.87,99.82,0.27
Ah Qd Jc,9s9h,1.000,26.94,0.36677,22.6911,0.20,1.03,99.80,0.37
Ah Qd Jc,9s6s,1.000,8.66,0.06634,12.7736,0.10,0.49,99.90,0.07
Ah Qd Jc,9s7s,1.000,8.95,0.06339,11.8043,0.10,0.52,99.90,0.06
Ah Qd Jc,9s8s,1.000,17.86,0.26645,24.8714,0.18,0.86,99.82,0.27
Ah Qd Jc,Ts8c,1.000,33.51,1.99227,99.0751,32.20,2.24,67.80,1.87
Ah Qd Jc,Ts9c,1.000,34.24,1.99784,97.2473,30.42,2.21,69.58,1.90
Ah Qd Jc,TsTc,1.000,42.38,1.3579,53.4061,19.18,1.52,80.82,1.32
Ah Qd Jc,Ts8d,1.000,33.51,2.01677,100.299,34.23,2.29,65.77,1.87
Ah Qd Jc,Ts9d,1.000,34.24,2.01741,98.2047,31.12,2.27,68.88,1.90
Ah Qd Jc,TsTd,1.000,42.38,1.34412,52.864,18.73,1.45,81.27,1.32
Ah Qd Jc,Ts8h,1.000,33.51,2.08458,103.668,41.88,2.39,58.12,1.86
Ah Qd Jc,Ts9h,1.000,34.24,2.07484,100.989,39.76,2.35,60.24,1.89
Ah Qd Jc,TsTh,1.000,42.36,1.36261,53.6103,18.58,1.52,81.42,1.33
Ah Qd Jc,Ts7s,1.000,21.71,0.66274,50.8891,1.99,1.19,98.01,0.65
Ah Qd Jc,Ts8s,1.000,33.49,1.79577,89.3704,35.97,1.74,64.03,1.82
Ah Qd Jc,Ts9s,1.000,34.23,1.81799,88.5216,36.77,1.75,63.23,1.86
Ah Qd Jc,Js8c,1.000,35.84,0.62871,29.2332,1.11,1.67,98.89,0.62
Ah Qd Jc,Js9c,1.000,36.22,0.6355,29.2386,1.49,1.68,98.51,0.62
Ah Qd Jc,JsTc,1.000,47.65,1.70436,59.6093,18.75,2.22,81.25,1.58
Ah Qd Jc,Js8d,1.000,35.70,0.62135,29.0083,0.96,1.63,99.04,0.61
Ah Qd Jc,Js9d,1.000,36.08,0.62728,28.9761,1.29,1.66,98.71,0.61
Ah Qd Jc,JsTd,1.000,47.66,1.72732,60.3994,21.85,2.23,78.15,1.59
Ah Qd Jc,JsJd,1.000,87.78,11.7863,223.774,38.63,11.56,61.37,11.93
Ah Qd Jc,Js8h,1.000,35.78,0.62957,29.3242,0.92,1.68,99.08,0.62
Ah Qd Jc,Js9h,1.000,36.16,0.63426,29.2304,1.26,1.68,98.74,0.62
Ah Qd Jc,JsTh,1.000,47.65,1.68578,58.9693,20.03,2.08,79.97,1.59
Ah Qd Jc,JsJh,1.000,87.79,11.7645,223.344,39.06,11.57,60.94,11.89
Ah Qd Jc,Js7s,1.000,34.97,0.7048,33.5923,1.21,1.68,98.79,0.69
Ah Qd Jc,Js8s,1.000,35.73,0.61608,28.7392,1.01,1.61,98.99,0.61
Ah Qd Jc,Js9s,1.000,36.12,0.62222,28.7084,1.34,1.63,98.66,0.61
Ah Qd Jc,JsTs,1.000,47.59,1.69505,59.3678,17.48,2.29,82.52,1.57
Ah Qd Jc,Qs8c,1.000,42.04,0.91884,36.4259,1.99,1.96,98.01,0.90
Ah Qd Jc,Qs9c,1.000,42.40,0.93928,36.924,3.99,1.92,96.01,0.90
Ah Qd Jc,QsTc,1.000,54.12,2.17765,67.0653,15.60,2.53,84.40,2.11
Ah Qd Jc,QsQc,1.000,88.24,12.3395,233.07,22.22,11.67,77.78,12.53
Ah Qd Jc,Qs8d,1.000,41.90,0.91484,36.3905,2.48,1.94,97.52,0.89
Ah Qd Jc,Qs9d,1.000,42.25,0.99656,39.3073,9.94,1.97,90.06,0.89
Ah Qd Jc,QsTd,1.000,54.12,2.18265,67.2129,13.89,2.63,86.11,2.11
Ah Qd Jc,QsJd,1.000,71.64,5.9511,138.454,44.36,5.83,55.64,6.05
Ah Qd Jc,Qs8h,1.000,41.85,0.91637,36.4901,1.86,2.08,98.14,0.89
Ah Qd Jc,Qs9h,1.000,42.21,0.93931,37.087,4.01,2.05,95.99,0.89
Ah Qd Jc,QsTh,1.000,54.11,2.18361,67.2579,15.60,2.57,84.40,2.11
Ah Qd Jc,QsJh,1.000,71.87,6.03322,139.903,43.00,5.92,57.00,6.12
Ah Qd Jc,QsQh,1.000,88.25,12.3871,233.929,17.55,11.67,82.45,12.54
Ah Qd Jc,Qs7s,1.000,40.95,0.96342,39.2151,1.85,1.97,98.15,0.94
Ah Qd Jc,Qs8s,1.000,41.76,0.89772,35.8244,2.20,1.87,97.80,0.88
Ah Qd Jc,Qs9s,1.000,42.14,0.97245,38.4653,10.29,1.83,89.71,0.87
Ah Qd Jc,QsTs,1.000,54.04,2.15541,66.4751,11.04,2.65,88.96,2.09
Ah Qd Jc,QsJs,1.000,71.57,5.97122,139.048,48.74,5.88,51.26,6.06
Ah Qd Jc,Ks7c,1.000,24.67,0.51468,34.7707,0.64,0.55,99.36,0.51
Ah Qd Jc,Ks8c,1.000,25.32,0.50023,32.923,0.65,0.97,99.35,0.50
Ah Qd Jc,Ks9c,1.000,26.20,0.50679,32.2332,1.47,1.00,98.53,0.50
Ah Qd Jc,KsTc,1.000,91.62,14.3695,261.383,34.90,13.53,65.10,14.82
Ah Qd Jc,KsQc,1.000,55.24,2.30745,69.624,22.93,2.39,77.07,2.28
Ah Qd Jc,KsKc,1.000,53.14,2.10108,65.9019,19.86,1.82,80.14,2.17
Ah Qd Jc,Ks7d,1.000,24.67,0.51448,34.7577,0.63,0.56,99.37,0.51
Ah Qd Jc,Ks8d,1.000,25.32,0.49978,32.8983,0.58,0.97,99.42,0.50
Ah Qd Jc,Ks9d,1.000,26.20,0.50257,31.969,0.73,0.98,99.27,0.50
Ah Qd Jc,KsTd,1.000,91.62,14.3613,261.234,35.56,13.54,64.44,14.81
Ah Qd Jc,KsJd,1.000,48.83,1.67214,57.0678,8.53,1.66,91.47,1.67
Ah Qd Jc,KsKd,1.000,53.14,2.10347,65.9769,18.22,1.81,81.78,2.17
Ah Qd Jc,Ks7h,1.000,24.66,0.51594,34.8654,0.65,0.64,99.35,0.52
Ah Qd Jc,Ks8h,1.000,25.31,0.50015,32.9361,0.56,1.09,99.44,0.50
Ah Qd Jc,Ks9h,1.000,26.19,0.50282,31.9935,0.72,1.08,99.28,0.50
Ah Qd Jc,KsTh,1.000,91.61,14.4492,262.878,28.24,13.53,71.76,14.81
Ah Qd Jc,KsJh,1.000,48.95,1.68224,57.2753,15.96,1.62,84.04,1.69
Ah Qd Jc,KsQh,1.000,55.22,2.32038,70.0318,33.92,2.39,66.08,2.28
Ah Qd Jc,KsKh,1.000,53.14,2.14582,67.3036,19.76,1.96,80.24,2.19
Ah Qd Jc,Ks2s,1.000,24.28,0.55651,38.1946,5.69,1.06,94.31,0.53
Ah Qd Jc,Ks3s,1.000,24.29,0.55607,38.1482,5.55,1.06,94.45,0.53
Ah Qd Jc,Ks4s,1.000,24.30,0.55614,38.1367,5.58,1.06,94.42,0.53
Ah Qd Jc,Ks5s,1.000,24.25,0.54202,37.2484,4.56,0.93,95.44,0.52
Ah Qd Jc,Ks6s,1.000,24.20,0.52343,36.0502,1.22,0.67,98.78,0.52
Ah Qd Jc,Ks7s,1.000,24.68,0.50644,34.2032,1.53,0.61,98.47,0.50
Ah Qd Jc,Ks8s,1.000,25.30,0.48975,32.257,0.63,0.92,99.37,0.49
Ah Qd Jc,Ks9s,1.000,26.20,0.49418,31.4367,0.80,0.97,99.20,0.49
Ah Qd Jc,KsTs,1.000,91.49,14.394,262.226,28.79,13.48,71.21,14.76
Ah Qd Jc,KsJs,1.000,48.71,1.6381,56.0528,9.66,1.57,90.34,1.65
Ah Qd Jc,KsQs,1.000,55.11,2.29757,69.4854,26.65,2.41,73.35,2.26
Ah Qd Jc,As2c,1.000,58.86,2.23126,63.1784,14.48,2.42,85.52,2.20
Ah Qd Jc,As3c,1.000,58.89,2.24022,63.4001,14.82,2.42,85.18,2.21
Ah Qd Jc,As4c,1.000,58.92,2.25004,63.6457,15.69,2.43,84.31,2.22
Ah Qd Jc,As5c,1.000,58.92,2.25035,63.6501,13.62,2.43,86.38,2.22
Ah Qd Jc,As6c,1.000,58.80,2.25844,64.01,8.64,2.43,91.36,2.24
Ah Qd Jc,As7c,1.000,59.48,2.37889,66.6608,11.17,2.36,88.83,2.38
Ah Qd Jc,As8c,1.000,61.51,2.67052,72.3586,8.45,2.60,91.55,2.68
Ah Qd Jc,As9c,1.000,63.25,3.03393,79.9438,12.04,2.95,87.96,3.05
Ah Qd Jc,AsTc,1.000,74.00,5.24652,118.159,19.94,4.81,80.06,5.36
Ah Qd Jc,AsQc,1.000,82.96,9.34684,187.767,57.73,9.23,42.27,9.51
Ah Qd Jc,AsKc,1.000,79.23,6.52756,137.315,36.56,6.23,63.44,6.70
Ah Qd Jc,AsAc,1.000,86.24,11.429,220.882,20.53,9.72,79.47,11.87
Ah Qd Jc,As2d,1.000,58.86,2.23243,63.2114,13.90,2.44,86.10,2.20
Ah Qd Jc,As3d,1.000,58.89,2.24141,63.4337,14.16,2.44,85.84,2.21
Ah Qd Jc,As4d,1.000,58.92,2.25106,63.6747,14.83,2.45,85.17,2.22
Ah Qd Jc,As5d,1.000,58.92,2.2509,63.6658,12.94,2.44,87.06,2.22
Ah Qd Jc,As6d,1.000,58.80,2.25915,64.03,8.27,2.44,91.73,2.24
Ah Qd Jc,As7d,1.000,59.48,2.37661,66.5969,10.62,2.35,89.38,2.38
Ah Qd Jc,As8d,1.000,61.51,2.69009,72.889,8.44,2.83,91.56,2.68
Ah Qd Jc,As9d,1.000,63.25,3.07498,81.0255,11.70,3.30,88.30,3.05
Ah Qd Jc,AsTd,1.000,74.00,5.26498,118.575,15.88,4.78,84.12,5.36
Ah Qd Jc,AsJd,1.000,80.35,8.3242,172.657,33.36,8.01,66.64,8.48
Ah Qd Jc,AsKd,1.000,79.23,6.52657,137.294,35.34,6.21,64.66,6.70
Ah Qd Jc,AsAd,1.000,86.30,11.569,223.43,19.01,9.84,80.99,11.97
Ah Qd Jc,As2h,1.000,58.85,2.22538,63.0243,13.10,2.42,86.90,2.20
Ah Qd Jc,As3h,1.000,58.88,2.23564,63.283,13.98,2.42,86.02,2.21
Ah Qd Jc,As4h,1.000,58.91,2.24651,63.5586,14.82,2.43,85.18,2.21
Ah Qd Jc,As5h,1.000,58.91,2.25525,63.8015,16.08,2.45,83.92,2.22
Ah Qd Jc,As6h,1.000,58.79,2.26774,64.2864,16.70,2.45,83.30,2.23
Ah Qd Jc,As7h,1.000,59.47,2.37466,66.5556,18.57,2.39,81.43,2.37
Ah Qd Jc,As8h,1.000,61.39,2.68771,72.9647,19.05,2.83,80.95,2.65
Ah Qd Jc,As9h,1.000,63.14,3.06598,80.9296,20.59,3.22,79.41,3.03
Ah Qd Jc,AsTh,1.000,74.00,5.22287,117.638,21.81,4.78,78.19,5.35
Ah Qd Jc,AsJh,1.000,80.52,8.38639,173.598,33.10,8.11,66.90,8.52
Ah Qd Jc,AsQh,1.000,83.00,9.39103,188.585,49.01,9.25,50.99,9.52
Ah Qd Jc,AsKh,1.000,79.23,6.50783,136.892,44.39,6.29,55.61,6.68
Ah Qd Jc,As2s,1.000,58.76,2.1845,61.9612,17.08,2.22,82.92,2.18
Ah Qd Jc,As3s,1.000,58.79,2.19181,62.1372,17.80,2.22,82.20,2.19
Ah Qd Jc,As4s,1.000,58.82,2.20062,62.3554,18.51,2.23,81.49,2.19
Ah Qd Jc,As5s,1.000,58.81,2.2073,62.5566,26.18,2.24,73.82,2.20
Ah Qd Jc,As6s,1.000,58.67,2.21478,62.9153,21.14,2.22,78.86,2.21
Ah Qd Jc,As7s,1.000,59.34,2.34637,65.8971,21.93,2.32,78.07,2.36
Ah Qd Jc,As8s,1.000,61.24,2.61815,71.2553,20.36,2.59,79.64,2.63
Ah Qd Jc,As9s,1.000,63.00,2.98877,79.0645,16.14,2.92,83.86,3.00
Ah Qd Jc,AsTs,1.000,73.91,5.2182,117.678,21.76,4.79,78.24,5.34
Ah Qd Jc,AsJs,1.000,80.43,8.34521,172.937,33.83,7.98,66.17,8.53
Ah Qd Jc,AsQs,1.000,82.91,9.35004,187.962,51.04,9.16,48.96,9.55
Ah Qd Jc,AsKs,1.000,79.02,6.25024,131.825,59.99,5.97,40.01,6.67
