Flop,Turn,Hand,Weight IP,IP Equity,IP EV,IP EQR,BET 14%,BET 14 EV,BET 7%,BET 7 EV,CHECK%,CHECK EV
Jh 8d 2h,8s,9h9d,0.647,49.00,5.2506,89.2909,0.06,2.62,0.06,4.58,99.88,5.25
Jh 8d 2h,8s,9h6h,0.402,22.48,3.51298,130.229,1.41,3.37,0.42,3.41,98.17,3.52
Jh 8d 2h,8s,9h7h,0.976,28.84,4.83617,139.743,93.25,4.84,4.50,4.80,2.25,4.77
Jh 8d 2h,8s,9h8h,0.852,92.43,18.4813,166.628,97.12,18.48,2.33,18.40,0.55,18.37
Jh 8d 2h,8s,Th8c,0.657,91.86,18.4399,167.292,94.86,18.44,4.77,18.38,0.37,18.33
Jh 8d 2h,8s,Th9c,0.868,23.45,4.28192,152.141,97.41,4.28,1.04,4.15,1.54,4.24
Jh 8d 2h,8s,ThTc,0.563,54.50,6.20138,94.8183,0.07,3.70,0.07,5.82,99.86,6.20
Jh 8d 2h,8s,Th9d,0.878,23.41,4.21862,150.169,97.10,4.22,1.00,4.07,1.90,4.19
Jh 8d 2h,8s,ThTd,0.568,53.57,6.03101,93.8192,0.07,3.68,0.07,5.64,99.85,6.03
Jh 8d 2h,8s,Th7h,0.817,29.25,5.06525,144.33,97.86,5.07,1.51,4.98,0.63,4.88
Jh 8d 2h,8s,Th8h,0.460,92.16,18.6257,168.424,97.96,18.63,1.91,18.51,0.14,18.39
Jh 8d 2h,8s,Th9h,0.995,36.29,6.96233,159.885,99.15,6.96,0.55,6.80,0.30,6.70
Jh 8d 2h,8s,Th9s,0.868,23.42,4.24253,150.979,96.92,4.24,1.14,4.13,1.94,4.21
Jh 8d 2h,8s,Qh8c,0.687,92.41,19.0156,171.484,97.88,19.02,1.98,18.93,0.15,18.76
Jh 8d 2h,8s,Qh9c,0.876,19.49,2.56727,109.761,87.86,2.57,4.16,2.51,7.98,2.56
Jh 8d 2h,8s,QhTc,0.825,21.59,2.6828,103.533,94.31,2.69,1.51,2.56,4.18,2.67
Jh 8d 2h,8s,QhJc,0.655,70.94,9.5532,112.219,0.17,8.59,0.76,9.52,99.07,9.56
Jh 8d 2h,8s,QhQc,0.998,81.61,13.4809,137.656,84.33,13.48,9.84,13.46,5.84,13.47
Jh 8d 2h,8s,Qh9d,0.836,19.49,2.49019,106.456,81.78,2.49,2.83,2.42,15.40,2.49
Jh 8d 2h,8s,QhTd,0.797,21.66,2.64125,101.615,93.57,2.64,1.05,2.55,5.38,2.62
Jh 8d 2h,8s,QhJd,0.446,70.65,9.48813,111.917,0.15,8.51,0.74,9.43,99.11,9.49
Jh 8d 2h,8s,QhQd,0.998,80.98,13.208,135.925,75.33,13.21,9.68,13.17,14.99,13.21
Jh 8d 2h,8s,Qh7h,0.481,27.99,4.52006,134.557,98.97,4.52,0.26,4.31,0.78,4.25
Jh 8d 2h,8s,Qh8h,0.923,92.76,19.1966,172.451,99.01,19.20,0.96,18.98,0.03,18.92
Jh 8d 2h,8s,Qh9h,0.980,34.19,5.70117,138.944,99.02,5.70,0.48,5.57,0.51,5.37
Jh 8d 2h,8s,QhTh,0.969,35.86,5.86501,136.284,99.21,5.87,0.32,5.65,0.47,5.54
Jh 8d 2h,8s,Qh9s,0.876,19.42,2.5152,107.924,78.69,2.52,3.85,2.46,17.46,2.52
Jh 8d 2h,8s,QhTs,0.825,21.50,2.66145,103.151,94.10,2.66,1.13,2.55,4.77,2.64
Jh 8d 2h,8s,QhJs,0.655,70.81,9.52054,112.049,0.16,8.55,0.68,9.46,99.16,9.52
Jh 8d 2h,8s,Kh7c,0.983,18.08,1.12146,51.6801,59.20,1.13,2.88,1.01,37.92,1.12
Jh 8d 2h,8s,Kh8c,0.663,92.67,19.7177,177.317,98.66,19.72,1.27,19.56,0.07,19.16
Jh 8d 2h,8s,Kh9c,0.973,17.94,1.07975,50.146,2.27,0.96,2.85,1.04,94.88,1.08
Jh 8d 2h,8s,KhTc,0.908,17.87,1.121,52.2877,1.18,0.93,1.06,1.07,97.76,1.12
Jh 8d 2h,8s,KhJc,0.572,74.45,10.4877,117.385,0.45,10.09,16.47,10.48,83.08,10.49
Jh 8d 2h,8s,KhQc,0.856,21.05,1.63768,64.8325,26.07,1.64,3.64,1.57,70.29,1.64
Jh 8d 2h,8s,KhKc,0.997,82.53,13.7808,139.145,74.81,13.79,7.27,13.73,17.92,13.78
Jh 8d 2h,8s,Kh7d,0.980,17.98,1.07633,49.8758,0.75,0.86,0.52,0.94,98.73,1.08
Jh 8d 2h,8s,Kh9d,0.975,17.96,1.06693,49.5082,0.80,0.86,0.80,0.94,98.41,1.07
Jh 8d 2h,8s,KhTd,0.953,17.69,1.11046,52.3065,0.81,0.90,0.28,0.95,98.91,1.11
Jh 8d 2h,8s,KhJd,0.542,74.18,10.4274,117.14,0.44,10.01,12.26,10.42,87.30,10.43
Jh 8d 2h,8s,KhQd,0.884,20.79,1.58045,63.3539,5.32,1.57,1.08,1.47,93.60,1.58
Jh 8d 2h,8s,KhKd,0.997,81.74,13.4821,137.448,50.55,13.49,4.45,13.40,45.00,13.48
Jh 8d 2h,8s,Kh3h,0.975,33.01,4.40049,111.101,71.01,4.40,4.18,4.35,24.81,4.40
Jh 8d 2h,8s,Kh4h,0.975,33.01,4.40597,111.231,79.96,4.41,3.97,4.35,16.07,4.40
Jh 8d 2h,8s,Kh5h,0.977,32.57,4.35104,111.313,49.74,4.35,4.32,4.31,45.94,4.35
Jh 8d 2h,8s,Kh6h,0.975,32.38,4.35343,112.056,0.86,4.25,0.72,4.19,98.41,4.36
Jh 8d 2h,8s,Kh7h,0.977,33.13,4.40006,110.676,3.28,4.37,3.34,4.36,93.37,4.40
Jh 8d 2h,8s,Kh8h,0.847,93.22,19.8738,177.668,99.14,19.88,0.86,19.60,0.01,19.38
Jh 8d 2h,8s,Kh9h,0.953,33.85,4.44077,109.319,3.68,4.35,2.43,4.39,93.89,4.45
Jh 8d 2h,8s,KhTh,0.848,34.08,4.5013,110.061,2.26,4.39,1.03,4.39,96.71,4.51
Jh 8d 2h,8s,KhQh,0.730,36.45,4.93288,112.779,69.70,4.94,3.11,4.87,27.19,4.93
Jh 8d 2h,8s,Kh7s,0.983,17.95,1.07631,49.9572,0.78,0.89,0.73,0.94,98.49,1.08
Jh 8d 2h,8s,Kh9s,0.973,17.82,1.06385,49.7541,1.11,0.89,1.56,1.01,97.33,1.07
Jh 8d 2h,8s,KhTs,0.908,17.73,1.10605,51.987,0.98,0.91,0.69,1.05,98.33,1.11
Jh 8d 2h,8s,KhJs,0.572,74.31,10.4487,117.181,0.45,10.04,17.73,10.44,81.82,10.45
Jh 8d 2h,8s,KhQs,0.856,20.89,1.59895,63.7771,12.85,1.59,1.73,1.51,85.41,1.60
Jh 8d 2h,8s,Ah2c,0.898,35.60,2.77213,64.889,0.15,1.87,0.10,2.19,99.75,2.77
Jh 8d 2h,8s,Ah3c,0.976,26.36,1.48405,46.9103,63.23,1.49,1.12,1.29,35.66,1.49
Jh 8d 2h,8s,Ah4c,0.973,26.36,1.48378,46.8992,61.31,1.49,1.13,1.29,37.56,1.48
Jh 8d 2h,8s,Ah5c,0.962,26.43,1.48886,46.9455,32.07,1.49,1.10,1.30,66.83,1.49
Jh 8d 2h,8s,Ah6c,0.930,26.79,1.54242,47.9757,0.53,1.25,0.21,1.19,99.26,1.54
Jh 8d 2h,8s,Ah7c,0.934,27.36,1.6365,49.8396,0.74,1.40,0.26,1.32,99.00,1.64
Jh 8d 2h,8s,Ah8c,0.615,92.95,20.9298,187.645,98.86,20.93,1.13,20.74,0.01,19.77
Jh 8d 2h,8s,Ah9c,0.650,28.26,1.69414,49.9617,0.92,1.49,0.33,1.43,98.75,1.70
Jh 8d 2h,8s,AhTc,0.379,29.65,1.92905,54.215,0.30,1.42,0.12,1.40,99.58,1.93
Jh 8d 2h,8s,AhJc,0.870,78.24,11.6576,124.162,0.56,11.48,1.51,11.53,97.93,11.66
Jh 8d 2h,8s,AhQc,0.377,32.86,2.54754,64.6017,0.23,2.03,0.11,1.90,99.65,2.55
Jh 8d 2h,8s,AhKc,0.060,34.04,2.64681,64.7936,0.28,2.24,0.14,2.08,99.58,2.65
Jh 8d 2h,8s,AhAc,0.996,84.32,14.3911,142.232,3.21,14.38,2.86,14.33,93.92,14.39
Jh 8d 2h,8s,Ah2d,0.797,35.58,2.77101,64.8935,0.15,1.86,0.10,2.17,99.76,2.77
Jh 8d 2h,8s,Ah3d,0.970,26.36,1.4838,46.9041,61.49,1.49,1.11,1.29,37.40,1.49
Jh 8d 2h,8s,Ah4d,0.966,26.36,1.48326,46.8866,57.43,1.49,1.12,1.29,41.45,1.49
Jh 8d 2h,8s,Ah5d,0.947,26.37,1.47796,46.7092,10.59,1.46,0.86,1.27,88.55,1.48
Jh 8d 2h,8s,Ah6d,0.697,26.79,1.54272,47.9856,0.51,1.25,0.20,1.11,99.29,1.55
Jh 8d 2h,8s,Ah7d,0.893,27.10,1.57419,48.4112,0.47,1.22,0.19,1.23,99.34,1.58
Jh 8d 2h,8s,Ah9d,0.765,27.92,1.63196,48.7094,0.64,1.39,0.25,1.33,99.11,1.63
Jh 8d 2h,8s,AhTd,0.356,28.92,1.85996,53.5997,0.27,1.35,0.11,1.24,99.62,1.86
Jh 8d 2h,8s,AhJd,0.856,78.08,11.6194,124.01,0.53,11.45,1.43,11.50,98.04,11.62
Jh 8d 2h,8s,AhQd,0.251,32.28,2.45479,63.3814,0.21,1.90,0.10,1.71,99.68,2.46
Jh 8d 2h,8s,AhKd,0.047,33.04,2.45802,61.9989,0.27,2.01,0.12,1.89,99.61,2.46
Jh 8d 2h,8s,AhAd,0.995,84.01,14.4232,143.077,9.06,14.42,2.98,14.35,87.96,14.43
Jh 8d 2h,8s,Ah3h,0.994,40.78,5.43686,111.104,98.74,5.44,0.47,5.32,0.79,5.18
Jh 8d 2h,8s,Ah4h,0.993,40.77,5.43375,111.067,98.77,5.44,0.45,5.31,0.78,5.18
Jh 8d 2h,8s,Ah5h,0.992,40.43,5.37027,110.701,98.67,5.37,0.47,5.26,0.86,5.13
Jh 8d 2h,8s,Ah6h,0.978,40.45,5.16763,106.457,53.78,5.17,5.47,5.12,40.75,5.17
Jh 8d 2h,8s,Ah7h,0.981,41.35,5.34967,107.823,94.71,5.35,2.68,5.33,2.60,5.28
Jh 8d 2h,8s,Ah8h,0.922,94.94,21.9469,192.634,98.73,21.95,1.26,21.81,0.01,20.70
Jh 8d 2h,8s,Ah9h,0.965,42.30,5.45945,107.555,95.19,5.46,2.26,5.42,2.55,5.41
Jh 8d 2h,8s,AhTh,0.837,43.72,5.56782,106.128,25.51,5.56,2.09,5.46,72.40,5.57
Jh 8d 2h,8s,AhQh,0.797,46.33,6.1044,109.794,24.48,6.10,1.69,5.97,73.83,6.11
Jh 8d 2h,8s,AhKh,0.603,44.42,5.91722,111.01,0.53,5.75,0.22,5.42,99.25,5.92
Jh 8d 2h,8s,Ah2s,0.898,35.60,2.77513,64.9591,0.15,1.87,0.10,2.19,99.75,2.78
Jh 8d 2h,8s,Ah3s,0.976,26.36,1.48396,46.9076,62.58,1.49,1.12,1.29,36.30,1.49
Jh 8d 2h,8s,Ah4s,0.973,26.36,1.48396,46.9052,63.80,1.49,1.12,1.29,35.07,1.49
Jh 8d 2h,8s,Ah5s,0.962,26.43,1.48885,46.9454,32.76,1.49,1.11,1.30,66.14,1.49
Jh 8d 2h,8s,Ah6s,0.930,26.79,1.54214,47.9672,0.51,1.25,0.20,1.11,99.29,1.54
Jh 8d 2h,8s,Ah7s,0.934,27.16,1.58315,48.5797,0.49,1.25,0.20,1.23,99.31,1.59
Jh 8d 2h,8s,Ah9s,0.650,28.05,1.65977,49.3082,0.66,1.42,0.29,1.40,99.05,1.66
Jh 8d 2h,8s,AhTs,0.379,29.41,1.89766,53.7662,0.28,1.37,0.12,1.36,99.60,1.90
Jh 8d 2h,8s,AhJs,0.870,78.08,11.6062,123.874,0.53,11.44,1.42,11.48,98.05,11.61
Jh 8d 2h,8s,AhQs,0.377,32.60,2.50087,63.9275,0.21,1.95,0.10,1.77,99.68,2.50
Jh 8d 2h,8s,AhKs,0.060,33.78,2.57338,63.4903,0.27,2.14,0.12,1.95,99.61,2.58
Jh 8d 2h,8s,2s2c,0.999,93.67,24.5911,218.763,99.84,24.59,0.16,23.49,0.00,22.21
Jh 8d 2h,8s,2s2d,0.999,93.67,24.5928,218.78,99.84,24.59,0.15,23.47,0.00,22.21
Jh 8d 2h,8s,3s3c,0.568,36.68,3.49659,79.4289,0.19,2.56,1.16,3.49,98.65,3.50
Jh 8d 2h,8s,3s3d,0.644,36.68,3.49843,79.477,0.19,2.56,1.33,3.49,98.48,3.50
Jh 8d 2h,8s,3s3h,0.892,36.40,3.49096,79.9155,0.17,2.47,0.15,3.48,99.68,3.49
Jh 8d 2h,8s,4s4c,0.352,36.74,3.54326,80.3722,0.19,2.57,0.07,3.51,99.74,3.55
Jh 8d 2h,8s,4s4d,0.449,36.73,3.53234,80.1421,0.19,2.57,0.08,3.51,99.73,3.53
Jh 8d 2h,8s,4s4h,0.784,36.45,3.54803,81.1189,0.16,2.48,0.12,3.49,99.72,3.55
Jh 8d 2h,8s,5s5c,0.094,36.73,3.62031,82.144,0.17,2.56,0.07,3.50,99.76,3.62
Jh 8d 2h,8s,5s5d,0.118,36.61,3.61104,82.1878,0.17,2.54,0.07,3.48,99.76,3.61
Jh 8d 2h,8s,5s5h,0.648,36.31,3.67246,84.2927,0.12,2.42,0.12,3.46,99.75,3.67
Jh 8d 2h,8s,6s6c,0.027,38.49,3.82256,82.7691,0.10,2.29,0.10,3.38,99.81,3.82
Jh 8d 2h,8s,6s6d,0.028,38.49,3.83657,83.0725,0.10,2.29,0.10,3.39,99.81,3.84
Jh 8d 2h,8s,6s6h,0.395,37.70,3.79309,83.8353,0.08,2.10,0.08,3.29,99.83,3.79
Jh 8d 2h,8s,6s5s,0.798,6.18,0.54949,74.0846,3.80,0.53,2.03,0.50,94.17,0.55
Jh 8d 2h,8s,7s7c,0.020,42.56,4.39202,85.9892,0.07,2.37,0.07,3.80,99.85,4.39
Jh 8d 2h,8s,7s7d,0.019,42.17,4.33352,85.6319,0.07,2.20,0.07,3.69,99.86,4.34
Jh 8d 2h,8s,7s7h,0.025,42.17,4.40069,86.9644,0.07,2.29,0.07,3.69,99.86,4.40
Jh 8d 2h,8s,7s5s,0.685,6.84,0.54809,66.7293,2.04,0.49,1.01,0.46,96.95,0.55
Jh 8d 2h,8s,7s6s,0.578,6.82,0.51475,62.9103,0.54,0.28,0.29,0.23,99.17,0.52
Jh 8d 2h,8s,9s8c,0.223,91.81,18.0023,163.406,74.58,18.01,5.53,17.94,19.89,18.00
Jh 8d 2h,8s,9s9c,0.277,50.14,5.45624,90.6915,0.06,2.86,0.06,4.82,99.88,5.46
Jh 8d 2h,8s,9s9d,0.391,49.52,5.33425,89.7687,0.06,2.75,0.06,4.71,99.88,5.34
Jh 8d 2h,8s,9s8h,0.472,91.02,17.4421,159.689,23.09,17.45,17.23,17.42,59.67,17.45
Jh 8d 2h,8s,9s9h,0.538,49.31,5.29284,89.4491,0.06,2.66,0.06,4.64,99.88,5.29
Jh 8d 2h,8s,9s6s,0.491,6.65,0.46718,58.5504,0.59,0.21,0.31,0.28,99.10,0.47
Jh 8d 2h,8s,9s7s,0.668,14.23,1.88657,110.45,1.87,1.81,1.09,1.82,97.04,1.89
Jh 8d 2h,8s,Ts8c,0.308,91.46,18.2217,166.024,91.62,18.22,3.24,18.15,5.15,18.22
Jh 8d 2h,8s,Ts9c,0.851,23.11,4.10743,148.108,85.89,4.11,1.58,3.98,12.53,4.10
Jh 8d 2h,8s,TsTc,0.280,54.65,6.30369,96.1289,0.07,3.78,0.07,5.88,99.86,6.31
Jh 8d 2h,8s,Ts9d,0.812,23.07,4.04994,146.301,69.75,4.05,1.40,3.90,28.84,4.05
Jh 8d 2h,8s,TsTd,0.340,53.73,6.11429,94.8286,0.07,3.77,0.07,5.71,99.85,6.12
Jh 8d 2h,8s,Ts8h,0.395,90.74,17.6671,162.257,82.01,17.67,10.79,17.64,7.20,17.66
Jh 8d 2h,8s,Ts9h,0.855,23.43,4.17939,148.619,97.07,4.18,1.07,4.06,1.86,4.16
Jh 8d 2h,8s,TsTh,0.563,54.10,6.12009,94.2713,0.07,3.68,0.07,5.75,99.86,6.12
Jh 8d 2h,8s,Ts7s,0.793,14.54,1.90215,109.046,21.25,1.90,3.19,1.84,75.56,1.91
Jh 8d 2h,8s,Ts9s,0.868,23.25,4.12683,147.908,96.72,4.13,1.04,4.00,2.24,4.07
Jh 8d 2h,8s,Js8c,0.996,99.10,23.0786,194.064,77.49,23.08,5.46,23.05,17.05,23.07
Jh 8d 2h,8s,Js9c,0.499,64.18,7.90931,102.694,0.10,6.80,1.86,7.84,98.04,7.91
Jh 8d 2h,8s,JsTc,0.546,65.46,8.23102,104.779,0.13,6.98,4.12,8.22,95.75,8.23
Jh 8d 2h,8s,JsJc,0.996,99.54,25.696,215.121,81.56,25.70,5.73,25.68,12.71,25.70
Jh 8d 2h,8s,Js9d,0.287,63.55,7.79507,102.217,0.10,6.62,1.62,7.72,98.29,7.80
Jh 8d 2h,8s,JsTd,0.395,64.62,8.05356,103.865,0.14,6.81,15.17,8.05,84.69,8.06
Jh 8d 2h,8s,JsJd,0.997,99.54,25.8569,216.472,83.68,25.86,5.74,25.82,10.58,25.83
Jh 8d 2h,8s,Js8h,0.991,98.94,23.199,195.393,75.20,23.20,6.02,23.18,18.77,23.19
Jh 8d 2h,8s,Js9h,0.451,64.02,7.91387,103.013,0.13,6.73,1.27,7.87,98.60,7.92
Jh 8d 2h,8s,JsTh,0.597,65.39,8.2113,104.652,0.13,6.94,2.66,8.20,97.21,8.21
Jh 8d 2h,8s,Js7s,0.028,62.23,7.52207,100.731,0.09,6.35,1.07,7.41,98.84,7.52
Jh 8d 2h,8s,Js9s,0.481,63.66,7.81968,102.357,0.10,6.67,1.60,7.74,98.30,7.82
Jh 8d 2h,8s,JsTs,0.540,64.99,8.13681,104.332,0.13,6.86,4.03,8.12,95.85,8.14
Jh 8d 2h,8s,Qs8c,0.474,92.03,18.8774,170.937,97.55,18.88,2.28,18.79,0.17,18.73
Jh 8d 2h,8s,Qs9c,0.718,18.86,2.39198,105.687,19.78,2.39,2.46,2.29,77.76,2.40
Jh 8d 2h,8s,QsTc,0.707,20.62,2.50155,101.082,17.54,2.49,1.71,2.37,80.75,2.51
Jh 8d 2h,8s,QsJc,0.517,70.18,9.39941,111.603,0.14,8.41,1.02,9.32,98.84,9.40
Jh 8d 2h,8s,QsQc,0.998,80.94,13.2322,136.228,85.13,13.24,6.42,13.18,8.45,13.23
Jh 8d 2h,8s,Qs9d,0.637,18.86,2.32484,102.707,3.44,2.29,1.06,2.20,95.50,2.33
Jh 8d 2h,8s,QsTd,0.714,20.69,2.45172,98.7539,70.11,2.45,1.49,2.33,28.40,2.45
Jh 8d 2h,8s,QsJd,0.339,69.89,9.33317,111.28,0.13,8.33,0.98,9.24,98.89,9.34
Jh 8d 2h,8s,QsQd,0.998,80.32,13.017,135.055,89.32,13.02,4.58,12.95,6.11,13.00
Jh 8d 2h,8s,Qs8h,0.589,91.51,18.466,168.156,96.99,18.47,2.58,18.39,0.43,18.36
Jh 8d 2h,8s,Qs9h,0.823,19.61,2.40232,102.093,49.07,2.41,2.77,2.31,48.16,2.40
Jh 8d 2h,8s,QsTh,0.876,21.49,2.5916,100.486,71.17,2.59,1.64,2.45,27.18,2.59
Jh 8d 2h,8s,QsQh,0.998,81.03,13.1986,135.743,73.69,13.20,10.17,13.17,16.13,13.20
Jh 8d 2h,8s,Qs7s,0.436,11.66,0.91532,65.4245,2.82,0.91,1.18,0.75,95.99,0.92
Jh 8d 2h,8s,Qs9s,0.796,19.01,2.37617,104.155,81.79,2.38,2.73,2.31,15.48,2.35
Jh 8d 2h,8s,QsTs,0.701,20.54,2.47243,100.314,56.69,2.47,1.81,2.34,41.50,2.48
Jh 8d 2h,8s,QsJs,0.518,70.05,9.36841,111.444,0.13,8.37,0.92,9.27,98.95,9.37
Jh 8d 2h,8s,Ks7c,0.359,18.59,1.16483,52.223,93.57,1.17,1.80,1.08,4.63,1.13
Jh 8d 2h,8s,Ks8c,0.478,92.03,19.2638,174.431,98.59,19.27,1.34,19.11,0.07,18.77
Jh 8d 2h,8s,Ks9c,0.765,18.64,1.06338,47.5497,33.67,1.07,25.92,1.06,40.41,1.06
Jh 8d 2h,8s,KsTc,0.790,18.88,1.09621,48.3842,3.02,1.03,2.21,1.04,94.77,1.10
Jh 8d 2h,8s,KsJc,0.888,74.44,10.5135,117.693,0.34,10.06,1.64,10.48,98.02,10.52
Jh 8d 2h,8s,KsQc,0.952,23.12,1.69351,61.037,38.23,1.70,3.20,1.62,58.57,1.70
Jh 8d 2h,8s,KsKc,0.998,82.28,13.5426,137.163,24.18,13.55,8.04,13.50,67.78,13.55
Jh 8d 2h,8s,Ks7d,0.207,18.49,1.07143,48.2866,0.80,0.88,0.60,0.90,98.60,1.07
Jh 8d 2h,8s,Ks9d,0.904,18.65,1.03536,46.2624,2.13,0.98,2.28,0.96,95.59,1.04
Jh 8d 2h,8s,KsTd,0.940,18.74,1.0822,48.1232,1.30,1.00,0.87,0.95,97.83,1.08
Jh 8d 2h,8s,KsJd,0.766,74.17,10.4556,117.468,0.31,9.98,1.47,10.40,98.23,10.46
Jh 8d 2h,8s,KsQd,0.960,22.89,1.65061,60.0982,2.29,1.61,1.15,1.51,96.55,1.65
Jh 8d 2h,8s,KsKd,0.998,81.53,13.2854,135.793,7.73,13.28,5.32,13.24,86.95,13.29
Jh 8d 2h,8s,Ks7h,0.817,18.34,1.10952,50.4067,7.24,1.11,2.49,1.02,90.27,1.11
Jh 8d 2h,8s,Ks8h,0.763,91.68,18.9788,172.501,98.98,18.98,0.98,18.72,0.04,18.50
Jh 8d 2h,8s,Ks9h,0.971,19.52,1.09745,46.8632,46.84,1.10,17.25,1.09,35.91,1.10
Jh 8d 2h,8s,KsTh,0.941,20.13,1.16449,48.215,12.03,1.14,5.20,1.12,82.77,1.17
Jh 8d 2h,8s,KsQh,0.937,24.02,1.79643,62.3279,65.39,1.80,7.60,1.77,27.01,1.79
Jh 8d 2h,8s,KsKh,0.997,81.94,13.4884,137.179,11.22,13.49,5.41,13.43,83.37,13.49
Jh 8d 2h,8s,Ks2s,0.756,35.67,2.93425,68.5557,0.22,2.38,0.12,2.39,99.66,2.94
Jh 8d 2h,8s,Ks3s,0.124,17.77,1.16633,54.6923,89.03,1.17,3.03,1.15,7.94,1.13
Jh 8d 2h,8s,Ks4s,0.145,17.77,1.16543,54.6632,88.74,1.17,3.03,1.15,8.23,1.13
Jh 8d 2h,8s,Ks5s,0.126,17.83,1.15037,53.7651,89.87,1.15,2.69,1.13,7.44,1.11
Jh 8d 2h,8s,Ks6s,0.108,18.09,1.07212,49.396,1.13,0.96,0.77,0.92,98.10,1.07
Jh 8d 2h,8s,Ks7s,0.557,18.46,1.07276,48.4226,0.89,0.91,0.71,0.91,98.40,1.08
Jh 8d 2h,8s,Ks9s,0.906,18.51,1.03528,46.5998,6.07,1.00,8.42,1.02,85.51,1.04
Jh 8d 2h,8s,KsTs,0.793,18.74,1.08117,48.0676,2.03,1.00,1.73,1.01,96.24,1.08
Jh 8d 2h,8s,KsJs,0.884,74.30,10.478,117.515,0.31,10.02,1.48,10.43,98.21,10.48
Jh 8d 2h,8s,KsQs,0.953,22.96,1.66137,60.3081,4.60,1.63,1.48,1.54,93.92,1.66
Jh 8d 2h,8s,As2c,0.731,39.34,3.33879,70.7278,0.17,2.52,0.15,3.00,99.68,3.34
Jh 8d 2h,8s,As3c,0.709,26.88,1.65107,51.1834,59.45,1.65,3.03,1.58,37.52,1.65
Jh 8d 2h,8s,As4c,0.692,26.88,1.65071,51.1783,52.70,1.65,3.02,1.58,44.28,1.65
Jh 8d 2h,8s,As5c,0.418,26.99,1.66295,51.3478,17.99,1.66,2.54,1.58,79.47,1.67
Jh 8d 2h,8s,As6c,0.025,27.57,1.75826,53.1444,0.58,1.51,0.44,1.56,98.98,1.76
Jh 8d 2h,8s,As7c,0.057,28.39,1.87792,55.1201,1.35,1.79,0.76,1.74,97.89,1.88
Jh 8d 2h,8s,As8c,0.546,93.04,20.6341,184.812,99.39,20.64,0.60,20.28,0.00,19.45
Jh 8d 2h,8s,As9c,0.080,29.89,2.012,56.0951,0.87,1.80,0.57,1.87,98.57,2.01
Jh 8d 2h,8s,AsTc,0.212,32.34,2.34968,60.5556,0.34,1.89,0.17,1.93,99.50,2.35
Jh 8d 2h,8s,AsJc,0.975,79.63,11.9548,125.1,63.60,11.96,1.78,11.80,34.62,11.96
Jh 8d 2h,8s,AsQc,0.295,36.87,3.1912,72.1363,0.27,2.76,0.14,2.56,99.59,3.19
Jh 8d 2h,8s,AsKc,0.009,37.86,3.29099,72.4311,0.30,2.96,0.20,2.82,99.50,3.29
Jh 8d 2h,8s,AsAc,0.995,85.45,14.7301,143.654,89.10,14.73,3.04,14.66,7.86,14.72
Jh 8d 2h,8s,As2d,0.574,39.33,3.3384,70.7353,0.17,2.52,0.14,2.98,99.68,3.34
Jh 8d 2h,8s,As3d,0.527,26.88,1.65034,51.1636,57.26,1.65,3.03,1.58,39.71,1.65
Jh 8d 2h,8s,As4d,0.511,26.87,1.64949,51.148,47.59,1.65,2.98,1.58,49.43,1.65
Jh 8d 2h,8s,As5d,0.251,26.93,1.65429,51.1858,6.95,1.63,1.79,1.55,91.26,1.66
Jh 8d 2h,8s,As6d,0.018,27.57,1.75735,53.1168,0.52,1.51,0.39,1.47,99.09,1.76
Jh 8d 2h,8s,As7d,0.041,28.14,1.81988,53.8957,0.50,1.53,0.39,1.64,99.11,1.82
Jh 8d 2h,8s,As9d,0.129,29.58,1.94347,54.7541,0.60,1.71,0.47,1.76,98.93,1.95
Jh 8d 2h,8s,AsTd,0.474,31.67,2.27384,59.84,0.35,1.88,0.15,1.77,99.50,2.28
Jh 8d 2h,8s,AsJd,0.952,79.47,11.9185,124.976,63.86,11.92,1.70,11.77,34.44,11.92
Jh 8d 2h,8s,AsQd,0.206,36.31,3.08785,70.8586,0.24,2.60,0.12,2.43,99.63,3.09
Jh 8d 2h,8s,AsKd,0.008,36.96,3.09492,69.7875,0.30,2.72,0.18,2.64,99.52,3.10
Jh 8d 2h,8s,AsAd,0.995,85.19,14.7476,144.268,88.73,14.75,2.96,14.68,8.31,14.74
Jh 8d 2h,8s,As3h,0.941,26.80,1.64124,51.0261,22.73,1.64,3.25,1.57,74.03,1.65
Jh 8d 2h,8s,As4h,0.915,26.79,1.64151,51.0606,22.05,1.64,3.27,1.57,74.68,1.64
Jh 8d 2h,8s,As5h,0.887,26.60,1.64049,51.3925,2.72,1.59,1.23,1.54,96.05,1.64
Jh 8d 2h,8s,As6h,0.531,26.83,1.70574,52.9837,0.41,1.38,0.27,1.43,99.32,1.71
Jh 8d 2h,8s,As7h,0.750,28.04,1.82174,54.1368,1.72,1.80,1.22,1.69,97.06,1.82
Jh 8d 2h,8s,As8h,0.785,93.14,20.9096,187.081,99.57,20.91,0.42,20.39,0.00,19.48
Jh 8d 2h,8s,As9h,0.465,30.09,2.02405,56.0595,1.70,1.92,1.01,1.89,97.29,2.03
Jh 8d 2h,8s,AsTh,0.329,32.75,2.33506,59.4095,0.57,2.07,0.26,1.99,99.17,2.34
Jh 8d 2h,8s,AsQh,0.233,36.93,3.19592,72.1226,0.32,2.85,0.17,2.63,99.51,3.20
Jh 8d 2h,8s,AsKh,0.287,35.18,3.06232,72.547,0.32,2.70,0.15,2.57,99.53,3.06
