Flop,Hand,Weight OOP,OOP Equity,OOP EV,OOP EQR,RAISE 9%,RAISE 9 EV,CALL%,CALL EV,FOLD%,FOLD EV
Ac Qs Jh,KdKc,0.993,52.48,1.04982,33.3413,16.85,2.58,82.97,0.74,0.18,0.00
Ac Qs Jh,Kd8d,0.996,17.24,0.00188,0.18164,0.15,1.29,0.02,-0.64,99.83,0.00
Ac Qs Jh,Kd9d,0.996,17.88,0.00242,0.22519,0.20,1.30,0.02,-0.68,99.78,0.00
Ac Qs Jh,KdTd,0.778,86.67,15.4558,297.207,61.68,15.50,38.32,15.39,0.01,0.00
Ac Qs Jh,KdJd,0.748,43.71,0.4745,18.0926,27.77,1.65,62.98,0.03,9.24,0.00
Ac Qs Jh,KdQd,0.949,49.82,0.90499,30.2724,19.51,2.79,80.04,0.45,0.45,0.00
Ac Qs Jh,KdTh,0.662,87.27,15.8365,302.439,67.34,15.80,32.66,15.92,0.01,0.00
Ac Qs Jh,KdQh,0.934,49.77,0.6972,23.3462,10.33,2.10,89.24,0.54,0.42,0.00
Ac Qs Jh,KdTs,0.658,87.27,15.8441,302.584,70.85,15.82,29.14,15.91,0.01,0.00
Ac Qs Jh,KdJs,0.882,43.55,0.31204,11.9426,27.16,1.06,69.11,0.03,3.73,0.00
Ac Qs Jh,Ad9c,0.995,47.53,0.00164,0.05734,0.14,0.39,0.58,0.19,99.28,0.00
Ac Qs Jh,AdTc,0.987,58.09,1.65085,47.3653,0.12,2.28,99.74,1.65,0.14,0.00
Ac Qs Jh,AdJc,0.915,67.40,5.07477,125.488,3.87,5.24,96.08,5.07,0.05,0.00
Ac Qs Jh,AdQc,0.864,75.35,8.30006,183.577,6.16,9.19,93.83,8.24,0.01,0.00
Ac Qs Jh,AdKc,0.944,66.85,4.04062,100.74,1.28,5.67,98.66,4.02,0.06,0.00
Ac Qs Jh,Ad2d,0.995,48.05,0.00285,0.09871,0.13,0.34,0.74,0.32,99.13,0.00
Ac Qs Jh,Ad3d,0.995,48.05,0.00286,0.09906,0.13,0.35,0.74,0.32,99.13,0.00
Ac Qs Jh,Ad4d,0.995,48.05,0.00285,0.099,0.13,0.35,0.74,0.32,99.13,0.00
Ac Qs Jh,Ad5d,0.995,48.05,0.00285,0.09891,0.13,0.35,0.74,0.32,99.13,0.00
Ac Qs Jh,Ad6d,0.997,46.76,0.00219,0.07812,0.09,0.05,0.49,0.44,99.42,0.00
Ac Qs Jh,Ad7d,0.997,46.76,0.00219,0.07803,0.09,0.05,0.49,0.44,99.42,0.00
Ac Qs Jh,Ad8d,0.997,47.49,0.0024,0.08432,0.11,0.36,0.52,0.39,99.37,0.00
Ac Qs Jh,Ad9d,0.995,47.49,0.00152,0.05338,0.14,0.36,0.57,0.18,99.28,0.00
Ac Qs Jh,AdTd,0.986,57.98,1.72573,49.6058,0.12,2.27,99.73,1.73,0.14,0.00
Ac Qs Jh,AdJd,0.960,67.26,4.98623,123.56,2.78,5.20,97.17,4.98,0.05,0.00
Ac Qs Jh,AdQd,0.878,75.21,8.24575,182.734,6.04,8.75,93.95,8.21,0.01,0.00
Ac Qs Jh,AdKd,0.971,66.74,4.01892,100.361,6.35,5.18,93.59,3.94,0.06,0.00
Ac Qs Jh,Ad9h,0.995,47.52,0.0014,0.04903,0.13,0.35,0.51,0.19,99.36,0.00
Ac Qs Jh,AdTh,0.990,58.36,2.20677,63.0239,0.13,2.33,99.74,2.21,0.14,0.00
Ac Qs Jh,AdQh,0.926,75.50,8.35152,184.354,1.27,9.01,98.72,8.34,0.01,0.00
Ac Qs Jh,AdKh,0.957,67.03,4.15973,103.43,0.95,5.35,98.99,4.15,0.06,0.00
